Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
189,Rd,-0.00017819899226548627,-0.0001401694898002958,0.0,0.0,-2.0304027905227785e-05,-1.7725474559962708e-05,0.0,0.0,Ibias,-120.18941320357997,-23.272174330281846,0.0,0.0,-153.4617124502869,56.544473576988985,0.0,0.0,W1,-670.419313398535,-305.5141480687333,0.0,0.0,-388.77216667683484,23.86700134702995,0.0,0.0,W2,-2227.847132828074,-345.4182366068591,0.0,0.0,-2127.7559548278164,245.32705860660133,0.0,0.0,Alo,-0.6111830437216409,-0.0650688348380668,0.0,0.0,-0.5461142088835712,0.0,0.0,0.0,Rbias2,-4.085906294999873e-06,-2.6184977546437684e-06,0.0,0.0,6.056756349585406e-06,-7.524164889941509e-06,0.0,0.0,Rbias3,-5.772276090143076e-06,1.2377157980312561e-05,0.0,0.0,-3.160890729836231e-05,1.3459473227906644e-05,0.0,0.0,
190,Rd,0.0004719069885770017,0.0004901088167789841,0.0,0.0,0.0,-1.8201828201983255e-05,0.0,0.0,Ibias,402.8255382649831,345.70172173555477,0.0,0.0,0.0,57.1238165294283,0.0,0.0,W1,-66.29264593352434,-90.15342457036911,0.0,0.0,0.0,23.860778636843108,0.0,0.0,W2,904.624790534063,665.6201043551537,0.0,0.0,0.0,239.00468617889072,0.0,0.0,Alo,1.5832638608189133,1.583263860818909,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.346624670696155e-05,-4.591596415620397e-05,0.0,0.0,0.0,-7.550282550757616e-06,0.0,0.0,Rbias3,0.00010158714324970619,8.832413597914486e-05,0.0,0.0,0.0,1.3263007270561074e-05,0.0,0.0,
191,Rd,-0.000546409072278891,-0.0007011454745092287,0.0,0.0,0.00017246414123452578,-1.772773900418386e-05,0.0,0.0,Ibias,-322.4511493311281,-343.70653690091666,0.0,0.0,-28.165950818814757,49.42133838860526,0.0,0.0,W1,-53.083520537697375,-448.7597517026142,0.0,0.0,376.0832955500338,19.592935614892962,0.0,0.0,W2,-974.410824944514,-1209.0909545017153,0.0,0.0,-34.40184985913142,269.08197941633273,0.0,0.0,Alo,-2.091598103977219,-1.6294905258273003,0.0,0.0,-0.46210757814991393,0.0,0.0,0.0,Rbias2,4.668548974219476e-05,3.228842835789824e-05,0.0,0.0,2.2100254662691595e-05,-7.703193278394732e-06,0.0,0.0,Rbias3,-6.094237836592047e-05,-6.237988520300011e-05,0.0,0.0,-1.3932076197636366e-05,1.536958303471608e-05,0.0,0.0,
192,Rd,0.0004995201564965797,0.0005177803210682368,0.0,0.0,0.0,-1.826016457165544e-05,0.0,0.0,Ibias,419.3853115284859,361.21254194035055,0.0,0.0,0.0,58.17276958813598,0.0,0.0,W1,-55.16165295554056,-79.33443641285425,0.0,0.0,0.0,24.172783457307062,0.0,0.0,W2,942.0448322378544,707.510673051458,0.0,0.0,0.0,234.53415918639644,0.0,0.0,Alo,1.631292273788482,1.6312922737884776,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.7803001797526993e-05,-5.0005817275095743e-05,0.0,0.0,0.0,-7.797184522431208e-06,0.0,0.0,Rbias3,0.00010802703810544615,9.45158504464605e-05,0.0,0.0,0.0,1.351118765898578e-05,0.0,0.0,
193,Rd,-0.0005481847554292504,-0.0007050752838934633,0.0,0.0,0.00017457522390245525,-1.7684695438244e-05,0.0,0.0,Ibias,-322.41131572426804,-345.9679371469869,0.0,0.0,-26.82810985998942,50.384731282707634,0.0,0.0,W1,107.3507492955647,-348.9260772613081,0.0,0.0,415.70710699276606,40.56971956411004,0.0,0.0,W2,-887.6483412867497,-1199.5589123595894,0.0,0.0,-7.0922224396149645,319.0027935124127,0.0,0.0,Alo,-2.106810192639094,-1.6498246765907145,0.0,0.0,-0.45698551604838417,0.0,0.0,0.0,Rbias2,4.909244392732895e-05,3.3807960293703514e-05,0.0,0.0,2.3214388316416587e-05,-7.929904682791257e-06,0.0,0.0,Rbias3,-6.223817460108028e-05,-6.47518855202288e-05,0.0,0.0,-1.403957098898436e-05,1.6553281908132735e-05,0.0,0.0,
194,Rd,0.000467219202445837,0.0004854558017196969,0.0,0.0,0.0,-1.8236599273861495e-05,0.0,0.0,Ibias,401.36329357367225,342.3665540100556,0.0,0.0,0.0,58.99673956361482,0.0,0.0,W1,-68.4185411855962,-92.8602634982547,0.0,0.0,0.0,24.44172231265519,0.0,0.0,W2,878.9941237791817,648.1314924914202,0.0,0.0,0.0,230.8626312877522,0.0,0.0,Alo,1.536172559246224,1.5361725592462172,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.776308508676478e-05,-4.97108333095797e-05,0.0,0.0,0.0,-8.052251777185191e-06,0.0,0.0,Rbias3,0.000107567985432785,9.374028687166181e-05,0.0,0.0,0.0,1.3827698561122916e-05,0.0,0.0,
195,Rd,-0.0005403221879366007,-0.0006898406399490108,0.0,0.0,0.00016713152820489554,-1.7613076192484226e-05,0.0,0.0,Ibias,-322.3935421817396,-338.01873614103044,0.0,0.0,-32.10117227675736,47.72636623605048,0.0,0.0,W1,61.48898615889274,-346.76700810401127,0.0,0.0,386.4719103969948,21.78408386591579,0.0,0.0,W2,-966.9694667310315,-1147.4023422122011,0.0,0.0,-77.72219827971942,258.15507376090295,0.0,0.0,Alo,-2.0882318537263638,-1.6155269153450351,0.0,0.0,-0.47270493838132616,0.0,0.0,0.0,Rbias2,4.957191117430924e-05,3.426736314103079e-05,0.0,0.0,2.347421270441368e-05,-8.169664671135232e-06,0.0,0.0,Rbias3,-6.368849432915715e-05,-6.419978517636593e-05,0.0,0.0,-1.540666008137728e-05,1.5917950928585773e-05,0.0,0.0,
196,Rd,0.0005479439460194894,0.0005662344092080393,0.0,0.0,0.0,-1.8290463188546728e-05,0.0,0.0,Ibias,449.6251392868174,389.67430347198217,0.0,0.0,0.0,59.95083581483707,0.0,0.0,W1,-39.07830562830503,-63.839979343413404,0.0,0.0,0.0,24.76167371511168,0.0,0.0,W2,-730.0789352174946,-863.5679904560095,0.0,0.0,0.0,133.4890552385148,0.0,0.0,Alo,1.7249843167391228,1.7249843167391317,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.69202466528275e-05,-5.8595996500238185e-05,0.0,0.0,0.0,-8.324250152589237e-06,0.0,0.0,Rbias3,0.00012146805140214823,0.00010736033592298114,0.0,0.0,0.0,1.4107715479167502e-05,0.0,0.0,
197,Rd,-0.0005569393901951644,-0.0007216135484490164,0.0,0.0,0.00018221249199751045,-1.7538333743654553e-05,0.0,0.0,Ibias,-323.4374639060469,-353.3485972384686,0.0,0.0,-21.987384117849484,51.89851745027276,0.0,0.0,W1,111.50644618599239,-355.7997655605114,0.0,0.0,445.42351807691784,21.882693669590903,0.0,0.0,W2,-817.9435535070809,-1161.9449877441052,0.0,0.0,91.19893565307684,252.8024985839613,0.0,0.0,Alo,-2.1292468466298926,-1.6941552232279928,0.0,0.0,-0.43509162340189234,0.0,0.0,0.0,Rbias2,5.4671262183324746e-05,3.718811354965155e-05,0.0,0.0,2.5904884511114154e-05,-8.421735877440578e-06,0.0,0.0,Rbias3,-6.72132628525049e-05,-7.008105313239626e-05,0.0,0.0,-1.3581633194012476e-05,1.644942347390385e-05,0.0,0.0,
198,Rd,0.0003773243832959253,0.00039550367206253666,0.0,0.0,0.0,-1.8179288766612168e-05,0.0,0.0,Ibias,349.9644179993775,289.5511861754958,0.0,0.0,0.0,60.41323182388173,0.0,0.0,W1,-98.50251347333706,-123.41313441620159,0.0,0.0,0.0,24.910620942857907,0.0,0.0,W2,717.6358471058763,495.4220145947131,0.0,0.0,0.0,222.21383251114966,0.0,0.0,Alo,1.2871861857598024,1.2871861857598,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.499668200477115e-05,-4.6411582854384934e-05,0.0,0.0,0.0,-8.585099150386091e-06,0.0,0.0,Rbias3,0.00010302395837879163,8.845921606993999e-05,0.0,0.0,0.0,1.4564742308851646e-05,0.0,0.0,
199,Rd,-0.0005203097868624113,-0.0006519180835539454,0.0,0.0,0.00014917598207090253,-1.7567685379367663e-05,0.0,0.0,Ibias,-307.95110204263636,-317.2400709960021,0.0,0.0,-44.988447423405,54.2774163767707,0.0,0.0,W1,-2.4419086448800518,-340.63137943034474,0.0,0.0,315.5846743437822,22.604796441675862,0.0,0.0,W2,-1033.8987559250588,-1035.706535717169,0.0,0.0,-240.65581661385355,242.4635964059455,0.0,0.0,Alo,-2.0333916632504967,-1.5223808294392254,0.0,0.0,-0.5110108338112738,0.0,0.0,0.0,Rbias2,4.942494909557988e-05,3.4380784930915844e-05,0.0,0.0,2.372415016915453e-05,-8.679986004490294e-06,0.0,0.0,Rbias3,-6.418470090321805e-05,-6.172937529638184e-05,0.0,0.0,-1.8848661334615207e-05,1.6393335727778982e-05,0.0,0.0,
200,Rd,0.0007195452555660314,0.0007380556425859256,0.0,0.0,0.0,-1.8510387019891873e-05,0.0,0.0,Ibias,552.1446508542471,489.80287546125146,0.0,0.0,0.0,62.34177539299624,0.0,0.0,W1,115.49231283466823,89.90835742659358,0.0,0.0,0.0,25.58395540808784,0.0,0.0,W2,1082.8168293629126,953.0077695859846,0.0,0.0,0.0,129.8090597769459,0.0,0.0,Alo,2.1016104099505495,2.1016104099505517,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.964772818093923e-05,-8.064166765143376e-05,0.0,0.0,0.0,-9.006060529505294e-06,0.0,0.0,Rbias3,0.0001539789943329981,0.00013920036769807196,0.0,0.0,0.0,1.4778626634926452e-05,0.0,0.0,
201,Rd,-0.0005773949117609823,-0.0007778118347298934,0.0,0.0,0.00021782301944930216,-1.7406096480391943e-05,0.0,0.0,Ibias,-324.1173718614162,-378.1450521282525,0.0,0.0,1.3213329633270088,52.706347303509915,0.0,0.0,W1,38.94393454853306,-517.3572111448582,0.0,0.0,529.4783711441866,26.82277454921459,0.0,0.0,W2,-496.26254439349077,-1193.20673599142,0.0,0.0,448.5627435074481,248.38144809051718,0.0,0.0,Alo,-2.170130759188687,-1.8212886005959703,0.0,0.0,-0.3488421585927191,0.0,0.0,0.0,Rbias2,6.612676482670107e-05,4.3383968345087697e-05,0.0,0.0,3.1794633476568416e-05,-9.051836994954868e-06,0.0,0.0,Rbias3,-7.331422847562267e-05,-8.209499421449302e-05,0.0,0.0,-8.929175994374866e-06,1.770994173324572e-05,0.0,0.0,
202,Rd,0.0002120630302113537,0.00023021363869137109,0.0,0.0,0.0,-1.8150608480018993e-05,0.0,0.0,Ibias,253.13434053996804,190.80631365673008,0.0,0.0,0.0,62.328026883236404,0.0,0.0,W1,-154.7120244436615,-180.2578766281701,0.0,0.0,0.0,25.545852184498678,0.0,0.0,W2,456.42726337641886,327.1794196302701,0.0,0.0,0.0,129.2478437461488,0.0,0.0,Alo,0.8380731648304894,0.8380731648304894,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.580083808078813e-05,-3.647358240027517e-05,0.0,0.0,0.0,-9.327255680512958e-06,0.0,0.0,Rbias3,8.737695724667826e-05,7.186315136739175e-05,0.0,0.0,0.0,1.551380587928595e-05,0.0,0.0,
203,Rd,-0.000472192449425216,-0.0005778312514770336,0.0,0.0,0.0001232283540963398,-1.7589552044522935e-05,0.0,0.0,Ibias,-281.7332465324769,-275.15781301715054,0.0,0.0,-64.02354634073966,57.4481128254118,0.0,0.0,W1,-89.4152289738901,-322.65906454601225,0.0,0.0,209.68694232549072,23.556893246618248,0.0,0.0,W2,-1149.0048167515552,-883.4805201244155,0.0,0.0,-495.81403709627835,230.28974046910062,0.0,0.0,Alo,-1.8911606155773562,-1.319606224772819,0.0,0.0,-0.5715543908045395,0.0,0.0,0.0,Rbias2,4.5282439144389436e-05,3.15847056002055e-05,0.0,0.0,2.3045470939069087e-05,-9.347737394885293e-06,0.0,0.0,Rbias3,-6.006750793293155e-05,-5.2784423809392794e-05,0.0,0.0,-2.4233890477082337e-05,1.6950806353543292e-05,0.0,0.0,
204,Rd,0.0009712075005805907,0.0009898557077576932,0.0,0.0,0.0,-1.864820717710091e-05,0.0,0.0,Ibias,706.2319782936106,642.594571853422,0.0,0.0,0.0,63.63740644018981,0.0,0.0,W1,217.09262974823636,191.0786669810387,0.0,0.0,0.0,26.01396276720422,0.0,0.0,W2,1693.5542630032978,1482.5152913997974,0.0,0.0,0.0,211.0389716035004,0.0,0.0,Alo,2.6430506286860926,2.6430506286861015,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00012319441413199963,-0.00011345928306594812,0.0,0.0,0.0,-9.735131066051318e-06,0.0,0.0,Rbias3,0.00020069566725510217,0.00018511251655382884,0.0,0.0,0.0,1.558315070127364e-05,0.0,0.0,
205,Rd,-0.0005920144476138697,-0.000865292252799544,0.0,0.0,0.0002903538696099352,-1.707606442425812e-05,0.0,0.0,Ibias,-319.88485905393844,-419.3366370062001,0.0,0.0,48.46310574549925,50.98867220676172,0.0,0.0,W1,475.6120855549433,-381.1238926652484,0.0,0.0,835.3039888249565,21.43198939522851,0.0,0.0,W2,87.22671567757199,-1308.790615994497,0.0,0.0,1141.7624577482293,254.25487392384878,0.0,0.0,Alo,-2.194450103685167,-2.020275974835686,0.0,0.0,-0.17417412884946495,0.0,0.0,0.0,Rbias2,8.409914281324931e-05,5.1909501761855576e-05,0.0,0.0,4.200448518238302e-05,-9.814844130989371e-06,0.0,0.0,Rbias3,-8.029468456509165e-05,-0.00010266116095579982,0.0,0.0,2.438023765672478e-06,1.9928452625036426e-05,0.0,0.0,
206,Rd,-0.0005022093003967522,-0.0004526971864782157,0.0,0.0,-3.194752125096751e-05,-1.756459266756865e-05,0.0,0.0,Ibias,-320.0835236405609,-200.86334654305153,0.0,0.0,-181.44229126013033,62.22211416262133,0.0,0.0,W1,-690.1425723909766,-303.76437947579944,0.0,0.0,-411.87004867795855,25.491855762776584,0.0,0.0,W2,-2570.1230810789625,-661.3248603364435,0.0,0.0,-2126.2499104991293,217.45168975663287,0.0,0.0,Alo,-1.952199805265379,-0.9472641968662839,0.0,0.0,-1.0049356083990897,0.0,0.0,0.0,Rbias2,1.8991449149426807e-05,2.2486036652136998e-05,0.0,0.0,6.588748558473604e-06,-1.0083336061183494e-05,0.0,0.0,Rbias3,-7.020129143815895e-05,-3.0947266217619225e-05,0.0,0.0,-5.641385742030244e-05,1.7159832199762575e-05,0.0,0.0,
207,Rd,0.0010581932321721058,0.0010770193817827931,0.0,0.0,0.0,-1.8826149610685754e-05,0.0,0.0,Ibias,754.090895209333,689.4123710893906,0.0,0.0,0.0,64.67852411994242,0.0,0.0,W1,255.05376254052598,228.58396870913194,0.0,0.0,0.0,26.469793831400615,0.0,0.0,W2,27.9387137354549,-98.49415434475206,0.0,0.0,0.0,126.43286808020696,0.0,0.0,Alo,2.783367521063777,2.783367521063777,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00013855687919033454,-0.00012832987457097247,0.0,0.0,0.0,-1.0227004619361672e-05,0.0,0.0,Rbias3,0.0002200219314743938,0.00020387198223749284,0.0,0.0,0.0,1.614994923690131e-05,0.0,0.0,
208,Rd,-0.0006000568681801655,-0.0009035434535897154,0.0,0.0,0.00032047947702816993,-1.699289161862012e-05,0.0,0.0,Ibias,-315.60046917968174,-431.9951409268868,0.0,0.0,63.84099043598966,52.553681311213424,0.0,0.0,W1,556.3580086440127,-391.2338711260307,0.0,0.0,925.7018008584862,21.890078911550656,0.0,0.0,W2,-234.67975589965707,-1707.0764733971023,0.0,0.0,1330.8816982403582,141.51501925704318,0.0,0.0,Alo,-2.115853208989134,-2.0199348972074094,0.0,0.0,-0.09591831178174277,0.0,0.0,0.0,Rbias2,9.127539131255202e-05,5.4699607123755416e-05,0.0,0.0,4.677064983157995e-05,-1.0194865642783638e-05,0.0,0.0,Rbias3,-7.906994438471858e-05,-0.00010791877777891691,0.0,0.0,8.21829823091969e-06,2.063053516327921e-05,0.0,0.0,
209,Rd,-0.0005947068127420309,-0.0005459913705784708,0.0,0.0,-3.116808185129877e-05,-1.7547360312259863e-05,0.0,0.0,Ibias,-239.24317329496645,-249.083686314098,0.0,0.0,-53.74120901093446,63.58172203006673,0.0,0.0,W1,-592.8673046712322,-335.77315656892466,0.0,0.0,-283.12380197938626,26.02965387707589,0.0,0.0,W2,-2198.370577986343,-1587.7760206853245,0.0,0.0,-736.1618580047844,125.56730070374964,0.0,0.0,Alo,-1.3331139897866795,-1.127126476655374,0.0,0.0,-0.20598751313130037,0.0,0.0,0.0,Rbias2,2.6803032935431936e-05,3.0141404654364878e-05,0.0,0.0,7.222932352895898e-06,-1.0561304071828818e-05,0.0,0.0,Rbias3,-4.191497988757281e-05,-4.438086841477664e-05,0.0,0.0,-1.5459889381438273e-05,1.7925777908642133e-05,0.0,0.0,
210,Rd,0.0008302888384154477,0.0008488490970255175,0.0,0.0,0.0,-1.8560258610068197e-05,0.0,0.0,Ibias,617.5830664392435,552.5055468611868,0.0,0.0,0.0,65.0775195780567,0.0,0.0,W1,159.61708810149497,133.01472088434477,0.0,0.0,0.0,26.602367217150196,0.0,0.0,W2,1175.3737324105923,1051.6117387345253,0.0,0.0,0.0,123.76199367606725,0.0,0.0,Alo,2.3323624314989035,2.3323624314989084,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00012256217438629327,-0.0001117760949255681,0.0,0.0,0.0,-1.0786079460724934e-05,0.0,0.0,Rbias3,0.00020148936817286262,0.0001842639479762264,0.0,0.0,0.0,1.7225420196636223e-05,0.0,0.0,
211,Rd,-0.0006147264867297482,-0.00083633576284268,0.0,0.0,0.0002384728879075585,-1.686361179463383e-05,0.0,0.0,Ibias,-344.4418751825618,-410.3536230664073,0.0,0.0,11.168351079412908,54.74339680443262,0.0,0.0,W1,162.5573527898277,-479.34755588267893,0.0,0.0,619.3019314627744,22.602977209735577,0.0,0.0,W2,-222.0510024200774,-1118.519541980094,0.0,0.0,667.1068646400665,229.3616749199242,0.0,0.0,Alo,-2.200635209266475,-1.907540324628508,0.0,0.0,-0.29309488463797617,0.0,0.0,0.0,Rbias2,8.521542501516521e-05,5.4770306476562186e-05,0.0,0.0,4.105889169765578e-05,-1.0613773159052966e-05,0.0,0.0,Rbias3,-8.942437038389419e-05,-0.00010373492291717874,0.0,0.0,-6.499494475308386e-06,2.0810047008591344e-05,0.0,0.0,
212,Rd,-0.00015108242809293404,-0.00013337158384904983,0.0,0.0,0.0,-1.7710844243881308e-05,0.0,0.0,Ibias,43.28954227939303,-20.953189285752874,0.0,0.0,0.0,64.24273156514717,0.0,0.0,W1,-269.39409197911425,-295.5388720311478,0.0,0.0,0.0,26.14478005204515,0.0,0.0,W2,-17.42244556481979,-219.1558847381104,0.0,0.0,0.0,201.733439173312,0.0,0.0,Alo,-0.09317410299763478,-0.0931741029976312,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.824204172260339e-05,-7.1592907812829265e-06,0.0,0.0,0.0,-1.1082750941320235e-05,0.0,0.0,Rbias3,4.2622449304623644e-05,2.4224314233032e-05,0.0,0.0,0.0,1.8398135071591548e-05,0.0,0.0,
213,Rd,-8.272154860813753e-05,-6.499925104391244e-05,0.0,0.0,0.0,-1.7722297564225082e-05,0.0,0.0,Ibias,80.51191534273934,18.026305209885244,0.0,0.0,0.0,62.48561013285346,0.0,0.0,W1,-149.00745171973034,-174.34420787470722,0.0,0.0,0.0,25.33675615497853,0.0,0.0,W2,175.57603462170655,50.34033629104754,0.0,0.0,0.0,125.23569833066328,0.0,0.0,Alo,0.06388933979902829,0.06388933979902829,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.4183298767695427e-05,-1.3035974632933146e-05,0.0,0.0,0.0,-1.1147324134762281e-05,0.0,0.0,Rbias3,5.358259710651213e-05,3.471258922121629e-05,0.0,0.0,0.0,1.887000788529565e-05,0.0,0.0,
214,Rd,-0.0001797167129024097,-0.00022637345271353575,0.0,0.0,6.428590237082011e-05,-1.7629162559693713e-05,0.0,0.0,Ibias,-113.36806405964899,-77.69774576286225,0.0,0.0,-95.61134101640894,59.941022719621266,0.0,0.0,W1,-199.118925753587,-216.59840499710612,0.0,0.0,-6.8817545966205955,24.3612338401395,0.0,0.0,W2,-1129.9373563436986,-377.1688796293998,0.0,0.0,-962.4931514670411,209.72467475274146,0.0,0.0,Alo,-0.7538053510810147,-0.39465669525716285,0.0,0.0,-0.35914865582385536,0.0,0.0,0.0,Rbias2,1.4721007851684279e-05,4.918603320531499e-06,0.0,0.0,2.10180058147075e-05,-1.1215601283554848e-05,0.0,0.0,Rbias3,-7.542768194792744e-06,2.5142695759586076e-06,0.0,0.0,-2.9706518217930153e-05,1.9649480447178702e-05,0.0,0.0,
215,Rd,0.0006013898238411033,0.0006195227006081307,0.0,0.0,0.0,-1.8132876767028173e-05,0.0,0.0,Ibias,487.3548397442169,425.9803763703484,0.0,0.0,0.0,61.37446337386793,0.0,0.0,W1,-5.529246444314362,-30.42668800151183,0.0,0.0,0.0,24.89744155719093,0.0,0.0,W2,933.153894921927,729.1156005125322,0.0,0.0,0.0,204.03829440936943,0.0,0.0,Alo,1.8543271911756478,1.854327191175641,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00010055231561136054,-8.915629651676733e-05,0.0,0.0,0.0,-1.1396019094593556e-05,0.0,0.0,Rbias3,0.00017955240008188795,0.0001602913557657931,0.0,0.0,0.0,1.9261044316094476e-05,0.0,0.0,
216,Rd,-0.0005881967171366396,-0.000767069669123326,0.0,0.0,0.0001960721064317366,-1.71991544450528e-05,0.0,0.0,Ibias,-347.2930873261877,-384.8967161851548,0.0,0.0,-14.168614520248699,51.772243379213215,0.0,0.0,W1,48.88362053722589,-448.7880121751177,0.0,0.0,476.1616820457804,21.509950666569654,0.0,0.0,W2,366.15540903365803,-457.7315127879225,0.0,0.0,683.9169835643271,139.96993825725346,0.0,0.0,Alo,-2.2612212220459957,-1.8576302187506315,0.0,0.0,-0.4035910032953769,0.0,0.0,0.0,Rbias2,8.309431139827105e-05,5.597575910931704e-05,0.0,0.0,3.8582608164647444e-05,-1.1464055875693228e-05,0.0,0.0,Rbias3,-0.0001006672702489645,-0.0001075295561628076,0.0,0.0,-1.6125154443728564e-05,2.2987440357571668e-05,0.0,0.0,
217,Rd,0.0002468815837750098,0.000264799651624275,0.0,0.0,0.0,-1.79180678492652e-05,0.0,0.0,Ibias,274.8897902855649,213.5772160767217,0.0,0.0,0.0,61.31257420884287,0.0,0.0,W1,-125.99482884292037,-150.79079199077034,0.0,0.0,0.0,24.795963147849967,0.0,0.0,W2,508.32922297524146,381.73765446681983,0.0,0.0,0.0,126.59156850840886,0.0,0.0,Alo,0.9411179256159062,0.9411179256159039,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.153734671438671e-05,-4.9750377932979464e-05,0.0,0.0,0.0,-1.1786968781407247e-05,0.0,0.0,Rbias3,0.00011915710691395924,9.907438915033866e-05,0.0,0.0,0.0,2.0082717763620063e-05,0.0,0.0,
218,Rd,-0.0004873471473404112,-0.0005953990768542681,0.0,0.0,0.000125421306091868,-1.7369376578009792e-05,0.0,0.0,Ibias,-300.81940441873166,-293.7346353024988,0.0,0.0,-63.183942011145,56.09917289491276,0.0,0.0,W1,-187.18492313848512,-409.79971063531536,0.0,0.0,199.77576278674275,22.839024710086697,0.0,0.0,W2,-995.2650571330255,-832.0653344520559,0.0,0.0,-384.22502192390834,221.02529924294524,0.0,0.0,Alo,-1.976192357492652,-1.4107250767009842,0.0,0.0,-0.5654672807916753,0.0,0.0,0.0,Rbias2,6.176032240906156e-05,4.3371924398680115e-05,0.0,0.0,3.0239085178258293e-05,-1.185068716787679e-05,0.0,0.0,Rbias3,-8.297964437144309e-05,-7.438448365423187e-05,0.0,0.0,-3.072070275729496e-05,2.212554204008406e-05,0.0,0.0,
219,Rd,0.0009608265019911828,0.0009792899882887156,0.0,0.0,0.0,-1.846348629752962e-05,0.0,0.0,Ibias,707.9402315841132,644.567766732835,0.0,0.0,0.0,63.37246485127827,0.0,0.0,W1,238.1160116234844,212.60182708816996,0.0,0.0,0.0,25.514184535314453,0.0,0.0,W2,1493.2824673094774,1293.4228199276977,0.0,0.0,0.0,199.85964738179655,0.0,0.0,Alo,2.6520738801643353,2.652073880164344,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0001576813999780057,-0.0001452526586196302,0.0,0.0,0.0,-1.2428741358375253e-05,0.0,0.0,Rbias3,0.00025917328320796876,0.0002389826021214016,0.0,0.0,0.0,2.0190681086567595e-05,0.0,0.0,
220,Rd,-0.0005998618745908861,-0.0008571342346150683,0.0,0.0,0.0002742149771799241,-1.6942617155748125e-05,0.0,0.0,Ibias,-335.0749442241297,-423.6435132034361,0.0,0.0,37.717825366496534,50.85074361280529,0.0,0.0,W1,306.9585467216139,-465.54742045463917,0.0,0.0,751.415580308118,21.090386868115466,0.0,0.0,W2,77.81494168658264,-1177.5196835308088,0.0,0.0,1014.875779501222,240.45884571613522,0.0,0.0,Alo,-2.258838316719511,-2.048389580698421,0.0,0.0,-0.21044873602110578,0.0,0.0,0.0,Rbias2,0.0001073568430858133,6.718749634310444e-05,0.0,0.0,5.27002158126525e-05,-1.2530869069943397e-05,0.0,0.0,Rbias3,-0.00010759367420152314,-0.00013335798387530465,0.0,0.0,-6.4139521715992715e-09,2.5770723625952174e-05,0.0,0.0,
221,Rd,-0.000365527887956637,-0.0003479970954361872,0.0,0.0,0.0,-1.7530792520448633e-05,0.0,0.0,Ibias,-81.75119109699622,-145.24097907530296,0.0,0.0,0.0,63.489787978307376,0.0,0.0,W1,-231.04782437433994,-256.5859147563885,0.0,0.0,0.0,25.538090382051852,0.0,0.0,W2,-270.9477514062574,-473.6086071825249,0.0,0.0,0.0,202.66085577626748,0.0,0.0,Alo,-0.6944523984064123,-0.6944523984064123,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.6167824198728965e-06,1.7675183471381225e-05,0.0,0.0,0.0,-1.305840105150806e-05,0.0,0.0,Rbias3,4.1452106712436905e-06,-1.7875969388639765e-05,0.0,0.0,0.0,2.2021180059883793e-05,0.0,0.0,
222,Rd,0.00045492228887610546,0.0004728783967902273,0.0,0.0,0.0,-1.7956107914121804e-05,0.0,0.0,Ibias,402.9171842278399,339.7626959178543,0.0,0.0,0.0,63.15448830998563,0.0,0.0,W1,-53.21731795924171,-78.62554167999434,0.0,0.0,0.0,25.408223720747745,0.0,0.0,W2,693.990263180801,569.8699767219385,0.0,0.0,0.0,124.12028645885822,0.0,0.0,Alo,1.4685548780216227,1.4685548780216204,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.937126062075754e-05,-8.615185834580937e-05,0.0,0.0,0.0,-1.3219402274948173e-05,0.0,0.0,Rbias3,0.00017739821882490047,0.00015551938843903028,0.0,0.0,0.0,2.1878830385870193e-05,0.0,0.0,
