Iteration No,alpha,Rd,W2,W1,Ibias,Alo,Rbias2,Rbias3,
382,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
383,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
384,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
385,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
386,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
387,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
388,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
389,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
390,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
391,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
392,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
393,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
394,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
395,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
396,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
397,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
398,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
399,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
400,0.18797616762370453,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
401,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
402,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
403,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
404,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
405,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
406,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
407,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
408,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
409,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
410,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
411,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
412,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
413,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
414,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
415,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
416,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
417,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
418,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
419,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
420,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
421,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
422,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
423,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
424,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
425,0.206773784386075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
426,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
427,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
428,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
429,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
430,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
431,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
432,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
433,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
434,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
435,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
436,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
437,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
438,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
439,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
440,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
441,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
442,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
443,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
444,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
445,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
446,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
447,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
448,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
449,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
450,0.2274511628246825,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
451,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
452,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
453,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
454,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
455,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
456,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
457,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
458,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
459,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
460,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
461,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
462,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
463,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
464,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
465,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
466,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
467,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
468,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
469,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
470,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
471,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
472,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
473,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
474,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
475,0.25019627910715075,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
476,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
477,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
478,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
479,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
480,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
481,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
482,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
483,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
484,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
485,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
486,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
487,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
488,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
489,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
490,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
491,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
492,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
493,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
494,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
495,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
496,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
497,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
498,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
499,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
500,0.27521590701786586,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
