Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
222,341.25516886740894,0.0011393408600635006,2.7120864155619432e-05,1.491472323079174e-05,26616.184642141292,14926.284649122166,56491.53089322756,5.920426000000001e-13,1.240008e-12,4.6697492854343405e-11,0.20971194479615257,1000000000.0,1010000000.0,0,27,
223,341.689517021151,0.0011383090519705968,2.7159025365545786e-05,1.4940835759155342e-05,26616.184642141292,14924.22673898765,56474.53944011125,5.920426000000001e-13,1.240008e-12,4.663810474142101e-11,0.2097384078750028,1000000000.0,1010000000.0,0,27,
224,342.12400717249795,0.0011372828773665207,2.71971901101035e-05,1.4966950296160663e-05,26616.184642141292,14922.171478809163,56457.591630694,5.920426000000001e-13,1.240008e-12,4.6578819414598386e-11,0.2097646394810289,1000000000.0,1010000000.0,0,27,
225,342.5588855797412,0.0011362624038531533,2.7235360724611595e-05,1.499306809508532e-05,26616.184642141292,14920.119192433665,56440.692149042516,5.920426000000001e-13,1.240008e-12,4.65196653129489e-11,0.20979079207635132,1000000000.0,1010000000.0,0,27,
226,342.99397926632247,0.0011352475378202072,2.7273535719630635e-05,1.5019189178201926e-05,26616.184642141292,14918.069842400499,56423.840997413645,5.920426000000001e-13,1.240008e-12,4.646060861114259e-11,0.20981687255352482,1000000000.0,1010000000.0,0,27,
227,343.4293347995341,0.0011342383336428936,2.7311718676994777e-05,1.5045314612486336e-05,26616.184642141292,14916.02444119047,56407.03883476063,5.920426000000001e-13,1.240008e-12,4.640167254023933e-11,0.2098428988938198,1000000000.0,1010000000.0,0,27,
228,343.86494315849126,0.0011332345941239422,2.734990718600217e-05,1.5071442177055167e-05,26616.184642141292,14913.981589046556,56390.28049926542,5.920426000000001e-13,1.240008e-12,4.6342850468727997e-11,0.20986872181817984,1000000000.0,1010000000.0,0,27,
229,344.3008624020061,0.0011322364118661183,2.7388102576115268e-05,1.509757343686349e-05,26616.184642141292,14911.942790322004,56373.571833458846,5.920426000000001e-13,1.240008e-12,4.628414331220121e-11,0.20989470258197554,1000000000.0,1010000000.0,0,27,
230,344.73706729109006,0.0011312435374826962,2.74263027203395e-05,1.5123707204849875e-05,26616.184642141292,14909.90506906491,56356.90171797832,5.920426000000001e-13,1.240008e-12,4.622554296888918e-11,0.20992034932733475,1000000000.0,1010000000.0,0,27,
231,345.17343051988996,0.0011302560970964,2.746451289892054e-05,1.514984461151139e-05,26616.184642141292,14907.871232198768,56340.277653647434,5.920426000000001e-13,1.240008e-12,4.61670525721296e-11,0.20994591931773882,1000000000.0,1010000000.0,0,27,
232,345.6101867767658,0.001129274056070803,2.7502720352908913e-05,1.5175985544811596e-05,26616.184642141292,14905.84197625408,56323.702413374165,5.920426000000001e-13,1.240008e-12,4.610868885597042e-11,0.20997153535744015,1000000000.0,1010000000.0,0,27,
233,346.04714145543386,0.001128297317899964,2.7540940757472798e-05,1.5202126414481994e-05,26616.184642141292,14903.816302185645,56307.16914342086,5.920426000000001e-13,1.240008e-12,4.605042014999854e-11,0.2099971535124605,1000000000.0,1010000000.0,0,27,
234,346.4842981288213,0.0011273257317514559,2.7579158511185932e-05,1.5228274316525648e-05,26616.184642141292,14901.793421022978,56290.674810428885,5.920426000000001e-13,1.240008e-12,4.599227215763385e-11,0.21002245607989053,1000000000.0,1010000000.0,0,27,
235,346.9217261005469,0.0011263592930905455,2.7617378994086406e-05,1.5254423367287149e-05,26616.184642141292,14899.774332087416,56274.22685880748,5.920426000000001e-13,1.240008e-12,4.5934244048404823e-11,0.2100479212409824,1000000000.0,1010000000.0,0,27,
236,347.3594266606704,0.0011253981743529265,2.765560216974407e-05,1.528057358154731e-05,26616.184642141292,14897.759002547107,56257.8190110263,5.920426000000001e-13,1.240008e-12,4.5876326305884954e-11,0.21007317024272504,1000000000.0,1010000000.0,0,27,
237,347.79720360382333,0.00112444234030316,2.769382780713703e-05,1.530672479901153e-05,26616.184642141292,14895.745502004445,56241.44726206379,5.920426000000001e-13,1.240008e-12,4.5818518478662486e-11,0.21009842061519807,1000000000.0,1010000000.0,0,27,
238,348.23540529637813,0.0011234916080035923,2.773206799300209e-05,1.5332883680850077e-05,26616.184642141292,14893.73682722259,56225.14584824566,5.920426000000001e-13,1.240008e-12,4.576084610306101e-11,0.2101236653653045,1000000000.0,1010000000.0,0,27,
239,348.673625826973,0.001122545265774233,2.7770305791171397e-05,1.5359040855112692e-05,26616.184642141292,14891.725525166717,56208.84127764335,5.920426000000001e-13,1.240008e-12,4.570326298569236e-11,0.21014858476803677,1000000000.0,1010000000.0,0,27,
240,349.11208997491383,0.001121604012522278,2.7808543211552487e-05,1.5385206113805544e-05,26616.184642141292,14889.721080964544,56192.60204116445,5.920426000000001e-13,1.240008e-12,4.564582213937653e-11,0.21017364124294868,1000000000.0,1010000000.0,0,27,
241,349.5507912747328,0.0011206677976547041,2.7846795346819584e-05,1.5411370281090158e-05,26616.184642141292,14887.723055312084,56176.3943022626,5.920426000000001e-13,1.240008e-12,4.558849368503157e-11,0.2101985769574091,1000000000.0,1010000000.0,0,27,
242,349.9895385015898,0.0011197366029799933,2.7885046600561126e-05,1.543754220763997e-05,26616.184642141292,14885.731450744106,56160.21833743818,5.920426000000001e-13,1.240008e-12,4.55312781617496e-11,0.2102235351624903,1000000000.0,1010000000.0,0,27,
243,350.42872608572475,0.001118811043030775,2.7923312744775373e-05,1.546372181112981e-05,26616.184642141292,14883.746055858008,56144.105877758695,5.920426000000001e-13,1.240008e-12,4.5474200107033313e-11,0.21024849634923204,1000000000.0,1010000000.0,0,27,
244,350.867956297996,0.0011178897928414376,2.7961577448825747e-05,1.5489900036337817e-05,26616.184642141292,14881.766616735895,56128.02393006124,5.920426000000001e-13,1.240008e-12,4.541720790691159e-11,0.21027323770736972,1000000000.0,1010000000.0,0,27,
245,351.30743988563836,0.0011169728787034567,2.799984184908677e-05,1.5516077477972146e-05,26616.184642141292,14879.785139729483,56111.97477675832,5.920426000000001e-13,1.240008e-12,4.536035287209964e-11,0.21029799050259362,1000000000.0,1010000000.0,0,27,
246,351.7471779127088,0.001116061533395342,2.803812139721021e-05,1.554226267375895e-05,26616.184642141292,14877.809788854649,56095.95729157303,5.920426000000001e-13,1.240008e-12,4.530360733143178e-11,0.21032276200237673,1000000000.0,1010000000.0,0,27,
247,352.18697675176105,0.0011151550934969797,2.807640027964942e-05,1.5568455567169296e-05,26616.184642141292,14875.840442389066,56080.003323842255,5.920426000000001e-13,1.240008e-12,4.5246970860244386e-11,0.21034753569739675,1000000000.0,1010000000.0,0,27,
248,352.6270160202242,0.0011142528498784936,2.811469291349344e-05,1.559464661495993e-05,26616.184642141292,14873.876320404079,56064.07810006968,5.920426000000001e-13,1.240008e-12,4.519046801780967e-11,0.21037198457125142,1000000000.0,1010000000.0,0,27,
249,353.06733243567095,0.001113355526024041,2.8152986312787595e-05,1.5620846105867948e-05,26616.184642141292,14871.918799546633,56048.18714396994,5.920426000000001e-13,1.240008e-12,4.513407534344088e-11,0.21039667429215592,1000000000.0,1010000000.0,0,27,
250,353.50770782791454,0.001112462388905651,2.8191278439904822e-05,1.5647044094594537e-05,26616.184642141292,14869.966723306805,56032.326374719305,5.920426000000001e-13,1.240008e-12,4.5077787852517746e-11,0.210421134383285,1000000000.0,1010000000.0,0,27,
251,353.94816040110504,0.0011115741005503503,2.822957060205944e-05,1.567324127040741e-05,26616.184642141292,14868.012268129734,56016.49838991276,5.920426000000001e-13,1.240008e-12,4.502163306984271e-11,0.21044560703981732,1000000000.0,1010000000.0,0,27,
252,354.3886916845874,0.0011106900111826172,2.826786276895131e-05,1.5699437588075008e-05,26616.184642141292,14866.063788524603,56000.70311601674,5.920426000000001e-13,1.240008e-12,4.496560821549009e-11,0.21047008256789776,1000000000.0,1010000000.0,0,27,
253,354.82949615332524,0.0011098107057682931,2.8306170305679393e-05,1.57256415584376e-05,26616.184642141292,14864.120881411844,55984.93930670718,5.920426000000001e-13,1.240008e-12,4.4909712647813895e-11,0.2104945750254135,1000000000.0,1010000000.0,0,27,
254,355.27037435511346,0.001108936140887675,2.834449265810469e-05,1.5751852855623324e-05,26616.184642141292,14862.183172108147,55969.205838620226,5.920426000000001e-13,1.240008e-12,4.485392133891906e-11,0.21051896585112598,1000000000.0,1010000000.0,0,27,
255,355.71153726122225,0.0011080657191592008,2.8382815249769504e-05,1.5778072094347067e-05,26616.184642141292,14860.251180607376,55953.536571777746,5.920426000000001e-13,1.240008e-12,4.479825917958774e-11,0.21054335163132662,1000000000.0,1010000000.0,0,27,
256,356.1527795523768,0.0011072000033221212,2.8421137039472856e-05,1.5804289873121288e-05,26616.184642141292,14858.324289512688,55937.897816380115,5.920426000000001e-13,1.240008e-12,4.4742699187464775e-11,0.2105676485335963,1000000000.0,1010000000.0,0,27,
257,356.5941167067645,0.0011063383949711351,2.845945909752825e-05,1.5830506751847752e-05,26616.184642141292,14856.4029751634,55922.26023090789,5.920426000000001e-13,1.240008e-12,4.468726687797465e-11,0.21059193120052105,1000000000.0,1010000000.0,0,27,
258,357.0355523304376,0.001105480882226307,2.8497781551430078e-05,1.5856731587701205e-05,26616.184642141292,14854.487229700018,55906.655598120815,5.920426000000001e-13,1.240008e-12,4.463195987688492e-11,0.21061620532137135,1000000000.0,1010000000.0,0,27,
259,357.4768874475909,0.0011046274275286,2.853610387101381e-05,1.5882955249969937e-05,26616.184642141292,14852.568369919823,55891.08287509863,5.920426000000001e-13,1.240008e-12,4.457677731336875e-11,0.21064042975140468,1000000000.0,1010000000.0,0,27,
260,357.9183266168512,0.0011037786405410314,2.857444223576841e-05,1.590917788468704e-05,26616.184642141292,14850.66308399702,55875.54246443902,5.920426000000001e-13,1.240008e-12,4.452174355334476e-11,0.21066461872635361,1000000000.0,1010000000.0,0,27,
261,358.360070851803,0.0011029339010957154,2.8612781294030767e-05,1.5935408501277366e-05,26616.184642141292,14848.76315507438,55860.03508748211,5.920426000000001e-13,1.240008e-12,4.4466832586158544e-11,0.21068889074305616,1000000000.0,1010000000.0,0,27,
262,358.8019238765241,0.0011020931797864446,2.8651136426129644e-05,1.5961646880060316e-05,26616.184642141292,14846.86831654972,55844.560077334856,5.920426000000001e-13,1.240008e-12,4.441201909397786e-11,0.21071314505968036,1000000000.0,1010000000.0,0,27,
263,359.24369395734897,0.001101257073997798,2.868949193334818e-05,1.59878841811311e-05,26616.184642141292,14844.978503251354,55829.11750807323,5.920426000000001e-13,1.240008e-12,4.435732712143036e-11,0.2107374828813305,1000000000.0,1010000000.0,0,27,
264,359.6855619604715,0.0011004249059230976,2.8727846600146555e-05,1.601411970939895e-05,26616.184642141292,14843.093011730985,55813.704993058294,5.920426000000001e-13,1.240008e-12,4.430277991484826e-11,0.21076154277720688,1000000000.0,1010000000.0,0,27,
265,360.12736687569077,0.0010995961461274417,2.8766202891163992e-05,1.6040354798939196e-05,26616.184642141292,14841.213039570028,55798.29633769688,5.920426000000001e-13,1.240008e-12,4.424835465299718e-11,0.21078581020431436,1000000000.0,1010000000.0,0,27,
266,360.5694798775934,0.0010987719244109307,2.8804559070428543e-05,1.6066597223280522e-05,26616.184642141292,14839.337488487394,55782.91879018723,5.920426000000001e-13,1.240008e-12,4.419407069022684e-11,0.21080991581414257,1000000000.0,1010000000.0,0,27,
267,361.01173292798427,0.0010979516875951616,2.884293273462634e-05,1.609284800112575e-05,26616.184642141292,14837.467236988694,55767.60693730761,5.920426000000001e-13,1.240008e-12,4.413988204046706e-11,0.21083425865427183,1000000000.0,1010000000.0,0,27,
268,361.4536999541201,0.0010971353124700112,2.8881289462204247e-05,1.6119087847135757e-05,26616.184642141292,14835.600802566945,55752.2936118274,5.920426000000001e-13,1.240008e-12,4.408580901265169e-11,0.2108581581682372,1000000000.0,1010000000.0,0,27,
269,361.8960150455771,0.0010963229061599202,2.8919664245118716e-05,1.6145345097975633e-05,26616.184642141292,14833.74789610947,55737.01572186063,5.920426000000001e-13,1.240008e-12,4.4031903148894903e-11,0.2108824091746384,1000000000.0,1010000000.0,0,27,
270,362.3382653248004,0.0010955143862910448,2.8958039404299518e-05,1.6171601017599236e-05,26616.184642141292,14831.899327463127,55721.76996195551,5.920426000000001e-13,1.240008e-12,4.3978086653386166e-11,0.21090655105094797,1000000000.0,1010000000.0,0,27,
271,362.7804586793874,0.0010947097554217826,2.8996415403245325e-05,1.6197855832059858e-05,26616.184642141292,14830.055258710949,55706.52651401834,5.920426000000001e-13,1.240008e-12,4.392440940490475e-11,0.2109306860659085,1000000000.0,1010000000.0,0,27,
272,363.22280547704463,0.001093909027290397,2.9034793151851574e-05,1.622411879584689e-05,26616.184642141292,14828.215951168335,55691.34816140676,5.920426000000001e-13,1.240008e-12,4.387086991158774e-11,0.21095504455882416,1000000000.0,1010000000.0,0,27,
273,363.6650780004399,0.001093112092022474,2.9073169981494264e-05,1.62503796305629e-05,26616.184642141292,14826.380090885634,55676.168894240494,5.920426000000001e-13,1.240008e-12,4.3817442267389184e-11,0.21097895854867363,1000000000.0,1010000000.0,0,27,
274,364.1073245597751,0.001092318462195786,2.9111549354373118e-05,1.6276640162782333e-05,26616.184642141292,14824.549246105953,55660.99503790752,5.920426000000001e-13,1.240008e-12,4.37641535357164e-11,0.21100311449898648,1000000000.0,1010000000.0,0,27,
275,364.5495294264074,0.0010915286692414197,2.914992984382843e-05,1.630289955786686e-05,26616.184642141292,14822.722611905627,55645.85451277092,5.920426000000001e-13,1.240008e-12,4.3710997378128004e-11,0.2110271879477134,1000000000.0,1010000000.0,0,27,
276,364.99190092521417,0.0010907433157463066,2.9188327918077223e-05,1.6329167002806826e-05,26616.184642141292,14820.908487567736,55630.74831605011,5.920426000000001e-13,1.240008e-12,4.36579751844185e-11,0.2110515241603798,1000000000.0,1010000000.0,0,27,
277,365.43423184989217,0.001089961164177415,2.9226726813231806e-05,1.6355433085162423e-05,26616.184642141292,14819.09823788812,55615.67493103054,5.920426000000001e-13,1.240008e-12,4.360506156121687e-11,0.21107576345879558,1000000000.0,1010000000.0,0,27,
278,365.87672231805954,0.0010891827937661296,2.926512663009831e-05,1.6381706639966923e-05,26616.184642141292,14817.299821246377,55600.63412573371,5.920426000000001e-13,1.240008e-12,4.355228088135726e-11,0.21109993952675132,1000000000.0,1010000000.0,0,27,
279,366.3189885942584,0.0010884076178583509,2.9303527689307547e-05,1.6407979022004353e-05,26616.184642141292,14815.497252331352,55585.596689911785,5.920426000000001e-13,1.240008e-12,4.3499608852825756e-11,0.21112409072115773,1000000000.0,1010000000.0,0,27,
280,366.76123146466546,0.0010876362164360053,2.9341930169516585e-05,1.643425023229432e-05,26616.184642141292,14813.706589316305,55570.562627831154,5.920426000000001e-13,1.240008e-12,4.3447090663426746e-11,0.2111482524347163,1000000000.0,1010000000.0,0,27,
281,367.2034699145256,0.0010868680369541296,2.938033538562202e-05,1.6460529832938236e-05,26616.184642141292,14811.920331585754,55555.564836824866,5.920426000000001e-13,1.240008e-12,4.3394701903554015e-11,0.21117261534663942,1000000000.0,1010000000.0,0,27,
282,367.64568908128024,0.0010861041791637809,2.941874174639657e-05,1.6486816851546078e-05,26616.184642141292,14810.145523098401,55540.59986968161,5.920426000000001e-13,1.240008e-12,4.334243985465116e-11,0.211196907777517,1000000000.0,1010000000.0,0,27,
283,368.087891790278,0.0010853434687938476,2.9457149496982803e-05,1.6513093721743483e-05,26616.184642141292,14808.374271108116,55525.63854284064,5.920426000000001e-13,1.240008e-12,4.329030580764103e-11,0.21122117975557705,1000000000.0,1010000000.0,0,27,
284,368.53009560188974,0.0010845865116021845,2.9495559621926105e-05,1.653937863644731e-05,26616.184642141292,14806.614896955049,55510.712515668405,5.920426000000001e-13,1.240008e-12,4.323829896110127e-11,0.21124556193495872,1000000000.0,1010000000.0,0,27,
285,368.9722951666254,0.001083832687280292,2.9533987212221723e-05,1.656567122473149e-05,26616.184642141292,14804.858967683966,55495.8206201758,5.920426000000001e-13,1.240008e-12,4.31864167923547e-11,0.21126993365962493,1000000000.0,1010000000.0,0,27,
286,369.4143004645336,0.0010830825732965586,2.9572416650697512e-05,1.659196263298807e-05,26616.184642141292,14803.114450872929,55480.9331050065,5.920426000000001e-13,1.240008e-12,4.3134659478978506e-11,0.21129425146048617,1000000000.0,1010000000.0,0,27,
287,369.8563183912927,0.001082335607029595,2.9610833090949548e-05,1.661825331208595e-05,26616.184642141292,14801.373694390082,55466.05175256506,5.920426000000001e-13,1.240008e-12,4.308304873194137e-11,0.21131881808417952,1000000000.0,1010000000.0,0,27,
288,370.2981405466671,0.0010815917280662358,2.9649250859641355e-05,1.6644542454201067e-05,26616.184642141292,14799.635927576815,55451.174122170036,5.920426000000001e-13,1.240008e-12,4.303155987280335e-11,0.21134315655711983,1000000000.0,1010000000.0,0,27,
289,370.73999247980043,0.0010808515792464686,2.9687672102115843e-05,1.667084004964194e-05,26616.184642141292,14797.909992844765,55436.333779014945,5.920426000000001e-13,1.240008e-12,4.29802166591862e-11,0.2113677951635762,1000000000.0,1010000000.0,0,27,
290,371.18185591721414,0.0010801145085444794,2.9726095139865177e-05,1.669713624156146e-05,26616.184642141292,14796.186993982046,55421.52763255491,5.920426000000001e-13,1.240008e-12,4.29289923720778e-11,0.21139229956162156,1000000000.0,1010000000.0,0,27,
291,371.62354258825053,0.0010793805143504353,2.976452019203018e-05,1.6723440022962554e-05,26616.184642141292,14794.474910117904,55406.72638541029,5.920426000000001e-13,1.240008e-12,4.287788870999992e-11,0.21141684568161354,1000000000.0,1010000000.0,0,27,
292,372.0650663685624,0.0010786501981297643,2.9802948169983653e-05,1.6749742971905483e-05,26616.184642141292,14792.766154563498,55391.931903597615,5.920426000000001e-13,1.240008e-12,4.282692694424771e-11,0.21144157437136232,1000000000.0,1010000000.0,0,27,
293,372.50660721792195,0.0010779229115412338,2.9841393301780742e-05,1.677605306510129e-05,26616.184642141292,14791.067716464428,55377.1707527395,5.920426000000001e-13,1.240008e-12,4.277610490156545e-11,0.21146618372785453,1000000000.0,1010000000.0,0,27,
294,372.9479955498213,0.0010771987221608152,2.9879826050665804e-05,1.6802353589441183e-05,26616.184642141292,14789.372634669096,55362.41737340318,5.920426000000001e-13,1.240008e-12,4.27254013775888e-11,0.21149089089170897,1000000000.0,1010000000.0,0,27,
295,373.38922292680564,0.0010764775747471558,2.9918261050081488e-05,1.6828661650444607e-05,26616.184642141292,14787.688084720394,55347.669450446956,5.920426000000001e-13,1.240008e-12,4.2674835363375524e-11,0.21151560175470466,1000000000.0,1010000000.0,0,27,
296,373.83030737344814,0.0010757595068213652,2.995669954728295e-05,1.6854968999269806e-05,26616.184642141292,14786.014575828014,55332.95898462972,5.920426000000001e-13,1.240008e-12,4.2624407272486815e-11,0.21154052390895706,1000000000.0,1010000000.0,0,27,
297,374.2712279781775,0.0010750444410624169,2.999513965233424e-05,1.6881274555996048e-05,26616.184642141292,14784.343206515658,55318.2530604538,5.920426000000001e-13,1.240008e-12,4.2574114498668267e-11,0.2115653313370916,1000000000.0,1010000000.0,0,27,
298,374.7122029840791,0.0010743329886797736,3.0033582921294735e-05,1.6907588002949126e-05,26616.184642141292,14782.682418044564,55303.5837008448,5.920426000000001e-13,1.240008e-12,4.252395888181261e-11,0.21159021888650775,1000000000.0,1010000000.0,0,27,
299,375.1528467791717,0.0010736240114474758,3.00720294461669e-05,1.693390051754776e-05,26616.184642141292,14781.024397727015,55288.89281439981,5.920426000000001e-13,1.240008e-12,4.2473915133918804e-11,0.21161518761159862,1000000000.0,1010000000.0,0,27,
300,375.5933516060461,0.001072918047300488,3.0110478731515985e-05,1.696021171472399e-05,26616.184642141292,14779.376564378637,55274.23797150877,5.920426000000001e-13,1.240008e-12,4.2424026489016517e-11,0.2116402068436528,1000000000.0,1010000000.0,0,27,
301,376.03372583508065,0.0010722151044518994,3.014890855592718e-05,1.69865218103466e-05,26616.184642141292,14777.739033262607,55259.59077874264,5.920426000000001e-13,1.240008e-12,4.237427058049484e-11,0.21166523029746667,1000000000.0,1010000000.0,0,27,
302,376.47382261563143,0.0010715157410394508,3.0187357505541742e-05,1.701283975577728e-05,26616.184642141292,14776.111702766577,55244.98060295144,5.920426000000001e-13,1.240008e-12,4.232464594457596e-11,0.2116903683374736,1000000000.0,1010000000.0,0,27,
303,376.91394722935377,0.0010708188125556897,3.022580077408688e-05,1.703915647129934e-05,26616.184642141292,14774.494408959135,55230.348895892355,5.920426000000001e-13,1.240008e-12,4.227516855916641e-11,0.2117154436341111,1000000000.0,1010000000.0,0,27,
304,377.35377466614136,0.0010701249216599495,3.026426426133281e-05,1.706547264715605e-05,26616.184642141292,14772.887634137922,55215.75642390566,5.920426000000001e-13,1.240008e-12,4.2225803598360573e-11,0.2117408469703497,1000000000.0,1010000000.0,0,27,
305,377.79343093109094,0.001069434005654209,3.0302730692088503e-05,1.7091796300942455e-05,26616.184642141292,14771.282730006957,55201.17127439949,5.920426000000001e-13,1.240008e-12,4.217658700584233e-11,0.2117662627667957,1000000000.0,1010000000.0,0,27,
306,378.2326702351552,0.0010687460576833427,3.0341182330096913e-05,1.711811849514146e-05,26616.184642141292,14769.687402404974,55186.59365973274,5.920426000000001e-13,1.240008e-12,4.212750409652438e-11,0.2117916247566005,1000000000.0,1010000000.0,0,27,
307,378.6721601609129,0.0010680611011522363,3.0379655757308238e-05,1.714444865332595e-05,26616.184642141292,14768.109722075416,55172.025220024545,5.920426000000001e-13,1.240008e-12,4.207858168173187e-11,0.2118171145343954,1000000000.0,1010000000.0,0,27,
308,379.11129788100334,0.0010673785780238555,3.0418117518600773e-05,1.7170765006281616e-05,26616.184642141292,14766.53417344488,55157.46662221161,5.920426000000001e-13,1.240008e-12,4.2029744944614905e-11,0.21184266399581705,1000000000.0,1010000000.0,0,27,
309,379.5501604357033,0.0010666990400108834,3.0456583476764186e-05,1.71970932907083e-05,26616.184642141292,14764.968389614347,55142.91787593505,5.920426000000001e-13,1.240008e-12,4.1981060438312607e-11,0.2118684905510382,1000000000.0,1010000000.0,0,27,
310,379.9889729956253,0.0010660224445760095,3.049505262156719e-05,1.7223420019816363e-05,26616.184642141292,14763.411773172971,55128.37731064382,5.920426000000001e-13,1.240008e-12,4.193251898752828e-11,0.211894205707895,1000000000.0,1010000000.0,0,27,
311,380.42786090532127,0.001065349258119941,3.053353866949797e-05,1.7249760797535136e-05,26616.184642141292,14761.870761407794,55113.89831960438,5.920426000000001e-13,1.240008e-12,4.1884095171816374e-11,0.21192020201594158,1000000000.0,1010000000.0,0,27,
312,380.8661075748879,0.0010646779975847125,3.0572015091968695e-05,1.7276092132119264e-05,26616.184642141292,14760.3324933219,55099.3758053097,5.920426000000001e-13,1.240008e-12,4.1835774780834185e-11,0.21194595865401006,1000000000.0,1010000000.0,0,27,
313,381.3040733429881,0.00106400916109613,3.0610480536129206e-05,1.7302414709801677e-05,26616.184642141292,14758.796146173492,55084.86478825952,5.920426000000001e-13,1.240008e-12,4.1787636107946796e-11,0.21197191941265794,1000000000.0,1010000000.0,0,27,
314,381.74178925295104,0.0010633427309952772,3.0648950509013825e-05,1.7328736895391106e-05,26616.184642141292,14757.269123039143,55070.364645849455,5.920426000000001e-13,1.240008e-12,4.173963883903578e-11,0.21199799420091756,1000000000.0,1010000000.0,0,27,
315,382.1794198357671,0.0010626797840438545,3.068742325741371e-05,1.735506668076654e-05,26616.184642141292,14755.758687385476,55055.87430410186,5.920426000000001e-13,1.240008e-12,4.169177899106968e-11,0.21202417081158492,1000000000.0,1010000000.0,0,27,
316,382.6165956235471,0.001062019234823453,3.072590193406157e-05,1.7381395439129038e-05,26616.184642141292,14754.2566946796,55041.395320407784,5.920426000000001e-13,1.240008e-12,4.164403806994331e-11,0.21205043675836585,1000000000.0,1010000000.0,0,27,
317,383.0537246360155,0.001061361054782695,3.0764371974632945e-05,1.7407731739640883e-05,26616.184642141292,14752.764101349212,55026.92648592049,5.920426000000001e-13,1.240008e-12,4.1596455802582703e-11,0.21207682484363125,1000000000.0,1010000000.0,0,27,
318,383.49025999057113,0.0010607058156435146,3.080285957729528e-05,1.743406471609958e-05,26616.184642141292,14751.279838589857,55012.44645448697,5.920426000000001e-13,1.240008e-12,4.154898721925422e-11,0.21210330870314123,1000000000.0,1010000000.0,0,27,
319,383.92664752579736,0.0010600530977368436,3.084133609180445e-05,1.746039398941676e-05,26616.184642141292,14749.806918984408,54998.00816231037,5.920426000000001e-13,1.240008e-12,4.1501691097919533e-11,0.21212991999411346,1000000000.0,1010000000.0,0,27,
320,384.36292967445354,0.0010594028847725327,3.087982400302792e-05,1.748672418555015e-05,26616.184642141292,14748.342282629817,54983.55981308407,5.920426000000001e-13,1.240008e-12,4.145451849137436e-11,0.21215653146731217,1000000000.0,1010000000.0,0,27,
321,384.79888864411157,0.0010587547549778483,3.091830106101604e-05,1.7513050603474586e-05,26616.184642141292,14746.879965426626,54969.10078858808,5.920426000000001e-13,1.240008e-12,4.140746435320801e-11,0.21218316350102892,1000000000.0,1010000000.0,0,27,
322,385.2346217421176,0.0010581095559937508,3.0956791934624906e-05,1.7539389986610875e-05,26616.184642141292,14745.438347494277,54954.649511956275,5.920426000000001e-13,1.240008e-12,4.136055165146091e-11,0.21221006688328034,1000000000.0,1010000000.0,0,27,
323,385.6699484008622,0.0010574666246472777,3.0995273214926015e-05,1.7565728817584204e-05,26616.184642141292,14744.005676127983,54940.20240319967,5.920426000000001e-13,1.240008e-12,4.1313769352339335e-11,0.21223707061161065,1000000000.0,1010000000.0,0,27,
324,386.10477752561155,0.0010568252035992479,3.103375892165375e-05,1.7592066076661175e-05,26616.184642141292,14742.58103578477,54925.75264865175,5.920426000000001e-13,1.240008e-12,4.126713625259466e-11,0.21226415799173234,1000000000.0,1010000000.0,0,27,
325,386.53942475287386,0.0010561871643938376,3.107225098827345e-05,1.7618402757952016e-05,26616.184642141292,14741.165161128449,54911.32453053625,5.920426000000001e-13,1.240008e-12,4.122066142559919e-11,0.2122914756246867,1000000000.0,1010000000.0,0,27,
326,386.97392446012555,0.0010555513963551426,3.111074947099153e-05,1.7644737139290474e-05,26616.184642141292,14739.755381233092,54896.90044472806,5.920426000000001e-13,1.240008e-12,4.1174310536020435e-11,0.2123187970113249,1000000000.0,1010000000.0,0,27,
327,387.4080211074248,0.0010549180141495508,3.114923461050021e-05,1.7671071998589545e-05,26616.184642141292,14738.363537702304,54882.504879536595,5.920426000000001e-13,1.240008e-12,4.1128079447196684e-11,0.2123462055696212,1000000000.0,1010000000.0,0,27,
328,387.84182366651027,0.0010542874181951618,3.1187709329440594e-05,1.769741041145641e-05,26616.184642141292,14736.982340047782,54868.109689219156,5.920426000000001e-13,1.240008e-12,4.108199480148685e-11,0.2123737748210984,1000000000.0,1010000000.0,0,27,
329,388.27510073075115,0.0010536587737020892,3.122617765988576e-05,1.7723749819456734e-05,26616.184642141292,14735.605489051994,54853.70724423916,5.920426000000001e-13,1.240008e-12,4.1036044433605575e-11,0.21240130944506994,1000000000.0,1010000000.0,0,27,
330,388.708152865484,0.001053032452688697,3.126466326935541e-05,1.7750088103834654e-05,26616.184642141292,14734.24353934548,54839.31726036168,5.920426000000001e-13,1.240008e-12,4.099025221868685e-11,0.21242902205271724,1000000000.0,1010000000.0,0,27,
331,389.1407961127446,0.0010524084430800005,3.130315448185445e-05,1.7776425098765055e-05,26616.184642141292,14732.889274731979,54824.913436927185,5.920426000000001e-13,1.240008e-12,4.094458578206677e-11,0.2124568434320675,1000000000.0,1010000000.0,0,27,
332,389.57280580816195,0.0010517863020069766,3.134163605286429e-05,1.7802759098448826e-05,26616.184642141292,14731.542828431155,54810.49422060266,5.920426000000001e-13,1.240008e-12,4.089906395878983e-11,0.212484764544035,1000000000.0,1010000000.0,0,27,
