Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
274,Rd,-0.00023469399409119576,-0.00031477659227550507,0.0,0.0,9.907236260273427e-05,-1.898976441842462e-05,0.0,0.0,Ibias,-144.12179082471843,-115.34411251341645,0.0,0.0,-75.97515418858559,47.19747587728361,0.0,0.0,W1,-141.36896600044727,-276.15802651811725,0.0,0.0,113.15829973539341,21.63076078227443,0.0,0.0,W2,-1244.2401734957068,-686.3494903650984,0.0,0.0,-842.4210229654219,284.530339834809,0.0,0.0,Alo,-1.1181819504874984,-0.5064111791587909,0.0,0.0,-0.6117707713287057,0.0,0.0,0.0,Rbias2,1.1141928147354362e-05,6.228501940291632e-06,0.0,0.0,1.0478109998981576e-05,-5.5646837919188304e-06,0.0,0.0,Rbias3,-1.387902977458942e-05,-8.41568390069566e-06,0.0,0.0,-1.6462575489811e-05,1.099922961591713e-05,0.0,0.0,
275,Rd,0.00021615230213879125,0.00023528168788650115,0.0,0.0,0.0,-1.9129385747710283e-05,0.0,0.0,Ibias,242.69108899308497,193.32638021071986,0.0,0.0,0.0,49.364708782365106,0.0,0.0,W1,-83.76940209631515,-105.9067089465614,0.0,0.0,0.0,22.13730685024965,0.0,0.0,W2,511.53589280325355,357.18423352238,0.0,0.0,0.0,154.35165928088298,0.0,0.0,Alo,0.9797802905578931,0.9797802905578941,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.332385645168327e-05,-1.7772664677043516e-05,0.0,0.0,0.0,-5.551191774639766e-06,0.0,0.0,Rbias3,5.0637184255073354e-05,4.0002630016594125e-05,0.0,0.0,0.0,1.0634554238479228e-05,0.0,0.0,
276,Rd,-0.00024401810065806539,-0.00032754828202881815,0.0,0.0,0.00010255397986600694,-1.902379849525453e-05,0.0,0.0,Ibias,-149.6893677775652,-122.6727873362389,0.0,0.0,-73.54763305003708,46.53105260871101,0.0,0.0,W1,-127.17845109169414,-275.6801914705927,0.0,0.0,127.02787193888904,21.473868440008896,0.0,0.0,W2,-1214.7273126346975,-699.8540231730747,0.0,0.0,-800.603569238612,285.73027977699223,0.0,0.0,Alo,-1.1425421950677104,-0.5393311159021056,0.0,0.0,-0.6032110791656059,0.0,0.0,0.0,Rbias2,1.1913020785186897e-05,6.842952327347001e-06,0.0,0.0,1.0686380859050473e-05,-5.616312401210511e-06,0.0,0.0,Rbias3,-1.485005650385129e-05,-9.774675846733402e-06,0.0,0.0,-1.62714734522748e-05,1.1196092795156915e-05,0.0,0.0,
277,Rd,0.00021641906097305717,0.00023558247296615368,0.0,0.0,0.0,-1.91634119930969e-05,0.0,0.0,Ibias,242.5076575046779,193.65724589990126,0.0,0.0,0.0,48.850411604777534,0.0,0.0,W1,-82.87239715738019,-104.90347419883729,0.0,0.0,0.0,22.031077041455394,0.0,0.0,W2,522.5173208522402,367.5019270899808,0.0,0.0,0.0,155.01539376227353,0.0,0.0,Alo,0.9847784770884321,0.984778477088431,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.3360738819366177e-05,-1.775794943002095e-05,0.0,0.0,0.0,-5.602789389345165e-06,0.0,0.0,Rbias3,5.1160525137037104e-05,4.035568743129605e-05,0.0,0.0,0.0,1.0804837705741194e-05,0.0,0.0,
278,Rd,-0.00024348234627976574,-0.0003268353311392112,0.0,0.0,0.0001024110583281645,-1.9058073468719684e-05,0.0,0.0,Ibias,-150.63616112221294,-122.96112116646594,0.0,0.0,-73.70576028408789,46.03072032834018,0.0,0.0,W1,-126.04535528194594,-274.24276755408545,0.0,0.0,126.84745064002297,21.349961632116305,0.0,0.0,W2,-523.6025150784612,-309.8067557824018,0.0,0.0,-374.0682861156119,160.2725268195477,0.0,0.0,Alo,-1.141370113594606,-0.5380005404896395,0.0,0.0,-0.6033695731049685,0.0,0.0,0.0,Rbias2,1.1922562574824689e-05,6.868001262482416e-06,0.0,0.0,1.0723270390721014e-05,-5.668709078378765e-06,0.0,0.0,Rbias3,-1.502255205583206e-05,-9.933628763521527e-06,0.0,0.0,-1.6460867183791885e-05,1.1371943891481267e-05,0.0,0.0,
279,Rd,0.0002210962479436426,0.0002403045914112119,0.0,0.0,0.0,-1.92083434675681e-05,0.0,0.0,Ibias,244.6797396391753,196.36584110726346,0.0,0.0,0.0,48.313898531912436,0.0,0.0,W1,-175.28750356369483,-197.07590572570479,0.0,0.0,0.0,21.788402162013355,0.0,0.0,W2,535.0008691864874,378.9692477115263,0.0,0.0,0.0,156.03162147496118,0.0,0.0,Alo,1.0016397807349053,1.0016397807349064,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.3617976932284436e-05,-1.795683065819109e-05,0.0,0.0,0.0,-5.661146274093284e-06,0.0,0.0,Rbias3,5.199860071965824e-05,4.101533517478925e-05,0.0,0.0,0.0,1.0983265544868944e-05,0.0,0.0,
280,Rd,-0.00024357577816734588,-0.0003272265858203813,0.0,0.0,0.00010274509469821966,-1.9094287045184538e-05,0.0,0.0,Ibias,-151.3667147617291,-123.28496835788444,0.0,0.0,-73.57501637823414,45.49326997438951,0.0,0.0,W1,-247.68265272056,-366.9605847409799,0.0,0.0,98.14091805447332,21.13701396594575,0.0,0.0,W2,-506.6829584813035,-300.4105230988483,0.0,0.0,-367.5948650789122,161.3224296964417,0.0,0.0,Alo,-1.139799100041201,-0.5372934418547499,0.0,0.0,-0.6025056581864519,0.0,0.0,0.0,Rbias2,1.203753610816435e-05,6.975318473681311e-06,0.0,0.0,1.0789563208126213e-05,-5.727345573643231e-06,0.0,0.0,Rbias3,-1.5202533584808017e-05,-1.0160341761797616e-05,0.0,0.0,-1.660077590047292e-05,1.1558584077462472e-05,0.0,0.0,
281,Rd,0.00014451328449780441,0.0001637581261730601,0.0,0.0,0.0,-1.9244841675255704e-05,0.0,0.0,Ibias,188.05436061112906,140.26327283880886,0.0,0.0,0.0,47.79108777231958,0.0,0.0,W1,-439.356110317784,-461.0590249619988,0.0,0.0,0.0,21.702914644213102,0.0,0.0,W2,-215.4960199426313,-372.4787312867968,0.0,0.0,0.0,156.98271134415842,0.0,0.0,Alo,0.8062166952576623,0.8062166952576623,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.6841650750404734e-05,-2.1122518876968138e-05,0.0,0.0,0.0,-5.719131873436622e-06,0.0,0.0,Rbias3,4.366860319514807e-05,3.250842541875243e-05,0.0,0.0,0.0,1.1160177776395496e-05,0.0,0.0,
282,Rd,3.7474988128118553e-06,-0.00019917067518956545,0.0,0.0,0.00022213121817656677,-1.9213044174189403e-05,0.0,0.0,Ibias,28.25264255034511,-33.47074937767186,0.0,0.0,16.9471780376893,44.77621389032769,0.0,0.0,W1,790.4468318846233,142.88325334704658,0.0,0.0,626.6851409469593,20.878437590615246,0.0,0.0,W2,2021.5627435396932,838.7712459606756,0.0,0.0,1020.2043081820821,162.58718939693395,0.0,0.0,Alo,-0.5042636333808606,-0.2117835882978119,0.0,0.0,-0.2924800450830495,0.0,0.0,0.0,Rbias2,2.3562023250870707e-05,1.1474773226175229e-05,0.0,0.0,1.7853059734819928e-05,-5.7658097101245e-06,0.0,0.0,Rbias3,1.3172372267938901e-05,3.7740519805234205e-06,0.0,0.0,-2.3095570147582482e-06,1.1707877302173738e-05,0.0,0.0,
283,Rd,1.242893537824687e-05,3.14516700047949e-05,0.0,0.0,0.0,-1.9022734626547008e-05,0.0,0.0,Ibias,127.03850733943813,77.67153848717186,0.0,0.0,0.0,49.366968852266425,0.0,0.0,W1,-241.1608235087312,-263.3238439994043,0.0,0.0,0.0,22.163020490673077,0.0,0.0,W2,159.9381113327524,-114.73027763606945,0.0,0.0,0.0,274.6683889688171,0.0,0.0,Alo,0.4559144305820642,0.45591443058206527,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5006873585968883e-05,-9.205854050994011e-06,0.0,0.0,0.0,-5.801019534974886e-06,0.0,0.0,Rbias3,3.488882066632457e-05,2.3721950374444756e-05,0.0,0.0,0.0,1.1166870291879913e-05,0.0,0.0,
284,Rd,-0.00019868579794825664,-0.00021813665134844053,0.0,0.0,3.845980901742729e-05,-1.9008955617243436e-05,0.0,0.0,Ibias,-15.135299118183266,-62.64199487719528,0.0,0.0,0.0,47.50669575901247,0.0,0.0,W1,-314.5514232337789,-336.24590362195886,0.0,0.0,0.0,21.694480388182484,0.0,0.0,W2,-29.77526514459204,-187.41364644141635,0.0,0.0,0.0,157.63838129683376,0.0,0.0,Alo,-0.23349926641810184,-0.2334992664180992,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.034539078457313e-06,2.3707562799197733e-06,0.0,0.0,7.511417484400293e-06,-5.847634685862744e-06,0.0,0.0,Rbias3,1.1783793116592354e-05,2.647781566317034e-07,0.0,0.0,0.0,1.1519014959960726e-05,0.0,0.0,
285,Rd,-2.551033135429486e-05,-6.452379018992218e-06,0.0,0.0,0.0,-1.905795233530365e-05,0.0,0.0,Ibias,104.31825835894114,56.41289586014726,0.0,0.0,0.0,47.905362498793885,0.0,0.0,W1,-248.57878024711545,-270.37245225099025,0.0,0.0,0.0,21.793672003873933,0.0,0.0,W2,211.8365455264266,55.178092490224444,0.0,0.0,0.0,156.65845303619977,0.0,0.0,Alo,0.32745930002562457,0.32745930002562407,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.2822919824719901e-05,-6.951745329864725e-06,0.0,0.0,0.0,-5.871174494855176e-06,0.0,0.0,Rbias3,3.1073570486392385e-05,1.961844534869917e-05,0.0,0.0,0.0,1.1455125137693218e-05,0.0,0.0,
286,Rd,-0.00012279249841164755,-0.00018133379593061755,0.0,0.0,7.759015645922118e-05,-1.9048858940250744e-05,0.0,0.0,Ibias,-87.3757057420823,-42.85267433078054,0.0,0.0,-90.90957548989358,46.38654407859187,0.0,0.0,W1,-291.1300805342332,-320.9751742781539,0.0,0.0,8.425550992203691,21.419542751716804,0.0,0.0,W2,-622.504961880409,-154.61066953563153,0.0,0.0,-627.2033682150386,159.309075870262,0.0,0.0,Alo,-0.8307004086135813,-0.1651658937590456,0.0,0.0,-0.6655345148545359,0.0,0.0,0.0,Rbias2,5.425013082464458e-06,1.2704805392045851e-06,0.0,0.0,1.0071630672128481e-05,-5.917098128868612e-06,0.0,0.0,Rbias3,-5.61669980629358e-06,2.6395007429670226e-06,0.0,0.0,-2.0008786712243035e-05,1.1752586162982437e-05,0.0,0.0,
287,Rd,0.0001813077715126653,0.00020048541101036122,0.0,0.0,0.0,-1.9177639497695724e-05,0.0,0.0,Ibias,221.85286071319058,174.17196077056087,0.0,0.0,0.0,47.680899942629864,0.0,0.0,W1,-79.47918512847346,-101.13667118487322,0.0,0.0,0.0,21.657486056403958,0.0,0.0,W2,473.0579422403747,316.07996484125874,0.0,0.0,0.0,156.97797739912775,0.0,0.0,Alo,0.8835599894286866,0.8835599894286903,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.2521300279529005e-05,-1.660934875997979e-05,0.0,0.0,0.0,-5.911951519549154e-06,0.0,0.0,Rbias3,5.028678196294061e-05,3.876374733980198e-05,0.0,0.0,0.0,1.1523034623138706e-05,0.0,0.0,
288,Rd,-0.00023118026277764987,-0.0003105866650780934,0.0,0.0,9.848124461750108e-05,-1.9074842317057016e-05,0.0,0.0,Ibias,-147.45949063057495,-116.13278442101772,0.0,0.0,-76.18969873920491,44.86299252964747,0.0,0.0,W1,-117.69775817529985,-254.76113535275147,0.0,0.0,116.10482637926323,20.95855079818839,0.0,0.0,W2,-551.7253706748761,-299.47550535227117,0.0,0.0,-414.4530059631872,162.203140640574,0.0,0.0,Alo,-1.1407739846892846,-0.5236936253713689,0.0,0.0,-0.6170803593179152,0.0,0.0,0.0,Rbias2,1.2028953927600244e-05,6.944604475515918e-06,0.0,0.0,1.105347803994109e-05,-5.969128587856814e-06,0.0,0.0,Rbias3,-1.5821592175589855e-05,-9.987974147924067e-06,0.0,0.0,-1.792290302020587e-05,1.2089284992539966e-05,0.0,0.0,
289,Rd,0.00023356526671165193,0.00025278527118988375,0.0,0.0,0.0,-1.922000447823162e-05,0.0,0.0,Ibias,251.5546104645818,204.4363211015937,0.0,0.0,0.0,47.11828936298853,0.0,0.0,W1,-59.78364073597685,-81.30179268135502,0.0,0.0,0.0,21.518151945378165,0.0,0.0,W2,547.6969762500546,389.7350257281137,0.0,0.0,0.0,157.96195052194562,0.0,0.0,Alo,1.0266093251592856,1.0266093251592863,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.5015280241666766e-05,-1.9057969963272266e-05,0.0,0.0,0.0,-5.957310278394487e-06,0.0,0.0,Rbias3,5.547469951406478e-05,4.379819918006525e-05,0.0,0.0,0.0,1.1676500333999656e-05,0.0,0.0,
290,Rd,-0.0002440961677902909,-0.00032913691862011536,0.0,0.0,0.00010413223599158554,-1.909148516176065e-05,0.0,0.0,Ibias,-154.22723019475484,-126.29535407118573,0.0,0.0,-72.16219075163954,44.230314628071284,0.0,0.0,W1,-98.72240396633737,-257.417714421258,0.0,0.0,138.26661115734692,20.428699297576213,0.0,0.0,W2,-501.8944411753621,-314.64705018181877,0.0,0.0,-350.6250928746419,163.37770188111034,0.0,0.0,Alo,-1.173949049841638,-0.5708615971103571,0.0,0.0,-0.6030874527312801,0.0,0.0,0.0,Rbias2,1.316711289290731e-05,7.792346584126905e-06,0.0,0.0,1.1400888343171731e-05,-6.026122034391317e-06,0.0,0.0,Rbias3,-1.7062648818856762e-05,-1.1919581515365453e-05,0.0,0.0,-1.7441548117494658e-05,1.2298480814003361e-05,0.0,0.0,
291,Rd,-5.363887601573057e-05,-3.43962851689147e-05,0.0,0.0,0.0,-1.924259084681467e-05,0.0,0.0,Ibias,43.14404402302805,-3.538587820089208,0.0,0.0,0.0,46.682631843117264,0.0,0.0,W1,-1019.5913828978959,-1041.0165436110785,0.0,0.0,0.0,21.42516071318511,0.0,0.0,W2,-2185.186653452942,-2343.944118823412,0.0,0.0,0.0,158.7574653704694,0.0,0.0,Alo,0.2740982755532174,0.2740982755532195,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.6425769795143975e-05,-3.041028799606497e-05,0.0,0.0,0.0,-6.015481799079004e-06,0.0,0.0,Rbias3,2.1462022508415147e-05,9.610070582118534e-06,0.0,0.0,0.0,1.1851951926296612e-05,0.0,0.0,
292,Rd,0.000955696853243728,0.00015005584787717555,0.0,0.0,0.0008250516583528985,-1.941065298634625e-05,0.0,0.0,Ibias,759.1575448854079,234.81642974228035,0.0,0.0,482.33378900675547,42.00732613637183,0.0,0.0,W1,4793.035241471799,1646.0719665331274,0.0,0.0,3128.177339866164,18.785935072509528,0.0,0.0,W2,12567.499836523963,4610.5135388952995,0.0,0.0,7658.59751819482,298.3887794338516,0.0,0.0,Alo,1.980363799134926,0.6484445668622818,0.0,0.0,1.3319192322726447,0.0,0.0,0.0,Rbias2,8.464990727766548e-05,3.542679027872989e-05,0.0,0.0,5.5236176081555374e-05,-6.013059082619778e-06,0.0,0.0,Rbias3,0.00013314883874675129,4.618468640013036e-05,0.0,0.0,7.44738753607015e-05,1.2490276985919385e-05,0.0,0.0,
293,Rd,-0.0004570261828472028,-0.0006070062503542544,0.0,0.0,0.00016801516666149817,-1.8035099154447002e-05,0.0,0.0,Ibias,-258.0378524292192,-278.59596212197,0.0,0.0,-28.58219339174083,49.14030308449338,0.0,0.0,W1,15.103832498427973,-392.99269608737177,0.0,0.0,385.56499399901054,22.5315345868025,0.0,0.0,W2,-158.9296538931732,-632.7009868895717,0.0,0.0,319.8473244642265,153.92400853220929,0.0,0.0,Alo,-1.71289288082206,-1.2626907068781559,0.0,0.0,-0.4502021739439053,0.0,0.0,0.0,Rbias2,2.9961461684802683e-05,1.9778806642232775e-05,0.0,0.0,1.6366310347590392e-05,-6.183655305020393e-06,0.0,0.0,Rbias3,-3.498371709983274e-05,-3.6655753558016565e-05,0.0,0.0,-1.042441148995617e-05,1.209644794814018e-05,0.0,0.0,
294,Rd,-0.00012671535544471355,-0.00010848630071538824,0.0,0.0,0.0,-1.8229054729325717e-05,0.0,0.0,Ibias,55.04543016023037,1.216208178670796,0.0,0.0,0.0,53.829221981559265,0.0,0.0,W1,-223.94009640504396,-247.6664521155723,0.0,0.0,0.0,23.72635571052833,0.0,0.0,W2,26.04376585864868,-120.10412285587418,0.0,0.0,0.0,146.14788871450796,0.0,0.0,Alo,0.08663843407061307,0.08663843407061092,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0383898677567642e-05,-4.171035309979726e-06,0.0,0.0,0.0,-6.212863367587973e-06,0.0,0.0,Rbias3,2.4971606938188278e-05,1.3610019808449579e-05,0.0,0.0,0.0,1.1361587129738594e-05,0.0,0.0,
295,Rd,-0.00014530761517689462,-0.00012703730281024713,0.0,0.0,0.0,-1.8270312366647505e-05,0.0,0.0,Ibias,43.37367553490563,-9.42628167339836,0.0,0.0,0.0,52.79995720830337,0.0,0.0,W1,-159.35946125715992,-177.08365065121023,0.0,0.0,0.0,17.724189394048555,0.0,0.0,W2,11.029100515287503,-136.71339349912392,0.0,0.0,0.0,147.74249401441142,0.0,0.0,Alo,0.019922162630283,0.019922162630281917,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.253196058530917e-06,-2.8202158047147606e-06,0.0,0.0,5.8200425433020384e-06,-6.25302279711821e-06,0.0,0.0,Rbias3,2.2755530185052357e-05,1.120316405997721e-05,0.0,0.0,0.0,1.1552366125075147e-05,0.0,0.0,
296,Rd,-3.378139618656461e-05,-7.616816939518861e-05,0.0,0.0,6.068499692074614e-05,-1.8298223712123472e-05,0.0,0.0,Ibias,38.43892151503553,19.621389077798117,0.0,0.0,-33.46513888970676,52.28267132694285,0.0,0.0,W1,-366.76750056764564,-328.5439948505917,0.0,0.0,-61.36549364632189,23.141987929266495,0.0,0.0,W2,-462.01344782933194,-75.84787382061862,0.0,0.0,-534.5794128557029,148.41383884696847,0.0,0.0,Alo,0.02485901905777428,0.14146306268180006,0.0,0.0,-0.11660404362402717,0.0,0.0,0.0,Rbias2,-8.884377119931631e-07,-5.1824906060096765e-06,0.0,0.0,1.0586315661958662e-05,-6.292262767942213e-06,0.0,0.0,Rbias3,2.1744699484626217e-05,1.5843800505042347e-05,0.0,0.0,-5.760802633857088e-06,1.1661701613440888e-05,0.0,0.0,
297,Rd,-1.6256471539198813e-05,-7.032757895762897e-05,0.0,0.0,7.238684743530642e-05,-1.831574001687651e-05,0.0,0.0,Ibias,17.921730200410575,21.82496415121443,0.0,0.0,-56.0339024284781,52.13066847767445,0.0,0.0,W1,-310.2029910272497,-324.0343964950999,0.0,0.0,-9.275650021993519,23.107055489843816,0.0,0.0,W2,-900.9006086207692,-280.9453191219644,0.0,0.0,-893.6680992927661,273.71280979397454,0.0,0.0,Alo,-0.04182967483202957,0.1536495626143481,0.0,0.0,-0.19547923744637696,0.0,0.0,0.0,Rbias2,-2.0165363280532796e-07,-5.372442063420712e-06,0.0,0.0,1.150769760752698e-05,-6.336909176911625e-06,0.0,0.0,Rbias3,1.828802989904984e-05,1.6239375386838572e-05,0.0,0.0,-9.701924007835634e-06,1.1750578520046885e-05,0.0,0.0,
298,Rd,-2.717566095059096e-05,-3.478248526208659e-05,0.0,0.0,2.5971392794739086e-05,-1.8364568483242084e-05,0.0,0.0,Ibias,94.48902667781815,42.14468049712459,0.0,0.0,0.0,52.34434618069417,0.0,0.0,W1,-288.6939178213032,-311.8840121573211,0.0,0.0,0.0,23.19009433601963,0.0,0.0,W2,45.86405135456816,-225.8100647885172,0.0,0.0,0.0,271.67411614308537,0.0,0.0,Alo,0.24841119863248184,0.24841119863248293,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.3272519038316215e-06,-7.2990187311875824e-06,0.0,0.0,8.334318422677106e-06,-6.362551595321046e-06,0.0,0.0,Rbias3,3.175550208925087e-05,1.9983031004350385e-05,0.0,0.0,0.0,1.1772471084900593e-05,0.0,0.0,
299,Rd,-8.196120654042175e-05,-0.00013860016955936067,0.0,0.0,7.498511023090608e-05,-1.834614721196735e-05,0.0,0.0,Ibias,-58.805796284686906,-17.423559877082997,0.0,0.0,-93.04912904421217,51.66689263660708,0.0,0.0,W1,-190.31007114434826,-240.6650354283696,0.0,0.0,27.428616853543627,22.926347430473786,0.0,0.0,W2,-1218.0738604701833,-398.9955360460847,0.0,0.0,-1092.8567607711745,273.77843634706085,0.0,0.0,Alo,-0.7114503875711897,-0.04212185830017121,0.0,0.0,-0.6693285292710199,0.0,0.0,0.0,Rbias2,3.5184891805502783e-06,-1.6738180291590351e-06,0.0,0.0,1.1600550034915655e-05,-6.4082428252063674e-06,0.0,0.0,Rbias3,-5.686344711516564e-07,9.09687142691732e-06,0.0,0.0,-2.1628599002600434e-05,1.1963093104531264e-05,0.0,0.0,
300,Rd,0.00012944051355159958,0.0001478974613973573,0.0,0.0,0.0,-1.8456947845758523e-05,0.0,0.0,Ibias,199.8238087123315,147.17942941523862,0.0,0.0,0.0,52.64437929709197,0.0,0.0,W1,-123.76337197724469,-146.94130201116226,0.0,0.0,0.0,23.177930033910588,0.0,0.0,W2,355.92787476382983,87.51218746971719,0.0,0.0,0.0,268.4156872941077,0.0,0.0,Alo,0.7380209478937403,0.7380209478937371,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.36786588086365e-05,-1.7273225044345767e-05,0.0,0.0,0.0,-6.405433764290789e-06,0.0,0.0,Rbias3,5.057494935003762e-05,3.878223676882257e-05,0.0,0.0,0.0,1.1792712581214895e-05,0.0,0.0,
301,Rd,-0.00020660836141324072,-0.00028062220455778375,0.0,0.0,9.240694240969395e-05,-1.8393099265150416e-05,0.0,0.0,Ibias,-129.80247804382154,-99.0356506865911,0.0,0.0,-80.93631377058644,50.169486413356545,0.0,0.0,W1,-167.56939293776716,-279.37605334756176,0.0,0.0,89.243743165907,22.562917243887135,0.0,0.0,W2,-1282.4037532951957,-637.2208009401618,0.0,0.0,-923.2628489777884,278.0798966227693,0.0,0.0,Alo,-1.0622593599231038,-0.43290779784077404,0.0,0.0,-0.6293515620823291,0.0,0.0,0.0,Rbias2,1.173231179399814e-05,5.7762487674832215e-06,0.0,0.0,1.2425137547779035e-05,-6.469074521264123e-06,0.0,0.0,Rbias3,-1.3664501288250208e-05,-6.073105946881767e-06,0.0,0.0,-1.9916900100422297e-05,1.232550475905401e-05,0.0,0.0,
302,Rd,0.0002043642104021622,0.00022289335398662216,0.0,0.0,0.0,-1.8529143584459957e-05,0.0,0.0,Ibias,242.65156465037126,190.66769592645355,0.0,0.0,0.0,51.98386872391708,0.0,0.0,W1,-94.18202519808756,-117.17428320408281,0.0,0.0,0.0,22.992258005993513,0.0,0.0,W2,485.02169765244145,216.08625501571512,0.0,0.0,0.0,268.9354426367263,0.0,0.0,Alo,0.9390905174164363,0.9390905174164342,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.7735602259424282e-05,-2.1275148005553995e-05,0.0,0.0,0.0,-6.460454253870346e-06,0.0,0.0,Rbias3,5.850272221529299e-05,4.652513350171903e-05,0.0,0.0,0.0,1.1977588713573907e-05,0.0,0.0,
303,Rd,-0.00023446866483221163,-0.0003160235662301264,0.0,0.0,9.998122040522398e-05,-1.8426319007308507e-05,0.0,0.0,Ibias,-145.8764317862678,-119.44543071151463,0.0,0.0,-75.55265804462951,49.12165696987619,0.0,0.0,W1,-144.0922763919608,-285.62358605658886,0.0,0.0,119.22655648308837,22.30475318154271,0.0,0.0,W2,-1249.5438351333241,-693.184191904431,0.0,0.0,-836.9102354443,280.5505922154179,0.0,0.0,Alo,-1.140179031382409,-0.5296423603604987,0.0,0.0,-0.6105366710219085,0.0,0.0,0.0,Rbias2,1.4019667139169013e-05,7.67835171719543e-06,0.0,0.0,1.2863984748990399e-05,-6.5226693270167505e-06,0.0,0.0,Rbias3,-1.6700127363582513e-05,-1.0091715251679577e-05,0.0,0.0,-1.9204004686069205e-05,1.2595592574166198e-05,0.0,0.0,
304,Rd,0.0002100602957305101,0.00022862996475467732,0.0,0.0,0.0,-1.8569669024167237e-05,0.0,0.0,Ibias,244.71459531959766,193.4429194090793,0.0,0.0,0.0,51.27167591051834,0.0,0.0,W1,-188.69365549983956,-211.3916935769808,0.0,0.0,0.0,22.698038077146443,0.0,0.0,W2,-1209.394934756688,-1359.3054874976026,0.0,0.0,0.0,149.91055274092443,0.0,0.0,Alo,0.9605553129278939,0.960555312927895,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.7999741554727902e-05,-2.1487165160759685e-05,0.0,0.0,0.0,-6.51257639396822e-06,0.0,0.0,Rbias3,5.9512470587053546e-05,4.732850999248954e-05,0.0,0.0,0.0,1.2183960594564053e-05,0.0,0.0,
305,Rd,-0.00022708450257046488,-0.00030845416129703725,0.0,0.0,9.983343747760112e-05,-1.8463778751028455e-05,0.0,0.0,Ibias,-143.60190413218294,-116.26619235346301,0.0,0.0,-75.92906051333038,48.59334873461077,0.0,0.0,W1,-268.18538057940265,-379.3778239774525,0.0,0.0,89.1115870240703,22.0808563739778,0.0,0.0,W2,-2750.106186618709,-1917.1532316057517,0.0,0.0,-986.9924545205666,154.0394995076142,0.0,0.0,Alo,-1.1149200037629032,-0.5060100326032314,0.0,0.0,-0.6089099711596727,0.0,0.0,0.0,Rbias2,1.3658414384828438e-05,7.340310731457182e-06,0.0,0.0,1.2880428292133e-05,-6.562324638761815e-06,0.0,0.0,Rbias3,-1.6137696689007562e-05,-9.552021659016073e-06,0.0,0.0,-1.9366743645370408e-05,1.2781068615378777e-05,0.0,0.0,
306,Rd,0.0002052630262528442,0.0002238579120399301,0.0,0.0,0.0,-1.8594885787085487e-05,0.0,0.0,Ibias,241.2190283599508,190.48554371426812,0.0,0.0,0.0,50.73348464568178,0.0,0.0,W1,-187.47596341743716,-210.07995427365157,0.0,0.0,0.0,22.60399085621096,0.0,0.0,W2,467.69841699165454,199.81464230083074,0.0,0.0,0.0,267.8837746908095,0.0,0.0,Alo,0.9529980171487887,0.9529980171487866,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.7764124893037038e-05,-2.1213262766790685e-05,0.0,0.0,0.0,-6.550862126246396e-06,0.0,0.0,Rbias3,5.962547624136723e-05,4.725274544652755e-05,0.0,0.0,0.0,1.237273079483968e-05,0.0,0.0,
307,Rd,-0.00023951665053738536,-0.00032026476917102153,0.0,0.0,9.924566333871148e-05,-1.84975447050764e-05,0.0,0.0,Ibias,-151.08021432937446,-122.53076808854632,0.0,0.0,-76.39880173650613,47.84935549567856,0.0,0.0,W1,-269.82257485527083,-379.1623103367485,0.0,0.0,87.41890501745485,21.92083046402197,0.0,0.0,W2,-1234.4830333222567,-698.1263085401755,0.0,0.0,-815.872286938867,279.51556215679295,0.0,0.0,Alo,-1.1460531052586511,-0.5359629680222132,0.0,0.0,-0.6100901372364403,0.0,0.0,0.0,Rbias2,1.4182833457987914e-05,7.945814201958858e-06,0.0,0.0,1.2855248470964322e-05,-6.618229214935331e-06,0.0,0.0,Rbias3,-1.755094480674156e-05,-1.0921246325094722e-05,0.0,0.0,-1.9645363687258483e-05,1.301566520561148e-05,0.0,0.0,
