Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
222,465.8110390718745,0.001361408227464682,6.815080217443459e-05,3.8189319241100945e-05,11429.239338331674,16727.63695880677,16908.314618653752,2.7574740000000003e-12,2.786148e-12,3.417891720863222e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
223,465.9732229162002,0.0013597727933760092,6.814872767794469e-05,3.817615853685858e-05,11429.239338331674,16682.19415637652,16880.909914917058,2.7574740000000003e-12,2.786148e-12,3.4167275942839514e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
224,466.1303257896667,0.0013581244732527586,6.814662882289608e-05,3.816276586221311e-05,11429.239338331674,16635.809025200935,16853.77855946659,2.7574740000000003e-12,2.786148e-12,3.415538388576407e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
225,466.27585597054804,0.0013564837675667024,6.814449190856677e-05,3.8149383585589395e-05,11429.239338331674,16590.25945681104,16826.659028341324,2.7574740000000003e-12,2.786148e-12,3.414387227912549e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
226,466.422385900603,0.0013548474684690038,6.814234322515472e-05,3.813629448953281e-05,11429.239338331674,16542.66535542743,16799.58158475188,2.7574740000000003e-12,2.786148e-12,3.4133215574848085e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
227,466.5820645023289,0.001353232347025239,6.814016771172742e-05,3.812324932137114e-05,11429.239338331674,16496.040954623393,16772.772546259017,2.7574740000000003e-12,2.786148e-12,3.412249238093218e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
228,466.7410182475323,0.0013515794344830696,6.813796689116948e-05,3.810997938823227e-05,11429.239338331674,16450.707000938903,16745.568187811503,2.7574740000000003e-12,2.786148e-12,3.411081462414442e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
229,466.90221151024247,0.0013499545514415244,6.81357248675906e-05,3.8096949191591086e-05,11429.239338331674,16404.178140226304,16718.626718248193,2.7574740000000003e-12,2.786148e-12,3.4099197814126726e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
230,467.06427204124145,0.001348304005761566,6.813347125833186e-05,3.8083924860417825e-05,11429.239338331674,16358.269027068887,16691.62216289387,2.7574740000000003e-12,2.786148e-12,3.408742541122103e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
231,467.2240939003024,0.0013466709281368735,6.813119412676854e-05,3.8070953561591294e-05,11429.239338331674,16312.207363558819,16664.99580467071,2.7574740000000003e-12,2.786148e-12,3.4075597860724846e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
232,467.38423393575476,0.0013450447859302322,6.812887738884797e-05,3.805799727780041e-05,11429.239338331674,16267.471291654634,16638.380550258298,2.7574740000000003e-12,2.786148e-12,3.4063941729395544e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
233,467.5444255841263,0.0013434228760123774,6.812654967881011e-05,3.8045061618402105e-05,11429.239338331674,16222.53223953881,16611.809474829148,2.7574740000000003e-12,2.786148e-12,3.405227038825882e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
234,467.70447280659056,0.0013417676611708464,6.812419672458802e-05,3.803186472455954e-05,11429.239338331674,16177.758589653842,16585.304488155583,2.7574740000000003e-12,2.786148e-12,3.4040603284501836e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
235,467.86342689306144,0.001340142601926729,6.812181908909884e-05,3.801898009963284e-05,11429.239338331674,16132.764131454096,16558.971406237117,2.7574740000000003e-12,2.786148e-12,3.4028954680899655e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
236,468.02233701981925,0.0013385177324235988,6.811940224184518e-05,3.800611831388369e-05,11429.239338331674,16087.817027109111,16532.17812580677,2.7574740000000003e-12,2.786148e-12,3.4017393526310625e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
237,468.1708449796394,0.0013368880245853492,6.811696092369859e-05,3.799303077940246e-05,11429.239338331674,16043.851149060207,16505.568479890673,2.7574740000000003e-12,2.786148e-12,3.400584341878444e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
238,468.2616342379838,0.0013370593141689405,6.813080112862698e-05,3.800764007660331e-05,11429.239338331674,15970.54357427914,16509.06984530073,2.7574740000000003e-12,2.786148e-12,3.399505646252212e-11,0.2962146126588395,1000000000.0,1010000000.0,0,27,
239,468.4199291981221,0.0013354193696342087,6.812828833760806e-05,3.799459188683782e-05,11429.239338331674,15987.545469882998,16482.613119353555,2.7574740000000003e-12,2.786148e-12,3.398846530548951e-11,0.2962146126588395,1000000000.0,1010000000.0,0,27,
240,468.5624546949858,0.0013335505530003558,6.812578801773554e-05,3.798806042718634e-05,11429.239338331674,15961.821504765969,16459.28566107099,2.7574740000000003e-12,2.786148e-12,3.3976979451824187e-11,0.2962146126588395,1000000000.0,1010000000.0,0,27,
241,468.70466377244117,0.0013316864279202844,6.812325429483702e-05,3.798158714061593e-05,11429.239338331674,15924.038417611608,16436.17800074365,2.7574740000000003e-12,2.786148e-12,3.396664446695765e-11,0.2962146126588395,1000000000.0,1010000000.0,0,27,
242,468.84581900698697,0.0013298261868114436,6.812069747236841e-05,3.797509723248809e-05,11429.239338331674,15882.267081204958,16412.97125110423,2.7574740000000003e-12,2.786148e-12,3.395633869117333e-11,0.2962146126588395,1000000000.0,1010000000.0,0,27,
243,468.8848254235506,0.0013298797263468483,6.812503916653363e-05,3.7979620489181184e-05,11429.239338331674,15817.941578410206,16414.063639505574,2.7574740000000003e-12,2.786148e-12,3.394611546904368e-11,0.2962383417070744,1000000000.0,1010000000.0,0,27,
244,469.026134018103,0.001328015141934248,6.812242117148074e-05,3.797310047063678e-05,11429.239338331674,15812.585701903527,16390.954226522615,2.7574740000000003e-12,2.786148e-12,3.394329149981092e-11,0.2962383417070744,1000000000.0,1010000000.0,0,27,
245,469.16793173203666,0.0013261568564996021,6.811978394675383e-05,3.796669532416677e-05,11429.239338331674,15792.2937740215,16367.880143745071,2.7574740000000003e-12,2.786148e-12,3.3933065035935167e-11,0.2962383417070744,1000000000.0,1010000000.0,0,27,
246,469.30945243662063,0.001324316687865566,6.811713217093319e-05,3.796035167979719e-05,11429.239338331674,15757.530804853803,16344.862310992483,2.7574740000000003e-12,2.786148e-12,3.392280936685929e-11,0.2962383417070744,1000000000.0,1010000000.0,0,27,
247,469.4664187114638,0.0013244870803612969,6.813299012632012e-05,3.796932025082357e-05,11429.239338331674,15693.085559357762,16349.374117849431,2.7574740000000003e-12,2.786148e-12,3.391257991194817e-11,0.2963384644528524,1000000000.0,1010000000.0,0,27,
248,469.60805635176797,0.0013226283783492367,6.813026058814931e-05,3.796290551362472e-05,11429.239338331674,15697.982303921519,16326.423923872082,2.7574740000000003e-12,2.786148e-12,3.39012412280148e-11,0.2963384644528524,1000000000.0,1010000000.0,0,27,
249,469.74859043288325,0.0013207786748097353,6.812755806559574e-05,3.7956372285484945e-05,11429.239338331674,15684.595093072518,16303.67176065484,2.7574740000000003e-12,2.786148e-12,3.389101633569029e-11,0.2963384644528524,1000000000.0,1010000000.0,0,27,
250,469.9071430545929,0.0013191560108772775,6.812484104000759e-05,3.795287606824997e-05,11429.239338331674,15656.826803580827,16277.92746988748,2.7574740000000003e-12,2.786148e-12,3.3880877203959396e-11,0.2963384644528524,1000000000.0,1010000000.0,0,27,
251,470.0661639699287,0.00131754331305829,6.812210847476995e-05,3.794938301586977e-05,11429.239338331674,15620.927939315907,16252.671896506256,2.7574740000000003e-12,2.786148e-12,3.386944536687007e-11,0.2963384644528524,1000000000.0,1010000000.0,0,27,
252,470.1326890742002,0.0013176141152753268,6.812881757041987e-05,3.795307320414059e-05,11429.239338331674,15559.785866865881,16254.529855326386,2.7574740000000003e-12,2.786148e-12,3.385798751132338e-11,0.2963809581843615,1000000000.0,1010000000.0,0,27,
253,470.29016199646566,0.0013160103625812856,6.81260204316219e-05,3.794958533838088e-05,11429.239338331674,15555.177797298305,16229.12928213368,2.7574740000000003e-12,2.786148e-12,3.385319651039543e-11,0.2963809581843615,1000000000.0,1010000000.0,0,27,
254,470.44644804872786,0.001314440303672424,6.812322114700816e-05,3.79461707592925e-05,11429.239338331674,15536.74335807701,16203.387294511229,2.7574740000000003e-12,2.786148e-12,3.3841861036653243e-11,0.2963809581843615,1000000000.0,1010000000.0,0,27,
255,470.6013098500611,0.00131285966275037,6.812041642722577e-05,3.7942697397673224e-05,11429.239338331674,15509.71715589693,16177.901681664109,2.7574740000000003e-12,2.786148e-12,3.383061850121789e-11,0.2963809581843615,1000000000.0,1010000000.0,0,27,
256,470.75913213848753,0.001311282626868796,6.811759988560216e-05,3.793923153893231e-05,11429.239338331674,15477.106112705427,16152.485323616404,2.7574740000000003e-12,2.786148e-12,3.3819485785665134e-11,0.2963809581843615,1000000000.0,1010000000.0,0,27,
257,470.86123489101254,0.00131138940957803,6.812770728785724e-05,3.794479094614036e-05,11429.239338331674,15418.599374469226,16155.259993035912,2.7574740000000003e-12,2.786148e-12,3.3808147782266554e-11,0.2964446704729852,1000000000.0,1010000000.0,0,27,
258,471.01877982230747,0.001309802282954079,6.812482635844702e-05,3.794132482591301e-05,11429.239338331674,15416.77450515081,16130.017909730273,2.7574740000000003e-12,2.786148e-12,3.380081673717183e-11,0.2964446704729852,1000000000.0,1010000000.0,0,27,
259,471.1778704781041,0.001308208574398327,6.81219449231726e-05,3.7937862039255096e-05,11429.239338331674,15399.955622162337,16105.06057734356,2.7574740000000003e-12,2.786148e-12,3.378951114262084e-11,0.2964446704729852,1000000000.0,1010000000.0,0,27,
260,471.33597355699425,0.0013066453761368347,6.811906026551137e-05,3.7934478421615834e-05,11429.239338331674,15374.04464365737,16079.74165625695,2.7574740000000003e-12,2.786148e-12,3.3778102297206965e-11,0.2964446704729852,1000000000.0,1010000000.0,0,27,
261,471.49430301640206,0.0013050591070131656,6.811616550292613e-05,3.793104178481655e-05,11429.239338331674,15343.10657932619,16054.84204801232,2.7574740000000003e-12,2.786148e-12,3.376677190387426e-11,0.2964446704729852,1000000000.0,1010000000.0,0,27,
262,471.57266251178726,0.0013051408065339319,6.812394398157703e-05,3.793542719243703e-05,11429.239338331674,15285.639826113244,16057.003625206222,2.7574740000000003e-12,2.786148e-12,3.375543290209357e-11,0.29649348123027586,1000000000.0,1010000000.0,0,27,
263,471.7300407358914,0.001303537592824266,6.812096445873968e-05,3.793204820508857e-05,11429.239338331674,15281.251852357133,16031.953735941264,2.7574740000000003e-12,2.786148e-12,3.374982388592493e-11,0.29649348123027586,1000000000.0,1010000000.0,0,27,
264,471.8859452124461,0.0013019604840495361,6.811800569897107e-05,3.792855546083059e-05,11429.239338331674,15263.11030558132,16007.088294068919,2.7574740000000003e-12,2.786148e-12,3.373856429487003e-11,0.29649348123027586,1000000000.0,1010000000.0,0,27,
265,472.0403414097339,0.001300376014913567,6.811504221627452e-05,3.792512859367954e-05,11429.239338331674,15235.441514071674,15982.009880153373,2.7574740000000003e-12,2.786148e-12,3.3727417547950653e-11,0.29649348123027586,1000000000.0,1010000000.0,0,27,
266,472.19701041154445,0.0012987879882951458,6.811206707203484e-05,3.7921709551810074e-05,11429.239338331674,15203.216115676123,15957.105997059029,2.7574740000000003e-12,2.786148e-12,3.3716385895447836e-11,0.29649348123027586,1000000000.0,1010000000.0,0,27,
267,472.3132119071325,0.001298908505856218,6.812358147626197e-05,3.792819851812686e-05,11429.239338331674,15147.857101700036,15960.287946347216,2.7574740000000003e-12,2.786148e-12,3.3705199224616747e-11,0.29656589677219425,1000000000.0,1010000000.0,0,27,
268,472.4708534857225,0.0012973234109581323,6.812053718748118e-05,3.7924841931511946e-05,11429.239338331674,15146.198731288889,15935.365911719578,2.7574740000000003e-12,2.786148e-12,3.3696906857475076e-11,0.29656589677219425,1000000000.0,1010000000.0,0,27,
269,472.62681631472975,0.0012957628839889127,6.811750129454168e-05,3.792143309347928e-05,11429.239338331674,15130.058670213597,15910.676612149924,2.7574740000000003e-12,2.786148e-12,3.368566376480297e-11,0.29656589677219425,1000000000.0,1010000000.0,0,27,
270,472.7805821853362,0.0012941888566398198,6.811446076781249e-05,3.791809596955004e-05,11429.239338331674,15104.101727398533,15885.85117485265,2.7574740000000003e-12,2.786148e-12,3.367454778230601e-11,0.29656589677219425,1000000000.0,1010000000.0,0,27,
271,472.93350164975874,0.0012926430005330062,6.811140710399987e-05,3.791470031629024e-05,11429.239338331674,15072.625245253348,15861.19833712014,2.7574740000000003e-12,2.786148e-12,3.366359556397866e-11,0.29656589677219425,1000000000.0,1010000000.0,0,27,
272,473.0259528871369,0.0012927406286591565,6.81206691988203e-05,3.791992252883514e-05,11429.239338331674,15016.325534310414,15863.709224257838,2.7574740000000003e-12,2.786148e-12,3.365271069541633e-11,0.2966246874130574,1000000000.0,1010000000.0,0,27,
273,473.18357949980395,0.0012911715909994046,6.811752744914518e-05,3.7916587662722115e-05,11429.239338331674,15013.194109900787,15839.482666807933,2.7574740000000003e-12,2.786148e-12,3.3646133392995757e-11,0.2966246874130574,1000000000.0,1010000000.0,0,27,
274,473.3389397406309,0.0012896211272713839,6.811441180244896e-05,3.791320147795557e-05,11429.239338331674,14996.254253009816,15815.037043982555,2.7574740000000003e-12,2.786148e-12,3.363492521446663e-11,0.2966246874130574,1000000000.0,1010000000.0,0,27,
275,473.49400125976246,0.0012880750393853204,6.811128996403038e-05,3.7909824749127194e-05,11429.239338331674,14970.696921291135,15790.653611540216,2.7574740000000003e-12,2.786148e-12,3.362388549294197e-11,0.2966246874130574,1000000000.0,1010000000.0,0,27,
276,473.6501931456519,0.0012865145935626048,6.810815496313414e-05,3.790651657305714e-05,11429.239338331674,14938.55797198526,15766.14044685415,2.7574740000000003e-12,2.786148e-12,3.3612874221944306e-11,0.2966246874130574,1000000000.0,1010000000.0,0,27,
277,473.749106156736,0.0012866168580828966,6.811797940620223e-05,3.7911942851888364e-05,11429.239338331674,14883.698455974058,15768.806115043984,2.7574740000000003e-12,2.786148e-12,3.360178996970317e-11,0.29668759915619614,1000000000.0,1010000000.0,0,27,
278,473.90371694576197,0.0012850648784229078,6.811478199916289e-05,3.790857238764452e-05,11429.239338331674,14880.923304583184,15744.17790855038,2.7574740000000003e-12,2.786148e-12,3.35947743274982e-11,0.29668759915619614,1000000000.0,1010000000.0,0,27,
279,474.0589932051446,0.0012835295175593906,6.811156915636105e-05,3.790520834060414e-05,11429.239338331674,14864.099631017021,15720.397013077845,2.7574740000000003e-12,2.786148e-12,3.35838140535434e-11,0.29668759915619614,1000000000.0,1010000000.0,0,27,
280,474.21248184046357,0.0012819819588503352,6.810831404735525e-05,3.7901857837046394e-05,11429.239338331674,14838.454201783363,15696.40954294215,2.7574740000000003e-12,2.786148e-12,3.3572813800206197e-11,0.29668759915619614,1000000000.0,1010000000.0,0,27,
281,474.36877141051485,0.0012804373755118347,6.810509880106656e-05,3.789856957565881e-05,11429.239338331674,14807.340789420785,15672.560943406383,2.7574740000000003e-12,2.786148e-12,3.356194726764676e-11,0.29668759915619614,1000000000.0,1010000000.0,0,27,
282,474.4632966874678,0.0012805361453147824,6.81145396074426e-05,3.790388599359453e-05,11429.239338331674,14752.258850542314,15675.14568624539,2.7574740000000003e-12,2.786148e-12,3.355088966304739e-11,0.2967463985173611,1000000000.0,1010000000.0,0,27,
283,474.6180003294039,0.0012790007322007807,6.811126286195005e-05,3.790053688333064e-05,11429.239338331674,14749.271606428152,15651.141564012261,2.7574740000000003e-12,2.786148e-12,3.3544205463954315e-11,0.2967463985173611,1000000000.0,1010000000.0,0,27,
284,474.77235601454964,0.0012774408709023222,6.81079892781524e-05,3.7897197262553846e-05,11429.239338331674,14732.323741257474,15627.172645313061,2.7574740000000003e-12,2.786148e-12,3.353327159556431e-11,0.2967463985173611,1000000000.0,1010000000.0,0,27,
285,474.9270179609282,0.0012758907036693739,6.810471141981969e-05,3.789386287255513e-05,11429.239338331674,14706.902643491861,15603.181890024718,2.7574740000000003e-12,2.786148e-12,3.352236942098161e-11,0.2967463985173611,1000000000.0,1010000000.0,0,27,
286,475.0821230435145,0.0012743502319194479,6.810141779962526e-05,3.789059792277411e-05,11429.239338331674,14675.086456920351,15579.643239817702,2.7574740000000003e-12,2.786148e-12,3.351145272282422e-11,0.2967463985173611,1000000000.0,1010000000.0,0,27,
287,475.19308212960374,0.0012744629391872497,6.811255565492451e-05,3.789674460316872e-05,11429.239338331674,14623.043850195572,15582.597187950196,2.7574740000000003e-12,2.786148e-12,3.350051188461952e-11,0.29681528738107443,1000000000.0,1010000000.0,0,27,
288,475.346689544926,0.0012729314509243956,6.810919811765972e-05,3.789341718255719e-05,11429.239338331674,14620.50724659159,15558.901029965205,2.7574740000000003e-12,2.786148e-12,3.349268940924682e-11,0.29681528738107443,1000000000.0,1010000000.0,0,27,
289,475.49896807336967,0.0012713979914240532,6.810582192701988e-05,3.78900924413084e-05,11429.239338331674,14604.102895514083,15534.926497294224,2.7574740000000003e-12,2.786148e-12,3.3481866307781086e-11,0.29681528738107443,1000000000.0,1010000000.0,0,27,
290,475.652488840308,0.0012698823184601358,6.810246489557663e-05,3.788678135293996e-05,11429.239338331674,14578.50945216235,15511.252377073872,2.7574740000000003e-12,2.786148e-12,3.347114374122841e-11,0.29681528738107443,1000000000.0,1010000000.0,0,27,
291,475.80569876819516,0.0012683691403215993,6.809909602514029e-05,3.7883477549799485e-05,11429.239338331674,14548.762793669044,15487.179612512798,2.7574740000000003e-12,2.786148e-12,3.346034065330599e-11,0.29681528738107443,1000000000.0,1010000000.0,0,27,
292,475.9307903113677,0.0012684977575563683,6.811159565358094e-05,3.789033035580452e-05,11429.239338331674,14494.957155100643,15490.481712848481,2.7574740000000003e-12,2.786148e-12,3.3449566388954295e-11,0.296894581578568,1000000000.0,1010000000.0,0,27,
293,476.08428920791465,0.0012669800810606732,6.810814042263e-05,3.788708457321924e-05,11429.239338331674,14494.521834566001,15466.963967314025,2.7574740000000003e-12,2.786148e-12,3.344077465292203e-11,0.296894581578568,1000000000.0,1010000000.0,0,27,
294,476.2366923533245,0.001265463387083001,6.810468861446564e-05,3.788384694877058e-05,11429.239338331674,14479.277879133173,15443.62708395925,2.7574740000000003e-12,2.786148e-12,3.342999269240525e-11,0.296894581578568,1000000000.0,1010000000.0,0,27,
295,476.3883833584565,0.0012639463238203771,6.810125523894188e-05,3.788061857184087e-05,11429.239338331674,14454.79809825406,15419.904736379174,2.7574740000000003e-12,2.786148e-12,3.341929457502128e-11,0.296894581578568,1000000000.0,1010000000.0,0,27,
296,476.5411045105732,0.0012624459190862878,6.809780632349966e-05,3.787739474746069e-05,11429.239338331674,14424.722319989743,15396.573501228568,2.7574740000000003e-12,2.786148e-12,3.340865324420387e-11,0.296894581578568,1000000000.0,1010000000.0,0,27,
297,476.6259866152261,0.0012625322020305178,6.810610686637271e-05,3.788206000205733e-05,11429.239338331674,14372.673554085022,15398.799604908689,2.7574740000000003e-12,2.786148e-12,3.339794649096511e-11,0.29694720542032577,1000000000.0,1010000000.0,0,27,
298,476.7797536956207,0.001261003074776473,6.810259916570192e-05,3.7878835369145256e-05,11429.239338331674,14368.007631916242,15375.40348054657,2.7574740000000003e-12,2.786148e-12,3.339199866590133e-11,0.29694720542032577,1000000000.0,1010000000.0,0,27,
299,476.9311667666827,0.0012594915872452853,6.809909301703904e-05,3.7875620047464354e-05,11429.239338331674,14350.069748151289,15352.357607062702,2.7574740000000003e-12,2.786148e-12,3.338122935343871e-11,0.29694720542032577,1000000000.0,1010000000.0,0,27,
300,477.08172433356094,0.0012579775652076,6.809558101687501e-05,3.787241203803373e-05,11429.239338331674,14324.199038818288,15328.96537105703,2.7574740000000003e-12,2.786148e-12,3.337063169322184e-11,0.29694720542032577,1000000000.0,1010000000.0,0,27,
301,477.0830908655745,0.0012579789433941261,6.809571550349049e-05,3.787248891495864e-05,11429.239338331674,14273.021881783852,15329.001051120425,2.7574740000000003e-12,2.786148e-12,3.3360100581136296e-11,0.2969480518484478,1000000000.0,1010000000.0,0,27,
302,477.2369625810153,0.0012564637771353806,6.809215688835635e-05,3.786916734246518e-05,11429.239338331674,14261.525571231148,15305.699804789574,2.7574740000000003e-12,2.786148e-12,3.336000502619777e-11,0.2969480518484478,1000000000.0,1010000000.0,0,27,
303,477.38782506320473,0.0012549574753389205,6.808856173207422e-05,3.786590061737854e-05,11429.239338331674,14239.155203690934,15282.843590635377,2.7574740000000003e-12,2.786148e-12,3.334924902529471e-11,0.2969480518484478,1000000000.0,1010000000.0,0,27,
304,477.5398869338131,0.0012534672673535129,6.808497960887783e-05,3.786264726179276e-05,11429.239338331674,14211.226620836798,15259.81008883362,2.7574740000000003e-12,2.786148e-12,3.3338710108667664e-11,0.2969480518484478,1000000000.0,1010000000.0,0,27,
305,477.62463595904705,0.0012535521302886239,6.809335891076367e-05,3.786726370510216e-05,11429.239338331674,14160.924416695836,15262.012552035018,2.7574740000000003e-12,2.786148e-12,3.332809414388335e-11,0.2969995491211166,1000000000.0,1010000000.0,0,27,
306,477.77597232647753,0.001252048029962127,6.808971910992591e-05,3.786401341035816e-05,11429.239338331674,14156.253332192311,15239.206991271396,2.7574740000000003e-12,2.786148e-12,3.3322180455017766e-11,0.2969995491211166,1000000000.0,1010000000.0,0,27,
307,477.92630562900615,0.001250542976238382,6.808601658325853e-05,3.786077311806788e-05,11429.239338331674,14139.328397309304,15216.090248047589,2.7574740000000003e-12,2.786148e-12,3.331162559659663e-11,0.2969995491211166,1000000000.0,1010000000.0,0,27,
308,478.0786623787193,0.0012490355705015962,6.80823712072032e-05,3.7857533390857165e-05,11429.239338331674,14113.83409563808,15193.139595626317,2.7574740000000003e-12,2.786148e-12,3.33011473144231e-11,0.2969995491211166,1000000000.0,1010000000.0,0,27,
309,478.1175731416925,0.00124907505208507,6.808620227616229e-05,3.785967111129328e-05,11429.239338331674,14062.96902470797,15194.144784839944,2.7574740000000003e-12,2.786148e-12,3.329053472079406e-11,0.2970236348724359,1000000000.0,1010000000.0,0,27,
310,478.26965568762887,0.0012475609295542636,6.808250259831193e-05,3.785643063949434e-05,11429.239338331674,14054.930953942694,15171.361539686042,2.7574740000000003e-12,2.786148e-12,3.3287825428815386e-11,0.2970236348724359,1000000000.0,1010000000.0,0,27,
311,478.42126037061087,0.001246080026838377,6.807879740846239e-05,3.7853200100912224e-05,11429.239338331674,14035.801153437831,15148.608824932602,2.7574740000000003e-12,2.786148e-12,3.327724040177113e-11,0.2970236348724359,1000000000.0,1010000000.0,0,27,
312,478.5714643982083,0.0012445911393679312,6.807508456280187e-05,3.7849922475007435e-05,11429.239338331674,14009.612633715511,15125.640392105443,2.7574740000000003e-12,2.786148e-12,3.326669533218598e-11,0.2970236348724359,1000000000.0,1010000000.0,0,27,
313,478.6454891636187,0.0012446643944901423,6.808231874463857e-05,3.785397772259137e-05,11429.239338331674,13960.055176979062,15127.541890176359,2.7574740000000003e-12,2.786148e-12,3.3256254275843356e-11,0.29706943302114286,1000000000.0,1010000000.0,0,27,
314,478.7984967424071,0.0012431680410740016,6.807854801918287e-05,3.785081278897642e-05,11429.239338331674,13954.600537035032,15105.216836459345,2.7574740000000003e-12,2.786148e-12,3.325111104044904e-11,0.29706943302114286,1000000000.0,1010000000.0,0,27,
315,478.94899540388593,0.001241687531400505,6.807475350459411e-05,3.784765529843284e-05,11429.239338331674,13936.897407318065,15082.787682141507,2.7574740000000003e-12,2.786148e-12,3.324048512573348e-11,0.29706943302114286,1000000000.0,1010000000.0,0,27,
316,479.0988046142096,0.0012402059420536051,6.807097483217038e-05,3.7844505847486415e-05,11429.239338331674,13911.43006502195,15059.992412278085,2.7574740000000003e-12,2.786148e-12,3.3230040070902305e-11,0.29706943302114286,1000000000.0,1010000000.0,0,27,
317,479.1371621610949,0.001240243759054078,6.807471924024371e-05,3.7846604475263656e-05,11429.239338331674,13862.573780315826,15060.972640853459,2.7574740000000003e-12,2.786148e-12,3.321964938319008e-11,0.2970931544791106,1000000000.0,1010000000.0,0,27,
318,479.2889682500976,0.0012387464037989762,6.807086270541793e-05,3.784345406542608e-05,11429.239338331674,13854.299629603735,15038.47307807243,2.7574740000000003e-12,2.786148e-12,3.321698996881074e-11,0.2970931544791106,1000000000.0,1010000000.0,0,27,
319,479.4410209821718,0.0012372613664831111,6.806696298480508e-05,3.784025882464003e-05,11429.239338331674,13835.481130113536,15015.867276107718,2.7574740000000003e-12,2.786148e-12,3.3206469089613334e-11,0.2970931544791106,1000000000.0,1010000000.0,0,27,
320,479.5917340293292,0.0012357975154133189,6.806312208717376e-05,3.783712494303308e-05,11429.239338331674,13808.721850744982,14993.502720709359,2.7574740000000003e-12,2.786148e-12,3.319593779561336e-11,0.2970931544791106,1000000000.0,1010000000.0,0,27,
321,479.67541895988853,0.0012358800556358318,6.807135888548292e-05,3.784173285422135e-05,11429.239338331674,13760.8103595324,14995.593431066109,2.7574740000000003e-12,2.786148e-12,3.31855058790822e-11,0.2971439612054497,1000000000.0,1010000000.0,0,27,
322,479.82646413233476,0.0012344140360959395,6.806745997594676e-05,3.7838536465661484e-05,11429.239338331674,13756.110945726869,14973.305871497416,2.7574740000000003e-12,2.786148e-12,3.317971628335706e-11,0.2971439612054497,1000000000.0,1010000000.0,0,27,
323,479.9771297742182,0.0012329526112085554,6.80635603028377e-05,3.7835408112024805e-05,11429.239338331674,13739.228912502454,14951.045983749184,2.7574740000000003e-12,2.786148e-12,3.316927159899227e-11,0.2971439612054497,1000000000.0,1010000000.0,0,27,
324,480.12923331250124,0.0012314833184854813,6.805965835431096e-05,3.7832233054253873e-05,11429.239338331674,13714.88787657213,14928.986743118847,2.7574740000000003e-12,2.786148e-12,3.3158859707911914e-11,0.2971439612054497,1000000000.0,1010000000.0,0,27,
325,480.17123256952794,0.0012315243195298248,6.80637037757963e-05,3.783449602725457e-05,11429.239338331674,13668.309384676691,14930.049331826178,2.7574740000000003e-12,2.786148e-12,3.314835507803923e-11,0.29716989706780556,1000000000.0,1010000000.0,0,27,
326,480.3220054547707,0.0012300371038422343,6.80597483170401e-05,3.78313143366714e-05,11429.239338331674,13659.975044849773,14907.925053874063,2.7574740000000003e-12,2.786148e-12,3.314545568259339e-11,0.29716989706780556,1000000000.0,1010000000.0,0,27,
327,480.47233078464296,0.0012285540984781351,6.805578728288546e-05,3.7828141295043094e-05,11429.239338331674,13640.822186154917,14885.829362795681,2.7574740000000003e-12,2.786148e-12,3.3135051337322516e-11,0.29716989706780556,1000000000.0,1010000000.0,0,27,
328,480.62093180264947,0.0012270903152337325,6.80517900469203e-05,3.7825033748472446e-05,11429.239338331674,13614.29517666155,14863.557461208557,2.7574740000000003e-12,2.786148e-12,3.312468437713881e-11,0.29716989706780556,1000000000.0,1010000000.0,0,27,
329,480.7312873075534,0.0012271997570310728,6.806266925138756e-05,3.783108331966974e-05,11429.239338331674,13566.814339477283,14866.335118624098,2.7574740000000003e-12,2.786148e-12,3.311444270538905e-11,0.2972392791731413,1000000000.0,1010000000.0,0,27,
330,480.8804734384883,0.0012257332466606573,6.805861624767575e-05,3.7827975100090674e-05,11429.239338331674,13564.575987707183,14844.521595934617,2.7574740000000003e-12,2.786148e-12,3.3106841034474653e-11,0.2972392791731413,1000000000.0,1010000000.0,0,27,
331,481.03219257923297,0.0012242732985066724,6.80545915059416e-05,3.782482050262768e-05,11429.239338331674,13549.643953122804,14822.739120906595,2.7574740000000003e-12,2.786148e-12,3.3096570121442785e-11,0.2972392791731413,1000000000.0,1010000000.0,0,27,
332,481.18084467215436,0.0012228171836907889,6.805056294778133e-05,3.782167362010949e-05,11429.239338331674,13526.606967202024,14800.99689525549,2.7574740000000003e-12,2.786148e-12,3.308613135402163e-11,0.2972392791731413,1000000000.0,1010000000.0,0,27,
