Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
73,Rd,4.648341458649258e-05,0.0,0.0,0.0,7.586655740825694e-05,-2.9383142821764702e-05,0.0,0.0,Ibias,146.62228237151078,0.0,0.0,0.0,0.0,146.62228237151078,0.0,0.0,W1,26.64961295351537,0.0,0.0,0.0,0.0,26.64961295351537,0.0,0.0,W2,-5.8693695457958395,0.0,0.0,0.0,0.0,-5.8693695457958395,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.092072077501989e-07,0.0,0.0,0.0,8.305165090098292e-06,-9.014372297848438e-06,0.0,0.0,Rbias3,1.2239999265437822e-05,0.0,0.0,0.0,0.0,1.2239999265437822e-05,0.0,0.0,
74,Rd,0.00042849345717198994,0.0,0.0,0.0,0.0004571277078655234,-2.86342506935317e-05,0.0,0.0,Ibias,289.5986272380629,0.0,0.0,0.0,144.21808199053407,145.38054524752772,0.0,0.0,W1,2368.9455586139916,0.0,0.0,0.0,2341.6576563196477,27.28790229434412,0.0,0.0,W2,4224.027570261972,0.0,0.0,0.0,4235.499080451387,-11.4715101894529,0.0,0.0,Alo,-0.020584098172002997,0.0,0.0,0.0,-0.020584098172000822,0.0,0.0,0.0,Rbias2,1.3381305655352687e-05,0.0,0.0,0.0,2.2332991241416367e-05,-8.951685586063667e-06,0.0,0.0,Rbias3,2.5256557304200367e-05,0.0,0.0,0.0,1.2911289470049876e-05,1.234526783415049e-05,0.0,0.0,
75,Rd,-0.0005912689135121256,-0.0008111376211919052,0.0,0.0,0.00024788046567224265,-2.8011757992463528e-05,0.0,0.0,Ibias,-20.634907025977974,-205.31026745929287,0.0,0.0,32.64149575935287,152.0338646739617,0.0,0.0,W1,-2889.456522666926,-3047.554371212286,0.0,0.0,-10.22587783528024,168.32372638063555,0.0,0.0,W2,-1058.2079292158912,-2181.2420894732136,0.0,0.0,64.0185899605578,1059.0155702967436,0.0,0.0,Alo,-0.7020520607129723,-0.4108703174184417,0.0,0.0,-0.29118174329453206,0.0,0.0,0.0,Rbias2,1.260427549090921e-05,7.2796606169159994e-06,0.0,0.0,1.4548944252245933e-05,-9.224329378252703e-06,0.0,0.0,Rbias3,4.721344868810284e-06,-9.092215614503076e-06,0.0,0.0,1.6387292785995875e-06,1.217483120471364e-05,0.0,0.0,
76,Rd,-2.9589952191892717e-05,0.0,0.0,0.0,0.0,-2.9589952191892717e-05,0.0,0.0,Ibias,159.26863942952025,0.0,0.0,0.0,0.0,159.26863942952025,0.0,0.0,W1,165.8559045229483,0.0,0.0,0.0,0.0,165.8559045229483,0.0,0.0,W2,1029.3682553216747,0.0,0.0,0.0,0.0,1029.3682553216747,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.765079655747329e-06,0.0,0.0,0.0,0.0,-9.765079655747329e-06,0.0,0.0,Rbias3,1.1935410875991755e-05,0.0,0.0,0.0,0.0,1.1935410875991755e-05,0.0,0.0,
77,Rd,-2.8487172656288674e-05,0.0,0.0,0.0,0.0,-2.8487172656288674e-05,0.0,0.0,Ibias,156.15600908154786,0.0,0.0,0.0,0.0,156.15600908154786,0.0,0.0,W1,164.2418398122493,0.0,0.0,0.0,0.0,164.2418398122493,0.0,0.0,W2,1032.0237644640072,0.0,0.0,0.0,0.0,1032.0237644640072,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.59234038845744e-06,0.0,0.0,0.0,0.0,-9.59234038845744e-06,0.0,0.0,Rbias3,1.2102705946049942e-05,0.0,0.0,0.0,0.0,1.2102705946049942e-05,0.0,0.0,
78,Rd,-2.756601932285428e-05,0.0,0.0,0.0,0.0,-2.756601932285428e-05,0.0,0.0,Ibias,152.74424094889503,0.0,0.0,0.0,0.0,152.74424094889503,0.0,0.0,W1,162.6506454401661,0.0,0.0,0.0,0.0,162.6506454401661,0.0,0.0,W2,1037.8116681332283,0.0,0.0,0.0,0.0,1037.8116681332283,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.435670327673305e-06,0.0,0.0,0.0,0.0,-9.435670327673305e-06,0.0,0.0,Rbias3,1.229480584293219e-05,0.0,0.0,0.0,0.0,1.229480584293219e-05,0.0,0.0,
79,Rd,0.00122968022904335,0.0,0.0,0.0,0.0012562029125353545,-2.652268349200884e-05,0.0,0.0,Ibias,737.723358309714,0.0,0.0,0.0,590.5587947212606,147.164563588452,0.0,0.0,W1,9038.302885847937,0.0,0.0,0.0,8877.855048307794,160.44783754010143,0.0,0.0,W2,20375.052105117073,0.0,0.0,0.0,19322.053835584808,1052.9982695321942,0.0,0.0,Alo,1.0182577159325956,0.0,0.0,0.0,1.0182577159325956,0.0,0.0,0.0,Rbias2,4.810985425351772e-05,0.0,0.0,0.0,5.727034760245026e-05,-9.160493348932626e-06,0.0,0.0,Rbias3,7.22067178034612e-05,0.0,0.0,0.0,5.967863398591889e-05,1.2528083817542116e-05,0.0,0.0,
80,Rd,-0.0004908301519153985,-0.0010264732993788943,0.0,0.0,0.000559836583856413,-2.4193436392913085e-05,0.0,0.0,Ibias,53.616206996816274,-295.7863397302168,0.0,0.0,192.78870778063654,156.61383894639727,0.0,0.0,W1,243.79201648569952,-2788.294230404513,0.0,0.0,2998.0507370593873,34.035509830813275,0.0,0.0,W2,3646.425412338215,-2875.9513923125405,0.0,0.0,5436.4847182185695,1085.892086432082,0.0,0.0,Alo,-0.5886637538578132,-0.6840357587261323,0.0,0.0,0.09537200486831385,0.0,0.0,0.0,Rbias2,3.3503321887325795e-05,1.3851495465122011e-05,0.0,0.0,2.9528199739519398e-05,-9.876373317315488e-06,0.0,0.0,Rbias3,1.4359145340150926e-05,-1.764772002929181e-05,0.0,0.0,1.91837577113403e-05,1.2823107658102359e-05,0.0,0.0,
81,Rd,-0.001066711173810798,-0.0008855707480873772,0.0,0.0,-0.00015596239081462282,-2.5178034908802583e-05,0.0,0.0,Ibias,-262.80035173101584,-246.0542738928164,0.0,0.0,-180.73351382109746,163.98743598289764,0.0,0.0,W1,-6872.724864461196,-3378.8954134511155,0.0,0.0,-3675.7695756435887,181.94012463345396,0.0,0.0,W2,-9615.886027937217,-2611.868173725322,0.0,0.0,-8081.897971361562,1077.8801171496007,0.0,0.0,Alo,-1.2827728331556523,-0.49346038019661864,0.0,0.0,-0.789312452959038,0.0,0.0,0.0,Rbias2,-1.7100290650684407e-06,1.085889863800346e-05,0.0,0.0,-2.0188284323855574e-06,-1.055009927068631e-05,0.0,0.0,Rbias3,-2.11693034681315e-05,-1.2443832148824705e-05,0.0,0.0,-2.1399213554204505e-05,1.267374223489779e-05,0.0,0.0,
82,Rd,-0.00022498513987214994,-0.00019777328198091054,0.0,0.0,0.0,-2.7211857891239334e-05,0.0,0.0,Ibias,181.55371947840575,14.72540152202056,0.0,0.0,0.0,166.82831795638333,0.0,0.0,W1,-1698.473461598169,-1751.7808035875307,0.0,0.0,0.0,53.30734198934754,0.0,0.0,W2,518.0267862090784,-528.1054289372419,0.0,0.0,0.0,1046.1322151462534,0.0,0.0,Alo,0.501622436462415,0.501622436462413,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.3418037649853262e-05,-1.2572459021443765e-05,0.0,0.0,0.0,-1.0845578628409581e-05,0.0,0.0,Rbias3,2.7275561115751023e-05,1.490782660881342e-05,0.0,0.0,0.0,1.2367734506937603e-05,0.0,0.0,
83,Rd,-2.6835706244056326e-05,0.0,0.0,0.0,0.0,-2.6835706244056326e-05,0.0,0.0,Ibias,162.18852156865012,0.0,0.0,0.0,0.0,162.18852156865012,0.0,0.0,W1,48.36297055475433,0.0,0.0,0.0,0.0,48.36297055475433,0.0,0.0,W2,1044.0536036163742,0.0,0.0,0.0,0.0,1044.0536036163742,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0659698802357943e-05,0.0,0.0,0.0,0.0,-1.0659698802357943e-05,0.0,0.0,Rbias3,1.2646378215145001e-05,0.0,0.0,0.0,0.0,1.2646378215145001e-05,0.0,0.0,
84,Rd,-2.936366867581082e-05,0.0,0.0,0.0,-3.488592823877602e-06,-2.587507585193451e-05,0.0,0.0,Ibias,62.86188207570232,0.0,0.0,0.0,-96.4929967000599,159.35487877576315,0.0,0.0,W1,-1278.4547117614993,0.0,0.0,0.0,-1323.6301917596013,45.17547999812564,0.0,0.0,W2,-2954.924211579283,0.0,0.0,0.0,-4000.0625578772856,1045.1383462980361,0.0,0.0,Alo,-0.6060916040121078,0.0,0.0,0.0,-0.6060916040121075,0.0,0.0,0.0,Rbias2,-1.4189093862371148e-06,0.0,0.0,0.0,9.059346614436908e-06,-1.0478256000674042e-05,0.0,0.0,Rbias3,4.59449489223729e-07,0.0,0.0,0.0,-1.234806734434866e-05,1.2807516833572324e-05,0.0,0.0,
85,Rd,-2.661708134018589e-05,0.0,0.0,0.0,0.0,-2.661708134018589e-05,0.0,0.0,Ibias,162.34225581871465,0.0,0.0,0.0,0.0,162.34225581871465,0.0,0.0,W1,50.889250007017104,0.0,0.0,0.0,0.0,50.889250007017104,0.0,0.0,W2,1025.9988810537566,0.0,0.0,0.0,0.0,1025.9988810537566,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0612878887952343e-05,0.0,0.0,0.0,0.0,-1.0612878887952343e-05,0.0,0.0,Rbias3,1.2617256996584857e-05,0.0,0.0,0.0,0.0,1.2617256996584857e-05,0.0,0.0,
86,Rd,-2.5543641523959666e-05,0.0,0.0,0.0,0.0,-2.5543641523959666e-05,0.0,0.0,Ibias,159.21967641580258,0.0,0.0,0.0,0.0,159.21967641580258,0.0,0.0,W1,47.35668788405083,0.0,0.0,0.0,0.0,47.35668788405083,0.0,0.0,W2,1025.4337416276899,0.0,0.0,0.0,0.0,1025.4337416276899,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0368845948294814e-05,0.0,0.0,0.0,0.0,-1.0368845948294814e-05,0.0,0.0,Rbias3,1.2747681064985492e-05,0.0,0.0,0.0,0.0,1.2747681064985492e-05,0.0,0.0,
87,Rd,5.904193010542024e-05,0.0,0.0,0.0,8.36849270085857e-05,-2.4642996903164184e-05,0.0,0.0,Ibias,156.03533067341795,0.0,0.0,0.0,0.0,156.03533067341795,0.0,0.0,W1,44.26310932918821,0.0,0.0,0.0,0.0,44.26310932918821,0.0,0.0,W2,1027.4770206671071,0.0,0.0,0.0,0.0,1027.4770206671071,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.160378779093204e-06,0.0,0.0,0.0,1.3296948342288443e-05,-1.0136569563195306e-05,0.0,0.0,Rbias3,1.286679500830363e-05,0.0,0.0,0.0,0.0,1.286679500830363e-05,0.0,0.0,
88,Rd,0.00023822170912542068,0.0,0.0,0.0,0.00026222590489442186,-2.4004195769002876e-05,0.0,0.0,Ibias,213.0816735633973,0.0,0.0,0.0,57.42556941942624,155.65610414397065,0.0,0.0,W1,1098.138746196153,0.0,0.0,0.0,1053.474778584062,44.66396761208211,0.0,0.0,W2,2537.0501946340564,0.0,0.0,0.0,1513.464494678144,1023.585699955898,0.0,0.0,Alo,-0.26256804951639656,0.0,0.0,0.0,-0.26256804951640167,0.0,0.0,0.0,Rbias2,1.2028379764942626e-05,0.0,0.0,0.0,2.2136721523511957e-05,-1.0108341758569331e-05,0.0,0.0,Rbias3,1.7805758416317175e-05,0.0,0.0,0.0,4.860308022981606e-06,1.2945450393335478e-05,0.0,0.0,
89,Rd,-2.429855903732027e-05,0.0,0.0,0.0,0.0,-2.429855903732027e-05,0.0,0.0,Ibias,162.21717627390163,0.0,0.0,0.0,0.0,162.21717627390163,0.0,0.0,W1,51.685840780057646,0.0,0.0,0.0,0.0,51.685840780057646,0.0,0.0,W2,1011.1567223238118,0.0,0.0,0.0,0.0,1011.1567223238118,0.0,0.0,Alo,0.11219309381858235,0.11219309381858443,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.051491263750454e-05,0.0,0.0,0.0,0.0,-1.051491263750454e-05,0.0,0.0,Rbias3,1.667120395952943e-05,3.8689755764321326e-06,0.0,0.0,0.0,1.2802228383097409e-05,0.0,0.0,
90,Rd,-8.30428487641903e-05,-0.00020669578725320762,0.0,0.0,0.00014694681938888206,-2.3293880899861382e-05,0.0,0.0,Ibias,16.426196227209548,-125.66619218382803,0.0,0.0,-15.942158919801699,158.03454733084007,0.0,0.0,W1,-1864.1327155375518,-1846.8077161333756,0.0,0.0,-64.21818705894229,46.89318765477798,0.0,0.0,W2,-1288.1020982892292,-1262.1534797397505,0.0,0.0,-1041.0634112196842,1015.114792670233,0.0,0.0,Alo,-0.4750308621228542,-0.06635653070930424,0.0,0.0,-0.4086743314135492,0.0,0.0,0.0,Rbias2,9.883815725578217e-06,4.152162801807891e-06,0.0,0.0,1.5966043022829974e-05,-1.023439009905962e-05,0.0,0.0,Rbias3,9.595889644558389e-06,-3.9938357610515974e-07,0.0,0.0,-2.993395915593433e-06,1.2988669136257115e-05,0.0,0.0,
91,Rd,-2.4199755543568085e-05,0.0,0.0,0.0,0.0,-2.4199755543568085e-05,0.0,0.0,Ibias,162.28988188110182,0.0,0.0,0.0,0.0,162.28988188110182,0.0,0.0,W1,54.20680291755261,0.0,0.0,0.0,0.0,54.20680291755261,0.0,0.0,W2,1003.655280236042,0.0,0.0,0.0,0.0,1003.655280236042,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0650244754910048e-05,0.0,0.0,0.0,0.0,-1.0650244754910048e-05,0.0,0.0,Rbias3,1.2947382813808749e-05,0.0,0.0,0.0,0.0,1.2947382813808749e-05,0.0,0.0,
92,Rd,0.0005352174702156242,0.0,0.0,0.0,0.0005584497152726583,-2.3232245057035076e-05,0.0,0.0,Ibias,396.3829930050595,0.0,0.0,0.0,237.75514455150488,158.62784845355324,0.0,0.0,W1,3697.6942271328976,0.0,0.0,0.0,3647.7029620381936,49.991265094692515,0.0,0.0,W2,8631.976709082819,0.0,0.0,0.0,7625.74646375464,1006.2302453281866,0.0,0.0,Alo,0.11300212548882164,0.0,0.0,0.0,0.11300212548882164,0.0,0.0,0.0,Rbias2,2.85728938596994e-05,0.0,0.0,0.0,3.89316747604899e-05,-1.0358780900790446e-05,0.0,0.0,Rbias3,3.824228492100759e-05,0.0,0.0,0.0,2.5172899014666194e-05,1.3069385906341504e-05,0.0,0.0,
93,Rd,-0.0005201424144272946,-0.0007872500696459076,0.0,0.0,0.0002890693474059324,-2.196169218731805e-05,0.0,0.0,Ibias,-15.294568010829904,-239.5782018096752,0.0,0.0,63.040570307292995,161.2430634915513,0.0,0.0,W1,-1402.815518667944,-2438.750891185956,0.0,0.0,984.6085505884507,51.32682192955556,0.0,0.0,W2,-31.39322356091391,-2415.9663806690537,0.0,0.0,1362.0915582600041,1022.4815988480758,0.0,0.0,Alo,-0.5825827008268567,-0.3545681217312854,0.0,0.0,-0.228014579095569,0.0,0.0,0.0,Rbias2,2.0764773328919584e-05,8.576357519789009e-06,0.0,0.0,2.2770446342833957e-05,-1.0582030533703312e-05,0.0,0.0,Rbias3,9.93425201248417e-06,-9.817297775215763e-06,0.0,0.0,6.476983317070635e-06,1.3274566470629475e-05,0.0,0.0,
94,Rd,-0.0004463409839298099,-0.000423148444903221,0.0,0.0,0.0,-2.319253902658886e-05,0.0,0.0,Ibias,78.4914001072045,-88.33076006045832,0.0,0.0,0.0,166.82216016766165,0.0,0.0,W1,-2484.13806069298,-2650.9627834184025,0.0,0.0,0.0,166.82472272540696,0.0,0.0,W2,-301.1758110725755,-1313.1886602796199,0.0,0.0,0.0,1012.0128492070047,0.0,0.0,Alo,0.2040328527475959,0.2040328527475959,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.656501948149153e-05,-5.308905371023018e-06,0.0,0.0,0.0,-1.1256114110468416e-05,0.0,0.0,Rbias3,2.0195254354332524e-05,6.9841267473438584e-06,0.0,0.0,0.0,1.3211127606988665e-05,0.0,0.0,
95,Rd,-2.3313630679793128e-05,0.0,0.0,0.0,0.0,-2.3313630679793128e-05,0.0,0.0,Ibias,164.13210471443045,0.0,0.0,0.0,0.0,164.13210471443045,0.0,0.0,W1,59.09238679470584,0.0,0.0,0.0,0.0,59.09238679470584,0.0,0.0,W2,1013.1604199943474,0.0,0.0,0.0,0.0,1013.1604199943474,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1270131173355568e-05,0.0,0.0,0.0,0.0,-1.1270131173355568e-05,0.0,0.0,Rbias3,1.3408016113167447e-05,0.0,0.0,0.0,0.0,1.3408016113167447e-05,0.0,0.0,
96,Rd,-2.6805699038965688e-05,0.0,0.0,0.0,-4.312094906925569e-06,-2.2493604132040458e-05,0.0,0.0,Ibias,51.63916510708601,0.0,0.0,0.0,-109.87707945134582,161.51624455843225,0.0,0.0,W1,-1219.1912249439147,0.0,0.0,0.0,-1275.0211181191958,55.82989317531033,0.0,0.0,W2,-2942.5688227682667,0.0,0.0,0.0,-3955.043768322251,1012.4749455539776,0.0,0.0,Alo,-0.40221600484793046,0.0,0.0,0.0,-0.4022160048479288,0.0,0.0,0.0,Rbias2,-6.041257148730032e-07,0.0,0.0,0.0,1.046325782623496e-05,-1.1067383541107827e-05,0.0,0.0,Rbias3,-2.924347311468666e-07,0.0,0.0,0.0,-1.3833289849700803e-05,1.354085511855396e-05,0.0,0.0,
97,Rd,-2.3190027706819515e-05,0.0,0.0,0.0,0.0,-2.3190027706819515e-05,0.0,0.0,Ibias,164.46841637569798,0.0,0.0,0.0,0.0,164.46841637569798,0.0,0.0,W1,159.70009356085865,0.0,0.0,0.0,0.0,159.70009356085865,0.0,0.0,W2,996.5912660639191,0.0,0.0,0.0,0.0,996.5912660639191,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1232680617412768e-05,0.0,0.0,0.0,0.0,-1.1232680617412768e-05,0.0,0.0,Rbias3,1.3362725692691447e-05,0.0,0.0,0.0,0.0,1.3362725692691447e-05,0.0,0.0,
98,Rd,-2.238576904640115e-05,0.0,0.0,0.0,0.0,-2.238576904640115e-05,0.0,0.0,Ibias,161.74934844580403,0.0,0.0,0.0,0.0,161.74934844580403,0.0,0.0,W1,158.1477085302999,0.0,0.0,0.0,0.0,158.1477085302999,0.0,0.0,W2,998.6019480913028,0.0,0.0,0.0,0.0,998.6019480913028,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1001176854396754e-05,0.0,0.0,0.0,0.0,-1.1001176854396754e-05,0.0,0.0,Rbias3,1.3468138913991105e-05,0.0,0.0,0.0,0.0,1.3468138913991105e-05,0.0,0.0,
99,Rd,0.0008430633306491218,0.0,0.0,0.0,0.000864591805216004,-2.1528474566880826e-05,0.0,0.0,Ibias,616.9300576729489,0.0,0.0,0.0,458.5367435191076,158.39331415384308,0.0,0.0,W1,6434.4892099512335,0.0,0.0,0.0,6278.1591729408765,156.33003701038854,0.0,0.0,W2,15943.500594971429,0.0,0.0,0.0,14942.93973145598,1000.5608635155238,0.0,0.0,Alo,0.5367324776272009,0.0,0.0,0.0,0.5367324776272012,0.0,0.0,0.0,Rbias2,5.058614151953897e-05,0.0,0.0,0.0,6.131635991620153e-05,-1.0730218396662519e-05,0.0,0.0,Rbias3,6.517179180804543e-05,0.0,0.0,0.0,5.157869672216335e-05,1.3593095085882119e-05,0.0,0.0,
100,Rd,-0.00040493320309219633,-0.0008649691582001122,0.0,0.0,0.0004806585642641884,-2.0622609156277825e-05,0.0,0.0,Ibias,66.23023960560968,-284.2289762863584,0.0,0.0,183.83832240690447,166.62089348506316,0.0,0.0,W1,-630.4988108548652,-3057.3718567202313,0.0,0.0,2257.1822030261046,169.69084283927336,0.0,0.0,W2,3486.598751582421,-2766.2091583409906,0.0,0.0,5233.1374649257705,1019.6704449976833,0.0,0.0,Alo,-0.45942397909042004,-0.47549919744241737,0.0,0.0,0.01607521835200136,0.0,0.0,0.0,Rbias2,3.791572180072758e-05,1.2792692902369107e-05,0.0,0.0,3.657997167697897e-05,-1.14569427786205e-05,0.0,0.0,Rbias3,1.990494789839494e-05,-1.4630918891114395e-05,0.0,0.0,2.0725985562313617e-05,1.3809881227196005e-05,0.0,0.0,
101,Rd,-0.0007884896759530184,-0.000612997039788281,0.0,0.0,-0.00015383429113846654,-2.1658345026271495e-05,0.0,0.0,Ibias,-209.18259259809605,-176.83281053693318,0.0,0.0,-204.88588430444062,172.53610224327733,0.0,0.0,W1,-5778.789982715441,-2797.7616777089875,0.0,0.0,-3152.124890689522,171.0965856830375,0.0,0.0,W2,-8816.701788314287,-2062.8140742475657,0.0,0.0,-7779.081954838967,1025.1942407722179,0.0,0.0,Alo,-0.856294439589304,-0.07765552247074498,0.0,0.0,-0.7786389171185637,0.0,0.0,0.0,Rbias2,-8.75029323685007e-06,2.4296861641532575e-06,0.0,0.0,1.1475964574348877e-06,-1.2327575858438258e-05,0.0,0.0,Rbias3,-1.3162924471516853e-05,-1.6592306331300018e-06,0.0,0.0,-2.535545905904172e-05,1.3851765220654745e-05,0.0,0.0,
102,Rd,-0.00013664280883948996,-0.00011367838583545407,0.0,0.0,0.0,-2.2964423004032652e-05,0.0,0.0,Ibias,210.7229169724338,37.37403253160705,0.0,0.0,0.0,173.34888444082793,0.0,0.0,W1,-1356.4008258368933,-1432.5935743326072,0.0,0.0,0.0,76.19274849571373,0.0,0.0,W2,878.5096515396957,-127.98361672802457,0.0,0.0,0.0,1006.4932682677952,0.0,0.0,Alo,0.5996111056065581,0.5996111056065617,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.269941755151034e-05,-2.0075526773512777e-05,0.0,0.0,0.0,-1.2623890777997332e-05,0.0,0.0,Rbias3,3.554257502712518e-05,2.1774138337426104e-05,0.0,0.0,0.0,1.3768436689699214e-05,0.0,0.0,
103,Rd,-6.082461156483043e-05,0.0,0.0,0.0,-3.838213535131146e-05,-2.2442476213519616e-05,0.0,0.0,Ibias,56.172979951232335,0.0,0.0,0.0,-112.10555522303768,168.27853517426854,0.0,0.0,W1,-1372.94834641256,0.0,0.0,0.0,-1532.2728933138026,159.32454690122208,0.0,0.0,W2,-2833.3027561557246,0.0,0.0,0.0,-3835.302363482524,1001.9996073267484,0.0,0.0,Alo,-0.221782690679194,0.0,0.0,0.0,-0.22178269067919695,0.0,0.0,0.0,Rbias2,-1.9764593328770034e-06,0.0,0.0,0.0,1.034444029729583e-05,-1.2320899630172992e-05,0.0,0.0,Rbias3,5.07156858848791e-07,0.0,0.0,0.0,-1.358287046612822e-05,1.4090027324976832e-05,0.0,0.0,
104,Rd,-2.2968436572108967e-05,0.0,0.0,0.0,0.0,-2.2968436572108967e-05,0.0,0.0,Ibias,170.67755940717498,0.0,0.0,0.0,0.0,170.67755940717498,0.0,0.0,W1,72.47013007171567,0.0,0.0,0.0,0.0,72.47013007171567,0.0,0.0,W2,-134.33183458960636,0.0,0.0,0.0,0.0,-134.33183458960636,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.2564664413690561e-05,0.0,0.0,0.0,0.0,-1.2564664413690561e-05,0.0,0.0,Rbias3,1.40290560991385e-05,0.0,0.0,0.0,0.0,1.40290560991385e-05,0.0,0.0,
105,Rd,-2.2287673153700172e-05,0.0,0.0,0.0,0.0,-2.2287673153700172e-05,0.0,0.0,Ibias,168.15668102625864,0.0,0.0,0.0,0.0,168.15668102625864,0.0,0.0,W1,69.4239682411025,0.0,0.0,0.0,0.0,69.4239682411025,0.0,0.0,W2,-143.40955881926104,0.0,0.0,0.0,0.0,-143.40955881926104,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.2237866861153177e-05,0.0,0.0,0.0,0.0,-1.2237866861153177e-05,0.0,0.0,Rbias3,1.407051040685043e-05,0.0,0.0,0.0,0.0,1.407051040685043e-05,0.0,0.0,
106,Rd,-2.1380277113104377e-05,0.0,0.0,0.0,0.0,-2.1380277113104377e-05,0.0,0.0,Ibias,165.44307580600258,0.0,0.0,0.0,0.0,165.44307580600258,0.0,0.0,W1,65.56411145071883,0.0,0.0,0.0,0.0,65.56411145071883,0.0,0.0,W2,-150.46619479739996,0.0,0.0,0.0,0.0,-150.46619479739996,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1945584751136897e-05,0.0,0.0,0.0,0.0,-1.1945584751136897e-05,0.0,0.0,Rbias3,1.418272977498181e-05,0.0,0.0,0.0,0.0,1.418272977498181e-05,0.0,0.0,
107,Rd,0.00021359968978431273,0.0,0.0,0.0,0.00023421701778927838,-2.0617328004964457e-05,0.0,0.0,Ibias,210.43669650150915,0.0,0.0,0.0,47.642845244751314,162.79385125675762,0.0,0.0,W1,1069.537784332784,0.0,0.0,0.0,1007.5305164341163,62.00726789868491,0.0,0.0,W2,1518.9256487093862,0.0,0.0,0.0,1675.969461502912,-157.04381279351165,0.0,0.0,Alo,-0.28592831226318277,0.0,0.0,0.0,-0.28592831226317905,0.0,0.0,0.0,Rbias2,1.684037977760382e-05,0.0,0.0,0.0,2.853748677996357e-05,-1.1697107002359693e-05,0.0,0.0,Rbias3,1.9337561401709264e-05,0.0,0.0,0.0,5.028288910153725e-06,1.4309272491555778e-05,0.0,0.0,
108,Rd,-6.51949878455464e-05,-4.407147974977119e-05,0.0,0.0,0.0,-2.1123508095776784e-05,0.0,0.0,Ibias,138.56700594211523,-30.55974266290458,0.0,0.0,0.0,169.12674860501872,0.0,0.0,W1,-245.71260970611337,-403.08573992356554,0.0,0.0,0.0,157.37313021743776,0.0,0.0,W2,-22.276937095171952,-986.9738503058862,0.0,0.0,0.0,964.6969132107145,0.0,0.0,Alo,0.36355755681524127,0.3635575568152372,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5508538039573586e-05,-3.2055837150974835e-06,0.0,0.0,0.0,-1.2302954324476216e-05,0.0,0.0,Rbias3,2.785645911746764e-05,1.3612384194900726e-05,0.0,0.0,0.0,1.4244074922566782e-05,0.0,0.0,
