Iteration No,alpha,Rd,W2,W1,Ibias,Alo,Rbias2,Rbias3,
407,0.035,1.592972395290917,1.2217161663255833,1.115286881170541,0.8398735509357901,1.6007840700536389,1.7333534495744682,1.8455343848336139,
408,0.035,1.5936275122478467,1.2211386315370039,1.1146887189298633,0.8392311446296575,1.600485182325109,1.7321724542665737,1.8468765034664858,
409,0.035,1.592940378928961,1.2243867355114235,1.1150039794564477,0.8389355232946568,1.5981696848666072,1.72783317731101,1.8483948909528805,
410,0.035,1.5922581020233364,1.2230556758658715,1.1141740627612233,0.8394540435912644,1.5998210679923976,1.7308614066497745,1.8486165751542287,
411,0.035,1.5932172413058996,1.22040996060799,1.114324071044939,0.8409381128335034,1.6000847896690558,1.7340473039193645,1.850580571219173,
412,0.035,1.59384345097147,1.2244905185725854,1.1172218834458891,0.8416768519866478,1.6012694905893878,1.7249430292614774,1.8485408015945046,
413,0.035,1.5959818702853088,1.2177505823039438,1.1110162253027545,0.8406538404550897,1.6006804481912829,1.7404005786476429,1.8484594237958898,
414,0.035,1.590453979392532,1.2202838525063417,1.1141724915902431,0.8416087488832373,1.6009163972973937,1.7377704535448015,1.8501352839849263,
415,0.035,1.5910441011954133,1.2230992640490603,1.113270235009536,0.8421447347408808,1.5996112658132926,1.7369882047311327,1.8500063260942443,
416,0.035,1.5919736509493267,1.2193411596554564,1.1098749547244595,0.8411799553127177,1.6033319710638678,1.7397492825422989,1.8507858392367071,
417,0.035,1.5963157457122816,1.2192685634595233,1.113280342603464,0.84105723599265,1.5999106387410797,1.7319541649661756,1.8520564720965151,
418,0.035,1.5945869347404962,1.2203615099480236,1.1134276274324877,0.8432558128425807,1.5993066806754832,1.7371832473146458,1.8519863529511547,
419,0.035,1.5927583999247577,1.221792692509409,1.1121924033833799,0.8422802870906078,1.6000601713025147,1.7364263535311224,1.8513270465221408,
420,0.035,1.5927305996822674,1.2226291290020521,1.1130489038369222,0.8424384015691849,1.600339122923282,1.7314787712567634,1.8537103732621965,
421,0.035,1.591331398235333,1.2197511445150937,1.1122323212762577,0.8427783147091353,1.5978583790232648,1.7438461816631323,1.851808300537574,
422,0.035,1.5907366960657865,1.2188549302676543,1.1112877857896892,0.8404392899214987,1.5992884470041233,1.7380729424277164,1.854148413198589,
423,0.035,1.5903423548204583,1.219427339754115,1.1115283839527572,0.8426952069198036,1.5990955502978859,1.739410392293488,1.8571002818397098,
424,0.035,1.5934609628020802,1.2193834988595762,1.112406510930684,0.8420514514949254,1.5975219254059643,1.7381207679799833,1.853870872343654,
425,0.035,1.5915224265392698,1.2207431020054724,1.1138067185187588,0.842640944481339,1.5984671474862084,1.7344321355217887,1.8554021922499302,
426,0.035,1.5937585578298268,1.2186779083630972,1.1092411406195364,0.8431163791673089,1.599902412940446,1.7399326212295985,1.8569062015692641,
427,0.035,1.5903821792779025,1.2191323067255704,1.111512047332125,0.8444331231711331,1.5992175493638991,1.7431625759602696,1.8565928236057623,
428,0.035,1.5936045459656958,1.2156662716195858,1.1088677847758466,0.8432334403011257,1.5988294612950227,1.7463992522338274,1.8565678659816947,
429,0.035,1.5910516846817382,1.2209367842925032,1.1104011231829436,0.8433840063591598,1.5976684535054833,1.736054422734832,1.861502466197172,
430,0.035,1.5907604416013679,1.220934547979025,1.1113203439411474,0.8436575231888648,1.5978760596677237,1.7350017863883793,1.8616807676353675,
431,0.035,1.5957075678124786,1.218893974369647,1.107453069745748,0.8446153637378017,1.5967159746357955,1.7417042372799507,1.86166958179844,
432,0.035,1.590083166407191,1.2183058299319212,1.1097025373408798,0.8452032760573154,1.5993706147079803,1.7447523493840358,1.8599877284536046,
433,0.035,1.5901625033968154,1.2175805647953537,1.1096622939025118,0.8456072039231454,1.5995072310380158,1.7439124657572345,1.862364772628077,
434,0.035,1.5906246354207745,1.2172331311344282,1.1097376623228072,0.8437576568565013,1.5995874685708569,1.7401159727516444,1.8623031700818238,
435,0.035,1.5914762897265122,1.2203804124705544,1.1089722118585326,0.8442755235100103,1.5984067788576175,1.737787060967854,1.8624152815785333,
436,0.035,1.5923810095109032,1.2148784500997205,1.106598390468961,0.8449849228519608,1.601457427079522,1.746960937849787,1.8619965176592868,
437,0.035,1.5914194650033835,1.2177065091796464,1.1056042316419246,0.8461137392627955,1.6021531463698218,1.7442819272728252,1.8645842844089722,
438,0.035,1.5922836050601563,1.2176119394224756,1.108322664806053,0.8458282775937084,1.5959813344499458,1.7438067804590194,1.866195241868239,
439,0.035,1.591574650149323,1.2158169405939476,1.1073496522657076,0.8445475337465883,1.6016708597488882,1.7400610453828589,1.8656843250322406,
440,0.035,1.5941469857641046,1.2152100801904324,1.1056548538537443,0.8469520071699606,1.6001504017812878,1.751103719597712,1.8614840060489084,
441,0.035,1.5886693682914537,1.2160979353834889,1.1069678274583852,0.8451542979387058,1.6001454297275937,1.743881569430237,1.8682010267212927,
442,0.035,1.5914333371851295,1.2189028210540611,1.1095558099141498,0.8462237144713747,1.5987327829907165,1.7358400426870133,1.8683838712571614,
443,0.035,1.5901414852821776,1.2161982073127915,1.1079561883252387,0.846480088058197,1.6001729056947191,1.7446495782138665,1.8663888923059597,
444,0.035,1.5886887793554723,1.2162501621664488,1.109356154870507,0.845461698754975,1.5980601055633263,1.7427457404054314,1.8674550617759462,
445,0.035,1.589340598026017,1.215513164469631,1.1062937284620429,0.8464946903993176,1.5991804342849776,1.7485940298879092,1.867616796293626,
446,0.035,1.5932537150078934,1.2163794947413895,1.1068146059211001,0.8459362950761898,1.5987786048364374,1.744772065433638,1.8640423653545497,
447,0.035,1.5876398716923747,1.2155064736488046,1.1059581251257566,0.8465246976423533,1.6009753440568117,1.7483922010196435,1.8678768073192356,
448,0.035,1.5895219658378423,1.2177155831548547,1.1083757444809064,0.847021876787246,1.5993301664361088,1.7411085996302003,1.8690327986786548,
449,0.035,1.5906264607835146,1.2154150896051215,1.1062684749776333,0.8469862262986219,1.600077445729723,1.7472152621341304,1.8671763685479625,
450,0.035,1.5904726302628795,1.2154297606735731,1.1052703094902236,0.8460904743291564,1.5983152274796573,1.7458203563027683,1.8703535356934116,
451,0.035,1.5895592370661462,1.2149985007500612,1.1030689099876207,0.8478726348849907,1.6009571167441394,1.7517979961828047,1.8701152046324587,
452,0.035,1.5909445006663268,1.2155328586280834,1.1051128524809837,0.8486828633647496,1.5981301787917839,1.749434737434022,1.8716958639919246,
453,0.035,1.5894168856456015,1.215512857905155,1.105204104864025,0.8469179591976411,1.598393217284436,1.7466999553513463,1.8718675488989152,
454,0.035,1.5888719601938412,1.2144326680570745,1.1061643457403054,0.847421463016553,1.6002218189728807,1.7435307392549826,1.874738469420377,
455,0.035,1.5921728274694698,1.2149174281656725,1.1044694323495141,0.848250025418002,1.6003057723092133,1.7440517394486905,1.8741119454362802,
456,0.035,1.58889795500388,1.2159600194066957,1.1023136405042215,0.8472103641831429,1.5978158337668364,1.7516958056877692,1.8722647432454287,
457,0.035,1.5868879779531695,1.2149119096902194,1.1035338943043813,0.8486169892361347,1.5995587946022263,1.750014951513777,1.8767739127129492,
458,0.035,1.5889473727241437,1.212186080237307,1.1020986976287261,0.8490796677330082,1.6003695606790744,1.7532187807677477,1.8773177127846141,
459,0.035,1.5878555552674491,1.2149501559088236,1.105168632976277,0.8480781858234199,1.600157223751705,1.7417960489091238,1.8795647580175447,
460,0.035,1.5933542064294093,1.2172800709892788,1.1036679747581821,0.8501027251918343,1.5974685276287608,1.7438171175892354,1.8772168674612266,
461,0.035,1.5866958595707983,1.2133147096758887,1.1027052829366393,0.8501763703832715,1.5993874987540975,1.7534187459074473,1.8804304065669981,
462,0.035,1.5878966927929234,1.2137637905330825,1.1017552338674004,0.8489660750577244,1.5997960045388837,1.7484123437290857,1.8815548185276199,
463,0.035,1.590171594388824,1.2170462648084786,1.1034455037573387,0.848777501218226,1.596682406736855,1.7491506706391886,1.8735443879591265,
464,0.035,1.5863071959635318,1.2131942623043122,1.1023550721541118,0.8487026018116964,1.6011540674316147,1.751469227324259,1.8776654170930664,
465,0.035,1.589138405626042,1.21509632183258,1.1028831038180058,0.8504584491722673,1.5977989079649746,1.751865335018952,1.8776483676505626,
466,0.035,1.5877692130052603,1.2132730512558485,1.09917529443508,0.8492783548948619,1.5985378863571489,1.7575319609205102,1.8790563797479811,
467,0.035,1.5862906922703497,1.2152945500603005,1.104061386740881,0.8476056950431199,1.599548557017819,1.7425335077011799,1.8798094335416533,
468,0.035,1.5874006169468133,1.2135708304232509,1.101671535329861,0.8508843404731192,1.5962916247381196,1.7558213316670939,1.8826078822655667,
469,0.035,1.5841042870388273,1.2115645194455935,1.1022610282425187,0.8485807028220484,1.602272392071746,1.7488774937194782,1.8834561068864246,
470,0.035,1.5893146959273432,1.213307425202142,1.1008277117659304,0.8498521513274676,1.597151452410263,1.7504048225887474,1.8838911021617446,
471,0.035,1.5875269065276825,1.2126475671039862,1.1001262131881007,0.8506666482188753,1.5979818156643992,1.754076608826201,1.8854256191634917,
472,0.035,1.586398260079267,1.2116566902477774,1.1020579438174645,0.8508103011550813,1.6027615896461116,1.7468421731225405,1.8866545289406693,
473,0.035,1.5861837409082358,1.2123262130333308,1.102983250590222,0.8499877562492631,1.600890916023078,1.7467450239651985,1.8850318888003357,
474,0.035,1.5867738953369726,1.2126190065127889,1.0990771693205785,0.850785236757947,1.5995885550326476,1.754277971065079,1.8856788754589722,
475,0.035,1.5858604838028978,1.209653365453954,1.0993171990652761,0.8515201543722043,1.5989450870852129,1.7624340844868571,1.8840757657492113,
476,0.035,1.5835376414339906,1.2119629069619067,1.0993138369741597,0.8510467275833625,1.5991615786501396,1.7554228652139732,1.8894552044551667,
477,0.035,1.584269054085093,1.2125012996299955,1.101199980276044,0.8511079172581464,1.5990393611943945,1.755010250356342,1.8851023673844156,
478,0.035,1.583879061283054,1.2118376811489526,1.0990060526195278,0.8514371538949314,1.6001147479727804,1.7549003027827301,1.8898726506222527,
479,0.035,1.588393100211837,1.2118046594647354,1.1014930658783584,0.8524908162738841,1.5962131689125572,1.7547235507628318,1.887181929188274,
480,0.035,1.5871088689654995,1.214007103338181,1.1001773607258443,0.8518578045708217,1.5988105270995983,1.7476814696074379,1.8904816813382948,
481,0.035,1.582482666420106,1.2110403015348976,1.0996230826015438,0.8510417035338902,1.6005842035237694,1.7524838177579063,1.892153543366424,
482,0.035,1.5853388592035729,1.2111189749814313,1.1002087925118016,0.8509868907080522,1.5974413430897643,1.7540490665619677,1.8898181389577893,
483,0.035,1.5857104491506118,1.2091942463199896,1.0958133188468782,0.8512868997522219,1.6006244449614093,1.761699776360547,1.8881068760655586,
484,0.035,1.584268259225848,1.207036784080373,1.0971481758796435,0.8511669655312719,1.6025297870896549,1.7565926277855386,1.893817978678176,
485,0.035,1.5841454235145962,1.212333224804624,1.0996768477838226,0.8511050995922158,1.6002837363375972,1.7468647220883962,1.894041241250633,
486,0.035,1.5852784309892451,1.210842124361308,1.0981371031092642,0.8521275613216137,1.600052495158431,1.7576220612453397,1.8889533327002075,
487,0.035,1.5860972117621837,1.2086056986006717,1.096410339828967,0.8529344563098528,1.5989500094357316,1.7601607806426098,1.8941357353649384,
488,0.035,1.5850585647547701,1.2131783392198021,1.0991934141021953,0.8512288696340661,1.6015868063863392,1.7486787377464543,1.8887091140902497,
489,0.035,1.5844539751048496,1.2105479898002058,1.0973828659223344,0.8535540717280249,1.6005833015341107,1.7572176184398194,1.8938190546703975,
490,0.035,1.585367309669238,1.2072710308323682,1.0939625350499937,0.8527477079454928,1.602113084038858,1.761891509580884,1.895049129852528,
491,0.035,1.5832807035014451,1.211785364123888,1.0983972994812332,0.8530630440575495,1.599948677385545,1.754754333336655,1.89344139382528,
492,0.035,1.5807039759628345,1.2094103609495752,1.0981310076815223,0.8522985653080783,1.6003819725005224,1.758598657188388,1.89427503419953,
493,0.035,1.583685303085242,1.2088369819615192,1.0945409605770944,0.8541241741170181,1.6009101018087377,1.7607687023857712,1.8988964500109566,
494,0.035,1.5839251591073915,1.2084758554468467,1.097455115859956,0.8535998084944983,1.6015076808348723,1.7578399290525808,1.8952076350748006,
495,0.035,1.5794562771406162,1.2062994583784046,1.0942139988993962,0.8539247080448998,1.6032717853783254,1.7655719182492398,1.89962168834696,
496,0.035,1.5848647091715073,1.2094937020228926,1.0961957255826147,0.855574724252001,1.6000719288480776,1.761835998084564,1.8960883504632997,
497,0.035,1.5846835042409386,1.210086312329452,1.094385833519226,0.8535558334487362,1.5998248983852168,1.7579198006831183,1.8983288018401006,
498,0.035,1.5809530369874538,1.2065444225611797,1.093461407395778,0.8523736605853411,1.6021879034497972,1.7614215992689897,1.9004346068244566,
499,0.035,1.5859262576659798,1.206343467435642,1.0931526294948164,0.8545774159594482,1.5991447105571552,1.765326167380568,1.8998316646805504,
500,0.035,1.5830182988207802,1.2086768828632868,1.094190500017633,0.854632696321573,1.5985807199566318,1.761714638546678,1.9021378228085652,
501,0.035,1.581783558173937,1.2062456653176874,1.0954756415340274,0.8532565524244721,1.599902846629195,1.7595222367701788,1.9027438996930015,
502,0.035,1.580729276760091,1.2084088215309734,1.0954673484442972,0.8532403438436439,1.6006980462946896,1.758789613207209,1.9005277960343103,
503,0.035,1.5836641749398672,1.2087204490468368,1.095737532020387,0.8549128770777904,1.5992473898986421,1.7591048022297828,1.9009121308116241,
504,0.035,1.365573419386221,1.1822804282825603,nan,0.9593068169564961,1.3973882715842088,1.5296684997949097,1.691112878041798,
505,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
506,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
507,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
508,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
509,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
510,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
511,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
512,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
513,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
514,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
515,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
516,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
517,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
518,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
519,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
520,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
521,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
522,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
523,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
524,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
525,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
526,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
527,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
528,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
529,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
530,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
531,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
532,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
533,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
534,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
535,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
536,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
537,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
538,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
539,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
540,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
541,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
542,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
543,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
544,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
545,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
546,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
547,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
548,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
549,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
550,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
551,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
552,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
553,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
554,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
555,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
556,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
557,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
558,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
559,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
560,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
561,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
562,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
563,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
564,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
565,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
566,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
567,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
568,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
569,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
570,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
571,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
572,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
573,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
574,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
575,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
576,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
577,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
578,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
579,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
580,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
581,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
582,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
583,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
584,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
585,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
586,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
587,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
588,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
589,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
590,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
591,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
592,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
593,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
594,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
595,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
596,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
597,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
598,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
599,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
600,0.035,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
