Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
75,Rd,-2.947715254524921e-05,0.0,0.0,0.0,0.0,-2.947715254524921e-05,0.0,0.0,Ibias,64.12533013390477,0.0,0.0,0.0,0.0,64.12533013390477,0.0,0.0,W1,2.892645423204351,0.0,0.0,0.0,0.0,2.892645423204351,0.0,0.0,W2,598.8214835324941,0.0,0.0,0.0,0.0,598.8214835324941,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4641519171841972e-06,0.0,0.0,0.0,0.0,-3.4641519171841972e-06,0.0,0.0,Rbias3,5.013496887447614e-06,0.0,0.0,0.0,0.0,5.013496887447614e-06,0.0,0.0,
76,Rd,-2.9374759381859125e-05,0.0,0.0,0.0,0.0,-2.9374759381859125e-05,0.0,0.0,Ibias,62.93410235206342,0.0,0.0,0.0,0.0,62.93410235206342,0.0,0.0,W1,3.9104928291099155,0.0,0.0,0.0,0.0,3.9104928291099155,0.0,0.0,W2,607.56670192295,0.0,0.0,0.0,0.0,607.56670192295,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4747597302007786e-06,0.0,0.0,0.0,0.0,-3.4747597302007786e-06,0.0,0.0,Rbias3,5.103097551418107e-06,0.0,0.0,0.0,0.0,5.103097551418107e-06,0.0,0.0,
77,Rd,-2.930256412149039e-05,0.0,0.0,0.0,0.0,-2.930256412149039e-05,0.0,0.0,Ibias,61.70274729097426,0.0,0.0,0.0,0.0,61.70274729097426,0.0,0.0,W1,5.00875001080902,0.0,0.0,0.0,0.0,5.00875001080902,0.0,0.0,W2,616.911292722324,0.0,0.0,0.0,0.0,616.911292722324,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-2.2714444365367354e-06,0.0,0.0,0.0,1.2156689959606255e-06,-3.487113432497361e-06,0.0,0.0,Rbias3,5.196808313625908e-06,0.0,0.0,0.0,0.0,5.196808313625908e-06,0.0,0.0,
78,Rd,8.291867968677833e-05,0.0,0.0,0.0,0.00011214107623495999,-2.9222396548180864e-05,0.0,0.0,Ibias,34.78956185763792,0.0,0.0,0.0,-25.809255189111063,60.59881704675012,0.0,0.0,W1,-836.7954102312066,0.0,0.0,0.0,-842.9024983718483,6.107088140659165,0.0,0.0,W2,-2072.5003225521896,0.0,0.0,0.0,-2698.1100435559806,625.6097210038236,0.0,0.0,Alo,-0.3287461987476142,0.0,0.0,0.0,-0.32874619874761024,0.0,0.0,0.0,Rbias2,3.970563791271649e-06,3.974719060258529e-06,0.0,0.0,3.4997408396334952e-06,-3.503896108620316e-06,0.0,0.0,Rbias3,-5.007212653710736e-07,0.0,0.0,0.0,-5.790444231045295e-06,5.289722965674292e-06,0.0,0.0,
79,Rd,-2.9088900083037352e-05,0.0,0.0,0.0,0.0,-2.9088900083037352e-05,0.0,0.0,Ibias,63.15489828115774,0.0,0.0,0.0,0.0,63.15489828115774,0.0,0.0,W1,4.426476443819268,0.0,0.0,0.0,0.0,4.426476443819268,0.0,0.0,W2,600.0391023682931,0.0,0.0,0.0,0.0,600.0391023682931,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.469025187353759e-06,0.0,0.0,0.0,0.0,-3.469025187353759e-06,0.0,0.0,Rbias3,5.101625192351763e-06,0.0,0.0,0.0,0.0,5.101625192351763e-06,0.0,0.0,
80,Rd,-2.9006871124250537e-05,0.0,0.0,0.0,0.0,-2.9006871124250537e-05,0.0,0.0,Ibias,61.8880014693067,0.0,0.0,0.0,0.0,61.8880014693067,0.0,0.0,W1,5.519903115404175,0.0,0.0,0.0,0.0,5.519903115404175,0.0,0.0,W2,609.5637054402011,0.0,0.0,0.0,0.0,609.5637054402011,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4797052135955256e-06,0.0,0.0,0.0,0.0,-3.4797052135955256e-06,0.0,0.0,Rbias3,5.195513101339647e-06,0.0,0.0,0.0,0.0,5.195513101339647e-06,0.0,0.0,
81,Rd,-2.8945004129732927e-05,0.0,0.0,0.0,0.0,-2.8945004129732927e-05,0.0,0.0,Ibias,60.59070888957988,0.0,0.0,0.0,0.0,60.59070888957988,0.0,0.0,W1,6.72007967911226,0.0,0.0,0.0,0.0,6.72007967911226,0.0,0.0,W2,619.6964281040306,0.0,0.0,0.0,0.0,619.6964281040306,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.0326081395348915e-06,4.624431530423407e-07,0.0,0.0,0.0,-3.4950512925772654e-06,0.0,0.0,Rbias3,5.297811074925886e-06,0.0,0.0,0.0,0.0,5.297811074925886e-06,0.0,0.0,
82,Rd,-0.00019639043333271553,-0.00027623678144417555,0.0,0.0,0.00010875311191096076,-2.8906763799497565e-05,0.0,0.0,Ibias,-56.345877001355284,-88.7249432972743,0.0,0.0,-26.89463574023298,59.273702036152315,0.0,0.0,W1,-2423.870867203802,-1722.4800671601154,0.0,0.0,-709.4178547463124,8.027054702644541,0.0,0.0,W2,-2578.365041673625,-1887.7370692539685,0.0,0.0,-1320.9777638732528,630.3497914536077,0.0,0.0,Alo,-0.5472169217408651,-0.3875862681655834,0.0,0.0,-0.15963065357527753,0.0,0.0,0.0,Rbias2,6.292524875048834e-06,6.338733111038833e-06,0.0,0.0,3.4674585748591245e-06,-3.5136668108491184e-06,0.0,0.0,Rbias3,-4.694807220623554e-06,-7.154219004006211e-06,0.0,0.0,-2.9465250686907384e-06,5.405936852073473e-06,0.0,0.0,
83,Rd,-2.8927801084842405e-05,0.0,0.0,0.0,0.0,-2.8927801084842405e-05,0.0,0.0,Ibias,62.419369682049684,0.0,0.0,0.0,0.0,62.419369682049684,0.0,0.0,W1,69.65126786416607,0.0,0.0,0.0,0.0,69.65126786416607,0.0,0.0,W2,598.6780312609507,0.0,0.0,0.0,0.0,598.6780312609507,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4717679143407336e-06,0.0,0.0,0.0,0.0,-3.4717679143407336e-06,0.0,0.0,Rbias3,5.148551939163529e-06,0.0,0.0,0.0,0.0,5.148551939163529e-06,0.0,0.0,
84,Rd,-2.8831432735679137e-05,0.0,0.0,0.0,0.0,-2.8831432735679137e-05,0.0,0.0,Ibias,61.21749872891197,0.0,0.0,0.0,0.0,61.21749872891197,0.0,0.0,W1,69.60195867730236,0.0,0.0,0.0,0.0,69.60195867730236,0.0,0.0,W2,607.6448724348531,0.0,0.0,0.0,0.0,607.6448724348531,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4847717042700184e-06,0.0,0.0,0.0,0.0,-3.4847717042700184e-06,0.0,0.0,Rbias3,5.243259458772614e-06,0.0,0.0,0.0,0.0,5.243259458772614e-06,0.0,0.0,
85,Rd,-2.8780378799011735e-05,0.0,0.0,0.0,0.0,-2.8780378799011735e-05,0.0,0.0,Ibias,59.922251879620475,0.0,0.0,0.0,0.0,59.922251879620475,0.0,0.0,W1,69.55110814997424,0.0,0.0,0.0,0.0,69.55110814997424,0.0,0.0,W2,617.8112858183842,0.0,0.0,0.0,0.0,617.8112858183842,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.500915468102385e-06,0.0,0.0,0.0,0.0,-3.500915468102385e-06,0.0,0.0,Rbias3,5.347121309498557e-06,0.0,0.0,0.0,0.0,5.347121309498557e-06,0.0,0.0,
86,Rd,-2.8740207852187535e-05,0.0,0.0,0.0,0.0,-2.8740207852187535e-05,0.0,0.0,Ibias,58.59907562144405,0.0,0.0,0.0,0.0,58.59907562144405,0.0,0.0,W1,69.44669765024919,0.0,0.0,0.0,0.0,69.44669765024919,0.0,0.0,W2,628.5027843581897,0.0,0.0,0.0,0.0,628.5027843581897,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5197421337153873e-06,0.0,0.0,0.0,0.0,-3.5197421337153873e-06,0.0,0.0,Rbias3,5.45619169684183e-06,0.0,0.0,0.0,0.0,5.45619169684183e-06,0.0,0.0,
87,Rd,-2.8713355943190772e-05,0.0,0.0,0.0,0.0,-2.8713355943190772e-05,0.0,0.0,Ibias,57.17580871134187,0.0,0.0,0.0,0.0,57.17580871134187,0.0,0.0,W1,69.34229497099695,0.0,0.0,0.0,0.0,69.34229497099695,0.0,0.0,W2,640.3363296257338,0.0,0.0,0.0,0.0,640.3363296257338,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5407845265468225e-06,0.0,0.0,0.0,0.0,-3.5407845265468225e-06,0.0,0.0,Rbias3,5.575230446400324e-06,0.0,0.0,0.0,0.0,5.575230446400324e-06,0.0,0.0,
88,Rd,7.936940899639569e-05,0.0,0.0,0.0,0.00010807283743831438,-2.8703428441917912e-05,0.0,0.0,Ibias,27.094706952336562,0.0,0.0,0.0,-28.563248047050607,55.657954999387876,0.0,0.0,W1,-832.3960161995042,0.0,0.0,0.0,-901.6069041091102,69.21088790961468,0.0,0.0,W2,-1043.8305588755115,0.0,0.0,0.0,-1697.0959254302325,653.265366554737,0.0,0.0,Alo,-0.2011693963263094,0.0,0.0,0.0,-0.20116939632630748,0.0,0.0,0.0,Rbias2,-2.923168749196243e-08,0.0,0.0,0.0,3.535728983169736e-06,-3.564960670661673e-06,0.0,0.0,Rbias3,1.8276168966626398e-06,0.0,0.0,0.0,-3.877829934979356e-06,5.705446831642033e-06,0.0,0.0,
89,Rd,-2.8667399508010334e-05,0.0,0.0,0.0,0.0,-2.8667399508010334e-05,0.0,0.0,Ibias,57.16062294860637,0.0,0.0,0.0,0.0,57.16062294860637,0.0,0.0,W1,10.60253949066785,0.0,0.0,0.0,0.0,10.60253949066785,0.0,0.0,W2,637.998019991693,0.0,0.0,0.0,0.0,637.998019991693,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.540037076076356e-06,0.0,0.0,0.0,0.0,-3.540037076076356e-06,0.0,0.0,Rbias3,5.588657108538047e-06,0.0,0.0,0.0,0.0,5.588657108538047e-06,0.0,0.0,
90,Rd,-2.8663903727493363e-05,0.0,0.0,0.0,0.0,-2.8663903727493363e-05,0.0,0.0,Ibias,55.560782842714815,0.0,0.0,0.0,0.0,55.560782842714815,0.0,0.0,W1,12.256608785967742,0.0,0.0,0.0,0.0,12.256608785967742,0.0,0.0,W2,651.6734291096382,0.0,0.0,0.0,0.0,651.6734291096382,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5664981149153764e-06,0.0,0.0,0.0,0.0,-3.5664981149153764e-06,0.0,0.0,Rbias3,5.727594180235693e-06,0.0,0.0,0.0,0.0,5.727594180235693e-06,0.0,0.0,
91,Rd,6.982373615179498e-05,-1.273633555607538e-05,0.0,0.0,0.0001112331766228022,-2.8673104914931866e-05,0.0,0.0,Ibias,20.13576746583848,-4.196076481664396,0.0,0.0,-29.601545021684853,53.9333889691876,0.0,0.0,W1,-844.1090964195962,-79.09344610329629,0.0,0.0,-778.9529747978697,13.937324481567318,0.0,0.0,W2,-1566.7391067826438,-149.4373848698213,0.0,0.0,-2083.161282297893,665.859560385066,0.0,0.0,Alo,-0.2632024874828289,-0.017617269059182518,0.0,0.0,-0.24558521842364692,0.0,0.0,0.0,Rbias2,6.387154146371391e-06,6.4319759106600196e-06,0.0,0.0,3.5479772782927766e-06,-3.592799042581428e-06,0.0,0.0,Rbias3,7.037331885459714e-07,-3.457251894714074e-07,0.0,0.0,-4.819418712722554e-06,5.868877090739923e-06,0.0,0.0,
92,Rd,-2.84513006759839e-05,0.0,0.0,0.0,0.0,-2.84513006759839e-05,0.0,0.0,Ibias,57.124805301662434,0.0,0.0,0.0,0.0,57.124805301662434,0.0,0.0,W1,11.104177764717578,0.0,0.0,0.0,0.0,11.104177764717578,0.0,0.0,W2,633.7619715538004,0.0,0.0,0.0,0.0,633.7619715538004,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5502289989219956e-06,0.0,0.0,0.0,0.0,-3.5502289989219956e-06,0.0,0.0,Rbias3,5.624359001128255e-06,0.0,0.0,0.0,0.0,5.624359001128255e-06,0.0,0.0,
93,Rd,-2.8456596110829806e-05,0.0,0.0,0.0,0.0,-2.8456596110829806e-05,0.0,0.0,Ibias,55.61300276894223,0.0,0.0,0.0,0.0,55.61300276894223,0.0,0.0,W1,12.594249441355924,0.0,0.0,0.0,0.0,12.594249441355924,0.0,0.0,W2,646.589335556314,0.0,0.0,0.0,0.0,646.589335556314,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.574514746383668e-06,0.0,0.0,0.0,0.0,-3.574514746383668e-06,0.0,0.0,Rbias3,5.754620064800849e-06,0.0,0.0,0.0,0.0,5.754620064800849e-06,0.0,0.0,
94,Rd,-2.8466429563439986e-05,0.0,0.0,0.0,0.0,-2.8466429563439986e-05,0.0,0.0,Ibias,54.06806889765738,0.0,0.0,0.0,0.0,54.06806889765738,0.0,0.0,W1,14.189105807124596,0.0,0.0,0.0,0.0,14.189105807124596,0.0,0.0,W2,660.1654906753719,0.0,0.0,0.0,0.0,660.1654906753719,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.641329618156679e-06,1.9599000149657682e-06,0.0,0.0,0.0,-3.6012296331224472e-06,0.0,0.0,Rbias3,5.891926182147234e-06,0.0,0.0,0.0,0.0,5.891926182147234e-06,0.0,0.0,
95,Rd,-0.00016063877736079913,-0.00024322246285225576,0.0,0.0,0.0001110220725390075,-2.8438387047553226e-05,0.0,0.0,Ibias,-46.15821041175613,-80.54504917949318,0.0,0.0,-18.50187387936233,52.888712647098934,0.0,0.0,W1,-1832.3981387627066,-1502.6249041120495,0.0,0.0,-345.16555327832987,15.392318627664723,0.0,0.0,W2,-1914.0808849162752,-1930.5227672308433,0.0,0.0,-654.2101690709685,670.6520513855322,0.0,0.0,Alo,-0.40977070843749125,-0.33322591802070883,0.0,0.0,-0.07654479041678425,0.0,0.0,0.0,Rbias2,6.4513820205401234e-06,6.5020461549520575e-06,0.0,0.0,3.5773737354032202e-06,-3.6280378698151573e-06,0.0,0.0,Rbias3,-2.242629280470555e-06,-6.7097354399481405e-06,0.0,0.0,-1.5412825510498912e-06,6.00838871052744e-06,0.0,0.0,
96,Rd,-2.8332250021041403e-05,0.0,0.0,0.0,0.0,-2.8332250021041403e-05,0.0,0.0,Ibias,56.230982924510435,0.0,0.0,0.0,0.0,56.230982924510435,0.0,0.0,W1,67.4166637012659,0.0,0.0,0.0,0.0,67.4166637012659,0.0,0.0,W2,636.0016222056582,0.0,0.0,0.0,0.0,636.0016222056582,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.583437133149712e-06,0.0,0.0,0.0,0.0,-3.583437133149712e-06,0.0,0.0,Rbias3,5.730370407421414e-06,0.0,0.0,0.0,0.0,5.730370407421414e-06,0.0,0.0,
97,Rd,-2.8323141142000553e-05,0.0,0.0,0.0,0.0,-2.8323141142000553e-05,0.0,0.0,Ibias,54.74803626845356,0.0,0.0,0.0,0.0,54.74803626845356,0.0,0.0,W1,67.23605895031925,0.0,0.0,0.0,0.0,67.23605895031925,0.0,0.0,W2,648.6202371409495,0.0,0.0,0.0,0.0,648.6202371409495,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.608528861123189e-06,0.0,0.0,0.0,0.0,-3.608528861123189e-06,0.0,0.0,Rbias3,5.8620576225024345e-06,0.0,0.0,0.0,0.0,5.8620576225024345e-06,0.0,0.0,
98,Rd,-2.8322985412667817e-05,0.0,0.0,0.0,0.0,-2.8322985412667817e-05,0.0,0.0,Ibias,53.1830570847345,0.0,0.0,0.0,0.0,53.1830570847345,0.0,0.0,W1,67.02895078445898,0.0,0.0,0.0,0.0,67.02895078445898,0.0,0.0,W2,662.2519257239463,0.0,0.0,0.0,0.0,662.2519257239463,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.636117366168273e-06,0.0,0.0,0.0,0.0,-3.636117366168273e-06,0.0,0.0,Rbias3,6.003959472146534e-06,0.0,0.0,0.0,0.0,6.003959472146534e-06,0.0,0.0,
99,Rd,-2.8332667498270398e-05,0.0,0.0,0.0,0.0,-2.8332667498270398e-05,0.0,0.0,Ibias,51.49682762777516,0.0,0.0,0.0,0.0,51.49682762777516,0.0,0.0,W1,17.145678653137914,0.0,0.0,0.0,0.0,17.145678653137914,0.0,0.0,W2,677.171862072006,0.0,0.0,0.0,0.0,677.171862072006,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.6641385505219765e-06,0.0,0.0,0.0,0.0,-3.6641385505219765e-06,0.0,0.0,Rbias3,6.155480229762442e-06,0.0,0.0,0.0,0.0,6.155480229762442e-06,0.0,0.0,
100,Rd,8.213927871734111e-05,0.0,0.0,0.0,0.00011047126853806428,-2.8331989820724737e-05,0.0,0.0,Ibias,18.127267517668034,0.0,0.0,0.0,-31.638469585676514,49.765737103344684,0.0,0.0,W1,-727.9384444993344,0.0,0.0,0.0,-746.8211437466811,18.882699247341833,0.0,0.0,W2,-1126.7769243605087,0.0,0.0,0.0,-1819.6248052639867,692.8478809034734,0.0,0.0,Alo,-0.20990931958482598,0.0,0.0,0.0,-0.2099093195848265,0.0,0.0,0.0,Rbias2,-9.711312072786203e-08,0.0,0.0,0.0,3.597929022619679e-06,-3.6950421433475574e-06,0.0,0.0,Rbias3,1.9304478665190728e-06,0.0,0.0,0.0,-4.386625812804495e-06,6.317073679323556e-06,0.0,0.0,
101,Rd,-2.829919044424655e-05,0.0,0.0,0.0,0.0,-2.829919044424655e-05,0.0,0.0,Ibias,51.4419413183543,0.0,0.0,0.0,0.0,51.4419413183543,0.0,0.0,W1,66.50604687944214,0.0,0.0,0.0,0.0,66.50604687944214,0.0,0.0,W2,674.447792348686,0.0,0.0,0.0,0.0,674.447792348686,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.665309896811747e-06,0.0,0.0,0.0,0.0,-3.665309896811747e-06,0.0,0.0,Rbias3,6.174807728742863e-06,0.0,0.0,0.0,0.0,6.174807728742863e-06,0.0,0.0,
102,Rd,-2.8299605853660617e-05,0.0,0.0,0.0,0.0,-2.8299605853660617e-05,0.0,0.0,Ibias,49.67684379756566,0.0,0.0,0.0,0.0,49.67684379756566,0.0,0.0,W1,66.14625325990892,0.0,0.0,0.0,0.0,66.14625325990892,0.0,0.0,W2,690.1194034131959,0.0,0.0,0.0,0.0,690.1194034131959,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.69440776756719e-06,0.0,0.0,0.0,0.0,-3.69440776756719e-06,0.0,0.0,Rbias3,6.335737214985359e-06,0.0,0.0,0.0,0.0,6.335737214985359e-06,0.0,0.0,
103,Rd,-0.00018758150205515887,-0.0002698746366857479,0.0,0.0,0.00011057396180023173,-2.8280827169642572e-05,0.0,0.0,Ibias,-75.36673535432372,-90.98080435384063,0.0,0.0,-32.21480237433889,47.82887137385551,0.0,0.0,W1,-2737.408747401916,-1661.280185520695,0.0,0.0,-1141.8349431239917,65.70638124275874,0.0,0.0,W2,-3980.1033801099475,-1965.814479604953,0.0,0.0,-2721.3281364669265,707.0392359619251,0.0,0.0,Alo,-0.6771412801063694,-0.36498790300878575,0.0,0.0,-0.31215337709758445,0.0,0.0,0.0,Rbias2,6.436757363113011e-06,6.553114340868623e-06,0.0,0.0,3.609168166658603e-06,-3.7255251444142456e-06,0.0,0.0,Rbias3,-7.911373179185197e-06,-7.772621087932728e-06,0.0,0.0,-6.647480372629496e-06,6.50872828137701e-06,0.0,0.0,
104,Rd,-2.8262158696542887e-05,0.0,0.0,0.0,0.0,-2.8262158696542887e-05,0.0,0.0,Ibias,52.43878737467506,0.0,0.0,0.0,0.0,52.43878737467506,0.0,0.0,W1,16.440387752016488,0.0,0.0,0.0,0.0,16.440387752016488,0.0,0.0,W2,656.0253739549134,0.0,0.0,0.0,0.0,656.0253739549134,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.6425678300896687e-06,0.0,0.0,0.0,0.0,-3.6425678300896687e-06,0.0,0.0,Rbias3,6.079507142808781e-06,0.0,0.0,0.0,0.0,6.079507142808781e-06,0.0,0.0,
105,Rd,-2.8251550921358054e-05,0.0,0.0,0.0,0.0,-2.8251550921358054e-05,0.0,0.0,Ibias,50.84045922664746,0.0,0.0,0.0,0.0,50.84045922664746,0.0,0.0,W1,17.992133742019302,0.0,0.0,0.0,0.0,17.992133742019302,0.0,0.0,W2,669.9986462056495,0.0,0.0,0.0,0.0,669.9986462056495,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.670035984977753e-06,0.0,0.0,0.0,0.0,-3.670035984977753e-06,0.0,0.0,Rbias3,6.226762308428948e-06,0.0,0.0,0.0,0.0,6.226762308428948e-06,0.0,0.0,
106,Rd,-2.8242031489269015e-05,0.0,0.0,0.0,0.0,-2.8242031489269015e-05,0.0,0.0,Ibias,49.17260610387434,0.0,0.0,0.0,0.0,49.17260610387434,0.0,0.0,W1,19.544226402453525,0.0,0.0,0.0,0.0,19.544226402453525,0.0,0.0,W2,684.7746109862214,0.0,0.0,0.0,0.0,684.7746109862214,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.6990423944424967e-06,0.0,0.0,0.0,0.0,-3.6990423944424967e-06,0.0,0.0,Rbias3,6.382062821993834e-06,0.0,0.0,0.0,0.0,6.382062821993834e-06,0.0,0.0,
107,Rd,-2.821141835398039e-05,0.0,0.0,0.0,0.0,-2.821141835398039e-05,0.0,0.0,Ibias,47.40573426180777,0.0,0.0,0.0,0.0,47.40573426180777,0.0,0.0,W1,21.17308224390437,0.0,0.0,0.0,0.0,21.17308224390437,0.0,0.0,W2,700.6565463278127,0.0,0.0,0.0,0.0,700.6565463278127,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.7296011961300275e-06,0.0,0.0,0.0,0.0,-3.7296011961300275e-06,0.0,0.0,Rbias3,6.550439313892616e-06,0.0,0.0,0.0,0.0,6.550439313892616e-06,0.0,0.0,
108,Rd,0.00015323503117026837,0.0,0.0,0.0,0.00018140024224263802,-2.8165211072368306e-05,0.0,0.0,Ibias,45.47503227528998,0.0,0.0,0.0,0.0,45.47503227528998,0.0,0.0,W1,22.929719895150328,0.0,0.0,0.0,0.0,22.929719895150328,0.0,0.0,W2,717.7926500653275,0.0,0.0,0.0,0.0,717.7926500653275,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,1.0153047219051666e-06,0.0,0.0,0.0,4.771047926032362e-06,-3.7557432041272077e-06,0.0,0.0,Rbias3,6.725729633042851e-06,0.0,0.0,0.0,0.0,6.725729633042851e-06,0.0,0.0,
109,Rd,0.0002322868515425451,-2.1803395074572738e-05,0.0,0.0,0.0002821366231635991,-2.8046376546482107e-05,0.0,0.0,Ibias,62.66043436109762,-7.4414293493085335,0.0,0.0,24.881905775446327,45.21995793495911,0.0,0.0,W1,236.23483285615393,-132.9036143654069,0.0,0.0,345.8999564564877,23.238490765070697,0.0,0.0,W2,157.171214894655,131.5044523471566,0.0,0.0,-696.0494796442364,721.7162421917234,0.0,0.0,Alo,-0.24955259120005938,-0.029443014821978267,0.0,0.0,-0.22010957637808215,0.0,0.0,0.0,Rbias2,1.2230495397950909e-05,9.552172375714516e-06,0.0,0.0,6.454594012254624e-06,-3.7762709900182415e-06,0.0,0.0,Rbias3,4.195475212264504e-06,-6.458793229086379e-07,0.0,0.0,-1.9502196104292176e-06,6.791574145602359e-06,0.0,0.0,
110,Rd,-2.7655762846198067e-05,0.0,0.0,0.0,0.0,-2.7655762846198067e-05,0.0,0.0,Ibias,51.37440545422614,0.0,0.0,0.0,0.0,51.37440545422614,0.0,0.0,W1,17.845626620548135,0.0,0.0,0.0,0.0,17.845626620548135,0.0,0.0,W2,668.0278899967085,0.0,0.0,0.0,0.0,668.0278899967085,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.739415819652581e-06,0.0,0.0,0.0,0.0,-3.739415819652581e-06,0.0,0.0,Rbias3,6.348630355245683e-06,0.0,0.0,0.0,0.0,6.348630355245683e-06,0.0,0.0,
111,Rd,-2.7621774283472474e-05,0.0,0.0,0.0,0.0,-2.7621774283472474e-05,0.0,0.0,Ibias,49.53925129921583,0.0,0.0,0.0,0.0,49.53925129921583,0.0,0.0,W1,19.527951097915313,0.0,0.0,0.0,0.0,19.527951097915313,0.0,0.0,W2,684.2997326481442,0.0,0.0,0.0,0.0,684.2997326481442,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.2382880973427505e-06,5.315041662871345e-07,0.0,0.0,0.0,-3.769792263629869e-06,0.0,0.0,Rbias3,6.5196727912231505e-06,0.0,0.0,0.0,0.0,6.5196727912231505e-06,0.0,0.0,
112,Rd,-0.0003559501227995293,-0.00032834365866826526,0.0,0.0,0.0,-2.760646413126407e-05,0.0,0.0,Ibias,-63.67345870475642,-111.52910581159337,0.0,0.0,0.0,47.85564710683694,0.0,0.0,W1,-1653.3905588346677,-1674.4738417612446,0.0,0.0,0.0,21.083282926576697,0.0,0.0,W2,-1247.5151983000421,-1946.861898468574,0.0,0.0,0.0,699.3467001685433,0.0,0.0,Alo,-0.43508802366195937,-0.43508802366195937,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,2.9086947317646847e-06,6.7101514146933616e-06,0.0,0.0,0.0,-3.801456682928694e-06,0.0,0.0,Rbias3,-3.0781239702415024e-06,-9.76527936674227e-06,0.0,0.0,0.0,6.687155396500767e-06,0.0,0.0,
113,Rd,-2.767847718302275e-05,0.0,0.0,0.0,0.0,-2.767847718302275e-05,0.0,0.0,Ibias,50.44329405729849,0.0,0.0,0.0,0.0,50.44329405729849,0.0,0.0,W1,64.10118867514352,0.0,0.0,0.0,0.0,64.10118867514352,0.0,0.0,W2,671.5709059803764,0.0,0.0,0.0,0.0,671.5709059803764,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.7595787841456512e-06,0.0,0.0,0.0,0.0,-3.7595787841456512e-06,0.0,0.0,Rbias3,6.424142293840445e-06,0.0,0.0,0.0,0.0,6.424142293840445e-06,0.0,0.0,
