Iteration No,alpha,Rd,W2,W1,Ibias,Alo,Rbias2,Rbias3,
390,0.10282945612677125,1.6275074856314846,1.3210911153325477,1.3864265793332928,0.7620263942310008,1.5509203475379845,1.7161612283759529,1.4899222020463214,
391,0.10282945612677125,1.2712456839016024,1.5252740623321839,1.4442948193769463,0.8840400165582802,1.568231905901843,1.4083494509008943,1.7470778938140146,
392,0.10282945612677125,1.3198392965532424,1.2493639441066697,1.0374878181354354,0.890214216828928,1.889685771404597,2.1551661723184545,1.6379387008091506,
393,0.10282945612677125,1.484779100257957,1.2684391776917991,1.245896154723048,0.8213517074417686,1.560385948224967,2.008684510952525,1.4801838900435809,
394,0.10282945612677125,1.4754705842232732,1.2165002685614674,1.1549423586949052,0.8405146174559697,1.6873463177609114,1.823102834168973,1.6477102397054975,
395,0.10282945612677125,1.6220514117792288,1.3271399051829444,1.3891077368858378,0.7533426399413252,1.5450066865622714,1.7034343761695976,1.4965277974042546,
396,0.10282945612677125,1.3564157563220558,1.3126642033303417,1.2696738414662725,0.8344397856458389,1.6780475005753814,1.4500820401030723,1.8409410395255987,
397,0.10282945612677125,1.5273879749268229,1.1205967605017653,1.059805083684209,0.7789683222477132,1.9694474493857899,1.4172124795909544,1.9593841254810673,
398,0.10282945612677125,1.4332792777018328,1.3753564788812596,1.378198655206116,0.9019104623625299,1.5996721097692128,1.892120811743236,1.4932291781957716,
399,0.10282945612677125,1.4299870795943863,1.3833366161486422,1.246609448890861,0.878007313103001,1.6554792879331084,1.628071144487576,1.6475280865690183,
400,0.10282945612677125,1.6187205327492473,1.318825726467809,1.3763126905798067,0.7578705881452397,1.5537553043671841,1.687245144100516,1.516411418793847,
401,0.11105581261691296,1.330891481002719,1.2570231503726008,1.228715521251415,0.8128336144981407,1.7080816572676347,1.4500528394433414,1.9376258169190115,
402,0.11105581261691296,1.7317874637168476,1.120971968195471,1.1458260809791176,0.8294411363925024,1.6780053614218708,1.528411706209968,1.840405613283928,
403,0.11105581261691296,1.5254036744904653,1.0782761336805262,1.0374717911241291,0.8125081097474737,2.029609161917899,1.5529551087750626,1.9309162122350125,
404,0.11105581261691296,1.5678926758509593,1.3103610208019858,1.263517424195319,0.8047813671716689,1.6871686931947798,1.5932937720497315,1.6154890891291376,
405,0.11105581261691296,1.4721624727734868,1.3528064843004195,1.2533812769679962,0.8234228579059586,1.782711987529784,1.2796318134287084,1.769585814794132,
406,0.11105581261691296,1.623131391444953,1.3154398855376577,1.3770721866001845,0.7549093701928086,1.5481021021526835,1.6773923595999003,1.5321260440191544,
407,0.11105581261691296,1.276797094713769,1.4031968782111708,1.3332059702173362,0.8466656666316306,1.638416834160162,1.3564507575336817,1.9355569175232659,
408,0.11105581261691296,1.7695982143341047,1.1816083472905654,1.0875389188449314,0.8020683730436542,1.7755661966247043,1.4877046100532065,1.7028118890418296,
409,0.11105581261691296,1.7835315409291073,1.1210448023561628,1.0639026624505967,0.7714306352983956,1.8758201696502115,1.505349029637914,1.6515711977422098,
410,0.11105581261691296,1.4623891046222526,1.1812568446195872,1.1288773052622392,0.872187265695502,2.0167942565144554,1.505803636567555,1.88721550463713,
411,0.11105581261691296,1.3490998548837159,1.4267357593778582,1.4205804998202494,0.9277844984006858,1.5215184240642334,2.1035373616849187,1.4171134246842265,
412,0.11105581261691296,1.5690660042722047,1.2617487522697617,1.1886754878758905,0.795758218743539,1.7789665399516903,1.3193500445768582,1.8084117800493902,
413,0.11105581261691296,1.646894751829119,1.330662634385434,1.3891206843325181,0.7433199396438719,1.527579667905454,1.6742789585807845,1.5113154313704542,
414,0.11105581261691296,1.3334467205467018,1.328281933207223,1.2726561794112126,0.8873818182969202,1.7553540367218956,1.4936601508665666,1.8256403442508315,
415,0.11105581261691296,1.3135995745078055,1.4595518741608033,1.4613798844368056,0.9401909867277534,1.5020990556216305,2.1639636591622176,1.385475728365405,
416,0.11105581261691296,1.460042242782543,1.1632430295013596,1.362682254643134,0.835718787754073,1.6614001239484213,1.5991649699120933,1.7081673485492468,
417,0.11105581261691296,1.6365768957373803,1.3217318196498589,1.3851997644443728,0.7479802800283099,1.5352212283919031,1.6622749108766843,1.5311465326818763,
418,0.11105581261691296,1.4523215303242516,1.244383571098899,1.1865095281793094,0.823926621772626,1.816628653506702,1.3717397082002665,1.8768751030577124,
419,0.11105581261691296,1.454277324011692,1.2943564492724788,1.370924395659491,0.8399544852997325,1.6372539379575397,1.8516486767637748,1.5070599382635836,
420,0.11105581261691296,1.5286049913628985,1.2206407490805042,1.1760986938188667,0.7493144586992135,1.7808160408920581,1.3728008866852532,1.709982373962253,
421,0.11105581261691296,1.629864031625311,1.299591336547244,1.3804789089372815,0.760180712478983,1.547406512629907,1.6648463594410714,1.5532899525349635,
422,0.11105581261691296,1.4462327219077633,1.255099680967063,1.201598010535261,0.8425455216313079,1.829051691720651,1.3646224537934881,1.8842376272996777,
423,0.11105581261691296,1.5738196079052589,1.2649027020546524,1.354483503232302,0.7939497246484378,1.5990837748278606,1.6567815989392796,1.612124553278628,
424,0.11105581261691296,1.3072747014450194,1.365871567153134,1.2808735678405574,0.7636178472047811,1.6970637572664535,1.3929118799794253,1.7140679124941927,
425,0.11105581261691296,1.5862973918062149,1.2737569964517028,1.3628657560296114,0.786344183567816,1.5891479498844485,1.6509750472045424,1.6002749247487125,
426,0.11105581261691296,1.4515956220391093,1.3275538418263417,1.2551284746331994,0.8078571381864932,1.806900923130995,1.2061562336307063,1.8633191917403047,
427,0.11105581261691296,1.6072859342198038,1.2821862836185713,1.3704582159927479,0.7744054636583039,1.5639725376555664,1.6538690476233122,1.596807033599755,
428,0.11105581261691296,1.3898149994160445,1.3187561115966902,1.2704408751998417,0.7429524971415511,1.5273502645900883,1.643625029292871,1.548766979166431,
429,0.11105581261691296,1.552089138664567,1.2740777589748864,1.3687645543509224,0.8142656789697976,1.6022501887156821,1.715498872495747,1.598761618462305,
430,0.11105581261691296,1.3740572639835917,1.3950497529937793,1.3278165504160073,0.8195934008266136,1.6598740710692736,1.3794523971171615,1.7138556104264293,
431,0.11105581261691296,1.6091139223889555,1.2834332102714399,1.3716476840554126,0.7731767468037218,1.5652081745548279,1.6490182331298338,1.5960578292960328,
432,0.11105581261691296,1.5070481660756545,1.1966448756622095,1.1495776766629975,0.7977753684382752,1.8434151975255393,1.3977122631587262,1.817360092503425,
433,0.11105581261691296,1.6042561411186809,1.274786707829664,1.363357240470555,0.775691185996298,1.5672368384966273,1.6508947460698193,1.6130464782449505,
434,0.11105581261691296,1.3935408510863772,1.2760554967550946,1.2269589293531078,0.8541921139413028,1.6757517809604483,1.5270567227006264,1.863362907830138,
435,0.11105581261691296,1.5800747749385822,1.2706721161143157,1.3538542786438157,0.7924082207365449,1.5941450466436675,1.6380788947401672,1.6336379883600802,
436,0.11105581261691296,1.3183082457582427,1.389755227128629,1.3472294401713807,0.8561176577673143,1.6446075527201256,1.53043402642863,1.6727071256620383,
437,0.11105581261691296,1.6112542558485219,1.279270065681896,1.3665339140926083,0.7743072201152051,1.5518530342915848,1.6799343272683183,1.6063949153097101,
438,0.11105581261691296,1.519108408647248,1.241486417684357,1.1900149139794867,0.7962772385680305,1.843832332854956,1.2951210219164067,1.8174686163202125,
439,0.11105581261691296,1.5820209570477246,1.2638288950609675,1.3529738691535107,0.7921233823120419,1.595420260877969,1.6417072492759808,1.6339466273464993,
440,0.11105581261691296,1.3948738069298503,1.4546340134122477,1.3507013076736407,0.8109192967121392,1.6373355300543913,1.3025795238164544,1.680917115045,
441,0.11105581261691296,1.4342114726727464,1.5335788403149422,1.5710514683509484,0.8427684992164011,1.3934833839019922,1.7608271257530697,1.3424858368787083,
442,0.11105581261691296,1.733967666425073,1.365562170900025,1.4543945807470593,0.7855090026580829,1.412231637678314,1.5853799592262556,1.4075333190006407,
443,0.11105581261691296,1.5828232870399643,1.3808395430428504,1.3398727690615178,0.789101007824436,1.688158350544444,1.2125500095661355,1.6846698383517966,
444,0.11105581261691296,1.2836196152995243,1.416900636193154,1.3736893120654483,0.7791545369177216,1.66869077228211,1.5481861474340772,1.5335178665264124,
445,0.11105581261691296,1.7233359930892975,1.3570907016038067,1.4448020630916474,0.7688877603400135,1.4598852380437382,1.6071024281964537,1.4334009465173878,
446,0.11105581261691296,1.3502931413286152,1.465558678554041,1.420175068051654,0.8304106541578232,1.3883932735182214,1.562881612626156,1.7022081811896739,
447,0.11105581261691296,1.5061615516634776,1.3422743897671354,1.2672247576688065,0.8507471426098231,1.4453857730663782,1.814926480683728,1.7062529033292937,
448,0.11105581261691296,1.4834262984750606,1.317177735632248,1.2211305160126502,0.8087934708654768,1.791078041154315,1.2099553067720272,1.938846719296084,
449,0.11105581261691296,1.7113180716904355,1.3367913030491776,1.4220177120399071,0.7452869497073439,1.4658651672519047,1.581439768383352,1.5224237399171914,
450,0.11105581261691296,1.3045416750450907,1.4261095440672267,1.4577020082626735,0.8387017274022402,1.422957397247608,1.4659717874465035,1.8529354173497583,
451,0.119940277626266,1.4455221459647436,1.693651691988182,1.6183444534504423,0.8319369292316395,1.243522525453454,1.7958847263910094,1.2774051768668928,
452,0.119940277626266,1.4972248985381749,1.4746132219668255,1.4763768084058393,0.8168486745099397,1.4732992986522015,1.4826842212954294,1.5125630417401643,
453,0.119940277626266,1.5884757356061494,1.3880265137051262,1.3919078906822333,0.8221089889891636,1.5595411655811628,1.4063456248126127,1.5870541631776263,
454,0.119940277626266,1.6052172888690766,1.3919811599628744,1.3722224694232041,0.8149642163193477,1.5953591035854027,1.364946578550143,1.5763975801380643,
455,0.119940277626266,1.6073909374216462,1.3179387966260188,1.391750393642655,0.7795825527167162,1.5920514531340073,1.331604364355483,1.6144215680297647,
456,0.119940277626266,1.6112264328235395,1.33898913869078,1.3927263885938839,0.786465062512159,1.582768162801883,1.3406371989371115,1.600332432757908,
457,0.119940277626266,1.6143540091698787,1.3462637838095046,1.407718190444108,0.7848958457083454,1.5513603566316065,1.3530439106164052,1.5831367265083278,
458,0.119940277626266,1.553782452577206,1.3493859050489325,1.4730731605224263,0.7534915810958885,1.6157965104159666,1.4029690102095966,1.5120057560118423,
459,0.119940277626266,1.60160732369432,1.240648473622689,1.2586176366395099,0.7778715361206551,1.8698497964960212,1.2190371425132656,1.7856728303219471,
460,0.119940277626266,1.619641129747429,1.2693972327791507,1.2809017382496959,0.7501512224246224,1.7031708641615309,1.254189203330735,1.7358457804383423,
461,0.119940277626266,1.471812406234021,1.3100670733580542,1.2060393551516042,0.8679076080706584,1.829230001484043,1.5795332255983816,1.6786921097212937,
462,0.119940277626266,1.9995483461812686,1.470728420129373,1.1972653989101252,0.8869353790888973,1.6234929976541346,1.3475118062935785,1.5513487728517883,
463,0.119940277626266,1.5728123804268817,1.3968353850243866,1.2984688348475857,0.904289817818668,2.085670215642042,1.3741141893145337,1.502726805853736,
464,0.119940277626266,1.6638789106302407,1.4377112163809984,1.307633847141771,0.8026612113296787,1.6552003961464392,1.5118237671634704,1.3980768236416672,
465,0.119940277626266,1.543005600542627,1.4083478685402462,1.2901837631730089,0.7724944840379518,1.6622306979295258,1.4682485807858006,1.5273697640067374,
466,0.119940277626266,1.5324521438078222,1.3272188113159598,1.3398782789226085,0.7749775509802456,1.8013984131575866,1.371645409812287,1.5543832211320359,
467,0.119940277626266,1.5031679732252607,1.472060348105548,1.2084874009258542,0.7163177855902115,1.641252339978541,1.372358732026387,1.6021688071239462,
468,0.119940277626266,1.5061765601112462,1.5276432538498221,1.2727092536744402,0.7608501472829308,1.6146742329685058,1.3621683996824094,1.585379217493958,
469,0.119940277626266,1.4794236567646537,1.593277647365134,1.276221680879189,0.7641829783858562,1.554005875943483,1.4009840719005642,1.5605733698188335,
470,0.119940277626266,1.4575070377246016,1.669220555702598,1.2766110659621164,0.7728724002873661,1.517244760513217,1.4437961989423567,1.5148930716615754,
471,0.119940277626266,1.464237936825669,1.6382158716575626,1.2975916911314531,0.7648653395319576,1.5095883059970319,1.4239674066706538,1.5223229582460578,
472,0.119940277626266,1.4520802102395873,1.6883207223897996,1.2907264477336642,0.7769746716683342,1.4858163481832853,1.4575211655611027,1.5082113496300262,
473,0.119940277626266,1.4493875371487481,1.688835574691219,1.2932895643927604,0.7783996920341009,1.48367188343245,1.4609019120541271,1.5086063203417486,
474,0.119940277626266,1.4443202061408862,1.7248351207183454,1.2901914886217636,0.7900146694815128,1.4804264408605237,1.4751010119491805,1.4969506283159477,
475,0.119940277626266,1.4346047892218576,1.4705654206048042,1.3137364337125823,0.7259383231232401,1.5097716613537229,1.4384579044271235,1.6049624408839476,
476,0.119940277626266,1.5646646316487698,1.4149178216504756,1.4082794351118957,0.8245994159010743,1.625493452607973,1.4488826653399909,1.4973474864053629,
477,0.119940277626266,1.393004032020189,1.4996767126746529,1.3694994269901741,0.7771607921922763,1.7259778772614525,1.5577626912875353,1.454043956828449,
478,0.119940277626266,1.5931356630650315,1.4255527285575393,1.4162351072962513,0.8693523636116753,1.6110948789153012,1.4570708538203414,1.4895256814610605,
479,0.119940277626266,1.5962783273272927,1.6311341321794974,1.374233805133248,0.9280509427082119,1.5802901520631791,1.5242961357755291,1.3939182678068558,
480,0.119940277626266,1.601815548152582,1.6342640294783413,1.3768929733651265,0.9250418414191023,1.5652350234604473,1.5203205658643164,1.3918902684031682,
481,0.119940277626266,1.6022052819207835,1.6450874069063608,1.397705362626835,0.9294452563023596,1.5178842100526895,1.5245449068068635,1.3846905553346602,
482,0.119940277626266,1.4824561518430324,1.5173101389778503,1.4252214752644397,0.8681382935697997,2.0241930697020067,1.3845007490708878,1.3948768422600328,
483,0.119940277626266,1.5698341569503682,1.4944623061748592,1.2663797222493245,0.8873349969149801,1.7957453096094875,1.496174642328299,1.5533981181908059,
484,0.119940277626266,1.5953678744587354,1.4324995337676867,1.3210941450293454,0.8867385327822318,1.793268548003175,1.49539783598262,1.498699294626242,
485,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
486,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
487,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
488,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
489,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
490,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
491,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
492,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
493,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
494,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
495,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
496,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
497,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
498,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
499,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
500,0.119940277626266,1.000000000004159,1.000000000004159,1.000000000004159,0.9999999999979206,1.000000000004159,1.000000000004159,1.000000000004159,
