Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
226,Rd,-0.00044085034054647113,-0.0005424879382305016,0.0,0.0,0.00011879694652304724,-1.7159348839015802e-05,0.0,0.0,Ibias,-270.6699390100578,-260.21570251670664,0.0,0.0,-67.25634686751087,56.80211037416131,0.0,0.0,W1,-62.79938521032948,-287.79823105893894,0.0,0.0,202.14992898462964,22.848916863988737,0.0,0.0,W2,-321.2855567368916,-377.83783058300435,0.0,0.0,-80.3214239616774,136.87369780780674,0.0,0.0,Alo,-1.8487766125602463,-1.2486252217847296,0.0,0.0,-0.6001513907755075,0.0,0.0,0.0,Rbias2,9.187212687004681e-05,6.265682951621569e-05,0.0,0.0,4.87239832708355e-05,-1.9508685917003724e-05,0.0,0.0,Rbias3,-0.00011153186428478117,-9.67243877810846e-05,0.0,0.0,-5.026209225015751e-05,3.5454615746462244e-05,0.0,0.0,
227,Rd,0.000726084733301111,0.0007439629366670029,0.0,0.0,0.0,-1.787820336589031e-05,0.0,0.0,Ibias,570.5955144549758,508.80865966398807,0.0,0.0,0.0,61.78685479098899,0.0,0.0,W1,192.57456739655623,167.84624257920973,0.0,0.0,0.0,24.728324817352973,0.0,0.0,W2,795.8975347721015,664.7818097629151,0.0,0.0,0.0,131.11572500922412,0.0,0.0,Alo,2.277316152637869,2.2773161526378733,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00021043825252256354,-0.00019040534621552767,0.0,0.0,0.0,-2.003290630703565e-05,0.0,0.0,Rbias3,0.00034086514252791784,0.0003078381155505553,0.0,0.0,0.0,3.3027026977363195e-05,0.0,0.0,
228,Rd,-0.0005644512174474846,-0.00075766935195535,0.0,0.0,0.0002099653777693513,-1.6747243261484948e-05,0.0,0.0,Ibias,-328.497140782527,-380.095699142478,0.0,0.0,-2.3261796640951395,53.92473802404577,0.0,0.0,W1,101.10077155057476,-442.955908880819,0.0,0.0,522.1666309638465,21.890049467553787,0.0,0.0,W2,-285.5745135315123,-1057.3481728848233,0.0,0.0,519.0139741662425,252.7596851870401,0.0,0.0,Alo,-2.2240291503168534,-1.8456503053779276,0.0,0.0,-0.37837884493891444,0.0,0.0,0.0,Rbias2,0.0001488712897988402,9.740829450181126e-05,0.0,0.0,7.133476810270307e-05,-1.987177280567338e-05,0.0,0.0,Rbias3,-0.0001525221786831083,-0.0001716747828576421,0.0,0.0,-1.9003428159474042e-05,3.815603233400745e-05,0.0,0.0,
229,Rd,6.671306303572402e-05,8.407031500227097e-05,0.0,0.0,0.0,-1.7357251966546545e-05,0.0,0.0,Ibias,171.65919241446184,109.73422450176521,0.0,0.0,0.0,61.92496791269631,0.0,0.0,W1,-167.2550203598822,-191.97222683177338,0.0,0.0,0.0,24.717206471887923,0.0,0.0,W2,165.2210692774051,35.29585578550519,0.0,0.0,0.0,129.92521349188573,0.0,0.0,Alo,0.5427671644037247,0.542767164403726,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.457424190692633e-05,-5.414872213661419e-05,0.0,0.0,0.0,-2.042551977031235e-05,0.0,0.0,Rbias3,0.0001461854795826418,0.00011192590162427826,0.0,0.0,0.0,3.425957795836336e-05,0.0,0.0,
230,Rd,-0.0003492300713428279,-0.00042313004906841895,0.0,0.0,9.10032435144942e-05,-1.710326578890229e-05,0.0,0.0,Ibias,-221.59031174330178,-192.475585967213,0.0,0.0,-87.76527110982079,58.650545333732474,0.0,0.0,W1,-128.81426269108033,-250.09565984065162,0.0,0.0,97.87366128312145,23.407735866441726,0.0,0.0,W2,-546.7914626188443,-308.6830429271278,0.0,0.0,-371.6868938380694,133.5784741463482,0.0,0.0,Alo,-1.6088802850626323,-0.9340003192238607,0.0,0.0,-0.6748799658387732,0.0,0.0,0.0,Rbias2,7.106604776698267e-05,4.592820731905435e-05,0.0,0.0,4.566317471324043e-05,-2.0525334265311957e-05,0.0,0.0,Rbias3,-8.778866654633125e-05,-6.090774455074308e-05,0.0,0.0,-6.318048631440017e-05,3.629956431881109e-05,0.0,0.0,
231,Rd,0.0007334850862882863,0.0007512479388335404,0.0,0.0,0.0,-1.7762852545254174e-05,0.0,0.0,Ibias,579.1132987331472,516.9808115409744,0.0,0.0,0.0,62.1324871921716,0.0,0.0,W1,200.3468215026928,175.56249269297646,0.0,0.0,0.0,24.784328809722798,0.0,0.0,W2,799.0411627922007,669.0718607194394,0.0,0.0,0.0,129.96930207278,0.0,0.0,Alo,2.3001804310066256,2.3001804310066256,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00022430907380564688,-0.00020333921848167437,0.0,0.0,0.0,-2.0969855323972305e-05,0.0,0.0,Rbias3,0.0003608039083081665,0.00032636243910718363,0.0,0.0,0.0,3.4441469200982915e-05,0.0,0.0,
232,Rd,-0.0005617651459451138,-0.0007394318033388992,0.0,0.0,0.0001942067986042041,-1.6540141210422974e-05,0.0,0.0,Ibias,-338.5610419952486,-378.63568294734887,0.0,0.0,-13.256257168427508,53.33089812052676,0.0,0.0,W1,2.7482598981074298,-481.0309332107004,0.0,0.0,457.7963182544208,25.982874854380597,0.0,0.0,W2,509.2111522207791,-426.2095511185231,0.0,0.0,795.0913627837688,140.3293405555051,0.0,0.0,Alo,-2.2292164357906703,-1.811889129756762,0.0,0.0,-0.41732730603391477,0.0,0.0,0.0,Rbias2,0.00015033002711599706,9.995789914083648e-05,0.0,0.0,7.101296246500796e-05,-2.064083448984777e-05,0.0,0.0,Rbias3,-0.00016216974875123675,-0.0001765335505411117,0.0,0.0,-2.558518138236871e-05,3.994898317224213e-05,0.0,0.0,
233,Rd,0.00017285324736719822,0.0001899861558612848,0.0,0.0,0.0,-1.7132908494086175e-05,0.0,0.0,Ibias,236.09131700104635,174.9697803846366,0.0,0.0,0.0,61.121536616409095,0.0,0.0,W1,-11.847147693336586,-36.08630752983313,0.0,0.0,0.0,24.239159836498164,0.0,0.0,W2,37.57192104202963,-190.0216566736196,0.0,0.0,0.0,227.59357771564447,0.0,0.0,Alo,0.8675786590306853,0.8675786590306853,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.982535089042114e-05,-7.863973321206954e-05,0.0,0.0,0.0,-2.118561767835193e-05,0.0,0.0,Rbias3,0.0001887844320307332,0.000152885628898707,0.0,0.0,0.0,3.589880313202603e-05,0.0,0.0,
234,Rd,-0.0004195834633355567,-0.0005093407324267723,0.0,0.0,0.00010653506629908014,-1.6777797207863744e-05,0.0,0.0,Ibias,-267.8514732964168,-247.93714634739973,0.0,0.0,-77.04513635642843,57.130809407413,0.0,0.0,W1,-87.49228907827529,-271.46271883194646,0.0,0.0,161.18819852927584,22.782231224394533,0.0,0.0,W2,-1101.5290280846116,-777.7096309485876,0.0,0.0,-562.3973199032139,238.57792276718513,0.0,0.0,Alo,-1.8151356145032485,-1.1808526095024343,0.0,0.0,-0.6342830050008131,0.0,0.0,0.0,Rbias2,9.476921356174445e-05,6.461815756560864e-05,0.0,0.0,5.141360340918694e-05,-2.1262547413051124e-05,0.0,0.0,Rbias3,-0.00011841976390430528,-9.690113029036355e-05,0.0,0.0,-6.007218208495796e-05,3.8553548471017086e-05,0.0,0.0,
235,Rd,0.0007273737097599602,0.0007448342861559549,0.0,0.0,0.0,-1.746057639599467e-05,0.0,0.0,Ibias,582.9281277108271,521.2757615660524,0.0,0.0,0.0,61.65236614477587,0.0,0.0,W1,213.82981456822353,189.3360681216642,0.0,0.0,0.0,24.493746446552873,0.0,0.0,W2,789.685635723473,660.4896377173263,0.0,0.0,0.0,129.1959980061466,0.0,0.0,Alo,2.321139572226324,2.321139572226324,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0002330353225875737,-0.00021130745294287067,0.0,0.0,0.0,-2.1727869644702842e-05,0.0,0.0,Rbias3,0.00037748321354739214,0.0003414454394739647,0.0,0.0,0.0,3.603777407342815e-05,0.0,0.0,
236,Rd,-0.000563198838402211,-0.000735635332341552,0.0,0.0,0.00018886509622708286,-1.6428602287743695e-05,0.0,0.0,Ibias,-347.9123051729461,-382.8910305825632,0.0,0.0,-16.56735239658821,51.54607780620465,0.0,0.0,W1,45.406698397813514,-433.3637702872028,0.0,0.0,457.7429582218879,21.027510463128447,0.0,0.0,W2,512.8522209467297,-401.25685526251885,0.0,0.0,771.8122991573799,142.29677705187808,0.0,0.0,Alo,-2.2640941343895884,-1.8303570444417145,0.0,0.0,-0.4337370899478712,0.0,0.0,0.0,Rbias2,0.00015651659932343324,0.0001051178336878973,0.0,0.0,7.300871976207157e-05,-2.1609954126535835e-05,0.0,0.0,Rbias3,-0.00017598036726088913,-0.00018944885243846074,0.0,0.0,-2.926394223524255e-05,4.2732427412814556e-05,0.0,0.0,
237,Rd,0.0001717020548422323,0.00018863013057978997,0.0,0.0,0.0,-1.6928075737558065e-05,0.0,0.0,Ibias,235.64240771243882,175.91347654568105,0.0,0.0,0.0,59.72893116675777,0.0,0.0,W1,-119.31100629366287,-143.07482590127654,0.0,0.0,0.0,23.7638196076153,0.0,0.0,W2,248.8696592747963,117.90663370523232,0.0,0.0,0.0,130.96302556956397,0.0,0.0,Alo,0.8885257398902491,0.8885257398902479,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00010253369762149401,-8.050167307641635e-05,0.0,0.0,0.0,-2.2032024545077825e-05,0.0,0.0,Rbias3,0.0001972957945054805,0.00015921091239700188,0.0,0.0,0.0,3.808488210847863e-05,0.0,0.0,
238,Rd,-0.00041943869353648134,-0.0005082350226994475,0.0,0.0,0.00010543170253971255,-1.663537337674678e-05,0.0,0.0,Ibias,-274.3898505155839,-251.97281704560518,0.0,0.0,-78.00994931505726,55.59291584507789,0.0,0.0,W1,-81.02349064982263,-264.86706500971457,0.0,0.0,161.61978793913332,22.223786420750503,0.0,0.0,W2,-1103.9139575704728,-789.2263868712851,0.0,0.0,-556.6455072045218,241.9579365053317,0.0,0.0,Alo,-1.8313615076249423,-1.1937070945111268,0.0,0.0,-0.6376544131138197,0.0,0.0,0.0,Rbias2,9.992488196087017e-05,6.866800297424826e-05,0.0,0.0,5.345631057110469e-05,-2.2199431584483435e-05,0.0,0.0,Rbias3,-0.00012801549524911734,-0.00010517784900584279,0.0,0.0,-6.387317232213042e-05,4.1035526078855964e-05,0.0,0.0,
239,Rd,0.000723376101041234,0.0007406227816224469,0.0,0.0,0.0,-1.7246680581214456e-05,0.0,0.0,Ibias,585.9743659397009,525.5691997166335,0.0,0.0,0.0,60.405166223066004,0.0,0.0,W1,225.2825599013401,201.31643980518848,0.0,0.0,0.0,23.96612009615162,0.0,0.0,W2,779.8756771363262,650.0103103179355,0.0,0.0,0.0,129.8653668183532,0.0,0.0,Alo,2.349063949741993,2.349063949741993,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00024084199578307467,-0.00021825482699274967,0.0,0.0,0.0,-2.2587168790325466e-05,0.0,0.0,Rbias3,0.0003953625710869815,0.00035722478073040357,0.0,0.0,0.0,3.813779035657635e-05,0.0,0.0,
240,Rd,-0.0005509184052672658,-0.0007264512296006286,0.0,0.0,0.0001918936993955964,-1.6360875062233634e-05,0.0,0.0,Ibias,-342.5167734242299,-380.72009469428184,0.0,0.0,-13.297182648821725,51.50050391887371,0.0,0.0,W1,63.033115436803364,-431.28233018788893,0.0,0.0,473.33753604198637,20.977909582696192,0.0,0.0,W2,576.8154582020836,-387.79076773266246,0.0,0.0,822.6870195327795,141.91920640194766,0.0,0.0,Alo,-2.2526940658139334,-1.829524950606682,0.0,0.0,-0.42316911520724887,0.0,0.0,0.0,Rbias2,0.00016396965376554447,0.00010922941879157793,0.0,0.0,7.721500234481695e-05,-2.2474767370850638e-05,0.0,0.0,Rbias3,-0.00017988738174652173,-0.00019589034542155217,0.0,0.0,-2.843277589340824e-05,4.443573956843952e-05,0.0,0.0,
241,Rd,0.00020035401577582425,0.00021719865928836985,0.0,0.0,0.0,-1.6844643512545602e-05,0.0,0.0,Ibias,255.06991919335044,195.36249818091846,0.0,0.0,0.0,59.70742101243197,0.0,0.0,W1,-105.86684916573283,-129.59103513825292,0.0,0.0,0.0,23.72418597252008,0.0,0.0,W2,273.2967624557577,142.6948722373088,0.0,0.0,0.0,130.60189021844886,0.0,0.0,Alo,0.9731034112133601,0.9731034112133613,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.993492962165711e-05,-9.074485788702364e-05,0.0,0.0,1.373028207986538e-05,-2.2920353814498784e-05,0.0,0.0,Rbias3,0.00021646572856148208,0.00017685493222997702,0.0,0.0,0.0,3.961079633150505e-05,0.0,0.0,
242,Rd,-0.00041601237726146003,-0.0005080711860241906,0.0,0.0,0.00010857419717810819,-1.6515388415379182e-05,0.0,0.0,Ibias,-274.228008471047,-254.34033996813247,0.0,0.0,-75.62010968391652,55.73244118100231,0.0,0.0,W1,-67.27659780967342,-265.565555874423,0.0,0.0,176.07347281074925,22.215485253998736,0.0,0.0,W2,-1060.3411171114335,-793.8092797001526,0.0,0.0,-507.4110559238648,240.8792185125792,0.0,0.0,Alo,-1.8338705338377899,-1.2041059307462636,0.0,0.0,-0.6297646030915264,0.0,0.0,0.0,Rbias2,0.0001061023859584869,7.216381599467585e-05,0.0,0.0,5.7037296467074065e-05,-2.309872650326279e-05,0.0,0.0,Rbias3,-0.00013237828956505807,-0.00011020119670885607,0.0,0.0,-6.484346558880162e-05,4.26663727325996e-05,0.0,0.0,
243,Rd,0.0007156735175605895,0.00073280546463603,0.0,0.0,0.0,-1.7131947075440416e-05,0.0,0.0,Ibias,584.5329717428552,523.9017574706884,0.0,0.0,0.0,60.63121427216946,0.0,0.0,W1,225.77320766625417,201.77132506615132,0.0,0.0,0.0,24.001882600102864,0.0,0.0,W2,760.2672656039687,631.0550703021885,0.0,0.0,0.0,129.2121953018178,0.0,0.0,Alo,2.3423019241677707,2.342301924167775,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0002512473126470894,-0.00022769685820387588,0.0,0.0,0.0,-2.3550454443212546e-05,0.0,0.0,Rbias3,0.00041111711808800277,0.0003714319529387845,0.0,0.0,0.0,3.9685165149219905e-05,0.0,0.0,
244,Rd,-0.0005580814103684839,-0.0007347146252633281,0.0,0.0,0.00019281390269697393,-1.6180687802126415e-05,0.0,0.0,Ibias,-351.1557783039372,-389.2060402806386,0.0,0.0,-12.995453300786288,51.04571527749038,0.0,0.0,W1,66.48076428224327,-434.3565388101307,0.0,0.0,480.0696032879559,20.767699804424577,0.0,0.0,W2,620.8828318467804,-376.439389088902,0.0,0.0,855.3501964844654,141.9720244512453,0.0,0.0,Alo,-2.269916705592067,-1.8483103852985698,0.0,0.0,-0.4216063202934869,0.0,0.0,0.0,Rbias2,0.00017343815294032616,0.00011558126923630222,0.0,0.0,8.133387413433504e-05,-2.3476990430310645e-05,0.0,0.0,Rbias3,-0.00019182018847146965,-0.00020945150536166399,0.0,0.0,-2.9179895365698822e-05,4.681121225589449e-05,0.0,0.0,
245,Rd,0.00017212598032654563,0.00018876436236911565,0.0,0.0,0.0,-1.663838204257042e-05,0.0,0.0,Ibias,237.72975133687368,178.32051592097378,0.0,0.0,0.0,59.40923541589989,0.0,0.0,W1,-113.95770179222372,-137.50351379665904,0.0,0.0,0.0,23.545812004436957,0.0,0.0,W2,-50.42327218772896,-279.02902037662295,0.0,0.0,0.0,228.60574818889873,0.0,0.0,Alo,0.9171275347365618,0.9171275347365629,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.744255671250903e-05,-8.849442895471945e-05,0.0,0.0,2.4961841555276854e-05,-2.3909969313066543e-05,0.0,0.0,Rbias3,0.0002165483740139165,0.00017492096769203242,0.0,0.0,0.0,4.1627406321884274e-05,0.0,0.0,
246,Rd,-0.0003998951235684054,-0.0004869100571333842,0.0,0.0,0.00010335681967375102,-1.6341886108771802e-05,0.0,0.0,Ibias,-268.42625565196926,-244.10532729773558,0.0,0.0,-80.29391498149963,55.972986627265776,0.0,0.0,W1,-76.85374642357202,-257.19375388253474,0.0,0.0,158.10878841538303,22.231219043578058,0.0,0.0,W2,-308.61651163729283,-288.49802144568275,0.0,0.0,-154.43939005450753,134.3208998629022,0.0,0.0,Alo,-1.776055786153148,-1.1345219777450115,0.0,0.0,-0.6415338084081359,0.0,0.0,0.0,Rbias2,0.00010566816858572096,7.115169820329432e-05,0.0,0.0,5.862297446396407e-05,-2.410650408153778e-05,0.0,0.0,Rbias3,-0.00013199581007963416,-0.00010635428680791701,0.0,0.0,-7.0147569473752e-05,4.4506046202034844e-05,0.0,0.0,
247,Rd,0.0007097116314340304,0.0007266448546566258,0.0,0.0,0.0,-1.693322322259225e-05,0.0,0.0,Ibias,584.777381847445,524.3185367892979,0.0,0.0,0.0,60.4588450581483,0.0,0.0,W1,233.63421492251325,209.76811692313393,0.0,0.0,0.0,23.86609799939225,0.0,0.0,W2,747.1814489522496,618.2498259363396,0.0,0.0,0.0,128.93162301592886,0.0,0.0,Alo,2.355574306301205,2.3555743063012144,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0002622613718416856,-0.00023769420714145093,0.0,0.0,0.0,-2.456716470023415e-05,0.0,0.0,Rbias3,0.0004293858447646699,0.00038781512249493874,0.0,0.0,0.0,4.1570722269732856e-05,0.0,0.0,
248,Rd,-0.0005547782362958756,-0.0007308391210617288,0.0,0.0,0.0001920712302423575,-1.6010345476501838e-05,0.0,0.0,Ibias,-351.99363626191365,-390.3607624619327,0.0,0.0,-13.349986752287023,51.71711295230605,0.0,0.0,W1,65.87430149947397,-434.9383719455596,0.0,0.0,479.9077303411063,20.90494310392729,0.0,0.0,W2,-307.8552575134292,-1005.8307300223539,0.0,0.0,444.5393887411498,253.4360837677844,0.0,0.0,Alo,-2.2704404016544886,-1.8480729319401143,0.0,0.0,-0.4223674697143791,0.0,0.0,0.0,Rbias2,0.00018315528773485873,0.00012170719058012935,0.0,0.0,8.600885507058696e-05,-2.4560757915857572e-05,0.0,0.0,Rbias3,-0.00019976472775082795,-0.0002180697948753632,0.0,0.0,-3.033379121312775e-05,4.863885833766299e-05,0.0,0.0,
249,Rd,0.0002140786032448293,0.00023057760073154108,0.0,0.0,0.0,-1.649899748671136e-05,0.0,0.0,Ibias,265.9177053595763,205.797387439925,0.0,0.0,0.0,60.120317919652656,0.0,0.0,W1,-97.83646662640145,-121.5682679815531,0.0,0.0,0.0,23.731801355153287,0.0,0.0,W2,277.04252431495394,148.54517364828203,0.0,0.0,0.0,128.49735066667665,0.0,0.0,Alo,1.0425081074760587,1.0425081074760587,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00012951040751076024,-0.00010572720904650229,0.0,0.0,1.2568789713754872e-06,-2.5040077435633017e-05,0.0,0.0,Rbias3,0.0002462117195901538,0.00020291704612619504,0.0,0.0,0.0,4.329467346395927e-05,0.0,0.0,
250,Rd,-0.00044849618927728964,-0.0005421676856113723,0.0,0.0,0.00010979504611821808,-1.6123549784138596e-05,0.0,0.0,Ibias,-301.09022825752186,-280.8174628814901,0.0,0.0,-76.08912759918539,55.816362223151295,0.0,0.0,W1,-250.24470900218162,-420.2677286321591,0.0,0.0,143.44005255465666,26.582967075311096,0.0,0.0,W2,-237.0381832423722,-300.0978200040791,0.0,0.0,-70.63015000776304,133.68978676944158,0.0,0.0,Alo,-1.9405224516182211,-1.3107682315332194,0.0,0.0,-0.6297542200850128,0.0,0.0,0.0,Rbias2,0.00012613881836208432,8.744567317139395e-05,0.0,0.0,6.377501627420925e-05,-2.5081871083520144e-05,0.0,0.0,Rbias3,-0.0001605863656658148,-0.000136586455938996,0.0,0.0,-7.06285374360672e-05,4.662862770924819e-05,0.0,0.0,
251,Rd,0.0007011036305043924,0.0007179029662825622,0.0,0.0,0.0,-1.679933577816827e-05,0.0,0.0,Ibias,582.6721158257031,521.5283886950285,0.0,0.0,0.0,61.14372713067459,0.0,0.0,W1,237.4404656201604,213.44640365818293,0.0,0.0,0.0,23.99406196197103,0.0,0.0,W2,732.3087064491732,604.7961368886948,0.0,0.0,0.0,127.51256956047835,0.0,0.0,Alo,2.341898859310908,2.3418988593109034,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0002757589804007903,-0.00025002160701988847,0.0,0.0,0.0,-2.5737373380901604e-05,0.0,0.0,Rbias3,0.0004489807856052754,0.00040574272474586885,0.0,0.0,0.0,4.3238060859406546e-05,0.0,0.0,
252,Rd,-0.0005723283163761912,-0.0007586910100906695,0.0,0.0,0.00020224321519822036,-1.588052148373704e-05,0.0,0.0,Ibias,-362.2892984010713,-407.58314397355264,0.0,0.0,-6.077164906155967,51.37101047863868,0.0,0.0,W1,240.16540735826385,-333.6701761609187,0.0,0.0,553.1645729370181,20.671010582177413,0.0,0.0,W2,746.8657297911914,-373.24721862110835,0.0,0.0,979.5187432792194,140.59420513313708,0.0,0.0,Alo,-2.361487323005331,-1.9565887042643992,0.0,0.0,-0.404898618740929,0.0,0.0,0.0,Rbias2,0.00020419913712390163,0.0001352684004188917,0.0,0.0,9.481129116647107e-05,-2.588055446146064e-05,0.0,0.0,Rbias3,-0.00022177867188098857,-0.0002453829837170764,0.0,0.0,-2.80964512968913e-05,5.170076313297958e-05,0.0,0.0,
253,Rd,0.0001373852203540675,0.00017216264033809362,0.0,0.0,-1.8395161259428187e-05,-1.6382258724598024e-05,0.0,0.0,Ibias,112.40085857594455,170.5799891943095,0.0,0.0,-118.77763166825962,60.59850104989477,0.0,0.0,W1,-450.45435954502295,-138.02539896667525,0.0,0.0,-336.29429435122245,23.865333772871498,0.0,0.0,W2,-1802.603703874837,-313.90420859082826,0.0,0.0,-1713.692496404194,224.99300112017224,0.0,0.0,Alo,0.43779286137589146,0.8657249101664797,0.0,0.0,-0.42793204879058905,0.0,0.0,0.0,Rbias2,-9.206616174408847e-05,-9.571947582742627e-05,0.0,0.0,3.0129493601302514e-05,-2.6476179517965104e-05,0.0,0.0,Rbias3,0.00014988353751569492,0.00018952649966810003,0.0,0.0,-8.510586871615624e-05,4.546290656375073e-05,0.0,0.0,
254,Rd,-0.00025603334417014726,-0.0003371801459753984,0.0,0.0,9.744616103534392e-05,-1.629935923009337e-05,0.0,0.0,Ibias,-179.10153851703734,-152.8028422885845,0.0,0.0,-84.58873650941067,58.29004028095748,0.0,0.0,W1,-37.76536705869925,-201.58788462419236,0.0,0.0,140.94020766275335,22.882309902739767,0.0,0.0,W2,-955.8409897698597,-638.878711460627,0.0,0.0,-545.9232720360548,228.96099372681962,0.0,0.0,Alo,-1.3312906723127798,-0.6801260688155343,0.0,0.0,-0.6511646034972443,0.0,0.0,0.0,Rbias2,7.994557248741133e-05,4.176914880820491e-05,0.0,0.0,6.47009318879913e-05,-2.6524508208784807e-05,0.0,0.0,Rbias3,-7.488599493811338e-05,-4.4474388529511686e-05,0.0,0.0,-7.795234379478867e-05,4.75407373861871e-05,0.0,0.0,
255,Rd,0.0006742583156173557,0.0006911087943315822,0.0,0.0,0.0,-1.6850478714225076e-05,0.0,0.0,Ibias,560.2200529077851,498.4341173475063,0.0,0.0,0.0,61.785935560280066,0.0,0.0,W1,224.41682808145936,200.19894907347626,0.0,0.0,0.0,24.21787900797987,0.0,0.0,W2,407.3320617089556,190.372599625196,0.0,0.0,0.0,216.95946208375034,0.0,0.0,Alo,2.2796698811545255,2.279669881154521,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0002832159995434189,-0.0002561017661060112,0.0,0.0,0.0,-2.7114233437408026e-05,0.0,0.0,Rbias3,0.0004604666757547394,0.00041505482746952984,0.0,0.0,0.0,4.5411848285210544e-05,0.0,0.0,
256,Rd,-0.0005780358166243128,-0.0007556060587926776,0.0,0.0,0.00019344573595957853,-1.587549379121301e-05,0.0,0.0,Ibias,-366.64791684793926,-404.5901479972123,0.0,0.0,-14.824732351506483,52.76696350077948,0.0,0.0,W1,203.03693721328074,-331.73755843781566,0.0,0.0,513.7135902838314,21.06090536726494,0.0,0.0,W2,-247.1484382551365,-963.2643651739274,0.0,0.0,470.58977267789646,245.52615424092235,0.0,0.0,Alo,-2.3244714657944723,-1.900681602916883,0.0,0.0,-0.4237898628775869,0.0,0.0,0.0,Rbias2,0.0002078562812731598,0.0001384452953709487,0.0,0.0,9.640731731302668e-05,-2.6996331410815603e-05,0.0,0.0,Rbias3,-0.0002275797909810235,-0.0002475010572644555,0.0,0.0,-3.340819386999867e-05,5.332946015343069e-05,0.0,0.0,
257,Rd,0.00029710318642209836,0.00031358969897544363,0.0,0.0,0.0,-1.648651255334449e-05,0.0,0.0,Ibias,318.94225454493375,257.2960761339189,0.0,0.0,0.0,61.64617841101449,0.0,0.0,W1,-60.17596242517318,-84.40511852856939,0.0,0.0,0.0,24.229156103397838,0.0,0.0,W2,17.136058680172262,-199.42679891834075,0.0,0.0,0.0,216.562857598513,0.0,0.0,Alo,1.2911345876150297,1.2911345876150357,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00017290356512500554,-0.0001451601761510098,0.0,0.0,0.0,-2.7743388973995302e-05,0.0,0.0,Rbias3,0.0003125871246137977,0.00026534059019229123,0.0,0.0,0.0,4.7246534421506236e-05,0.0,0.0,
258,Rd,-0.0005273147771238149,-0.0006352333719511672,0.0,0.0,0.0001238806764266315,-1.5962081599276416e-05,0.0,0.0,Ibias,-348.85383138983985,-337.7360714773634,0.0,0.0,-67.16227411055928,56.044514198082794,0.0,0.0,W1,-175.9984578237486,-408.7699831698494,0.0,0.0,210.60103186474493,22.170493481359106,0.0,0.0,W2,-855.1651956963423,-813.6375010759373,0.0,0.0,-273.38417416672934,231.85647954635658,0.0,0.0,Alo,-2.1962458530412206,-1.5923960992317066,0.0,0.0,-0.6038497538095128,0.0,0.0,0.0,Rbias2,0.00016882824899036654,0.00011957600910662123,0.0,0.0,7.70213723977891e-05,-2.7769132514044068e-05,0.0,0.0,Rbias3,-0.00021530939018817995,-0.0001954809848678078,0.0,0.0,-7.197592656071439e-05,5.2147521240342745e-05,0.0,0.0,
259,Rd,0.0007149920284585195,0.0007319713534253085,0.0,0.0,0.0,-1.697932496678602e-05,0.0,0.0,Ibias,588.2642520905126,524.2845412850174,0.0,0.0,0.0,63.97971080549778,0.0,0.0,W1,239.57454611267568,214.51767834922987,0.0,0.0,0.0,25.056867763452253,0.0,0.0,W2,-1698.4518127758183,-1821.9298100238234,0.0,0.0,0.0,123.47799724802336,0.0,0.0,Alo,2.3356821453615937,2.3356821453615937,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00032384541384443156,-0.00029458679909368527,0.0,0.0,0.0,-2.9258614750745992e-05,0.0,0.0,Rbias3,0.0005120371506411184,0.0004644813887245472,0.0,0.0,0.0,4.755576191657213e-05,0.0,0.0,
