Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
234,Rd,-0.0007631390735282278,-0.0009843437658635372,0.0,0.0,0.00025421984729930345,-3.301515496400055e-05,0.0,0.0,Ibias,283.8954311018914,-31.40872869220986,0.0,0.0,184.04726708460677,131.25689270948862,0.0,0.0,W1,-9673.61724571072,-6164.931148650983,0.0,0.0,-3912.2162486936013,403.5301516337637,0.0,0.0,W2,-21543.118981055315,-5174.154711889938,0.0,0.0,-17454.470306286687,1085.5060371212026,0.0,0.0,Alo,-2.959373756573055,-0.947327368430515,0.0,0.0,-2.0120463881425557,0.0,0.0,0.0,Rbias2,-7.720026385612757e-07,1.3969742301885517e-06,0.0,0.0,4.244260031260062e-07,-2.5934028718759824e-06,0.0,0.0,Rbias3,1.7078850608974238e-06,2.0527423105102217e-07,0.0,0.0,8.352144650197287e-07,6.67396364826673e-07,0.0,0.0,
235,Rd,-0.0007617589633020051,-0.0009820284661903513,0.0,0.0,0.00025329379882842553,-3.30242959400873e-05,0.0,0.0,Ibias,283.36873078771987,-31.480739735728005,0.0,0.0,183.57241737744116,131.27705314601016,0.0,0.0,W1,-9647.187704502192,-6147.982157390582,0.0,0.0,-3901.973455911007,402.7679087994978,0.0,0.0,W2,-21469.381419193527,-5151.453486765498,0.0,0.0,-17400.519410446686,1082.5914780185876,0.0,0.0,Alo,-2.955740465159158,-0.9464408172734872,0.0,0.0,-2.0092996478856815,0.0,0.0,0.0,Rbias2,-7.750071725212413e-07,1.3903849067872269e-06,0.0,0.0,4.2809441644987095e-07,-2.5934864957580785e-06,0.0,0.0,Rbias3,1.705684789595277e-06,2.0626380013102995e-07,0.0,0.0,8.319072293868945e-07,6.675137600773428e-07,0.0,0.0,
236,Rd,-0.000760390254677642,-0.0009797549208557057,0.0,0.0,0.0002524038192136298,-3.3039153035569406e-05,0.0,0.0,Ibias,282.8111370411291,-31.593672941749766,0.0,0.0,183.10780652475282,131.29700345812458,0.0,0.0,W1,-9620.943277448669,-6131.525254789565,0.0,0.0,-3891.3388567244774,401.92083406527445,0.0,0.0,W2,-21396.087847536117,-5129.632620848057,0.0,0.0,-17346.08961229964,1079.6343856116143,0.0,0.0,Alo,-2.951582020194192,-0.9450686958040422,0.0,0.0,-2.0065133243901605,0.0,0.0,0.0,Rbias2,-7.779840689438529e-07,1.3830363474844266e-06,0.0,0.0,4.3254906581386646e-07,-2.5935694822423324e-06,0.0,0.0,Rbias3,1.7038616771108824e-06,2.074567583314561e-07,0.0,0.0,8.287884609955641e-07,6.676164577838227e-07,0.0,0.0,
237,Rd,-0.0007587043789767137,-0.0009771326816605764,0.0,0.0,0.00025148685563689747,-3.3058552953041205e-05,0.0,0.0,Ibias,282.25559576421443,-31.696110551868298,0.0,0.0,182.6346281761866,131.3170781398966,0.0,0.0,W1,-9594.803314777033,-6114.718693650123,0.0,0.0,-3881.102828285592,401.01820715852045,0.0,0.0,W2,-21323.059112880073,-5107.165891751768,0.0,0.0,-17292.554376038795,1076.661154910273,0.0,0.0,Alo,-2.9474317978620013,-0.9436455681804897,0.0,0.0,-2.0037862296815114,0.0,0.0,0.0,Rbias2,-7.792233421348625e-07,1.3780406816429919e-06,0.0,0.0,4.363878129440547e-07,-2.593651836722095e-06,0.0,0.0,Rbias3,1.7022873306089207e-06,2.0905834925371547e-07,0.0,0.0,8.255102418029401e-07,6.677187395522355e-07,0.0,0.0,
238,Rd,-0.0007576072935313523,-0.0009751092064413515,0.0,0.0,0.00025058671025963297,-3.3084797349628994e-05,0.0,0.0,Ibias,281.7251610066324,-31.778141911822704,0.0,0.0,182.16637730946272,131.3369256089943,0.0,0.0,W1,-9572.008698274398,-6101.319815940917,0.0,0.0,-3870.7202567302456,400.03137439688544,0.0,0.0,W2,-21256.11734389313,-5090.855841969202,0.0,0.0,-17238.93338247255,1073.671880548914,0.0,0.0,Alo,-2.9437165081612773,-0.9426681637703285,0.0,0.0,-2.001048344390938,0.0,0.0,0.0,Rbias2,-7.831915177383998e-07,1.3699607194000894e-06,0.0,0.0,4.406085111774607e-07,-2.5937607483157637e-06,0.0,0.0,Rbias3,1.6985301994318929e-06,2.0839615791904808e-07,0.0,0.0,8.223276135418603e-07,6.67806427971024e-07,0.0,0.0,
239,Rd,-0.0007558456888166326,-0.0009724390055105749,0.0,0.0,0.0002497076980136225,-3.311438131968656e-05,0.0,0.0,Ibias,281.30454406342403,-31.757285966334237,0.0,0.0,181.7045515697592,131.3572784599991,0.0,0.0,W1,-9544.94753653525,-6083.810233407865,0.0,0.0,-3860.126660963634,398.989357836269,0.0,0.0,W2,-21181.5432822762,-5067.098890889029,0.0,0.0,-17185.110571455138,1070.6661800678219,0.0,0.0,Alo,-2.939437412327078,-0.9411440370141312,0.0,0.0,-1.9982933753129524,0.0,0.0,0.0,Rbias2,-7.804155581721118e-07,1.3680976963961622e-06,0.0,0.0,4.453287374149758e-07,-2.593841991983436e-06,0.0,0.0,Rbias3,1.699414584030072e-06,2.122511943558673e-07,0.0,0.0,8.192700577234364e-07,6.678933319507189e-07,0.0,0.0,
240,Rd,-0.0007544684545469821,-0.0009701101258447204,0.0,0.0,0.00024879359086889296,-3.3151919571157774e-05,0.0,0.0,Ibias,280.769639983543,-31.83903706698943,0.0,0.0,181.23152505810285,131.37715199242615,0.0,0.0,W1,-9518.624121676903,-6066.436416423068,0.0,0.0,-3850.0371233727615,397.8494181188459,0.0,0.0,W2,-21115.71623034673,-5050.966866695652,0.0,0.0,-17132.3681137206,1067.6187500693763,0.0,0.0,Alo,-2.935784766482563,-0.9401740029895232,0.0,0.0,-1.9956107634930507,0.0,0.0,0.0,Rbias2,-7.861922350048184e-07,1.3585067695357853e-06,0.0,0.0,4.4922471066061135e-07,-2.5939237152014016e-06,0.0,0.0,Rbias3,1.6959500473748747e-06,2.1199708226351555e-07,0.0,0.0,8.159868738954682e-07,6.679660912158612e-07,0.0,0.0,
241,Rd,-0.0007530888931302533,-0.0009677896775068678,0.0,0.0,0.00024789470785498114,-3.319392347836665e-05,0.0,0.0,Ibias,280.24020597649235,-31.92061703529534,0.0,0.0,180.7629336010874,131.39788941070026,0.0,0.0,W1,-9496.372087621661,-6053.212749419511,0.0,0.0,-3839.8144206380075,396.6550824358768,0.0,0.0,W2,-21042.494493712496,-5027.484543145434,0.0,0.0,-17079.539075419125,1064.529124852206,0.0,0.0,Alo,-2.931583828527548,-0.9386673409246371,0.0,0.0,-1.9929164876029057,0.0,0.0,0.0,Rbias2,-7.915225161474181e-07,1.3489399576514555e-06,0.0,0.0,4.534880636209826e-07,-2.593950537419856e-06,0.0,0.0,Rbias3,1.6946212897945663e-06,2.1379214331524192e-07,0.0,0.0,8.12791030492091e-07,6.680381159872335e-07,0.0,0.0,
242,Rd,-0.0007514080906958128,-0.0009651584875220848,0.0,0.0,0.00024699420656741156,-3.324380974113313e-05,0.0,0.0,Ibias,279.71007655991497,-32.00200017787563,0.0,0.0,180.29364898586255,131.41842775193055,0.0,0.0,W1,-9470.275822954487,-6035.972578052201,0.0,0.0,-3829.666512483851,395.3632675817852,0.0,0.0,W2,-20977.16001145773,-5011.52759521918,0.0,0.0,-17027.030572382224,1061.3981561438914,0.0,0.0,Alo,-2.927945395390514,-0.9377042766788558,0.0,0.0,-1.9902411187116475,0.0,0.0,0.0,Rbias2,-7.968853126772895e-07,1.3394011224261167e-06,0.0,0.0,4.577166811907008e-07,-2.594003116293883e-06,0.0,0.0,Rbias3,1.6932574936211335e-06,2.1558297282208956e-07,0.0,0.0,8.095789538593429e-07,6.680955669397307e-07,0.0,0.0,
243,Rd,-0.000750384244234334,-0.0009631838027297658,0.0,0.0,0.0002460999824163753,-3.3300423920948214e-05,0.0,0.0,Ibias,279.07870494588764,-32.18563504109874,0.0,0.0,179.82521438520405,131.43912560178185,0.0,0.0,W1,-9448.418002328588,-6022.917978182849,0.0,0.0,-3819.5033104727713,394.0032863269126,0.0,0.0,W2,-20912.138761094087,-4995.693523570218,0.0,0.0,-16974.64477345244,1058.1995359284274,0.0,0.0,Alo,-2.9243222253297714,-0.936753009317485,0.0,0.0,-1.9875692160123022,0.0,0.0,0.0,Rbias2,-8.020337854951192e-07,1.3299014554814961e-06,0.0,0.0,4.62092477968214e-07,-2.594027718944904e-06,0.0,0.0,Rbias3,1.6898640023456523e-06,2.1532850137256535e-07,0.0,0.0,8.063970729038601e-07,6.681384280692171e-07,0.0,0.0,
244,Rd,-0.0007487183707650528,-0.0009605710373442141,0.0,0.0,0.0002452140868331031,-3.336142025394343e-05,0.0,0.0,Ibias,278.6563356516115,-32.16460495832198,0.0,0.0,179.3599571702539,131.46098343968015,0.0,0.0,W1,-9422.504707411092,-6005.809861246623,0.0,0.0,-3809.284368052441,392.5895218879928,0.0,0.0,W2,-20839.847076688213,-4972.528482020626,0.0,0.0,-16922.32981378177,1055.0112191140017,0.0,0.0,Alo,-2.9201581720617336,-0.9352590068036425,0.0,0.0,-1.9848991652580963,0.0,0.0,0.0,Rbias2,-8.068756113882647e-07,1.3204122453748654e-06,0.0,0.0,4.666827642825355e-07,-2.5939706210456654e-06,0.0,0.0,Rbias3,1.688556713491892e-06,2.1711323162900167e-07,0.0,0.0,8.032629237526828e-07,6.681805581102174e-07,0.0,0.0,
245,Rd,-0.0007474089180021536,-0.000958285206575298,0.0,0.0,0.0002443065286091966,-3.343024003604914e-05,0.0,0.0,Ibias,278.2268400048328,-32.14350505251102,0.0,0.0,178.88761666924356,131.48272838809976,0.0,0.0,W1,-9395.96185671731,-5988.774894115112,0.0,0.0,-3799.396594554097,392.20963195195975,0.0,0.0,W2,-20768.557572318132,-4949.485442318188,0.0,0.0,-16870.776786697574,1051.7046566978095,0.0,0.0,Alo,-2.9160480966751425,-0.9337691463098752,0.0,0.0,-1.9822789503652727,0.0,0.0,0.0,Rbias2,-8.045016713531912e-07,1.3186455469093293e-06,0.0,0.0,4.707652515508207e-07,-2.5939124698131547e-06,0.0,0.0,Rbias3,1.687087107673293e-06,2.188942961682258e-07,0.0,0.0,7.99984715550479e-07,6.682080959545883e-07,0.0,0.0,
246,Rd,-0.0007461091719179489,-0.0009560168585897693,0.0,0.0,0.00024341110465759828,-3.350341798577308e-05,0.0,0.0,Ibias,277.5985735367434,-32.32651186701763,0.0,0.0,178.41893802934814,131.50614737441393,0.0,0.0,W1,-9371.65608062175,-5975.88919668841,0.0,0.0,-3789.4119644809,393.6450805474626,0.0,0.0,W2,-20704.781610875325,-4933.920220451518,0.0,0.0,-16819.21913567839,1048.357745254443,0.0,0.0,Alo,-2.91248268582871,-0.9328286550314633,0.0,0.0,-1.9796540307972417,0.0,0.0,0.0,Rbias2,-8.093935175408111e-07,1.309212892744628e-06,0.0,0.0,4.751407196347678e-07,-2.5937471299200205e-06,0.0,0.0,Rbias3,1.6856855961472335e-06,2.2067283835321557e-07,0.0,0.0,7.967774987574349e-07,6.682352590365532e-07,0.0,0.0,
247,Rd,-0.0007444748060594212,-0.0009534418795356233,0.0,0.0,0.0002425184442932576,-3.3551370817049157e-05,0.0,0.0,Ibias,277.0738536353357,-32.40735843320195,0.0,0.0,177.95082990994172,131.53038215859794,0.0,0.0,W1,-9343.40910450085,-5959.042195960962,0.0,0.0,-3779.443306243958,395.0763977040903,0.0,0.0,W2,-20641.15154373638,-4918.426072530962,0.0,0.0,-16767.850003003954,1045.1245317983899,0.0,0.0,Alo,-2.9089289001784664,-0.931890806350723,0.0,0.0,-1.9770380938277488,0.0,0.0,0.0,Rbias2,-8.14124721322488e-07,1.2998035809573468e-06,0.0,0.0,4.795986044094965e-07,-2.593526906689294e-06,0.0,0.0,Rbias3,1.6822565092133514e-06,2.2041314903994251e-07,0.0,0.0,7.935812997693833e-07,6.682620604039761e-07,0.0,0.0,
248,Rd,-0.0007429200724792302,-0.0009511910189479675,0.0,0.0,0.00024165435010403374,-3.3383403635299584e-05,0.0,0.0,Ibias,276.65901733032723,-32.38629005236176,0.0,0.0,177.4915882134958,131.55371916919566,0.0,0.0,W1,-9319.033888390295,-5946.262257813098,0.0,0.0,-3769.1757240202355,396.4040934430976,0.0,0.0,W2,-20570.14694968945,-4895.740005709391,0.0,0.0,-16716.10307947841,1041.6961354984587,0.0,0.0,Alo,-2.9048147675701634,-0.9304227357130979,0.0,0.0,-1.974392031857055,0.0,0.0,0.0,Rbias2,-8.181809438364907e-07,1.2904194962297301e-06,0.0,0.0,4.847320273935785e-07,-2.5933324674598368e-06,0.0,0.0,Rbias3,1.6809817225397705e-06,2.2218622178171721e-07,0.0,0.0,7.905573092658653e-07,6.682381914921881e-07,0.0,0.0,
249,Rd,-0.0007414330664307972,-0.0009489482735674352,0.0,0.0,0.00024073557729491741,-3.322037015827619e-05,0.0,0.0,Ibias,276.1255473529122,-32.466882096290604,0.0,0.0,177.0147538650761,131.5776755841257,0.0,0.0,W1,-9291.48501358633,-5929.543276318206,0.0,0.0,-3759.641261655653,397.6995243876083,0.0,0.0,W2,-20508.02578500767,-4880.412493951624,0.0,0.0,-16665.841370201368,1038.2280791453222,0.0,0.0,Alo,-2.9013399966095004,-0.929491413260114,0.0,0.0,-1.9718485833493866,0.0,0.0,0.0,Rbias2,-8.234573957934317e-07,1.2810624978209303e-06,0.0,0.0,4.885902794942491e-07,-2.593110173108686e-06,0.0,0.0,Rbias3,1.6793453466007299e-06,2.2395519400010864e-07,0.0,0.0,7.871833208904724e-07,6.682068317101785e-07,0.0,0.0,
250,Rd,-0.0007396030877694989,-0.0009464011506916798,0.0,0.0,0.00023985917882739027,-3.3061115905214125e-05,0.0,0.0,Ibias,275.7079732361828,-32.44569126083567,0.0,0.0,176.5511381025558,131.6025263944627,0.0,0.0,W1,-9263.54597812826,-5912.894598749068,0.0,0.0,-3749.628591785922,398.9772124067099,0.0,0.0,W2,-20438.113633199915,-4857.939040688992,0.0,0.0,-16614.868865180946,1034.6942726699142,0.0,0.0,Alo,-2.8972804763790148,-0.9280313398220156,0.0,0.0,-1.9692491365569993,0.0,0.0,0.0,Rbias2,-8.276106901473966e-07,1.2717284957096245e-06,0.0,0.0,4.934667943085179e-07,-2.592805980165502e-06,0.0,0.0,Rbias3,1.677950857795124e-06,2.2571953833011132e-07,0.0,0.0,7.840705473100573e-07,6.681607721549455e-07,0.0,0.0,
251,Rd,-0.0007378119151761216,-0.0009438640525888607,0.0,0.0,0.00023895778484959906,-3.29056474368663e-05,0.0,0.0,Ibias,275.1816966235184,-32.526000186452514,0.0,0.0,176.07933664217384,131.62836016779607,0.0,0.0,W1,-9236.063424928405,-5896.316250265558,0.0,0.0,-3739.984433290653,400.23725862778764,0.0,0.0,W2,-20369.229657001022,-4835.580824457174,0.0,0.0,-16564.71897604614,1031.0701435022572,0.0,0.0,Alo,-2.893279912531732,-0.9265752437503927,0.0,0.0,-1.9667046687813392,0.0,0.0,0.0,Rbias2,-8.246364248161942e-07,1.2700524552037315e-06,0.0,0.0,4.97758078154961e-07,-2.5924469581749985e-06,0.0,0.0,Rbias3,1.6763591770069213e-06,2.2748033020967133e-07,0.0,0.0,7.807930752079037e-07,6.680857715893364e-07,0.0,0.0,
252,Rd,-0.0007360303351481126,-0.0009413369606838133,0.0,0.0,0.00023805831433347028,-3.275168879776968e-05,0.0,0.0,Ibias,274.7582938156145,-32.5046869959483,0.0,0.0,175.60788024063322,131.65510057093206,0.0,0.0,W1,-9208.654947832096,-5879.807569972166,0.0,0.0,-3730.3696028975987,401.5222250377671,0.0,0.0,W2,-20300.714340136077,-4813.338741104019,0.0,0.0,-16514.782739787228,1027.4071407554527,0.0,0.0,Alo,-2.889294230292546,-0.9251235166756563,0.0,0.0,-1.9641707136168896,0.0,0.0,0.0,Rbias2,-8.291385558207682e-07,1.2607606194151641e-06,0.0,0.0,5.021083712342492e-07,-2.5920075464699576e-06,0.0,0.0,Rbias3,1.6747686913131028e-06,2.2923705115232781e-07,0.0,0.0,7.775213025717943e-07,6.680103375890104e-07,0.0,0.0,
253,Rd,-0.0007345666799867957,-0.0009391386410942922,0.0,0.0,0.0002371723241300275,-3.26003630225373e-05,0.0,0.0,Ibias,274.2379771819847,-32.58508158122862,0.0,0.0,175.1405924337726,131.6824663294397,0.0,0.0,W1,-9185.215923314581,-5867.365190863865,0.0,0.0,-3720.64029220852,402.78955975780326,0.0,0.0,W2,-20239.584770145746,-4798.410793046759,0.0,0.0,-16464.803002651333,1023.6290255522789,0.0,0.0,Alo,-2.8858441332132663,-0.9242148403604867,0.0,0.0,-1.961629292852774,0.0,0.0,0.0,Rbias2,-8.331981038764189e-07,1.2515038762279625e-06,0.0,0.0,5.06784276650097e-07,-2.591486256754665e-06,0.0,0.0,Rbias3,1.673232778940192e-06,2.3099197809422898e-07,0.0,0.0,7.743277583523556e-07,6.679130424936173e-07,0.0,0.0,
254,Rd,-0.0007327875549159191,-0.0009366391011067998,0.0,0.0,0.00023629867960231344,-3.2447133411437553e-05,0.0,0.0,Ibias,273.72319766476113,-32.6653057349615,0.0,0.0,174.6770329298024,131.71147046991868,0.0,0.0,W1,-9161.660032723097,-5854.967177591714,0.0,0.0,-3710.80262612743,404.1097709959484,0.0,0.0,W2,-20180.075177468396,-4783.55008245479,0.0,0.0,-16414.78561815334,1018.2605231395568,0.0,0.0,Alo,-2.882390941787842,-0.9233092461215204,0.0,0.0,-1.9590816956663373,0.0,0.0,0.0,Rbias2,-8.36813510972384e-07,1.2422696220388384e-06,0.0,0.0,5.117730842681379e-07,-2.5908562172794725e-06,0.0,0.0,Rbias3,1.671758060780828e-06,2.327423773394595e-07,0.0,0.0,7.712075110473539e-07,6.678081723939848e-07,0.0,0.0,
255,Rd,-0.000731349841491433,-0.000934457426695118,0.0,0.0,0.000235402988446436,-3.2295403242746406e-05,0.0,0.0,Ibias,273.3030247285484,-32.64405623478548,0.0,0.0,174.20604140892132,131.74103955441203,0.0,0.0,W1,-9134.52617419482,-5838.693070234346,0.0,0.0,-3701.2875299267894,405.4544259663747,0.0,0.0,W2,-20120.169578898876,-4768.7544560413935,0.0,0.0,-16365.492650524167,1014.0775276667207,0.0,0.0,Alo,-2.8784597613359186,-0.9218777420125049,0.0,0.0,-1.9565820193234138,0.0,0.0,0.0,Rbias2,-8.408214385504904e-07,1.2330636078298656e-06,0.0,0.0,5.162593189674381e-07,-2.5901443653476074e-06,0.0,0.0,Rbias3,1.6681040209407236e-06,2.3247410352298577e-07,0.0,0.0,7.679413297370168e-07,6.676885876807309e-07,0.0,0.0,
256,Rd,-0.0007295865466469152,-0.0009319760541558857,0.0,0.0,0.00023452903294585682,-3.213952543688169e-05,0.0,0.0,Ibias,272.7902535284304,-32.7240241519524,0.0,0.0,173.74194913041867,131.77232854996564,0.0,0.0,W1,-9107.199325326876,-5822.487735546917,0.0,0.0,-3691.549315297529,406.8377255175315,0.0,0.0,W2,-20053.06095916087,-4746.942937655708,0.0,0.0,-16315.949888461182,1009.831866955951,0.0,0.0,Alo,-2.8750401268511534,-0.9209783779719953,0.0,0.0,-1.9540617488791583,0.0,0.0,0.0,Rbias2,-8.44165210738696e-07,1.2238779493883686e-06,0.0,0.0,5.212805015220747e-07,-2.5893236616493635e-06,0.0,0.0,Rbias3,1.6665805819350744e-06,2.3421872089373125e-07,0.0,0.0,7.648079888730491e-07,6.675538721682842e-07,0.0,0.0,
257,Rd,-0.0007278512935758756,-0.0009295042836681148,0.0,0.0,0.00023363477053578313,-3.198178044353771e-05,0.0,0.0,Ibias,272.37332484267387,-32.702651043306744,0.0,0.0,173.27106298666212,131.804912899321,0.0,0.0,W1,-9080.176511207335,-5806.348961068318,0.0,0.0,-3682.115226451189,408.2876763123086,0.0,0.0,W2,-19984.87423117992,-4725.243837949098,0.0,0.0,-16267.103688635032,1007.4732954044212,0.0,0.0,Alo,-2.8711010221036246,-0.9195545690413666,0.0,0.0,-1.9515464530622526,0.0,0.0,0.0,Rbias2,-8.478351435329649e-07,1.214720337263901e-06,0.0,0.0,5.258386914281412e-07,-2.588394172224708e-06,0.0,0.0,Rbias3,1.6669650834167817e-06,2.3797098042414443e-07,0.0,0.0,7.615396319190956e-07,6.674544710735914e-07,0.0,0.0,
258,Rd,-0.0007261229051706469,-0.0009270421069624584,0.0,0.0,0.0002327391322628809,-3.181993047106473e-05,0.0,0.0,Ibias,271.9567244246912,-32.68125793272141,0.0,0.0,172.79947737286068,131.8385049845494,0.0,0.0,W1,-9053.221779965914,-5790.277182946011,0.0,0.0,-3672.748590835571,409.8039938156494,0.0,0.0,W2,-19918.366291449867,-4710.695052282781,0.0,0.0,-16218.529593283489,1010.8583541163324,0.0,0.0,Alo,-2.8671249480687218,-0.9181348376740311,0.0,0.0,-1.9489901103947063,0.0,0.0,0.0,Rbias2,-8.513658682751395e-07,1.2055848245737146e-06,0.0,0.0,5.303781554771126e-07,-2.587328848326228e-06,0.0,0.0,Rbias3,1.6670410790560502e-06,2.39706013387563e-07,0.0,0.0,7.582562436482817e-07,6.69078822020146e-07,0.0,0.0,
259,Rd,-0.0007240834774313749,-0.000924284542497758,0.0,0.0,0.0002318550556178346,-3.165399055144986e-05,0.0,0.0,Ibias,271.54503395141427,-32.65984478350551,0.0,0.0,172.33140869678644,131.87347003813383,0.0,0.0,W1,-9026.158514394187,-5774.2720049789295,0.0,0.0,-3663.2869540021497,411.4004445869717,0.0,0.0,W2,-19844.888603641233,-4689.194066179085,0.0,0.0,-16169.926247890682,1014.2317104285357,0.0,0.0,Alo,-2.8633815525335886,-0.916720005108001,0.0,0.0,-1.9466615474255822,0.0,0.0,0.0,Rbias2,-8.469479384423128e-07,1.20402393017867e-06,0.0,0.0,5.352096269740645e-07,-2.586181495594823e-06,0.0,0.0,Rbias3,1.6671884142923555e-06,2.414371041613367e-07,0.0,0.0,7.550404690186502e-07,6.70710841112458e-07,0.0,0.0,
260,Rd,-0.0007223643036234128,-0.0009218515590740082,0.0,0.0,0.000230967892087986,-3.1480636637382796e-05,0.0,0.0,Ibias,271.03257833708255,-32.73969990449615,0.0,0.0,171.8621007747746,131.91017746680663,0.0,0.0,W1,-9003.063856748253,-5762.253992547932,0.0,0.0,-3653.9146122515162,413.1047480512545,0.0,0.0,W2,-19772.04044152594,-4667.848339462491,0.0,0.0,-16121.634998909047,1017.442896845702,0.0,0.0,Alo,-2.859479109320251,-0.9153177073209138,0.0,0.0,-1.9441614019993372,0.0,0.0,0.0,Rbias2,-8.574961934859246e-07,1.187395844679487e-06,0.0,0.0,5.39980762538462e-07,-2.584872800703874e-06,0.0,0.0,Rbias3,1.667300394131381e-06,2.4316611009388645e-07,0.0,0.0,7.51798053158359e-07,6.723362308791852e-07,0.0,0.0,
261,Rd,-0.0007209588986170294,-0.0009197311707885886,0.0,0.0,0.0002300743854382928,-3.130211326673359e-05,0.0,0.0,Ibias,270.62020177201157,-32.718477217246615,0.0,0.0,171.3904833541139,131.94819563514275,0.0,0.0,W1,-8976.199820377828,-5746.422063184517,0.0,0.0,-3644.6659955072582,414.8882383138895,0.0,0.0,W2,-19706.644953118215,-4653.587845632428,0.0,0.0,-16073.725813166124,1020.6687056802316,0.0,0.0,Alo,-2.8559548316647794,-0.9144421174318109,0.0,0.0,-1.9415127142329738,0.0,0.0,0.0,Rbias2,-8.604918264446413e-07,1.178343291123141e-06,0.0,0.0,5.446185493153833e-07,-2.5834536668832777e-06,0.0,0.0,Rbias3,1.667370848775078e-06,2.4489226932124496e-07,0.0,0.0,7.485092837826846e-07,6.739692956711286e-07,0.0,0.0,
262,Rd,-0.0007193548123559864,-0.0009173154431668376,0.0,0.0,0.00022918844024117732,-3.122780943033079e-05,0.0,0.0,Ibias,270.18065429153313,-32.69723339708278,0.0,0.0,170.92111325688188,131.95677443173403,0.0,0.0,W1,-8954.33029855364,-5734.49960363388,0.0,0.0,-3635.365272905,415.5345779852792,0.0,0.0,W2,-19643.42147017492,-4639.39050454974,0.0,0.0,-16025.856041442583,1021.8250758174739,0.0,0.0,Alo,-2.8523519359053715,-0.913047353395667,0.0,0.0,-1.9393045825096993,0.0,0.0,0.0,Rbias2,-8.654298948736435e-07,1.1693141894638751e-06,0.0,0.0,5.494711529353813e-07,-2.5842152372729376e-06,0.0,0.0,Rbias3,1.6669014700434891e-06,2.4661403638003365e-07,0.0,0.0,7.452645852003268e-07,6.750228484630889e-07,0.0,0.0,
263,Rd,-0.000717648691414355,-0.000914607209369311,0.0,0.0,0.00022830283149287246,-3.134431353793512e-05,0.0,0.0,Ibias,269.57548887349355,-32.7767188988056,0.0,0.0,170.4515639191441,131.90064385315205,0.0,0.0,W1,-8931.262198188842,-5718.784866972154,0.0,0.0,-3626.101413129098,413.6240819122343,0.0,0.0,W2,-19578.049359615463,-4618.322266072976,0.0,0.0,-15978.19342863664,1018.4663350940143,0.0,0.0,Alo,-2.849128983954139,-0.9121776853680371,0.0,0.0,-1.9369512985861284,0.0,0.0,0.0,Rbias2,-8.751071346631748e-07,1.160306552557727e-06,0.0,0.0,5.543580532029236e-07,-2.5897717404242366e-06,0.0,0.0,Rbias3,1.665156736207292e-06,2.483314285940603e-07,0.0,0.0,7.420165178614789e-07,6.748087897516634e-07,0.0,0.0,
264,Rd,-0.000716219756611836,-0.0009122111960871536,0.0,0.0,0.0002274419567426906,-3.145051726737151e-05,0.0,0.0,Ibias,269.0795656247951,-32.75532382978765,0.0,0.0,169.98992479714056,131.8449646574442,0.0,0.0,W1,-8907.853959059627,-5703.133596060376,0.0,0.0,-3616.578475629828,411.8581126306155,0.0,0.0,W2,-19512.41452356,-4597.3611983088285,0.0,0.0,-15930.222050275866,1015.1687250246231,0.0,0.0,Alo,-2.845104292694706,-0.9107898946057253,0.0,0.0,-1.9343143980889697,0.0,0.0,0.0,Rbias2,-8.840689821793215e-07,1.1513241618003063e-06,0.0,0.0,5.598548041102786e-07,-2.5952479480897567e-06,0.0,0.0,Rbias3,1.6635831292563369e-06,2.5004601278673943e-07,0.0,0.0,7.389214019268489e-07,6.746157145427485e-07,0.0,0.0,
265,Rd,-0.0007145378431932606,-0.0009095241686878217,0.0,0.0,0.00022653388035928816,-3.154755486473311e-05,0.0,0.0,Ibias,268.66877904846694,-32.6333170749733,0.0,0.0,169.51263986940558,131.78945625403213,0.0,0.0,W1,-8885.028462824965,-5687.5466934150545,0.0,0.0,-3607.6900305450185,410.20826113503085,0.0,0.0,W2,-19448.12953783219,-4576.5068095854485,0.0,0.0,-15883.529738688942,1011.9070104420995,0.0,0.0,Alo,-2.8415656535678484,-0.9094059802223055,0.0,0.0,-1.9321596733455588,0.0,0.0,0.0,Rbias2,-8.940944855238474e-07,1.1423631122073908e-06,0.0,0.0,5.642402466794593e-07,-2.600697844410959e-06,0.0,0.0,Rbias3,1.6637095533581671e-06,2.537486565443111e-07,0.0,0.0,7.355172273838199e-07,6.744436694299664e-07,0.0,0.0,
