Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
205,Rd,-1.1706353043270302e-05,0.0,0.0,0.0,2.4567809513941523e-06,-1.4163133994665454e-05,0.0,0.0,Ibias,43.78955966001017,0.0,0.0,0.0,0.0,43.78955966001017,0.0,0.0,W1,9.401043108677282,0.0,0.0,0.0,0.0,9.401043108677282,0.0,0.0,W2,250.34748821865654,0.0,0.0,0.0,0.0,250.34748821865654,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.878806557117556e-06,4.353506529964135e-06,0.0,0.0,1.6909731939347147e-06,-2.1656731667812983e-06,0.0,0.0,Rbias3,2.1844477330347216e-06,0.0,0.0,0.0,0.0,2.1844477330347216e-06,0.0,0.0,
206,Rd,-1.4143879822468817e-05,0.0,0.0,0.0,0.0,-1.4143879822468817e-05,0.0,0.0,Ibias,43.82960070492525,0.0,0.0,0.0,0.0,43.82960070492525,0.0,0.0,W1,9.562600682621543,0.0,0.0,0.0,0.0,9.562600682621543,0.0,0.0,W2,250.12163972231454,0.0,0.0,0.0,0.0,250.12163972231454,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.7603542740954246e-06,4.323790472791022e-06,0.0,0.0,1.6060534026089745e-06,-2.1694896013045986e-06,0.0,0.0,Rbias3,2.1853873781538936e-06,0.0,0.0,0.0,0.0,2.1853873781538936e-06,0.0,0.0,
207,Rd,-1.412158408171084e-05,0.0,0.0,0.0,0.0,-1.412158408171084e-05,0.0,0.0,Ibias,43.86438683173313,0.0,0.0,0.0,0.0,43.86438683173313,0.0,0.0,W1,9.70950101746051,0.0,0.0,0.0,0.0,9.70950101746051,0.0,0.0,W2,249.92337762320233,0.0,0.0,0.0,0.0,249.92337762320233,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.7437210257965203e-06,4.292812804863458e-06,0.0,0.0,1.623828728252502e-06,-2.172920507319402e-06,0.0,0.0,Rbias3,2.1864083092121753e-06,0.0,0.0,0.0,0.0,2.1864083092121753e-06,0.0,0.0,
208,Rd,-1.4099332306449409e-05,0.0,0.0,0.0,0.0,-1.4099332306449409e-05,0.0,0.0,Ibias,43.898724017195484,0.0,0.0,0.0,0.0,43.898724017195484,0.0,0.0,W1,9.841744897851967,0.0,0.0,0.0,0.0,9.841744897851967,0.0,0.0,W2,249.72664408738282,0.0,0.0,0.0,0.0,249.72664408738282,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.769861987043148e-06,4.2829096843345146e-06,0.0,0.0,1.6632400331775276e-06,-2.176287730468905e-06,0.0,0.0,Rbias3,2.1874674927789205e-06,0.0,0.0,0.0,0.0,2.1874674927789205e-06,0.0,0.0,
209,Rd,-1.4077157969898261e-05,0.0,0.0,0.0,0.0,-1.4077157969898261e-05,0.0,0.0,Ibias,43.93577082696071,0.0,0.0,0.0,0.0,43.93577082696071,0.0,0.0,W1,9.988668100221153,0.0,0.0,0.0,0.0,9.988668100221153,0.0,0.0,W2,249.5279500701055,0.0,0.0,0.0,0.0,249.5279500701055,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.703972946653177e-06,4.23900563119142e-06,0.0,0.0,1.644783239007957e-06,-2.179815923546227e-06,0.0,0.0,Rbias3,2.188359846611531e-06,0.0,0.0,0.0,0.0,2.188359846611531e-06,0.0,0.0,
210,Rd,-1.3226144123315292e-05,0.0,0.0,0.0,8.288581783781866e-07,-1.4055002301694476e-05,0.0,0.0,Ibias,43.970439462219055,0.0,0.0,0.0,0.0,43.970439462219055,0.0,0.0,W1,10.135600304222983,0.0,0.0,0.0,0.0,10.135600304222983,0.0,0.0,W2,249.33026299605726,0.0,0.0,0.0,0.0,249.33026299605726,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.7004411727563496e-06,4.2072985738423626e-06,0.0,0.0,1.676301622433587e-06,-2.183159023519579e-06,0.0,0.0,Rbias3,2.1894279039658465e-06,0.0,0.0,0.0,0.0,2.1894279039658465e-06,0.0,0.0,
211,Rd,-1.3134534462588817e-05,0.0,0.0,0.0,9.007930056886705e-07,-1.4035327468277887e-05,0.0,0.0,Ibias,44.00508987645447,0.0,0.0,0.0,0.0,44.00508987645447,0.0,0.0,W1,10.282545799766982,0.0,0.0,0.0,0.0,10.282545799766982,0.0,0.0,W2,249.13088476832917,0.0,0.0,0.0,0.0,249.13088476832917,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.715147285873847e-06,4.218639298170294e-06,0.0,0.0,1.6831415672897002e-06,-2.1866335795861636e-06,0.0,0.0,Rbias3,2.1903531525210787e-06,0.0,0.0,0.0,0.0,2.1903531525210787e-06,0.0,0.0,
212,Rd,-1.3948768458774962e-05,0.0,0.0,0.0,6.466554936548824e-08,-1.401343400814045e-05,0.0,0.0,Ibias,44.040239533475784,0.0,0.0,0.0,0.0,44.040239533475784,0.0,0.0,W1,10.429502650565825,0.0,0.0,0.0,0.0,10.429502650565825,0.0,0.0,W2,248.9312239726715,0.0,0.0,0.0,0.0,248.9312239726715,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.8013643399578537e-06,4.281779218844753e-06,0.0,0.0,1.7096487478462963e-06,-2.1900636267331633e-06,0.0,0.0,Rbias3,2.1914150768618945e-06,0.0,0.0,0.0,0.0,2.1914150768618945e-06,0.0,0.0,
213,Rd,-1.0568143573894753e-05,0.0,0.0,0.0,3.42318322212605e-06,-1.3991326796020802e-05,0.0,0.0,Ibias,44.073474435403284,0.0,0.0,0.0,0.0,44.073474435403284,0.0,0.0,W1,10.5617999623398,0.0,0.0,0.0,0.0,10.5617999623398,0.0,0.0,W2,248.73289365990908,0.0,0.0,0.0,0.0,248.73289365990908,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.886768371693644e-06,4.314872802538443e-06,0.0,0.0,1.7653333878650054e-06,-2.1934378187098316e-06,0.0,0.0,Rbias3,2.1925055176530376e-06,0.0,0.0,0.0,0.0,2.1925055176530376e-06,0.0,0.0,
214,Rd,-1.0801842780380228e-05,0.0,0.0,0.0,3.1663331919233535e-06,-1.3968175972303782e-05,0.0,0.0,Ibias,44.11032247749988,0.0,0.0,0.0,0.0,44.11032247749988,0.0,0.0,W1,10.708777367396895,0.0,0.0,0.0,0.0,10.708777367396895,0.0,0.0,W2,248.53247883689718,0.0,0.0,0.0,0.0,248.53247883689718,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.028594267678242e-06,4.46569873982882e-06,0.0,0.0,1.7598848359307596e-06,-2.1969893080813605e-06,0.0,0.0,Rbias3,2.193512308843159e-06,0.0,0.0,0.0,0.0,2.193512308843159e-06,0.0,0.0,
215,Rd,-1.3949272729509164e-05,0.0,0.0,0.0,0.0,-1.3949272729509164e-05,0.0,0.0,Ibias,44.15109451098802,0.0,0.0,0.0,0.0,44.15109451098802,0.0,0.0,W1,10.8851088191708,0.0,0.0,0.0,0.0,10.8851088191708,0.0,0.0,W2,248.35620744257702,0.0,0.0,0.0,0.0,248.35620744257702,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.9618560840094254e-06,4.500694587626514e-06,0.0,0.0,1.6620227693445965e-06,-2.200861272961679e-06,0.0,0.0,Rbias3,2.1944219106858703e-06,0.0,0.0,0.0,0.0,2.1944219106858703e-06,0.0,0.0,
216,Rd,-1.3925043694909066e-05,0.0,0.0,0.0,0.0,-1.3925043694909066e-05,0.0,0.0,Ibias,44.18798252003564,0.0,0.0,0.0,0.0,44.18798252003564,0.0,0.0,W1,11.032111629125318,0.0,0.0,0.0,0.0,11.032111629125318,0.0,0.0,W2,248.18138242592852,0.0,0.0,0.0,0.0,248.18138242592852,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.928781834930245e-06,4.469428577787016e-06,0.0,0.0,1.663745033325362e-06,-2.2043917761821064e-06,0.0,0.0,Rbias3,2.195491800005328e-06,0.0,0.0,0.0,0.0,2.195491800005328e-06,0.0,0.0,
217,Rd,-1.3905141822939824e-05,0.0,0.0,0.0,0.0,-1.3905141822939824e-05,0.0,0.0,Ibias,44.222707013328424,0.0,0.0,0.0,0.0,44.222707013328424,0.0,0.0,W1,11.179126878532536,0.0,0.0,0.0,0.0,11.179126878532536,0.0,0.0,W2,247.95581279678242,0.0,0.0,0.0,0.0,247.95581279678242,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.911886769030238e-06,4.446556057080303e-06,0.0,0.0,1.6733565080579721e-06,-2.2080257961080546e-06,0.0,0.0,Rbias3,2.1964806434226434e-06,0.0,0.0,0.0,0.0,2.1964806434226434e-06,0.0,0.0,
218,Rd,-1.3885326677441622e-05,0.0,0.0,0.0,0.0,-1.3885326677441622e-05,0.0,0.0,Ibias,44.25992405965852,0.0,0.0,0.0,0.0,44.25992405965852,0.0,0.0,W1,11.326156641666419,0.0,0.0,0.0,0.0,11.326156641666419,0.0,0.0,W2,247.78053817571973,0.0,0.0,0.0,0.0,247.78053817571973,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.858206480732621e-06,4.415003289481051e-06,0.0,0.0,1.654865607705919e-06,-2.2116624164543323e-06,0.0,0.0,Rbias3,2.1975443323517326e-06,0.0,0.0,0.0,0.0,2.1975443323517326e-06,0.0,0.0,
219,Rd,-1.386543427026301e-05,0.0,0.0,0.0,0.0,-1.386543427026301e-05,0.0,0.0,Ibias,44.295133982764746,0.0,0.0,0.0,0.0,44.295133982764746,0.0,0.0,W1,11.458525287138338,0.0,0.0,0.0,0.0,11.458525287138338,0.0,0.0,W2,247.57880389515756,0.0,0.0,0.0,0.0,247.57880389515756,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.827413792227501e-06,4.382988245238333e-06,0.0,0.0,1.6597268161322081e-06,-2.215301269143024e-06,0.0,0.0,Rbias3,2.198474564264122e-06,0.0,0.0,0.0,0.0,2.198474564264122e-06,0.0,0.0,
220,Rd,-1.2378838155716355e-05,0.0,0.0,0.0,1.4645534353412339e-06,-1.3843391591057985e-05,0.0,0.0,Ibias,44.32801705172498,0.0,0.0,0.0,0.0,44.32801705172498,0.0,0.0,W1,11.605577115162957,0.0,0.0,0.0,0.0,11.605577115162957,0.0,0.0,W2,247.3781735752938,0.0,0.0,0.0,0.0,247.3781735752938,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.9085405510993775e-06,4.403227363017692e-06,0.0,0.0,1.7239445477109453e-06,-2.2186313596292597e-06,0.0,0.0,Rbias3,2.199595394645052e-06,0.0,0.0,0.0,0.0,2.199595394645052e-06,0.0,0.0,
221,Rd,-1.3824127149461544e-05,0.0,0.0,0.0,0.0,-1.3824127149461544e-05,0.0,0.0,Ibias,44.3645514975164,0.0,0.0,0.0,0.0,44.3645514975164,0.0,0.0,W1,11.75264427164044,0.0,0.0,0.0,0.0,11.75264427164044,0.0,0.0,W2,247.20207330627494,0.0,0.0,0.0,0.0,247.20207330627494,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.950137191678713e-06,4.45976959132279e-06,0.0,0.0,1.7127063759285034e-06,-2.222338775572554e-06,0.0,0.0,Rbias3,2.200639672069824e-06,0.0,0.0,0.0,0.0,2.200639672069824e-06,0.0,0.0,
222,Rd,-1.3802141273929156e-05,0.0,0.0,0.0,0.0,-1.3802141273929156e-05,0.0,0.0,Ibias,44.40129518752999,0.0,0.0,0.0,0.0,44.40129518752999,0.0,0.0,W1,11.899722116711134,0.0,0.0,0.0,0.0,11.899722116711134,0.0,0.0,W2,246.99953288282458,0.0,0.0,0.0,0.0,246.99953288282458,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.8770729050233535e-06,4.405513149048226e-06,0.0,0.0,1.6975869122648666e-06,-2.2260271562897515e-06,0.0,0.0,Rbias3,2.201608268917562e-06,0.0,0.0,0.0,0.0,2.201608268917562e-06,0.0,0.0,
223,Rd,-1.3782412741423744e-05,0.0,0.0,0.0,0.0,-1.3782412741423744e-05,0.0,0.0,Ibias,44.43634082677788,0.0,0.0,0.0,0.0,44.43634082677788,0.0,0.0,W1,12.046813446149436,0.0,0.0,0.0,0.0,12.046813446149436,0.0,0.0,W2,246.82293864655284,0.0,0.0,0.0,0.0,246.82293864655284,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.880597757652597e-06,4.404106440007691e-06,0.0,0.0,1.706154723889677e-06,-2.2296634062447477e-06,0.0,0.0,Rbias3,2.2026441333728857e-06,0.0,0.0,0.0,0.0,2.2026441333728857e-06,0.0,0.0,
224,Rd,-1.344803495326128e-05,0.0,0.0,0.0,3.1241239577389486e-07,-1.3760447349035374e-05,0.0,0.0,Ibias,44.47066472764761,0.0,0.0,0.0,0.0,44.47066472764761,0.0,0.0,W1,12.193918042415476,0.0,0.0,0.0,0.0,12.193918042415476,0.0,0.0,W2,246.6460838617004,0.0,0.0,0.0,0.0,246.6460838617004,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.926206413807073e-06,4.415800592125699e-06,0.0,0.0,1.743565300032079e-06,-2.2331594783507104e-06,0.0,0.0,Rbias3,2.203731918925022e-06,0.0,0.0,0.0,0.0,2.203731918925022e-06,0.0,0.0,
225,Rd,-1.2413365627943056e-05,0.0,0.0,0.0,1.3274266904903506e-06,-1.3740792318433604e-05,0.0,0.0,Ibias,44.50622987098615,0.0,0.0,0.0,0.0,44.50622987098615,0.0,0.0,W1,12.34103600613439,0.0,0.0,0.0,0.0,12.34103600613439,0.0,0.0,W2,246.44440169658137,0.0,0.0,0.0,0.0,246.44440169658137,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.94615069979244e-06,4.427869838937667e-06,0.0,0.0,1.7550822056905714e-06,-2.2368013448357934e-06,0.0,0.0,Rbias3,2.2047281485805673e-06,0.0,0.0,0.0,0.0,2.2047281485805673e-06,0.0,0.0,
226,Rd,-1.2477147730180759e-05,0.0,0.0,0.0,1.2421986998111253e-06,-1.3719346429992083e-05,0.0,0.0,Ibias,44.54089421827753,0.0,0.0,0.0,0.0,44.54089421827753,0.0,0.0,W1,12.488170007080798,0.0,0.0,0.0,0.0,12.488170007080798,0.0,0.0,W2,246.26872355411854,0.0,0.0,0.0,0.0,246.26872355411854,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.056474983284467e-06,4.5161339957783915e-06,0.0,0.0,1.7806917244406011e-06,-2.2403507369345084e-06,0.0,0.0,Rbias3,2.2057854703946074e-06,0.0,0.0,0.0,0.0,2.2057854703946074e-06,0.0,0.0,
227,Rd,-1.3700028543143117e-05,0.0,0.0,0.0,0.0,-1.3700028543143117e-05,0.0,0.0,Ibias,44.57918799394515,0.0,0.0,0.0,0.0,44.57918799394515,0.0,0.0,W1,12.649990581507886,0.0,0.0,0.0,0.0,12.649990581507886,0.0,0.0,W2,246.09103022781943,0.0,0.0,0.0,0.0,246.09103022781943,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.023835017233973e-06,4.5288946043419475e-06,0.0,0.0,1.7390769653986435e-06,-2.2441365525066124e-06,0.0,0.0,Rbias3,2.206781151838366e-06,0.0,0.0,0.0,0.0,2.206781151838366e-06,0.0,0.0,
228,Rd,-1.3678194010321556e-05,0.0,0.0,0.0,0.0,-1.3678194010321556e-05,0.0,0.0,Ibias,44.61613715687717,0.0,0.0,0.0,0.0,44.61613715687717,0.0,0.0,W1,12.79715077440725,0.0,0.0,0.0,0.0,12.79715077440725,0.0,0.0,W2,245.9129315282398,0.0,0.0,0.0,0.0,245.9129315282398,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.948672315785342e-06,4.473698801706747e-06,0.0,0.0,1.7228462068053045e-06,-2.247872692726743e-06,0.0,0.0,Rbias3,2.207863959155656e-06,0.0,0.0,0.0,0.0,2.207863959155656e-06,0.0,0.0,
229,Rd,-1.3658538141633426e-05,0.0,0.0,0.0,0.0,-1.3658538141633426e-05,0.0,0.0,Ibias,44.650723783083556,0.0,0.0,0.0,0.0,44.650723783083556,0.0,0.0,W1,12.94432517203511,0.0,0.0,0.0,0.0,12.94432517203511,0.0,0.0,W2,245.70992034942014,0.0,0.0,0.0,0.0,245.70992034942014,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.024804672578785e-06,4.517415192898618e-06,0.0,0.0,1.7588428669348835e-06,-2.251453387254728e-06,0.0,0.0,Rbias3,2.2088829465293464e-06,0.0,0.0,0.0,0.0,2.2088829465293464e-06,0.0,0.0,
230,Rd,-1.3638830236853476e-05,0.0,0.0,0.0,0.0,-1.3638830236853476e-05,0.0,0.0,Ibias,44.68743035503144,0.0,0.0,0.0,0.0,44.68743035503144,0.0,0.0,W1,13.09151699395581,0.0,0.0,0.0,0.0,13.09151699395581,0.0,0.0,W2,245.53147163985926,0.0,0.0,0.0,0.0,245.53147163985926,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.9728907096104666e-06,4.484519199475073e-06,0.0,0.0,1.7436506032877127e-06,-2.2552790931523305e-06,0.0,0.0,Rbias3,2.2098705008872195e-06,0.0,0.0,0.0,0.0,2.2098705008872195e-06,0.0,0.0,
231,Rd,-1.3619110646594026e-05,0.0,0.0,0.0,0.0,-1.3619110646594026e-05,0.0,0.0,Ibias,44.72285162865762,0.0,0.0,0.0,0.0,44.72285162865762,0.0,0.0,W1,13.23872075414834,0.0,0.0,0.0,0.0,13.23872075414834,0.0,0.0,W2,245.32660523416055,0.0,0.0,0.0,0.0,245.32660523416055,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.974229850082351e-06,4.483086841164816e-06,0.0,0.0,1.7501228520080482e-06,-2.2589798430905255e-06,0.0,0.0,Rbias3,2.2108695991235684e-06,0.0,0.0,0.0,0.0,2.2108695991235684e-06,0.0,0.0,
232,Rd,-1.3599469896678564e-05,0.0,0.0,0.0,0.0,-1.3599469896678564e-05,0.0,0.0,Ibias,44.75926430177828,0.0,0.0,0.0,0.0,44.75926430177828,0.0,0.0,W1,13.385938874096631,0.0,0.0,0.0,0.0,13.385938874096631,0.0,0.0,W2,245.1475239489682,0.0,0.0,0.0,0.0,245.1475239489682,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.949176396598728e-06,4.472641771753679e-06,0.0,0.0,1.7392572090647268e-06,-2.262722584219718e-06,0.0,0.0,Rbias3,2.211881744948863e-06,0.0,0.0,0.0,0.0,2.211881744948863e-06,0.0,0.0,
233,Rd,-1.3579833334455271e-05,0.0,0.0,0.0,0.0,-1.3579833334455271e-05,0.0,0.0,Ibias,44.794047477260555,0.0,0.0,0.0,0.0,44.794047477260555,0.0,0.0,W1,13.533174702675268,0.0,0.0,0.0,0.0,13.533174702675268,0.0,0.0,W2,244.9682239437797,0.0,0.0,0.0,0.0,244.9682239437797,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.983594266190672e-06,4.484680542586318e-06,0.0,0.0,1.7652770285707437e-06,-2.26636330496635e-06,0.0,0.0,Rbias3,2.212895653443198e-06,0.0,0.0,0.0,0.0,2.212895653443198e-06,0.0,0.0,
234,Rd,-1.3560208726859778e-05,0.0,0.0,0.0,0.0,-1.3560208726859778e-05,0.0,0.0,Ibias,44.8295179986536,0.0,0.0,0.0,0.0,44.8295179986536,0.0,0.0,W1,13.680422748448818,0.0,0.0,0.0,0.0,13.680422748448818,0.0,0.0,W2,244.7886691158638,0.0,0.0,0.0,0.0,244.7886691158638,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.992242488854806e-06,4.4829989456224625e-06,0.0,0.0,1.7792960514496087e-06,-2.270052508217289e-06,0.0,0.0,Rbias3,2.2139671211451026e-06,0.0,0.0,0.0,0.0,2.2139671211451026e-06,0.0,0.0,
235,Rd,-1.3516330724078438e-05,0.0,0.0,0.0,2.213291729374513e-08,-1.3538463641372184e-05,0.0,0.0,Ibias,44.86544261133044,0.0,0.0,0.0,0.0,44.86544261133044,0.0,0.0,W1,13.82768598078753,0.0,0.0,0.0,0.0,13.82768598078753,0.0,0.0,W2,244.58437858275832,0.0,0.0,0.0,0.0,244.58437858275832,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.0482289436240915e-06,4.5181584943766025e-06,0.0,0.0,1.8037475965578795e-06,-2.2736771473103683e-06,0.0,0.0,Rbias3,2.2149126068945307e-06,0.0,0.0,0.0,0.0,2.2149126068945307e-06,0.0,0.0,
236,Rd,-1.351890238996424e-05,0.0,0.0,0.0,0.0,-1.351890238996424e-05,0.0,0.0,Ibias,44.901191793684134,0.0,0.0,0.0,0.0,44.901191793684134,0.0,0.0,W1,13.974964449418831,0.0,0.0,0.0,0.0,13.974964449418831,0.0,0.0,W2,244.40424166163703,0.0,0.0,0.0,0.0,244.40424166163703,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.069182238348657e-06,4.539668295450871e-06,0.0,0.0,1.8069290033687823e-06,-2.277415060470997e-06,0.0,0.0,Rbias3,2.2159588962257898e-06,0.0,0.0,0.0,0.0,2.2159588962257898e-06,0.0,0.0,
237,Rd,-1.2675015077161899e-05,0.0,0.0,0.0,8.243406164823285e-07,-1.349935569364383e-05,0.0,0.0,Ibias,44.93627431524022,0.0,0.0,0.0,0.0,44.93627431524022,0.0,0.0,W1,14.122261328494695,0.0,0.0,0.0,0.0,14.122261328494695,0.0,0.0,W2,244.22383583987335,0.0,0.0,0.0,0.0,244.22383583987335,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.094096356237701e-06,4.552087346300446e-06,0.0,0.0,1.823176177500127e-06,-2.2811671675628427e-06,0.0,0.0,Rbias3,2.21700974433524e-06,0.0,0.0,0.0,0.0,2.21700974433524e-06,0.0,0.0,
238,Rd,-2.218792520745696e-05,-1.178313126428436e-05,0.0,0.0,3.113775330986594e-06,-1.351856927416018e-05,0.0,0.0,Ibias,40.87588524584491,-4.126387864246914,0.0,0.0,0.0,45.00227311009148,0.0,0.0,W1,-66.5842759130834,-80.98597538262695,0.0,0.0,0.0,14.401699469536764,0.0,0.0,W2,-79.47558956368522,-145.1981694362941,0.0,0.0,0.0,65.72257987259671,0.0,0.0,Alo,-0.018628103316179295,-0.018628103316180856,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,5.146900408170591e-06,5.546340577620889e-06,0.0,0.0,1.8841138014518689e-06,-2.283553970902213e-06,0.0,0.0,Rbias3,1.882727124325066e-06,-3.3422166144880065e-07,0.0,0.0,0.0,2.2169487857738384e-06,0.0,0.0,
239,Rd,-1.3520219332732036e-05,0.0,0.0,0.0,0.0,-1.3520219332732036e-05,0.0,0.0,Ibias,45.075786362896665,0.0,0.0,0.0,0.0,45.075786362896665,0.0,0.0,W1,14.61893862248794,0.0,0.0,0.0,0.0,14.61893862248794,0.0,0.0,W2,243.8983315279587,0.0,0.0,0.0,0.0,243.8983315279587,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5756700558905225e-06,7.18616286310918e-07,0.0,0.0,0.0,-2.2942863422014117e-06,0.0,0.0,Rbias3,2.2167208899668455e-06,0.0,0.0,0.0,0.0,2.2167208899668455e-06,0.0,0.0,
240,Rd,-1.3511380719507874e-05,0.0,0.0,0.0,0.0,-1.3511380719507874e-05,0.0,0.0,Ibias,45.05775591414573,0.0,0.0,0.0,0.0,45.05775591414573,0.0,0.0,W1,14.619477816076762,0.0,0.0,0.0,0.0,14.619477816076762,0.0,0.0,W2,65.71987948803137,0.0,0.0,0.0,0.0,65.71987948803137,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,2.6452921256468456e-06,4.156909038841643e-06,0.0,0.0,7.773523390858552e-07,-2.288969252280612e-06,0.0,0.0,Rbias3,2.2174881940949152e-06,0.0,0.0,0.0,0.0,2.2174881940949152e-06,0.0,0.0,
241,Rd,-1.3479526446716082e-05,0.0,0.0,0.0,0.0,-1.3479526446716082e-05,0.0,0.0,Ibias,45.07515659212109,0.0,0.0,0.0,0.0,45.07515659212109,0.0,0.0,W1,14.722765478172416,0.0,0.0,0.0,0.0,14.722765478172416,0.0,0.0,W2,65.57323464240332,0.0,0.0,0.0,0.0,65.57323464240332,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.870719298914865e-06,4.988898345202084e-06,0.0,0.0,1.1717851654466892e-06,-2.2899642117339502e-06,0.0,0.0,Rbias3,2.21807925032551e-06,0.0,0.0,0.0,0.0,2.21807925032551e-06,0.0,0.0,
242,Rd,-1.3456234783833782e-05,0.0,0.0,0.0,0.0,-1.3456234783833782e-05,0.0,0.0,Ibias,45.108967652251934,0.0,0.0,0.0,0.0,45.108967652251934,0.0,0.0,W1,14.855426542312633,0.0,0.0,0.0,0.0,14.855426542312633,0.0,0.0,W2,65.42643915328449,0.0,0.0,0.0,0.0,65.42643915328449,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,4.298313819738071e-06,5.3836610468142055e-06,0.0,0.0,1.2071616857148055e-06,-2.292508912790946e-06,0.0,0.0,Rbias3,2.2183989488523364e-06,0.0,0.0,0.0,0.0,2.2183989488523364e-06,0.0,0.0,
