Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
66,Rd,0.0009772477416224161,0.0009963671086103353,0.0,0.0,0.0,-1.9119366987917517e-05,0.0,0.0,Ibias,701.2424795411232,627.0935661709142,0.0,0.0,0.0,74.14891337020896,0.0,0.0,W1,3.791102435822018,-34.61790762363379,0.0,0.0,0.0,38.40901005948257,0.0,0.0,W2,2813.449387171276,2530.6080800506047,0.0,0.0,0.0,282.8413071206969,0.0,0.0,Alo,2.296350011311567,2.296350011311567,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.201757640781411e-05,-6.651319052362374e-05,0.0,0.0,0.0,-5.504385884190376e-06,0.0,0.0,Rbias3,9.044418863112587e-05,8.34923422366102e-05,0.0,0.0,0.0,6.951846394516108e-06,0.0,0.0,
67,Rd,-0.0005340701645273277,-0.0010014611991999232,0.0,0.0,0.00048290450466582317,-1.5513469993231744e-05,0.0,0.0,Ibias,-197.43307323943682,-432.4388763023322,0.0,0.0,171.22386788133142,63.781935181564585,0.0,0.0,W1,998.378061262588,-781.9216181383487,0.0,0.0,1748.3441714602916,31.9555079406316,0.0,0.0,W2,1900.3188078081155,-1995.0489119043284,0.0,0.0,3584.253825058051,311.11389465437964,0.0,0.0,Alo,-1.5094377620985984,-1.7835566839038106,0.0,0.0,0.2741189218052199,0.0,0.0,0.0,Rbias2,5.378310579659269e-05,2.713731028877062e-05,0.0,0.0,3.171269468914971e-05,-5.066899181327433e-06,0.0,0.0,Rbias3,-1.7514930484050052e-05,-4.4175262310397195e-05,0.0,0.0,1.824585265364525e-05,8.414479172701984e-06,0.0,0.0,
68,Rd,-0.0006233449450481602,-0.0005094979177943996,0.0,0.0,-9.685352648658555e-05,-1.6993500767170282e-05,0.0,0.0,Ibias,-230.58653062661247,-187.72153668265767,0.0,0.0,-116.23212225227883,73.36712830832595,0.0,0.0,W1,-1477.1751205780365,-695.8651796388506,0.0,0.0,-818.9876838847302,37.67774294555765,0.0,0.0,W2,-3115.3591477265104,-1048.7539361049369,0.0,0.0,-2359.515894816658,292.9106831950972,0.0,0.0,Alo,-1.1221688972747725,-0.6979613604441255,0.0,0.0,-0.4242075368306401,0.0,0.0,0.0,Rbias2,1.7349573531277873e-06,8.493711368853932e-06,0.0,0.0,-1.052005838591066e-06,-5.7067481771350625e-06,0.0,0.0,Rbias3,-1.583474136782469e-05,-8.465026076353502e-06,0.0,0.0,-1.5170861578214653e-05,7.801146286743885e-06,0.0,0.0,
69,Rd,0.0008733861792874208,0.0008916801505778161,0.0,0.0,0.0,-1.8293971290395287e-05,0.0,0.0,Ibias,649.5083128651887,576.3780826468112,0.0,0.0,0.0,73.13023021837996,0.0,0.0,W1,-136.30200730957102,-173.4656941459536,0.0,0.0,0.0,37.163686836373735,0.0,0.0,W2,2430.8309318706883,2145.79354842351,0.0,0.0,0.0,285.03738344712735,0.0,0.0,Alo,2.293432581842548,2.293432581842548,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.292010151940502e-05,-6.709142802552548e-05,0.0,0.0,0.0,-5.828673493879543e-06,0.0,0.0,Rbias3,9.597923642949681e-05,8.837664502884487e-05,0.0,0.0,0.0,7.6025914006519485e-06,0.0,0.0,
70,Rd,-0.0005917328767391963,-0.0009595159565892115,0.0,0.0,0.0003829845296362312,-1.5201449786208401e-05,0.0,0.0,Ibias,-258.6851945909319,-433.5107875323979,0.0,0.0,113.06341343063858,61.7621795108301,0.0,0.0,W1,489.4144582481056,-843.0210421422838,0.0,0.0,1301.9068091829454,30.528691207461446,0.0,0.0,W2,733.7829552870535,-2015.5871147653477,0.0,0.0,2432.5855119838943,316.7845580684543,0.0,0.0,Alo,-1.7660810077536573,-1.806031743285802,0.0,0.0,0.03995073553214714,0.0,0.0,0.0,Rbias2,5.257939663410043e-05,2.914549467036925e-05,0.0,0.0,2.8822329490244865e-05,-5.388427526513521e-06,0.0,0.0,Rbias3,-2.834637968232335e-05,-4.838544985227975e-05,0.0,0.0,1.0891562374261396e-05,9.147507795694998e-06,0.0,0.0,
71,Rd,-0.00044851286816494654,-0.000315159822819981,0.0,0.0,-0.00011667188646050645,-1.668115888446224e-05,0.0,0.0,Ibias,-255.57027851963502,-94.39045002373771,0.0,0.0,-232.86889085570058,71.68906235980187,0.0,0.0,W1,-1564.3526611077184,-582.114157386209,0.0,0.0,-1018.1546587151336,35.91615499360518,0.0,0.0,W2,-4889.308106610153,-740.1479738309441,0.0,0.0,-4439.972750600817,290.8126178215882,0.0,0.0,Alo,-1.503136049026259,-0.3193616814423329,0.0,0.0,-1.1837743675839378,0.0,0.0,0.0,Rbias2,-7.764069275426975e-06,3.584724452273341e-07,0.0,0.0,-2.147423087070441e-06,-5.97511863358391e-06,0.0,0.0,Rbias3,-2.358350731918057e-05,3.703700400938244e-06,0.0,0.0,-3.5605179554415656e-05,8.317971834296414e-06,0.0,0.0,
72,Rd,0.000937920949244864,0.0009559781872043122,0.0,0.0,0.0,-1.805723795944326e-05,0.0,0.0,Ibias,695.8852633293501,624.2256155755073,0.0,0.0,0.0,71.65964775384536,0.0,0.0,W1,34.893338145724705,-0.4674750453321175,0.0,0.0,0.0,35.36081319108244,0.0,0.0,W2,2589.8448528594713,2311.061010486712,0.0,0.0,0.0,278.783842372835,0.0,0.0,Alo,2.4096345494811344,2.4096345494811344,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.947274106409858e-05,-7.343015832575254e-05,0.0,0.0,0.0,-6.042582738345776e-06,0.0,0.0,Rbias3,0.00010604126414582595,9.796577461712934e-05,0.0,0.0,0.0,8.075489528696955e-06,0.0,0.0,
73,Rd,-0.0005547403880677167,-0.0009895740965820527,0.0,0.0,0.0004500318279131325,-1.5198119398789749e-05,0.0,0.0,Ibias,-232.80785838370477,-449.3162957039358,0.0,0.0,156.97956837874892,59.5288689414841,0.0,0.0,W1,935.9670545653254,-699.8162075613088,0.0,0.0,1606.982922638294,28.80033948835306,0.0,0.0,W2,1525.2109872735623,-2052.435833764608,0.0,0.0,3256.817898543742,320.82892249451794,0.0,0.0,Alo,-1.711767917631852,-1.9169282773055272,0.0,0.0,0.20516035967368537,0.0,0.0,0.0,Rbias2,6.145126663174673e-05,3.2505031567016567e-05,0.0,0.0,3.4720993493565444e-05,-5.774758428835465e-06,0.0,0.0,Rbias3,-2.8015457641641642e-05,-5.6168137734474e-05,0.0,0.0,1.7987208735117155e-05,1.016547135771603e-05,0.0,0.0,
74,Rd,-0.0006944398924164188,-0.0005806925801714972,0.0,0.0,-9.735467072975441e-05,-1.6392641515170096e-05,0.0,0.0,Ibias,-392.40034601207674,-241.67892718997743,0.0,0.0,-221.71778189263821,70.99636307053873,0.0,0.0,W1,-1388.1933880263368,-524.685947821889,0.0,0.0,-890.2492957520825,26.74185554762271,0.0,0.0,W2,-4831.981003458623,-1181.9089632871985,0.0,0.0,-3774.2554182421504,124.18337807072288,0.0,0.0,Alo,-2.132166845348141,-0.9726750443167865,0.0,0.0,-1.1594918010313573,0.0,0.0,0.0,Rbias2,7.873964245991708e-06,1.571869699665152e-05,0.0,0.0,-1.4912321386928026e-06,-6.353500611967217e-06,0.0,0.0,Rbias3,-4.706211754368256e-05,-1.916265409028676e-05,0.0,0.0,-3.6973809391719094e-05,9.074345938322774e-06,0.0,0.0,
75,Rd,0.0009768271692152885,0.0009953238306314302,0.0,0.0,0.0,-1.8496661416144744e-05,0.0,0.0,Ibias,723.6314855448817,651.212621135954,0.0,0.0,0.0,72.41886440892763,0.0,0.0,W1,80.22978246727727,44.45183773729365,0.0,0.0,0.0,35.777944729983616,0.0,0.0,W2,132.9841888424496,1.2228308305072033,0.0,0.0,0.0,131.7613580119175,0.0,0.0,Alo,2.32989771672905,2.32989771672905,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-8.755284859700415e-05,-8.099702453983238e-05,0.0,0.0,0.0,-6.555824057171496e-06,0.0,0.0,Rbias3,0.00011304429448128367,0.00010449544602097144,0.0,0.0,0.0,8.548848460312418e-06,0.0,0.0,
76,Rd,-0.0005098504637781303,-0.0010121989946508534,0.0,0.0,0.0005220620469979048,-1.971351612518554e-05,0.0,0.0,Ibias,-195.79207609029172,-456.9097539380979,0.0,0.0,200.77123412431024,60.34644372349387,0.0,0.0,W1,1201.8588314054277,-704.1842888777923,0.0,0.0,1875.6243716506879,30.41874863250242,0.0,0.0,W2,1776.7708004269941,-2397.2717424986577,0.0,0.0,4048.3799296191332,125.66261330660572,0.0,0.0,Alo,-1.4946949372648335,-1.8931050193770724,0.0,0.0,0.3984100821122494,0.0,0.0,0.0,Rbias2,6.938590062731493e-05,3.423768103754167e-05,0.0,0.0,4.144057513225119e-05,-6.292355542478192e-06,0.0,0.0,Rbias3,-2.030308057752913e-05,-5.698215257755365e-05,0.0,0.0,2.6478256464262993e-05,1.020081553576152e-05,0.0,0.0,
77,Rd,-0.0007048046754918068,-0.0005986420143731838,0.0,0.0,-8.958695137972749e-05,-1.6575709738895174e-05,0.0,0.0,Ibias,-389.13538896661777,-247.1933591408039,0.0,0.0,-216.38180711575257,74.43977728993954,0.0,0.0,W1,-1352.606141132472,-541.3779355751275,0.0,0.0,-840.3348173034227,29.106611746076887,0.0,0.0,W2,-4710.462125883108,-1113.2282876426316,0.0,0.0,-3872.311123930644,275.07728569018616,0.0,0.0,Alo,-2.0944753899238022,-0.9639944050273375,0.0,0.0,-1.1304809848964572,0.0,0.0,0.0,Rbias2,8.711256603540672e-06,1.6428420873035004e-05,0.0,0.0,-8.39180470904232e-07,-6.877983798589919e-06,0.0,0.0,Rbias3,-4.64969677056696e-05,-1.8901135685086275e-05,0.0,0.0,-3.6992187511033624e-05,9.396355490450063e-06,0.0,0.0,
78,Rd,0.0009772498174739621,0.0009961773823575389,0.0,0.0,0.0,-1.8927564883578373e-05,0.0,0.0,Ibias,718.8185246662088,643.2494594098725,0.0,0.0,0.0,75.56906525633622,0.0,0.0,W1,80.59677508221642,42.97730747799415,0.0,0.0,0.0,37.61946760422227,0.0,0.0,W2,2639.179313079422,2376.639882072237,0.0,0.0,0.0,262.53943100720915,0.0,0.0,Alo,2.2538980779560944,2.2538980779560944,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.546768859863315e-05,-8.832278423886632e-05,0.0,0.0,0.0,-7.144904359766514e-06,0.0,0.0,Rbias3,0.0001177762298599351,0.00010887760470412355,0.0,0.0,0.0,8.898625155811744e-06,0.0,0.0,
79,Rd,-0.0005755596419198277,-0.0009829059714190577,0.0,0.0,0.0004221377973042799,-1.4791467805046116e-05,0.0,0.0,Ibias,-256.2857121179235,-455.74275294220473,0.0,0.0,137.56797320140203,61.88906762287855,0.0,0.0,W1,820.805680419887,-689.8962637341002,0.0,0.0,1481.523908144254,29.178036009703565,0.0,0.0,W2,1328.1525232231006,-1856.8767563476092,0.0,0.0,2888.511623045094,296.51765652555395,0.0,0.0,Alo,-1.6912318288056702,-1.8343491804190544,0.0,0.0,0.14311735161338165,0.0,0.0,0.0,Rbias2,6.558301268191663e-05,3.502793785529709e-05,0.0,0.0,3.681047656975781e-05,-6.255401743138853e-06,0.0,0.0,Rbias3,-3.0836700313041425e-05,-5.924539543813956e-05,0.0,0.0,1.7557684382927864e-05,1.0851010742169705e-05,0.0,0.0,
80,Rd,-0.0003680852060901666,-0.00035175053890546264,0.0,0.0,0.0,-1.6334667184705778e-05,0.0,0.0,Ibias,-48.070903862818604,-120.75299155982296,0.0,0.0,0.0,72.68208769700303,0.0,0.0,W1,-519.4009725194953,-554.915206042681,0.0,0.0,0.0,35.514233523185645,0.0,0.0,W2,-2172.5284654236325,-2295.551567563337,0.0,0.0,0.0,123.02310213967935,0.0,0.0,Alo,-0.37356302555756066,-0.37356302555757,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.6371612394659096e-06,2.404753861203457e-06,0.0,0.0,0.0,-7.041915100669522e-06,0.0,0.0,Rbias3,1.1557862755242104e-05,1.6984265502631957e-06,0.0,0.0,0.0,9.859436204978471e-06,0.0,0.0,
81,Rd,0.00034930487158485647,0.0003659879753794026,0.0,0.0,0.0,-1.6683103794546155e-05,0.0,0.0,Ibias,362.6522977831441,291.3485972723671,0.0,0.0,0.0,71.30370051077827,0.0,0.0,W1,-85.47104277669095,-112.47029118202286,0.0,0.0,0.0,26.999248405323346,0.0,0.0,W2,914.5368980428767,648.9283950457219,0.0,0.0,0.0,265.6085029971548,0.0,0.0,Alo,1.2932040861470069,1.2932040861470069,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.367752947619769e-05,-4.657768264347373e-05,0.0,0.0,0.0,-7.09984683272412e-06,0.0,0.0,Rbias3,8.002233255140457e-05,7.009454449297101e-05,0.0,0.0,0.0,9.927788058433338e-06,0.0,0.0,
82,Rd,-0.0006241511864821889,-0.0008058006064844353,0.0,0.0,0.00019671949087987048,-1.50700708776187e-05,0.0,0.0,Ibias,-337.61458572849335,-391.17827438863463,0.0,0.0,-9.538331728350297,63.10202038849698,0.0,0.0,W1,-100.16492899751493,-663.7729454016721,0.0,0.0,533.2695560251217,30.338460379056826,0.0,0.0,W2,-1198.0129942333378,-1623.726877061343,0.0,0.0,139.92136224037546,285.7925205876174,0.0,0.0,Alo,-2.040152703936666,-1.6436027872158676,0.0,0.0,-0.3965499167208033,0.0,0.0,0.0,Rbias2,5.016392506912505e-05,3.3373081715257384e-05,0.0,0.0,2.3958138667005362e-05,-7.167295313137551e-06,0.0,0.0,Rbias3,-4.915955740450166e-05,-5.312127749780817e-05,0.0,0.0,-7.3433370449462855e-06,1.1305057138253516e-05,0.0,0.0,
83,Rd,0.0008175321118338489,0.0008346326586381977,0.0,0.0,0.0,-1.7100546804348717e-05,0.0,0.0,Ibias,654.3410297165251,582.6583907870312,0.0,0.0,0.0,71.68263892949395,0.0,0.0,W1,9.089104969566115,-25.711274985038546,0.0,0.0,0.0,34.800379954613156,0.0,0.0,W2,2042.28373950288,1781.266985117421,0.0,0.0,0.0,261.0167543854591,0.0,0.0,Alo,2.2812261450644913,2.2812261450644913,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.536978512951154e-05,-8.779187426150519e-05,0.0,0.0,0.0,-7.5779108680063374e-06,0.0,0.0,Rbias3,0.00013116778564771376,0.00012085994471996991,0.0,0.0,0.0,1.030784092774384e-05,0.0,0.0,
84,Rd,-0.000592246455545992,-0.0009389392346607403,0.0,0.0,0.0003609757260013704,-1.4282946886619324e-05,0.0,0.0,Ibias,-300.29569022712934,-464.98135146500147,0.0,0.0,107.75670079253752,56.92896044532825,0.0,0.0,W1,649.6980249213682,-671.2564323948507,0.0,0.0,1292.3594432819973,28.595014034213083,0.0,0.0,W2,701.9707051976992,-1892.6064301559443,0.0,0.0,2296.958818587269,297.61831676638695,0.0,0.0,Alo,-1.9540367879553713,-1.9716292528121642,0.0,0.0,0.017592464856792996,0.0,0.0,0.0,Rbias2,7.408436643760738e-05,4.200662684966638e-05,0.0,0.0,3.9174740685716436e-05,-7.097001097775743e-06,0.0,0.0,Rbias3,-4.704568041996519e-05,-7.271989572650477e-05,0.0,0.0,1.3029301927668692e-05,1.2644913378870767e-05,0.0,0.0,
85,Rd,-0.00048011755010314713,-0.00035080414801000185,0.0,0.0,-0.00011359521409045966,-1.571818800268731e-05,0.0,0.0,Ibias,-309.78340821545953,-133.56254751696443,0.0,0.0,-247.7285319604636,71.50767126196986,0.0,0.0,W1,-1635.7236250217215,-633.0931756208988,0.0,0.0,-1037.0499283619056,34.41947896107414,0.0,0.0,W2,-6544.812942439731,-2344.8404302216445,0.0,0.0,-4320.821578128946,120.84906591085928,0.0,0.0,Alo,-1.7618857206058627,-0.5313971391858667,0.0,0.0,-1.2304885814199922,0.0,0.0,0.0,Rbias2,-5.302683553659946e-06,5.830692936763794e-06,0.0,0.0,-3.2542393679321588e-06,-7.879137122491825e-06,0.0,0.0,Rbias3,-4.141512524120109e-05,-2.1897779952486098e-06,0.0,0.0,-5.041083626624293e-05,1.1185489020290193e-05,0.0,0.0,
86,Rd,0.0009792971856871534,0.000996671040110181,0.0,0.0,0.0,-1.737385442302302e-05,0.0,0.0,Ibias,768.2327546719298,696.2886534423125,0.0,0.0,0.0,71.94410122961864,0.0,0.0,W1,140.79787536285133,106.47920956093145,0.0,0.0,0.0,34.31866580192815,0.0,0.0,W2,-19.186082729202038,-145.18871425310556,0.0,0.0,0.0,126.0026315239731,0.0,0.0,Alo,2.473635653808736,2.4736356538087447,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00011466817925290573,-0.00010664397176068463,0.0,0.0,0.0,-8.024207492220923e-06,0.0,0.0,Rbias3,0.0001522763609472215,0.000141500075780184,0.0,0.0,0.0,1.0776285167037744e-05,0.0,0.0,
87,Rd,-0.0005667657025024954,-0.0009150333168873104,0.0,0.0,0.00036264616045042145,-1.4378546065608252e-05,0.0,0.0,Ibias,-299.0282484992809,-464.3031221621756,0.0,0.0,110.66771442094716,54.60715924194125,0.0,0.0,W1,701.2888438305738,-630.6573939280776,0.0,0.0,1304.7459576563876,27.200280102267836,0.0,0.0,W2,180.6665915440335,-2253.4888333580548,0.0,0.0,2304.017887302664,130.1375375993899,0.0,0.0,Alo,-1.9008712566851431,-1.936828149980651,0.0,0.0,0.03595689329550792,0.0,0.0,0.0,Rbias2,7.70479929056642e-05,4.322154483199697e-05,0.0,0.0,4.132452478404738e-05,-7.498076710380678e-06,0.0,0.0,Rbias3,-4.903059646847277e-05,-7.807679393167759e-05,0.0,0.0,1.5126404993019647e-05,1.3919792470183744e-05,0.0,0.0,
88,Rd,-0.00037931616656049265,-0.0002722329682002989,0.0,0.0,-9.155838910552392e-05,-1.55248092546671e-05,0.0,0.0,Ibias,-256.0364996414705,-91.79083528642695,0.0,0.0,-233.94493647345132,69.69927211840793,0.0,0.0,W1,-1302.8920666989038,-472.0374795436847,0.0,0.0,-863.8568929472683,33.002305792053555,0.0,0.0,W2,-5664.3505901093195,-2113.5780575213266,0.0,0.0,-3671.728732003757,120.95619941577588,0.0,0.0,Alo,-1.450974479370753,-0.3117385421334633,0.0,0.0,-1.1392359372372765,0.0,0.0,0.0,Rbias2,-8.168305113332166e-06,6.492491946757402e-07,0.0,0.0,-6.189922936151937e-07,-8.198562014392219e-06,0.0,0.0,Rbias3,-3.301280206816358e-05,6.240236469159667e-06,0.0,0.0,-5.139960674808201e-05,1.2146568210758788e-05,0.0,0.0,
89,Rd,0.0009530531310319146,0.0009699025799773093,0.0,0.0,0.0,-1.684944894539456e-05,0.0,0.0,Ibias,752.3724767828004,682.2254535531425,0.0,0.0,0.0,70.14702322965792,0.0,0.0,W1,286.0740034058587,260.02116494276567,0.0,0.0,0.0,26.0528384630931,0.0,0.0,W2,-155.57321734846798,-279.2173080174906,0.0,0.0,0.0,123.64409066908786,0.0,0.0,Alo,2.5539847376855387,2.553984737685547,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00011691083464583372,-0.0001086073663583704,0.0,0.0,0.0,-8.303468287462762e-06,0.0,0.0,Rbias3,0.00016486486279276247,0.00015308287072924738,0.0,0.0,0.0,1.1781992063515883e-05,0.0,0.0,
90,Rd,-0.0005913553725420302,-0.0009883749799344064,0.0,0.0,0.0004113275220857001,-1.4307914693319224e-05,0.0,0.0,Ibias,-303.9275625042018,-493.00827443198915,0.0,0.0,136.85835064535544,52.222361282432594,0.0,0.0,W1,727.3976559989352,-737.3260708270402,0.0,0.0,1438.196775872933,26.526950953030152,0.0,0.0,W2,1258.0653906859545,-1685.8369982556678,0.0,0.0,2670.7571421660887,273.1452467755014,0.0,0.0,Alo,-1.9460606854759335,-2.0937845946239766,0.0,0.0,0.14772390914803213,0.0,0.0,0.0,Rbias2,8.954932948774712e-05,4.9261998061666775e-05,0.0,0.0,4.832334364998448e-05,-8.036012223904534e-06,0.0,0.0,Rbias3,-5.545523675349191e-05,-9.302483533578058e-05,0.0,0.0,2.2042988155784876e-05,1.5526610426502995e-05,0.0,0.0,
91,Rd,-0.0007300148237056446,-0.0006245103127998187,0.0,0.0,-9.018343906429068e-05,-1.532107184153754e-05,0.0,0.0,Ibias,-465.8764955461492,-300.7499978157382,0.0,0.0,-235.12227012662765,69.99577239621493,0.0,0.0,W1,-1541.6990325433699,-688.6004688449589,0.0,0.0,-885.8910716473187,32.79250794891598,0.0,0.0,W2,-4060.911988359989,-986.1045582567111,0.0,0.0,-3309.4907924196477,234.68336231638594,0.0,0.0,Alo,-2.3722436544438965,-1.2098861993200842,0.0,0.0,-1.1623574551238143,0.0,0.0,0.0,Rbias2,2.0274559938996658e-05,2.9855034016010723e-05,0.0,0.0,-7.901192399337353e-07,-8.790354837080331e-06,0.0,0.0,Rbias3,-8.301127058201428e-05,-4.016630277537492e-05,0.0,0.0,-5.619191643090715e-05,1.3346948624268168e-05,0.0,0.0,
92,Rd,0.0009771085347348519,0.0009948313131995588,0.0,0.0,0.0,-1.77227784647023e-05,0.0,0.0,Ibias,767.5075572076189,695.3242434399554,0.0,0.0,0.0,72.18331376766872,0.0,0.0,W1,87.42600748678812,53.60732386239947,0.0,0.0,0.0,33.81868362441277,0.0,0.0,W2,2285.5334781517295,2062.907522984879,0.0,0.0,0.0,222.6259551669343,0.0,0.0,Alo,2.3189999845430243,2.3189999845430243,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00012812644763145195,-0.00011892304737474661,0.0,0.0,0.0,-9.203400256704736e-06,0.0,0.0,Rbias3,0.00017082063729411423,0.00015837322203316202,0.0,0.0,0.0,1.2447415260953309e-05,0.0,0.0,
93,Rd,-0.000557444532528832,-0.000936049420412722,0.0,0.0,0.00039297285882167453,-1.4367970937781862e-05,0.0,0.0,Ibias,-288.6242244186384,-471.5959490993374,0.0,0.0,126.5660720436943,56.40565263700963,0.0,0.0,W1,666.0397234185198,-712.5748256777454,0.0,0.0,1351.2749105559597,27.339638540317633,0.0,0.0,W2,1295.2473951731947,-1492.4989900208884,0.0,0.0,2531.4977796049798,256.24860558921057,0.0,0.0,Alo,-1.7857940647349355,-1.909606738027303,0.0,0.0,0.12381267329237523,0.0,0.0,0.0,Rbias2,9.115546204590223e-05,4.928336139334217e-05,0.0,0.0,5.037240157857201e-05,-8.500300926011135e-06,0.0,0.0,Rbias3,-4.912420100690051e-05,-8.752861932795027e-05,0.0,0.0,2.2796237367228337e-05,1.5608180953822087e-05,0.0,0.0,
94,Rd,-0.00030967222972161856,-0.00029395384570189605,0.0,0.0,0.0,-1.5718384019725058e-05,0.0,0.0,Ibias,-34.198302847557855,-105.53955337979309,0.0,0.0,0.0,71.34125053223455,0.0,0.0,W1,-515.0123353564522,-548.0109449827783,0.0,0.0,0.0,32.99860962631367,0.0,0.0,W2,-1790.6368109627979,-1909.9892079489266,0.0,0.0,0.0,119.352396986118,0.0,0.0,Alo,-0.33093873824525694,-0.3309387382452593,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.850987859695872e-06,1.6402324312938099e-06,0.0,0.0,0.0,-9.491220290990003e-06,0.0,0.0,Rbias3,2.0048886742305633e-05,6.071341378533233e-06,0.0,0.0,0.0,1.3977545363772087e-05,0.0,0.0,
95,Rd,0.0003059504778754588,0.0003219422633624919,0.0,0.0,0.0,-1.599178548703228e-05,0.0,0.0,Ibias,342.0588835303136,272.18488362161645,0.0,0.0,0.0,69.87399990869648,0.0,0.0,W1,-151.26309450298226,-183.3876492180636,0.0,0.0,0.0,32.124554715069216,0.0,0.0,W2,471.19366668263245,350.5945880212947,0.0,0.0,0.0,120.59907866131653,0.0,0.0,Alo,1.195831264399104,1.1958312643991018,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.81965305252182e-05,-5.863376807878289e-05,0.0,0.0,0.0,-9.562762446435303e-06,0.0,0.0,Rbias3,0.00010871765654132583,9.458728407558952e-05,0.0,0.0,0.0,1.4130372465735838e-05,0.0,0.0,
96,Rd,-0.0006111126897586178,-0.0007603758963926045,0.0,0.0,0.0001639364308954021,-1.467322426141537e-05,0.0,0.0,Ibias,-372.03749643374425,-398.6722326808292,0.0,0.0,-35.38527218990877,62.020008436993045,0.0,0.0,W1,-266.95166239248726,-672.2550211506242,0.0,0.0,377.07736501901576,28.225993739101096,0.0,0.0,W2,-1061.4820910989652,-1263.6456573198834,0.0,0.0,-41.543701678118,243.7072678989937,0.0,0.0,Alo,-2.1524896014860797,-1.686747000268814,0.0,0.0,-0.46574260121726574,0.0,0.0,0.0,Rbias2,6.847599974195404e-05,4.6669237397336676e-05,0.0,0.0,3.109444681496374e-05,-9.287684470346275e-06,0.0,0.0,Rbias3,-7.658017801450139e-05,-7.654368044065817e-05,0.0,0.0,-1.612300404608203e-05,1.6086506472238804e-05,0.0,0.0,
97,Rd,0.0009056839157920535,0.000922348135109051,0.0,0.0,0.0,-1.666421931699437e-05,0.0,0.0,Ibias,733.8567297446448,663.2869192284646,0.0,0.0,0.0,70.56981051618148,0.0,0.0,W1,265.47778731148196,239.43841747767033,0.0,0.0,0.0,26.039369833811616,0.0,0.0,W2,1885.6470859626916,1662.763770113086,0.0,0.0,0.0,222.8833158496267,0.0,0.0,Alo,2.5116324557251413,2.5116324557251413,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00014295153061361993,-0.00013265318381760837,0.0,0.0,0.0,-1.0298346796011337e-05,0.0,0.0,Rbias3,0.0002029235751761668,0.00018829909504583577,0.0,0.0,0.0,1.4624480130331376e-05,0.0,0.0,
98,Rd,-0.000597164497151872,-0.0009605595860718176,0.0,0.0,0.00037750614641597917,-1.4111057496035408e-05,0.0,0.0,Ibias,-320.81721915433116,-494.85834702041797,0.0,0.0,118.19715828463501,55.843969581454644,0.0,0.0,W1,629.7155359682896,-701.0820276009135,0.0,0.0,1305.0074042460326,25.790159323186693,0.0,0.0,W2,1017.2978050499636,-1615.038289353586,0.0,0.0,2366.0053865245204,266.3307078790289,0.0,0.0,Alo,-2.078493725600543,-2.1527927949447316,0.0,0.0,0.07429906934420528,0.0,0.0,0.0,Rbias2,0.0001094714712236569,6.183590924290772e-05,0.0,0.0,5.74918903110348e-05,-9.85632833028501e-06,0.0,0.0,Rbias3,-7.548838402888709e-05,-0.0001162080631496068,0.0,0.0,2.15989368107086e-05,1.9120742310010707e-05,0.0,0.0,
