Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
282,Rd,-0.0002540828855117748,-0.00020836631651666046,0.0,0.0,0.0,-4.5716568995099105e-05,0.0,0.0,Ibias,71.49583723264834,7.143994150450641,0.0,0.0,0.0,64.3518430822007,0.0,0.0,W1,-882.3734813240128,-912.5869376506093,0.0,0.0,0.0,30.213456326596507,0.0,0.0,W2,7.683881651039658,-169.6447077942923,0.0,0.0,0.0,177.328589445401,0.0,0.0,Alo,-0.2435066579385022,-0.2435066579384921,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.644768370067641e-05,-2.499574097634119e-06,0.0,0.0,0.0,-3.394810960304319e-05,0.0,0.0,Rbias3,6.437884093856446e-05,9.973374084011354e-06,0.0,0.0,0.0,5.4405466854555996e-05,0.0,0.0,
283,Rd,-0.0002532749747834709,-0.00020767277159987481,0.0,0.0,0.0,-4.560220318360117e-05,0.0,0.0,Ibias,71.2627616878161,7.1546061242523455,0.0,0.0,0.0,64.10815556356225,0.0,0.0,W1,-880.4805472475539,-910.6983319119195,0.0,0.0,0.0,30.2177846643934,0.0,0.0,W2,7.747540609625668,-169.71568397294374,0.0,0.0,0.0,177.46322458254636,0.0,0.0,Alo,-0.24481870040935677,-0.2448187004093366,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.640239288699844e-05,-2.493625495673409e-06,0.0,0.0,0.0,-3.390876739132324e-05,0.0,0.0,Rbias3,6.452186271897337e-05,9.994395723458313e-06,0.0,0.0,0.0,5.452746699551506e-05,0.0,0.0,
284,Rd,-0.0002524702216079647,-0.00020698219571464689,0.0,0.0,0.0,-4.5488025893317806e-05,0.0,0.0,Ibias,71.02014198983042,7.1545552538152695,0.0,0.0,0.0,63.86558673601064,0.0,0.0,W1,-873.5869739593576,-903.8090997285198,0.0,0.0,0.0,30.22212576916212,0.0,0.0,W2,3.610913159499731,-174.02014164402854,0.0,0.0,0.0,177.63105480348224,0.0,0.0,Alo,-0.24615800554595998,-0.24615800554595998,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.6360208110757804e-05,-2.489303380188026e-06,0.0,0.0,0.0,-3.387090473056978e-05,0.0,0.0,Rbias3,6.412099849664367e-05,9.467379635621853e-06,0.0,0.0,0.0,5.465361886101747e-05,0.0,0.0,
285,Rd,-0.0002507650516458962,-0.00020539023068920524,0.0,0.0,0.0,-4.537482095668588e-05,0.0,0.0,Ibias,70.78558116349035,7.165226460436996,0.0,0.0,0.0,63.62035470305034,0.0,0.0,W1,-871.6882968152988,-901.9550280222488,0.0,0.0,0.0,30.266731206977816,0.0,0.0,W2,8.176629551752862,-169.65440355054068,0.0,0.0,0.0,177.83103310229353,0.0,0.0,Alo,-0.2437933958724868,-0.24379339587250692,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.615704373081901e-05,-2.323973257073167e-06,0.0,0.0,0.0,-3.383307047374674e-05,0.0,0.0,Rbias3,6.452900536930197e-05,9.749377640510269e-06,0.0,0.0,0.0,5.47796277287888e-05,0.0,0.0,
286,Rd,-0.0002499815910231349,-0.0002047198900578894,0.0,0.0,0.0,-4.526170096524052e-05,0.0,0.0,Ibias,70.8156066650153,7.439208228718834,0.0,0.0,0.0,63.37639843629947,0.0,0.0,W1,-869.8946964703197,-900.1661400311033,0.0,0.0,0.0,30.27144356075586,0.0,0.0,W2,8.22158129066167,-169.81058699842333,0.0,0.0,0.0,178.03216828913105,0.0,0.0,Alo,-0.24144151155082363,-0.2414415115508136,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.595629903389101e-05,-2.1595025184785464e-06,0.0,0.0,0.0,-3.379679651541336e-05,0.0,0.0,Rbias3,6.440439300266355e-05,9.495792276456637e-06,0.0,0.0,0.0,5.490860072621127e-05,0.0,0.0,
287,Rd,-0.00024737152073614716,-0.00020222279843998544,0.0,0.0,0.0,-4.514872229616174e-05,0.0,0.0,Ibias,70.57893330164804,7.4472576554591265,0.0,0.0,0.0,63.13167564619042,0.0,0.0,W1,-862.9813125399759,-893.2971472513121,0.0,0.0,0.0,30.315834711419367,0.0,0.0,W2,8.471369973194161,-169.76193741766645,0.0,0.0,0.0,178.23330739090667,0.0,0.0,Alo,-0.23910099059045983,-0.23910099059043977,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.575792609206146e-05,-1.995876266827456e-06,0.0,0.0,0.0,-3.3762049825232224e-05,0.0,0.0,Rbias3,6.481218511557715e-05,9.773175215692371e-06,0.0,0.0,0.0,5.5039009899889156e-05,0.0,0.0,
288,Rd,-0.00024662240315994005,-0.00020157830999294567,0.0,0.0,0.0,-4.5044093167009377e-05,0.0,0.0,Ibias,70.60734532441184,7.7213735823937375,0.0,0.0,0.0,62.88597174201509,0.0,0.0,W1,-861.1313485173082,-891.491692946563,0.0,0.0,0.0,30.360344429199472,0.0,0.0,W2,8.554275421683101,-169.88025084767634,0.0,0.0,0.0,178.4345262693364,0.0,0.0,Alo,-0.23857470189205277,-0.23857470189208285,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.572112575502125e-05,-1.992952119149681e-06,0.0,0.0,0.0,-3.372817363587246e-05,0.0,0.0,Rbias3,6.46923350955915e-05,9.521837142291649e-06,0.0,0.0,0.0,5.5170497953298396e-05,0.0,0.0,
289,Rd,-0.0002458635171513602,-0.00020092296557092242,0.0,0.0,0.0,-4.494055158043777e-05,0.0,0.0,Ibias,70.36436555104277,7.726872342526555,0.0,0.0,0.0,62.637493208516204,0.0,0.0,W1,-854.4155555279359,-884.7802524185938,0.0,0.0,0.0,30.36469689060259,0.0,0.0,W2,8.685168228033476,-169.9174231664557,0.0,0.0,0.0,178.60259139444312,0.0,0.0,Alo,-0.2399192093014555,-0.2399192093014655,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.568497240242205e-05,-1.9884387548904494e-06,0.0,0.0,0.0,-3.3696533647531604e-05,0.0,0.0,Rbias3,6.483873845037796e-05,9.534968923668196e-06,0.0,0.0,0.0,5.5303769526705374e-05,0.0,0.0,
290,Rd,-0.0002450551283401871,-0.00020022528221641788,0.0,0.0,0.0,-4.4829846123784156e-05,0.0,0.0,Ibias,70.13646965598741,7.745935495678207,0.0,0.0,0.0,62.39053416030467,0.0,0.0,W1,-852.3491339193026,-882.7582144680508,0.0,0.0,0.0,30.40908054874821,0.0,0.0,W2,4.7947018990307875,-174.0423375302728,0.0,0.0,0.0,178.83703942921147,0.0,0.0,Alo,-0.23939130979478412,-0.23939130979479414,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5485232150105044e-05,-1.8217539405550932e-06,0.0,0.0,0.0,-3.366347820954995e-05,0.0,0.0,Rbias3,6.499577149503028e-05,9.55607108991973e-06,0.0,0.0,0.0,5.5439700405104685e-05,0.0,0.0,
291,Rd,-0.0002443127637746464,-0.00019958584440334548,0.0,0.0,0.0,-4.472691937130091e-05,0.0,0.0,Ibias,69.88586175756478,7.74336777871073,0.0,0.0,0.0,62.14249397885254,0.0,0.0,W1,-850.6352150119906,-881.0490696633921,0.0,0.0,0.0,30.413854651401575,0.0,0.0,W2,0.8281927970746106,-178.24232416917718,0.0,0.0,0.0,179.07051696627482,0.0,0.0,Alo,-0.23892021954026843,-0.23892021954024847,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5452255968167905e-05,-1.8192571632592575e-06,0.0,0.0,0.0,-3.363299880490776e-05,0.0,0.0,Rbias3,6.461152958992472e-05,9.035764685425421e-06,0.0,0.0,0.0,5.557576490449931e-05,0.0,0.0,
292,Rd,-0.00024270827370661722,-0.00019807745262419565,0.0,0.0,0.0,-4.4630821082431475e-05,0.0,0.0,Ibias,69.90643016170885,8.01495086924017,0.0,0.0,0.0,61.89147929246565,0.0,0.0,W1,-844.0532390753358,-874.5115464349308,0.0,0.0,0.0,30.45830735953986,0.0,0.0,W2,9.361749058735414,-169.90805739584476,0.0,0.0,0.0,179.2698064546032,0.0,0.0,Alo,-0.23662901989706017,-0.23662901989708013,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5264361537714046e-05,-1.661722500438661e-06,0.0,0.0,0.0,-3.360263903727804e-05,0.0,0.0,Rbias3,6.502198086956026e-05,9.308868527664364e-06,0.0,0.0,0.0,5.5713112341895884e-05,0.0,0.0,
293,Rd,-0.0002419950423467738,-0.0001974738214908867,0.0,0.0,0.0,-4.45212208558871e-05,0.0,0.0,Ibias,69.3874028663361,7.743551493333478,0.0,0.0,0.0,61.643851373002626,0.0,0.0,W1,-847.3992966733033,-877.9021464449943,0.0,0.0,0.0,30.502849771663456,0.0,0.0,W2,5.264332998081713,-174.27328632718712,0.0,0.0,0.0,179.53761932526885,0.0,0.0,Alo,-0.23796675141366364,-0.2379667514136437,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.539770359653338e-05,-1.8238341338360982e-06,0.0,0.0,0.0,-3.357386946269728e-05,0.0,0.0,Rbias3,6.464021232558786e-05,8.784675955578702e-06,0.0,0.0,0.0,5.5855536370009164e-05,0.0,0.0,
294,Rd,-0.00024034895962546436,-0.0001959224924461761,0.0,0.0,0.0,-4.442646717928827e-05,0.0,0.0,Ibias,69.69670563242552,8.305809119933695,0.0,0.0,0.0,61.39089651249031,0.0,0.0,W1,-840.5037868586747,-871.0506435535168,0.0,0.0,0.0,30.546856694814633,0.0,0.0,W2,9.788752137470478,-169.94930158337993,0.0,0.0,0.0,179.73805372085042,0.0,0.0,Alo,-0.23561665721236613,-0.23561665721238603,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5202418855962514e-05,-1.656040465014099e-06,0.0,0.0,0.0,-3.354637839094842e-05,0.0,0.0,Rbias3,6.506376706776756e-05,9.068623039132381e-06,0.0,0.0,0.0,5.599514402863371e-05,0.0,0.0,
295,Rd,-0.00023962879775787276,-0.00019529638019515714,0.0,0.0,0.0,-4.4332417562725447e-05,0.0,0.0,Ibias,69.17740849983082,8.039915359044256,0.0,0.0,0.0,61.1374931407896,0.0,0.0,W1,-838.7923051645388,-869.3439336846792,0.0,0.0,0.0,30.551628520113017,0.0,0.0,W2,1.5951101323664039,-178.37769444523425,0.0,0.0,0.0,179.97280457760067,0.0,0.0,Alo,-0.23516069900393485,-0.23516069900392492,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.5173814106247886e-05,-1.6540023789461776e-06,0.0,0.0,0.0,-3.351981172730347e-05,0.0,0.0,Rbias3,6.495806328553794e-05,8.817747240468907e-06,0.0,0.0,0.0,5.614031604506903e-05,0.0,0.0,
296,Rd,-0.00023717071359972587,-0.0001929322263437709,0.0,0.0,0.0,-4.423848725597461e-05,0.0,0.0,Ibias,69.47160750740531,8.586080382738055,0.0,0.0,0.0,60.88552712466269,0.0,0.0,W1,-832.2042186673905,-862.8001415963965,0.0,0.0,0.0,30.595922928951254,0.0,0.0,W2,5.93126520682124,-174.30739310575993,0.0,0.0,0.0,180.23865831253514,0.0,0.0,Alo,-0.23466900386958112,-0.23466900386962083,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.498972207564492e-05,-1.495308937187792e-06,0.0,0.0,0.0,-3.3494413138460645e-05,0.0,0.0,Rbias3,6.537676245052302e-05,9.089174101492152e-06,0.0,0.0,0.0,5.628758834902495e-05,0.0,0.0,
297,Rd,-0.00023645939024486342,-0.00019232093580737127,0.0,0.0,0.0,-4.413845443748725e-05,0.0,0.0,Ibias,69.22524720276179,8.59462482437844,0.0,0.0,0.0,60.63062237838336,0.0,0.0,W1,-830.3988528585039,-861.0786963055522,0.0,0.0,0.0,30.679843447020932,0.0,0.0,W2,6.155869026454106,-174.34975835527,0.0,0.0,0.0,180.50562738165505,0.0,0.0,Alo,-0.2341820766131385,-0.2341820766131385,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.496175913676942e-05,-1.4921301026944677e-06,0.0,0.0,0.0,-3.346962903407495e-05,0.0,0.0,Rbias3,6.527364243999057e-05,8.837955728811491e-06,0.0,0.0,0.0,5.6435686711176114e-05,0.0,0.0,
298,Rd,-0.0002357630829539359,-0.00019171062998385511,0.0,0.0,0.0,-4.405245297008079e-05,0.0,0.0,Ibias,68.9782369047877,8.603186695528377,0.0,0.0,0.0,60.37505020925629,0.0,0.0,W1,-828.7706640697336,-859.455145296371,0.0,0.0,0.0,30.684481226610117,0.0,0.0,W2,2.332052220762175,-178.40742543095678,0.0,0.0,0.0,180.739477651742,0.0,0.0,Alo,-0.23371368761176384,-0.23371368761176384,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.493526553319634e-05,-1.4889676850075325e-06,0.0,0.0,0.0,-3.344629784818705e-05,0.0,0.0,Rbias3,6.516948046470373e-05,8.586148669753217e-06,0.0,0.0,0.0,5.6583331794949036e-05,0.0,0.0,
299,Rd,-0.00023504169016645086,-0.00019108847003988043,0.0,0.0,0.0,-4.395322012657041e-05,0.0,0.0,Ibias,68.7326198443757,8.611778343319086,0.0,0.0,0.0,60.1208415010551,0.0,0.0,W1,-826.9243312203305,-857.6922307793596,0.0,0.0,0.0,30.767899559083805,0.0,0.0,W2,2.5918909560999164,-178.44682078765862,0.0,0.0,0.0,181.03871174371247,0.0,0.0,Alo,-0.23321194324164823,-0.23321194324165812,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4754448260564694e-05,-1.3318770999318906e-06,0.0,0.0,0.0,-3.3422571160631926e-05,0.0,0.0,Rbias3,6.533380710080065e-05,8.598672919926513e-06,0.0,0.0,0.0,5.673513418087712e-05,0.0,0.0,
300,Rd,-0.00023349615820195753,-0.0001896287708271575,0.0,0.0,0.0,-4.3867387374809745e-05,0.0,0.0,Ibias,68.47835549778317,8.614832401693814,0.0,0.0,0.0,59.86352309608936,0.0,0.0,W1,-825.2817788973298,-856.0939695742354,0.0,0.0,0.0,30.81219067685108,0.0,0.0,W2,2.77620180164601,-178.52862795682952,0.0,0.0,0.0,181.3048297584755,0.0,0.0,Alo,-0.23274686299576686,-0.23274686299576686,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4730661645216176e-05,-1.330676217459016e-06,0.0,0.0,0.0,-3.33999854277589e-05,0.0,0.0,Rbias3,6.549811230297176e-05,8.608555532096588e-06,0.0,0.0,0.0,5.688955677087368e-05,0.0,0.0,
301,Rd,-0.00023194025160087949,-0.00018816449860281192,0.0,0.0,0.0,-4.3775752998077276e-05,0.0,0.0,Ibias,68.50352517400609,8.898013397548034,0.0,0.0,0.0,59.60551177645652,0.0,0.0,W1,-818.7043821514116,-849.5605580316088,0.0,0.0,0.0,30.856175880142683,0.0,0.0,W2,3.0428794688256726,-178.52812111493412,0.0,0.0,0.0,181.5710005837598,0.0,0.0,Alo,-0.23051364084195225,-0.23051364084198186,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4555055000968464e-05,-1.174756313981457e-06,0.0,0.0,0.0,-3.338029868698875e-05,0.0,0.0,Rbias3,6.566388843335215e-05,8.621258878837007e-06,0.0,0.0,0.0,5.704262955451663e-05,0.0,0.0,
302,Rd,-0.00023041370811735808,-0.00018672895922375413,0.0,0.0,0.0,-4.368474889360395e-05,0.0,0.0,Ibias,68.51985850887515,9.173041095468973,0.0,0.0,0.0,59.34681741340618,0.0,0.0,W1,-817.0380343377984,-847.9381138495609,0.0,0.0,0.0,30.900079511789684,0.0,0.0,W2,3.257264221462323,-178.61316026877654,0.0,0.0,0.0,181.8704244902849,0.0,0.0,Alo,-0.2300428462047179,-0.23004284620470805,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4531966804728064e-05,-1.1724033126797532e-06,0.0,0.0,0.0,-3.335956349204831e-05,0.0,0.0,Rbias3,6.557111861423765e-05,8.368499146198432e-06,0.0,0.0,0.0,5.720261946803773e-05,0.0,0.0,
303,Rd,-0.00022974407335522458,-0.0001861422724455534,0.0,0.0,0.0,-4.360180090966154e-05,0.0,0.0,Ibias,68.27200596049394,9.184624469150215,0.0,0.0,0.0,59.087381491345255,0.0,0.0,W1,-810.5599059604405,-841.5037820800152,0.0,0.0,0.0,30.943876119601914,0.0,0.0,W2,3.596274026753144,-178.5736326576854,0.0,0.0,0.0,182.16990668450762,0.0,0.0,Alo,-0.22782917881596138,-0.22782917881594167,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.435727340863485e-05,-1.0160584833719031e-06,0.0,0.0,0.0,-3.334121492526034e-05,0.0,0.0,Rbias3,6.57388521517865e-05,8.378360147070256e-06,0.0,0.0,0.0,5.7360492004719246e-05,0.0,0.0,
304,Rd,-0.00022824008123692495,-0.00018472173418381885,0.0,0.0,0.0,-4.35183470531109e-05,0.0,0.0,Ibias,68.28650572855035,9.459739683290932,0.0,0.0,0.0,58.826766045254814,0.0,0.0,W1,-808.9803972499386,-839.9683953560398,0.0,0.0,0.0,30.987998106046767,0.0,0.0,W2,3.724565697284701,-178.74490849982595,0.0,0.0,0.0,182.4694741970416,0.0,0.0,Alo,-0.22742175028310188,-0.22742175028311173,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4338723930445106e-05,-1.0156762593525097e-06,0.0,0.0,0.0,-3.33230476710926e-05,0.0,0.0,Rbias3,6.590658737515431e-05,8.38556068288541e-06,0.0,0.0,0.0,5.75210266922704e-05,0.0,0.0,
305,Rd,-0.00022759562495268244,-0.00018415297813192475,0.0,0.0,0.0,-4.344264682075771e-05,0.0,0.0,Ibias,68.02639163496058,9.463064958769003,0.0,0.0,0.0,58.56332667619003,0.0,0.0,W1,-807.3634415480149,-838.395464811197,0.0,0.0,0.0,31.032023263209393,0.0,0.0,W2,3.94349873512173,-178.79240235397418,0.0,0.0,0.0,182.7359010890959,0.0,0.0,Alo,-0.22868402177356228,-0.2286840217735721,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4322672590243396e-05,-1.0153061277790824e-06,0.0,0.0,0.0,-3.330736646246431e-05,0.0,0.0,Rbias3,6.581604846840326e-05,8.131953372937693e-06,0.0,0.0,0.0,5.768409509546557e-05,0.0,0.0,
306,Rd,-0.00022609847575242822,-0.00018273854537170737,0.0,0.0,0.0,-4.335993038073044e-05,0.0,0.0,Ibias,67.77116466009517,9.47194051927255,0.0,0.0,0.0,58.299224140818005,0.0,0.0,W1,-801.0051092214193,-832.0810609712297,0.0,0.0,0.0,31.075951749837476,0.0,0.0,W2,4.229003365061301,-178.83974389390283,0.0,0.0,0.0,183.06874725898714,0.0,0.0,Alo,-0.22650382875437947,-0.22650382875437947,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4153519885696575e-05,-8.620411928443718e-07,0.0,0.0,0.0,-3.329147869285307e-05,0.0,0.0,Rbias3,6.599115339917739e-05,8.141657398333198e-06,0.0,0.0,0.0,5.7849496000841176e-05,0.0,0.0,
307,Rd,-0.00022543995345133006,-0.0001821690899033205,0.0,0.0,0.0,-4.3270863548004796e-05,0.0,0.0,Ibias,67.78657477666981,9.750091550478627,0.0,0.0,0.0,58.0364832261958,0.0,0.0,W1,-799.3272081216488,-830.4862386822108,0.0,0.0,0.0,31.15903056058907,0.0,0.0,W2,4.5546805957419,-178.84699088316842,0.0,0.0,0.0,183.40167147897938,0.0,0.0,Alo,-0.2260487432386898,-0.22604874323867016,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.413468938346825e-05,-8.588996051820499e-07,0.0,0.0,0.0,-3.32757897782862e-05,0.0,0.0,Rbias3,6.616905975029527e-05,8.151463190691196e-06,0.0,0.0,0.0,5.801759655960257e-05,0.0,0.0,
308,Rd,-0.0002248170534432685,-0.00018162103224293562,0.0,0.0,0.0,-4.319602120033764e-05,0.0,0.0,Ibias,67.52720556746415,9.756314642155763,0.0,0.0,0.0,57.770890925306844,0.0,0.0,W1,-797.7911940535516,-828.9939565712442,0.0,0.0,0.0,31.20276251766548,0.0,0.0,W2,0.8159303316842399,-182.91875962644215,0.0,0.0,0.0,183.7346899581034,0.0,0.0,Alo,-0.22559612186123,-0.22559612186123,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.4120141533991035e-05,-8.573469266956786e-07,0.0,0.0,0.0,-3.326279460729622e-05,0.0,0.0,Rbias3,6.608035999579422e-05,7.894205671342624e-06,0.0,0.0,0.0,5.8186154324453114e-05,0.0,0.0,
309,Rd,-0.0002225059817717025,-0.0001793913571463336,0.0,0.0,0.0,-4.3114624625387906e-05,0.0,0.0,Ibias,67.54671859767602,10.040200821974175,0.0,0.0,0.0,57.506517775700296,0.0,0.0,W1,-791.3521238616596,-822.5987099950188,0.0,0.0,0.0,31.246586133332166,0.0,0.0,W2,5.161309744764524,-178.90542482401204,0.0,0.0,0.0,184.0667345687075,0.0,0.0,Alo,-0.22514387698098054,-0.2251438769810001,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.3955124129194326e-05,-7.055688626366488e-07,0.0,0.0,0.0,-3.3249555266560263e-05,0.0,0.0,Rbias3,6.62631146694421e-05,7.906495498547671e-06,0.0,0.0,0.0,5.83566191708914e-05,0.0,0.0,
310,Rd,-0.00022188260807428834,-0.00017884154454006812,0.0,0.0,0.0,-4.304106353422494e-05,0.0,0.0,Ibias,67.2857611311375,10.046527061704392,0.0,0.0,0.0,57.2392340694362,0.0,0.0,W1,-789.8551060178277,-821.145634492051,0.0,0.0,0.0,31.290528474223446,0.0,0.0,W2,1.3513862346369947,-183.0153500698728,0.0,0.0,0.0,184.36673630448675,0.0,0.0,Alo,-0.23014262488017972,-0.23014262488017972,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.394369147444515e-05,-7.059619531807284e-07,0.0,0.0,0.0,-3.323772952126442e-05,0.0,0.0,Rbias3,6.617891190324685e-05,7.651281223912521e-06,0.0,0.0,0.0,5.852763067933129e-05,0.0,0.0,
311,Rd,-0.0002230761931602726,-0.00018010794387099868,0.0,0.0,0.0,-4.296824928927865e-05,0.0,0.0,Ibias,66.43427956114292,9.463215881547837,0.0,0.0,0.0,56.971063679593534,0.0,0.0,W1,-783.6092988899952,-814.9435295306175,0.0,0.0,0.0,31.334230640622355,0.0,0.0,W2,5.603791083255988,-179.09513585959422,0.0,0.0,0.0,184.69892694287324,0.0,0.0,Alo,-0.22797868378336972,-0.22797868378336972,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.378127461848911e-05,-5.552749355341802e-07,0.0,0.0,0.0,-3.3225999682954074e-05,0.0,0.0,Rbias3,6.635875652352521e-05,7.657830624637066e-06,0.0,0.0,0.0,5.8700925898886625e-05,0.0,0.0,
312,Rd,-0.00021982573268413406,-0.0001769315689064091,0.0,0.0,0.0,-4.289416377772499e-05,0.0,0.0,Ibias,67.9000014797904,11.195883557943558,0.0,0.0,0.0,56.70411792184684,0.0,0.0,W1,-786.7204722839607,-818.1373397018083,0.0,0.0,0.0,31.41686741790155,0.0,0.0,W2,14.735889232093523,-170.32952153707993,0.0,0.0,0.0,185.06541076919646,0.0,0.0,Alo,-0.2183605807723284,-0.2183605807723284,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.344149700473054e-05,-2.2629796297441344e-07,0.0,0.0,0.0,-3.321519904175441e-05,0.0,0.0,Rbias3,6.739797598586104e-05,8.519081692860087e-06,0.0,0.0,0.0,5.887889429300248e-05,0.0,0.0,
313,Rd,-0.00022101893462515932,-0.00017819742993534563,0.0,0.0,0.0,-4.28215046898137e-05,0.0,0.0,Ibias,66.77614762757553,10.34336917044168,0.0,0.0,0.0,56.43277845713384,0.0,0.0,W1,-780.4707961996736,-811.9310464452341,0.0,0.0,0.0,31.46025024556047,0.0,0.0,W2,-10.630516088162453,-196.0316373741529,0.0,0.0,0.0,185.4011212859674,0.0,0.0,Alo,-0.22166193891007535,-0.22166193891009484,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.376126078603328e-05,-5.536529191488897e-07,0.0,0.0,0.0,-3.3207607866884394e-05,0.0,0.0,Rbias3,6.646817934544225e-05,7.411235274357595e-06,0.0,0.0,0.0,5.905694407108161e-05,0.0,0.0,
314,Rd,-0.00021778726797480177,-0.0001750389528596708,0.0,0.0,0.0,-4.274831511513566e-05,0.0,0.0,Ibias,66.78151010908681,10.61913112090782,0.0,0.0,0.0,56.16237898817899,0.0,0.0,W1,-778.9993202924715,-810.5031876814152,0.0,0.0,0.0,31.503867388943714,0.0,0.0,W2,15.310589062711564,-170.45272316242625,0.0,0.0,0.0,185.7633122251378,0.0,0.0,Alo,-0.21581648375979373,-0.21581648375979373,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.3751216474276434e-05,-5.528587556903421e-07,0.0,0.0,0.0,-3.3198357718586946e-05,0.0,0.0,Rbias3,6.666098671690956e-05,7.423191179647664e-06,0.0,0.0,0.0,5.9237795537261896e-05,0.0,0.0,
315,Rd,-0.00021636577312970643,-0.00017369636683984093,0.0,0.0,0.0,-4.266940628986082e-05,0.0,0.0,Ibias,67.38233529340542,11.491033945069917,0.0,0.0,0.0,55.89130134833705,0.0,0.0,W1,-772.7520899277932,-804.3382365118625,0.0,0.0,0.0,31.58614658406934,0.0,0.0,W2,15.689080075083332,-170.47645761160828,0.0,0.0,0.0,186.16553768666859,0.0,0.0,Alo,-0.21539867278088662,-0.21539867278088662,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.3593590921982856e-05,-4.039535120956413e-07,0.0,0.0,0.0,-3.3189637409886364e-05,0.0,0.0,Rbias3,6.68539158215182e-05,7.432457886850037e-06,0.0,0.0,0.0,5.9421457934669696e-05,0.0,0.0,
316,Rd,-0.00021497162823330639,-0.00017236683150794312,0.0,0.0,0.0,-4.260479672535859e-05,0.0,0.0,Ibias,66.53027766829906,10.91041009442779,0.0,0.0,0.0,55.619867573871275,0.0,0.0,W1,-771.1869569066803,-802.8166135048318,0.0,0.0,0.0,31.629656598151605,0.0,0.0,W2,3.0795132905412714,-183.42203829165229,0.0,0.0,0.0,186.50155158219357,0.0,0.0,Alo,-0.21815547906955945,-0.21815547906954974,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.3911696945633794e-05,-7.2880539574413e-07,0.0,0.0,0.0,-3.318289154988966e-05,0.0,0.0,Rbias3,6.677894322618462e-05,7.175442756775958e-06,0.0,0.0,0.0,5.9603500469410195e-05,0.0,0.0,
317,Rd,-0.00021521199006371125,-0.00017267811880905843,0.0,0.0,0.0,-4.253387125465283e-05,0.0,0.0,Ibias,65.12380436508413,9.778792999984239,0.0,0.0,0.0,55.34501136510144,0.0,0.0,W1,-769.7835461443467,-801.4954683821045,0.0,0.0,0.0,31.711922237757864,0.0,0.0,W2,-13.39681659887096,-200.2974071467483,0.0,0.0,0.0,186.90059054787733,0.0,0.0,Alo,-0.21639284536237952,-0.21639284536237952,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.343010950163789e-05,-2.5406948059133246e-07,0.0,0.0,0.0,-3.317604002104571e-05,0.0,0.0,Rbias3,6.670224860441731e-05,6.912207227153183e-06,0.0,0.0,0.0,5.979004137726413e-05,0.0,0.0,
