Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
230,888.0330431058035,0.0010963024832616438,0.00021481316039955194,7.377126634588058e-05,12723.007191237242,3256.960953942514,1973.3769080344227,2.477074e-12,2.464682e-12,1.8662205493749817e-11,0.3038512517672771,1000000000.0,1010000000.0,0,27,
231,821.27472959177,0.0010491854060575693,0.00021391012469364597,7.335600637222369e-05,12723.007191237242,3547.337198794633,1816.667014704536,2.477074e-12,2.464682e-12,1.7922187054579345e-11,0.27355087292777697,1000000000.0,1010000000.0,0,27,
232,870.3717763476926,0.001076903553866604,0.00021403382109756847,7.313914639892364e-05,12723.007191237242,3224.074041031901,1892.2079310047845,2.477074e-12,2.464682e-12,1.937901378884582e-11,0.29452358109078075,1000000000.0,1010000000.0,0,27,
233,853.6281504992344,0.00106369926542849,0.00021420202226614236,7.325070064028286e-05,12723.007191237242,3317.194249109889,1815.9677325845446,2.477074e-12,2.464682e-12,1.8285857540067655e-11,0.28395305950714556,1000000000.0,1010000000.0,0,27,
234,895.3885396123246,0.001086770941486027,0.00021466703803246223,7.391869831405681e-05,12723.007191237242,3128.976798541154,1876.919475164643,2.477074e-12,2.464682e-12,1.8644528416596316e-11,0.3054663472275792,1000000000.0,1010000000.0,0,27,
235,828.9201820996947,0.0010427563509697276,0.00021381513555216036,7.35223960566892e-05,12723.007191237242,3429.9933986894653,1718.6479787472792,2.477074e-12,2.464682e-12,1.7774958696791502e-11,0.2753000150763966,1000000000.0,1010000000.0,0,27,
236,878.7767866016814,0.0010706704230393162,0.00021368618697860145,7.330313237837684e-05,12723.007191237242,3116.9173699628786,1792.1546876681684,2.477074e-12,2.464682e-12,1.9200273624506068e-11,0.2969795127073749,1000000000.0,1010000000.0,0,27,
237,861.7780722636877,0.0010574728651367347,0.00021436491108247767,7.323587006872066e-05,12723.007191237242,3206.298311248215,1720.8016259936312,2.477074e-12,2.464682e-12,1.811096350273015e-11,0.28592608406672165,1000000000.0,1010000000.0,0,27,
238,904.0580259243396,0.0010807022657454755,0.00021480322969871524,7.390731058747914e-05,12723.007191237242,3022.335407934785,1779.9143412694941,2.477074e-12,2.464682e-12,1.8468205239178673e-11,0.3080770195341605,1000000000.0,1010000000.0,0,27,
239,834.1852100260567,0.0010405723424457547,0.00021384399538549326,7.353479676628573e-05,12723.007191237242,3289.9116942985106,1648.7179174133664,2.477074e-12,2.464682e-12,1.7604505300328474e-11,0.2746880034805357,1000000000.0,1010000000.0,0,27,
240,883.604333265527,0.0010679074546985432,0.0002136216604384839,7.327612168547734e-05,12723.007191237242,2987.301180171399,1718.0669489816073,2.477074e-12,2.464682e-12,1.907908953299759e-11,0.2960545931269709,1000000000.0,1010000000.0,0,27,
241,864.1637508633925,0.001053461839385826,0.00021426495732944145,7.3190207560723e-05,12723.007191237242,3066.662570769632,1647.1050970383076,2.477074e-12,2.464682e-12,1.8012014778572682e-11,0.28490863638175157,1000000000.0,1010000000.0,0,27,
242,906.026614000658,0.0010767061287433883,0.0002146498291753937,7.38475186317467e-05,12723.007191237242,2883.9358562600787,1701.996192935779,2.477074e-12,2.464682e-12,1.841722045536884e-11,0.30667406556206,1000000000.0,1010000000.0,0,27,
243,834.204340697236,0.001033348239186323,0.0002136972337713657,7.349335223139395e-05,12723.007191237242,3148.3592507057942,1564.326076404468,2.477074e-12,2.464682e-12,1.7566254747101693e-11,0.275503977810815,1000000000.0,1010000000.0,0,27,
244,884.3407948172865,0.0010608114977209973,0.00021345621884069803,7.320900778999683e-05,12723.007191237242,2856.9672802829527,1630.7045285286697,2.477074e-12,2.464682e-12,1.9078651995369874e-11,0.2972758852727477,1000000000.0,1010000000.0,0,27,
245,867.3417441326183,0.0010477554179935762,0.00021411331473406134,7.33765185467109e-05,12723.007191237242,2916.4743159023674,1567.3825458081456,2.477074e-12,2.464682e-12,1.799701472832974e-11,0.2861604465147837,1000000000.0,1010000000.0,0,27,
246,908.6279556907527,0.0010701825338835123,0.00021453025124301868,7.358939395983835e-05,12723.007191237242,2755.140889308908,1619.0721816975408,2.477074e-12,2.464682e-12,1.8349738631692127e-11,0.3080848340254807,1000000000.0,1010000000.0,0,27,
247,836.4591519686333,0.0010285570280973882,0.00021353801241206109,7.323345485801757e-05,12723.007191237242,2976.37394784148,1489.2208097720065,2.477074e-12,2.464682e-12,1.7515963722567104e-11,0.27449219197348435,1000000000.0,1010000000.0,0,27,
248,886.962981344012,0.0010559491732036826,0.0002133002853110821,7.355793680538412e-05,12723.007191237242,2698.8734429323854,1551.7382307069743,2.477074e-12,2.464682e-12,1.902722239541753e-11,0.29612286359725726,1000000000.0,1010000000.0,0,27,
249,865.6902597051605,0.0010399101211207831,0.00021389636393448564,7.346858901748726e-05,12723.007191237242,2792.455146857829,1490.329083526027,2.477074e-12,2.464682e-12,1.7943808979573014e-11,0.28312732997273904,1000000000.0,1010000000.0,0,27,
250,909.7978754531462,0.0010649007356199212,0.00021513656204523668,7.365548378777805e-05,12723.007191237242,2605.083238593143,1542.4373497427816,2.477074e-12,2.464682e-12,1.8384744578979183e-11,0.3052764262418203,1000000000.0,1010000000.0,0,27,
251,831.458841796976,0.0010227168885814921,0.00021411628533616714,7.330316345712433e-05,12723.007191237242,2827.4510157411555,1402.3003841069353,2.477074e-12,2.464682e-12,1.7493439739307423e-11,0.2686932659001941,1000000000.0,1010000000.0,0,27,
252,887.4234160501439,0.001052039223668381,0.00021286104976981143,7.291782374705094e-05,12723.007191237242,2535.7132797217446,1468.273919231177,2.477074e-12,2.464682e-12,1.9141650204587935e-11,0.2920060036695078,1000000000.0,1010000000.0,0,27,
253,872.0588214140777,0.0010480692705912911,0.0002151880654064138,7.416110370424282e-05,12723.007191237242,2588.624809158924,1434.4329463390752,2.477074e-12,2.464682e-12,1.7934498934035596e-11,0.2863513533318808,1000000000.0,1010000000.0,0,27,
254,900.1524679054963,0.0010661325980203635,0.00021546065195395225,7.480660139973675e-05,12723.007191237242,2467.5600788954393,1465.8729497623121,2.477074e-12,2.464682e-12,1.8250482557337054e-11,0.3036218478087948,1000000000.0,1010000000.0,0,27,
255,826.6829474786563,0.0010244288549823607,0.00021442572962791437,7.468043498945759e-05,12723.007191237242,2675.3264693981578,1342.1474695988738,2.477074e-12,2.464682e-12,1.7680887268156046e-11,0.2714030216880879,1000000000.0,1010000000.0,0,27,
256,882.4182769356579,0.0010547612467796,0.00021337928477315585,7.499901035713224e-05,12723.007191237242,2404.176362971372,1404.3358060522455,2.477074e-12,2.464682e-12,1.9252234919966637e-11,0.29483204126727125,1000000000.0,1010000000.0,0,27,
257,851.8939034001558,0.0010337140187394647,0.00021379767680794652,7.51240596513866e-05,12723.007191237242,2511.9257853921795,1327.1196473756797,2.477074e-12,2.464682e-12,1.8036224685257763e-11,0.2761130952860159,1000000000.0,1010000000.0,0,27,
258,898.8578774394894,0.0010670570269932257,0.0002149510485846222,7.586776760869305e-05,12723.007191237242,2249.935636420389,1378.6342045159,2.477074e-12,2.464682e-12,1.868248410472968e-11,0.2973353543267022,1000000000.0,1010000000.0,0,27,
259,821.3007160127806,0.0010240770588721589,0.00021384965052380917,7.708076429491687e-05,12723.007191237242,2426.4349522852017,1252.297672562955,2.477074e-12,2.464682e-12,1.770635237077394e-11,0.263095286277182,1000000000.0,1010000000.0,0,27,
260,877.0800101890924,0.001054185054208968,0.00021353969889133207,7.734020396113038e-05,12723.007191237242,2178.48796061729,1309.5231967997065,2.477074e-12,2.464682e-12,1.9378400625845632e-11,0.2853855804598508,1000000000.0,1010000000.0,0,27,
261,854.71334801472,0.0010365042344056888,0.0002141627441151529,7.719947945407713e-05,12723.007191237242,2265.803307066317,1246.3333356701405,2.477074e-12,2.464682e-12,1.814600050656526e-11,0.27301258481700813,1000000000.0,1010000000.0,0,27,
262,904.2401915245798,0.001065258734685017,0.00021468692977693072,7.789649385075493e-05,12723.007191237242,2090.4617297049435,1294.664411400478,2.477074e-12,2.464682e-12,1.8620856157397267e-11,0.295753368233384,1000000000.0,1010000000.0,0,27,
263,821.9874876941261,0.0010204549044509307,0.00021343062073093504,7.740220751663842e-05,12723.007191237242,2261.5897288224814,1166.2014697381646,2.477074e-12,2.464682e-12,1.7600958747869265e-11,0.26292473065632466,1000000000.0,1010000000.0,0,27,
264,877.6821342666696,0.0010500639876737546,0.0002130263123254387,7.695073438978512e-05,12723.007191237242,2030.387655286546,1218.5124035228714,2.477074e-12,2.464682e-12,1.936220994535616e-11,0.2849407582725333,1000000000.0,1010000000.0,0,27,
265,856.2977197007714,0.0010329856036093133,0.00021365317257076208,7.713509180686224e-05,12723.007191237242,2109.823511144913,1161.3313235434935,2.477074e-12,2.464682e-12,1.8133551644511278e-11,0.27290373416438224,1000000000.0,1010000000.0,0,27,
266,906.2913607677207,0.0010614550631476906,0.0002148503931567195,7.783162509243212e-05,12723.007191237242,1952.8648563431354,1206.102431373785,2.477074e-12,2.464682e-12,1.8586402769764605e-11,0.2962956815671268,1000000000.0,1010000000.0,0,27,
267,823.3919104131746,0.001016268833058985,0.0002135826837048339,7.73579417587332e-05,12723.007191237242,2127.452802415715,1087.6431669663816,2.477074e-12,2.464682e-12,1.7561123274647012e-11,0.26228815755260565,1000000000.0,1010000000.0,0,27,
268,879.6481633485571,0.0010461840580446857,0.00021319189657856215,7.690239260003753e-05,12723.007191237242,1908.8106182652466,1137.5674874179028,2.477074e-12,2.464682e-12,1.932918469068175e-11,0.284676103209531,1000000000.0,1010000000.0,0,27,
269,859.9982876417563,0.0010305345585285319,0.000213822419119077,7.711104613249064e-05,12723.007191237242,1980.67677140875,1085.848815699482,2.477074e-12,2.464682e-12,1.8093022838363024e-11,0.27369024633498773,1000000000.0,1010000000.0,0,27,
270,909.3263645698557,0.0010584236552334334,0.00021501826514391104,7.781257116586212e-05,12723.007191237242,1840.288730907182,1127.9315577458153,2.477074e-12,2.464682e-12,1.8506425580023182e-11,0.29743201882841586,1000000000.0,1010000000.0,0,27,
271,823.1793882233453,0.0010144008160281432,0.00021372751202428447,7.735373771268765e-05,12723.007191237242,1994.0176195256704,1014.6906554104523,2.477074e-12,2.464682e-12,1.7502510571898066e-11,0.2611213011993842,1000000000.0,1010000000.0,0,27,
272,879.7934223983757,0.0010441289639920028,0.0002132607500104625,7.687439054910848e-05,12723.007191237242,1786.957798833395,1061.654051580373,2.477074e-12,2.464682e-12,1.9334174952484764e-11,0.28355774566790554,1000000000.0,1010000000.0,0,27,
273,862.2640568087327,0.001030082529218821,0.00021391798353969326,7.710397615598869e-05,12723.007191237242,1846.5456224114084,1015.3330167698255,2.477074e-12,2.464682e-12,1.8090035574263364e-11,0.27326498507837427,1000000000.0,1010000000.0,0,27,
274,911.1777337927978,0.0010568361711026672,0.0002153491153197998,7.780702172923074e-05,12723.007191237242,1725.1935938612587,1054.4080605207814,2.477074e-12,2.464682e-12,1.845779629049284e-11,0.2970206523059819,1000000000.0,1010000000.0,0,27,
275,822.0511720976128,0.0010131559407693229,0.00021404808837081015,7.734674538871611e-05,12723.007191237242,1864.573687793562,946.7590640596617,2.477074e-12,2.464682e-12,1.7466948235160367e-11,0.2592779710474761,1000000000.0,1010000000.0,0,27,
276,878.9189955045299,0.0010427230343978508,0.00021272442092558718,7.684561262242921e-05,12723.007191237242,1668.486447446568,990.9306438314475,2.477074e-12,2.464682e-12,1.9360709952615554e-11,0.2816812163450107,1000000000.0,1010000000.0,0,27,
277,865.080055139197,0.0010308349052062461,0.00021345209449628196,7.709494871128961e-05,12723.007191237242,1715.0293294744054,950.2115049314671,2.477074e-12,2.464682e-12,1.81080331527634e-11,0.27244903044328866,1000000000.0,1010000000.0,0,27,
278,912.4766649862439,0.0010564001550460312,0.00021469216071455042,7.781439698296657e-05,12723.007191237242,1614.0468236731065,985.8575100890879,2.477074e-12,2.464682e-12,1.8397712691027915e-11,0.2962729650970929,1000000000.0,1010000000.0,0,27,
279,821.0926605452848,0.0010125015008098882,0.00021338556578511225,7.735275828631038e-05,12723.007191237242,1743.6170475554432,883.5594296480042,2.477074e-12,2.464682e-12,1.744208363885061e-11,0.2579301542104094,1000000000.0,1010000000.0,0,27,
280,878.1620450457743,0.0010420421437180281,0.0002127986440220602,7.683933701299288e-05,12723.007191237242,1558.1036617920054,924.8983942653972,2.477074e-12,2.464682e-12,1.9383310890417785e-11,0.2803212030293951,1000000000.0,1010000000.0,0,27,
281,866.767312640936,0.001030728080694287,0.00021362143627887814,7.712724262441249e-05,12723.007191237242,1596.9487864264,889.8293751405781,2.477074e-12,2.464682e-12,1.812364175721115e-11,0.2721225952282992,1000000000.0,1010000000.0,0,27,
282,912.2862255679271,0.0010549412480825582,0.00021486065265059626,7.786034122770626e-05,12723.007191237242,1511.9944499080498,921.625957051242,2.477074e-12,2.464682e-12,1.8361899528371613e-11,0.29544981102336626,1000000000.0,1010000000.0,0,27,
283,819.4315438041901,0.001010775100236862,0.00021353499698065876,7.739320022885522e-05,12723.007191237242,1634.361532541137,825.9659286322424,2.477074e-12,2.464682e-12,1.744572466747663e-11,0.256450857128913,1000000000.0,1010000000.0,0,27,
284,876.9977988508992,0.0010403872083769796,0.000212931439037222,7.688440157447462e-05,12723.007191237242,1459.4052172303893,865.3034251603439,2.477074e-12,2.464682e-12,1.9422603913076443e-11,0.2788519375024794,1000000000.0,1010000000.0,0,27,
285,869.7085604191316,0.0010313032586009815,0.0002138792027764467,7.719042490901596e-05,12723.007191237242,1491.7409946428809,835.4856424824542,2.477074e-12,2.464682e-12,1.8147701545024482e-11,0.2721333685308273,1000000000.0,1010000000.0,0,27,
286,910.357961898437,0.0010546087443190578,0.0002153450192579954,7.794818799817869e-05,12723.007191237242,1413.3730351325944,862.4589731129151,2.477074e-12,2.464682e-12,1.8299801834213876e-11,0.29397522259610387,1000000000.0,1010000000.0,0,27,
287,817.8194870881609,0.0010100272976827419,0.0002139384481186696,7.748193793410053e-05,12723.007191237242,1533.0702714447127,774.0654465369668,2.477074e-12,2.464682e-12,1.748267711747121e-11,0.2552827892505256,1000000000.0,1010000000.0,0,27,
288,875.6884030217685,0.0010399168838651864,0.00021366282974212943,7.699145702689053e-05,12723.007191237242,1368.5035006470719,811.5905629541389,2.477074e-12,2.464682e-12,1.9460889059829708e-11,0.27781566819367465,1000000000.0,1010000000.0,0,27,
289,869.7012546964875,0.0010316163488732022,0.00021455701099469662,7.730585588168686e-05,12723.007191237242,1397.1948044142061,784.5888735355929,2.477074e-12,2.464682e-12,1.8174837367115268e-11,0.2716353107695983,1000000000.0,1010000000.0,0,27,
290,909.841601978876,0.0010532631489672262,0.0002152212589041876,7.760791640509153e-05,12723.007191237242,1334.061666123087,810.353721140935,2.477074e-12,2.464682e-12,1.829995555743311e-11,0.2935799976582753,1000000000.0,1010000000.0,0,27,
291,820.1319140395713,0.0010087044062964312,0.00021379090233460764,7.713209313230226e-05,12723.007191237242,1444.6801457849504,728.6315583450516,2.477074e-12,2.464682e-12,1.749259901346987e-11,0.2554304762915384,1000000000.0,1010000000.0,0,27,
292,878.4017770356583,0.0010390123494539215,0.00021332056820145393,7.735887471850982e-05,12723.007191237242,1289.4378448105745,764.6178620983967,2.477074e-12,2.464682e-12,1.9406017540272935e-11,0.2783289772597652,1000000000.0,1010000000.0,0,27,
293,867.0997056069326,0.0010283162055317473,0.00021403945690079358,7.726239678988199e-05,12723.007191237242,1323.6960612424812,734.3268765191976,2.477074e-12,2.464682e-12,1.8118695482265006e-11,0.2701384257214018,1000000000.0,1010000000.0,0,27,
294,914.1268478010518,0.0010528381654486482,0.00021468229248426907,7.754934402044158e-05,12723.007191237242,1251.3423588056773,761.984646083206,2.477074e-12,2.464682e-12,1.8354860699726996e-11,0.2943014793494381,1000000000.0,1010000000.0,0,27,
295,821.5625182323241,0.001005851563735,0.00021316792414106446,7.70083863183397e-05,12723.007191237242,1360.315269093221,682.0201268164653,2.477074e-12,2.464682e-12,1.741059716982882e-11,0.25616489197207837,1000000000.0,1010000000.0,0,27,
296,880.1229889334869,0.0010360760044513552,0.00021266962373167397,7.723786180351687e-05,12723.007191237242,1213.7704854663432,715.9157763045862,2.477074e-12,2.464682e-12,1.9372225431405206e-11,0.27933648737934047,1000000000.0,1010000000.0,0,27,
297,868.1603400707415,0.001025190094358001,0.00021334019165616478,7.713020230181675e-05,12723.007191237242,1247.2772182189233,686.85695843029,2.477074e-12,2.464682e-12,1.808326166832157e-11,0.270595522531477,1000000000.0,1010000000.0,0,27,
298,915.132366452827,0.0010503552014837101,0.0002146165993545182,7.79112030601997e-05,12723.007191237242,1177.0435407989892,713.4008972482748,2.477074e-12,2.464682e-12,1.8332436503483526e-11,0.29474846225719,1000000000.0,1010000000.0,0,27,
299,822.7670484055869,0.0010026892071361413,0.00021306798536770697,7.734327827948968e-05,12723.007191237242,1282.6172208787355,638.7129607975262,2.477074e-12,2.464682e-12,1.739146695344202e-11,0.25567157608322794,1000000000.0,1010000000.0,0,27,
300,881.844775863023,0.0010331865807003734,0.00021260950992412,7.692076918173953e-05,12723.007191237242,1144.9855059873657,671.3321937536385,2.477074e-12,2.464682e-12,1.934386451187082e-11,0.27888727321361695,1000000000.0,1010000000.0,0,27,
301,872.9438127214312,0.0010230819787834457,0.0002135389198439517,7.723859508469088e-05,12723.007191237242,1174.5914374084034,645.7127773936136,2.477074e-12,2.464682e-12,1.8047954407411138e-11,0.2709810242324899,1000000000.0,1010000000.0,0,27,
302,923.2295811781644,0.0010492513116184983,0.0002149284560320566,7.757638227472967e-05,12723.007191237242,1109.4595666229977,672.6879766572097,2.477074e-12,2.464682e-12,1.8231980199931144e-11,0.297738973231366,1000000000.0,1010000000.0,0,27,
303,825.9087611771055,0.000988863826078868,0.00021308497416472176,7.690290188133916e-05,12723.007191237242,1279.8218889392783,602.5676998093793,2.477074e-12,2.464682e-12,1.72389345333576e-11,0.2581907533704136,1000000000.0,1010000000.0,0,27,
304,892.1920840473637,0.0010224776417348707,0.0002124894636088876,7.722277953615327e-05,12723.007191237242,1125.475594049325,638.6295235304627,2.477074e-12,2.464682e-12,1.9270281485458975e-11,0.2851882455479559,1000000000.0,1010000000.0,0,27,
305,881.9978898837597,0.0010120127348639436,0.00021322608079833502,7.758809420965675e-05,12723.007191237242,1155.033725054259,613.7812600991683,2.477074e-12,2.464682e-12,1.7838641021101717e-11,0.27560211016851577,1000000000.0,1010000000.0,0,27,
306,935.483380374057,0.0010393821804466968,0.0002146210697820049,7.790291761123256e-05,12723.007191237242,1084.8765559432961,641.2080832612952,2.477074e-12,2.464682e-12,1.804482129916101e-11,0.3035868590501723,1000000000.0,1010000000.0,0,27,
307,835.8939100319838,0.0009830871302618652,0.00021258889517399232,7.716276579560522e-05,12723.007191237242,1220.2023933576509,572.7214216757419,2.477074e-12,2.464682e-12,1.7013123528528808e-11,0.2610995645045758,1000000000.0,1010000000.0,0,27,
308,902.2974201060845,0.0010164006814312604,0.00021203159514430672,7.749355741843972e-05,12723.007191237242,1074.8913626873484,606.8119975744296,2.477074e-12,2.464682e-12,1.9040088841633696e-11,0.2882964702251667,1000000000.0,1010000000.0,0,27,
309,882.6982079949727,0.000998910805572525,0.0002125012721631101,7.727764308548832e-05,12723.007191237242,1119.240031821343,579.0584331978065,2.477074e-12,2.464682e-12,1.7638856051830806e-11,0.27145251486186267,1000000000.0,1010000000.0,0,27,
310,942.6084654159044,0.0010321224374950353,0.00021397488146054103,7.758172504923402e-05,12723.007191237242,1021.621118596108,608.5421052256149,2.477074e-12,2.464682e-12,1.803050483736813e-11,0.3001676366847116,1000000000.0,1010000000.0,0,27,
311,844.4727903300688,0.0009752048055311757,0.00021302983452025167,7.680168134770811e-05,12723.007191237242,1154.8520988822884,543.6449765555966,2.477074e-12,2.464682e-12,1.6884522994568255e-11,0.25984090940709026,1000000000.0,1010000000.0,0,27,
312,911.5183343467618,0.0010086659839683855,0.00021251656375491858,7.717229229483795e-05,12723.007191237242,1017.8546122977892,576.6359467461112,2.477074e-12,2.464682e-12,1.8846663257165264e-11,0.28719611980573884,1000000000.0,1010000000.0,0,27,
313,887.6380399434076,0.0009901541856544348,0.00021289400277326137,7.74879229743256e-05,12723.007191237242,1064.4637757432406,548.1102067889832,2.477074e-12,2.464682e-12,1.7460421485208358e-11,0.27233313862463104,1000000000.0,1010000000.0,0,27,
314,947.4170789777689,0.001023556554253482,0.00021427187634671764,7.775385460007187e-05,12723.007191237242,967.2270100530693,575.3849603503752,2.477074e-12,2.464682e-12,1.793016251331933e-11,0.30050609486755403,1000000000.0,1010000000.0,0,27,
315,848.3767673684306,0.0009667894169026329,0.00021213517518308924,7.694257461459723e-05,12723.007191237242,1095.5228556225034,514.4051595316107,2.477074e-12,2.464682e-12,1.6798825630589026e-11,0.26033098304531643,1000000000.0,1010000000.0,0,27,
316,916.2128920109682,0.0010003733682296268,0.00021166732646671203,7.732530107381507e-05,12723.007191237242,966.0033775023545,546.0825578820178,2.477074e-12,2.464682e-12,1.875993652980103e-11,0.28796008092218983,1000000000.0,1010000000.0,0,27,
317,891.904871834274,0.0009820797177132815,0.00021119885864486908,7.704769395587121e-05,12723.007191237242,1010.8599305252073,518.6315155101205,2.477074e-12,2.464682e-12,1.7370956518912425e-11,0.27290585757530916,1000000000.0,1010000000.0,0,27,
318,951.8311478846889,0.0010154577448486313,0.00021181700822593962,7.79950580501286e-05,12723.007191237242,918.9389040240931,544.8099355739588,2.477074e-12,2.464682e-12,1.784438544040918e-11,0.30116347642371144,1000000000.0,1010000000.0,0,27,
319,851.4426775010276,0.0009585928300712737,0.00020973135332018106,7.716403756836126e-05,12723.007191237242,1040.5600100804222,487.8477187841811,2.477074e-12,2.464682e-12,1.6720921924607622e-11,0.26020536149198015,1000000000.0,1010000000.0,0,27,
320,920.1963418837051,0.0009921703703119687,0.00020936126875810166,7.756081293710206e-05,12723.007191237242,917.693636900678,518.2479050940767,2.477074e-12,2.464682e-12,1.8692384971706244e-11,0.2879754349331778,1000000000.0,1010000000.0,0,27,
321,897.4907863380051,0.0009756122561766436,0.00020979684493212342,7.727633731728563e-05,12723.007191237242,956.7779328030746,492.89709616516944,2.477074e-12,2.464682e-12,1.72957591600608e-11,0.2741101897008208,1000000000.0,1010000000.0,0,27,
322,957.5336494847509,0.0010079237788201605,0.0002112025703166614,7.755483611907294e-05,12723.007191237242,874.8598719852973,518.0952707165587,2.477074e-12,2.464682e-12,1.7733323340431017e-11,0.3031285023237663,1000000000.0,1010000000.0,0,27,
323,856.3146537480591,0.0009540758520999505,0.0002091431877318633,7.672245980484744e-05,12723.007191237242,981.2914899008787,462.5635992321262,2.477074e-12,2.464682e-12,1.6621342046573156e-11,0.26160059931447244,1000000000.0,1010000000.0,0,27,
324,925.1424705884854,0.0009874894314390059,0.0002087789860782663,7.712649310490877e-05,12723.007191237242,866.6792354552312,491.36841910389967,2.477074e-12,2.464682e-12,1.858603521442495e-11,0.2893049355273287,1000000000.0,1010000000.0,0,27,
325,897.3495493611751,0.0009666389504158139,0.0002090407546034886,7.742573216281536e-05,12723.007191237242,909.5405339789942,465.9922862904834,2.477074e-12,2.464682e-12,1.720329010413461e-11,0.27034732115874666,1000000000.0,1010000000.0,0,27,
326,958.0717910382601,0.0010024917954400674,0.00021054338423860566,7.771028113529712e-05,12723.007191237242,816.5563515133352,490.08917249363856,2.477074e-12,2.464682e-12,1.7736114450071108e-11,0.2980445530153543,1000000000.0,1010000000.0,0,27,
327,856.4386086745099,0.0009460998693932033,0.00020853579521683263,7.686168712167883e-05,12723.007191237242,920.1326931989352,437.41747446241305,2.477074e-12,2.464682e-12,1.6612005966632157e-11,0.25763785791312477,1000000000.0,1010000000.0,0,27,
328,926.241736618672,0.0009795392055533326,0.00020817169974004677,7.727320876770082e-05,12723.007191237242,811.9295348957984,465.2659445512041,2.477074e-12,2.464682e-12,1.8583345201848824e-11,0.284979950162721,1000000000.0,1010000000.0,0,27,
329,905.7006789963979,0.0009634313097826012,0.00020859837030139358,7.69965455183203e-05,12723.007191237242,846.9921056044681,444.285359621571,2.477074e-12,2.464682e-12,1.7182873196030296e-11,0.2691047284992718,1000000000.0,1010000000.0,0,27,
330,968.0039998692896,0.000995868601229821,0.00021009533302466523,7.795762513641396e-05,12723.007191237242,776.8315246882796,468.1664731899226,2.477074e-12,2.464682e-12,1.757257632491278e-11,0.2978608270684516,1000000000.0,1010000000.0,0,27,
331,869.615288943107,0.0009420145253752756,0.00020803334620120154,7.705590895579663e-05,12723.007191237242,877.5561194338417,419.32742348245637,2.477074e-12,2.464682e-12,1.6441558414364626e-11,0.2601085323881369,1000000000.0,1010000000.0,0,27,
332,939.2329711866041,0.0009755569953815727,0.0002078299233765407,7.751133141106729e-05,12723.007191237242,777.619706982635,445.8063719264453,2.477074e-12,2.464682e-12,1.8301764598150684e-11,0.28847993801111244,1000000000.0,1010000000.0,0,27,
333,898.9590562462049,0.0009509663234650882,0.0002070912630119503,7.711922008892987e-05,12723.007191237242,819.903238056842,415.41736883385533,2.477074e-12,2.464682e-12,1.6945204009482635e-11,0.26369110124769873,1000000000.0,1010000000.0,0,27,
334,961.1166155574629,0.0009908937404824818,0.00020757892086220066,7.812114025287448e-05,12723.007191237242,731.6039686829229,441.1781281231025,2.477074e-12,2.464682e-12,1.770435950180876e-11,0.2910235418069048,1000000000.0,1010000000.0,0,27,
335,860.6513785974576,0.0009444788875867086,0.0002058425422514658,7.791152906956055e-05,12723.007191237242,795.5255352857275,390.18450701287327,2.477074e-12,2.464682e-12,1.6559379009339353e-11,0.25106268794378317,1000000000.0,1010000000.0,0,27,
336,930.3951655656338,0.0009775210636280567,0.00020558132116881724,7.7562228122957e-05,12723.007191237242,703.966994237317,415.28466064808737,2.477074e-12,2.464682e-12,1.8492382287385497e-11,0.2772797589176042,1000000000.0,1010000000.0,0,27,
337,911.0025775643225,0.0009698938909199279,0.00020807947822857657,7.82662840537905e-05,12723.007191237242,722.4428186903058,401.75835624152865,2.477074e-12,2.464682e-12,1.7106166173502962e-11,0.26973150735024387,1000000000.0,1010000000.0,0,27,
338,955.472006597064,0.0009931997748956224,0.00020927822197239313,7.912640604309392e-05,12723.007191237242,684.1553921728777,417.5465537357738,2.477074e-12,2.464682e-12,1.747030656240465e-11,0.29266396028762376,1000000000.0,1010000000.0,0,27,
339,851.2344047426477,0.000947723952821666,0.0002083426975130598,7.887476608466203e-05,12723.007191237242,745.8923877849436,368.9104756701401,2.477074e-12,2.464682e-12,1.665720628056173e-11,0.2528538989210103,1000000000.0,1010000000.0,0,27,
340,920.2423098237903,0.0009807411804285194,0.00020794855974439624,7.926008862187234e-05,12723.007191237242,660.0721234001863,392.4090532113203,2.477074e-12,2.464682e-12,1.869695846469133e-11,0.2787938517963066,1000000000.0,1010000000.0,0,27,
341,894.8305063436227,0.0009628123373631326,0.0002085080496968195,8.106595038803503e-05,12723.007191237242,686.0565412561875,370.6079750318827,2.477074e-12,2.464682e-12,1.729489520237019e-11,0.2631891918814483,1000000000.0,1010000000.0,0,27,
342,956.0298942551092,0.0009971162030452136,0.00021006791187575552,8.207763224040687e-05,12723.007191237242,625.1395526081275,390.89206316236164,2.477074e-12,2.464682e-12,1.7786043498027373e-11,0.2897278862272707,1000000000.0,1010000000.0,0,27,
343,860.5156703607012,0.0009441707764259344,0.00020828332583634307,8.170246602478831e-05,12723.007191237242,702.7036355200402,349.0255409223244,2.477074e-12,2.464682e-12,1.6647486030329723e-11,0.25538730081575106,1000000000.0,1010000000.0,0,27,
344,929.337234960787,0.0009784551098446983,0.0002082662286845649,8.139567797857605e-05,12723.007191237242,626.6290719525051,371.64542288133686,2.477074e-12,2.464682e-12,1.8495298641706615e-11,0.28290137140411836,1000000000.0,1010000000.0,0,27,
