Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
368,Rd,-0.001709001630986307,0.0014189684395194406,-0.09089532108116491,-0.04718179614048384,0.0008415626762365575,-0.0007128196078795549,-0.001812594101515845,-4.210943596074097e-05,-6.205136858954757e-07,-0.0037872152160486855,0.0,-0.001644839987962511,0.004248778024716834,0.0,Ibias,0.005884264426938832,0.000715389500819459,-0.07642488967479305,-0.03741665612517127,-0.0008576100070845801,0.007546135914034313,0.004910765465902768,0.0010072968797495163,0.0013775403830306881,-0.00724415902216302,0.0,0.005393711475368348,0.018056016316133433,0.0,W1,0.00048765113517806543,0.0003924499487305634,0.014990571556239982,0.0010234895844906337,0.0001707715898082697,0.00020339738648277655,0.0012383015423811337,-0.0010895571732542986,-0.0013821942356760236,-0.000600946262797779,0.0,0.0004474065780972518,0.0008229175955551752,0.0,W2,0.002216434421146525,0.0002544085369883254,0.00839422642647827,-0.0023770725229428215,-0.0005517022819400327,0.000928290811824876,0.002350355422089916,5.5036053511475e-05,3.102568430338514e-07,0.004936037608690726,0.0,0.002736629887853652,-0.005471111721529212,0.0,Alo,0.0,0.0008536281540143355,-0.09775320386712767,-0.05053782860366653,-0.001952267612437861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00871837546825848,-0.00048371815325606805,0.11305284631526524,0.06611335914971976,0.0015537006691983609,-0.004132960592917337,-0.009250998941346239,-0.0002130933317456726,-2.482054744098584e-06,-0.01915368080015334,0.0,-0.008141915851366864,0.021953262294804606,0.0,Rbias3,0.008635470329962409,0.00032646025689922,-0.06688565191508142,-0.03672521887615117,-0.0011632764917848149,0.003370916959998473,0.009152472042052086,0.0002160311993706541,2.17179790123696e-06,0.01938313613227614,0.0,0.008064892893895578,-0.02105665486577984,0.0,
369,Rd,-0.0016970241845880453,-0.0010375199004907805,-0.3775857819303153,-0.0028180013606662556,0.0004105578382877474,-0.0007166813865388398,-0.0017911956262023957,-4.557394813179624e-05,-3.099953345791288e-07,-0.003867028084768139,0.0,-0.0016364822295730774,0.004165316084440242,0.0,Ibias,0.006009943807488647,-0.0011227243319475474,-0.3259083868638611,-0.002687503017215115,-0.0012811822389588922,0.0075810383714226895,0.005069087784820129,0.001010450712655182,0.0013773092714953184,-0.007199296026818489,0.0,0.005480764179558553,0.01764543209995552,0.0,W1,0.00048335558679755514,9.618143024314133e-05,-0.09800110037300601,-0.0018554661056133554,-0.00012106836862271152,0.00020619986423663076,0.0012254891758168818,-0.0011000338381676144,-0.001383509178186901,-0.0005922945317392747,0.0,0.00045664517872431317,0.0008211941597009371,0.0,W2,0.002079743543550263,-4.7827143060205814e-05,-0.11386401632576362,-0.002413589379657617,-0.000888680838613641,0.0008827361444640893,0.0021943499287767694,5.6331747046921095e-05,6.199906689861756e-07,0.004760848451322622,0.0,0.002621315027735101,-0.005061821520709435,0.0,Alo,0.0,-0.0017495377480595865,-0.3673744776326402,0.001105153779517393,-0.002407408044718591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008271996234869069,0.001342994204313912,0.08599252573369218,0.00202597347223759,0.0012604025839323505,-0.003983033218250545,-0.008736709644816217,-0.00022082827227801427,-2.1699673420539017e-06,-0.018698513445036875,0.0,-0.007739256829390211,0.02059703165122084,0.0,Rbias3,0.008195926452372495,-0.0015338356423952651,-0.29200061730942095,-0.0012789684808288205,-0.0015558236240321161,0.0032284876973498293,0.008642633369770543,0.0002237622174365243,2.4799626764609487e-06,0.018902084130271623,0.0,0.007669758458411644,-0.019674619135812196,0.0,
370,Rd,-0.0017241899289704306,0.0014518167423923484,-0.08862533160741631,-0.04995468077126266,0.00084396220686475,-0.0007167271846109087,-0.0018307434879119991,-4.173370837509244e-05,-6.207563543902717e-07,-0.00379434520278772,0.0,-0.0016591263681873622,0.00429168178319665,0.0,Ibias,0.005844105797080504,0.0007427432027574756,-0.07461038100216766,-0.03973885836375418,-0.0008567571532329568,0.007530519043501775,0.004863695358754234,0.0010051357932578152,0.0013774583503523854,-0.007271407792001732,0.0,0.0053629373279759475,0.01815989728670996,0.0,W1,0.00048700881642340553,0.00028339965607781733,0.014974561126188236,0.0011814182034576145,0.00023929058918539085,0.0002018556769119018,0.001237630979912104,-0.0010893869416206722,-0.001384286670250506,-0.0006030804941120164,0.0,0.00044347650916783565,0.000823638975443984,0.0,W2,0.0022442617292611224,0.000258014634004543,0.008463529064241061,-0.002462503606774318,-0.0005501193879806005,0.0009367219661300291,0.002381953655579552,5.44693470810472e-05,6.207563543902717e-07,0.004962585352328088,0.0,0.002758939655699123,-0.005546495055905754,0.0,Alo,0.0,0.0008956817535868937,-0.09554464173583624,-0.052731649331487745,-0.001954762509387082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008817093562659277,-0.0005172652622584225,0.1098120505813097,0.0711388913812599,0.0015541267799028882,-0.004166412796719651,-0.009364849077057686,-0.00021101973671320642,-2.483025417561087e-06,-0.019232997113493643,0.0,-0.008233063181874183,0.02221677838771322,0.0,Rbias3,0.008733542508832726,0.00035758384456911237,-0.06487892885916592,-0.038120132232679634,-0.0011633072242245798,0.0033985240350111693,0.00926581699952026,0.0002137627973574906,2.1726472401936567e-06,0.01946852379045575,0.0,0.00815464097744084,-0.02133295584390924,0.0,
371,Rd,-0.001710656311274563,-0.0010602370999381622,-0.3917747549473785,-0.0024232324416953504,0.00040760735509687724,-0.0007201863624925856,-0.0018075820212417747,-4.539800252702697e-05,-6.20212155990028e-07,-0.0038776582515124723,0.0,-0.0016493939436205993,0.004215371891427493,0.0,Ibias,0.005977127490848412,-0.0011391019934025206,-0.3402113719119054,-0.002600678090237564,-0.0012853829516960456,0.007567665322044757,0.005030025173639018,0.0010085401078632227,0.0013771810923362642,-0.007227248694242804,0.0,0.005457707332162329,0.017755531056772442,0.0,W1,0.0004840296190641663,9.099346624730329e-05,-0.10437303175048328,-0.0014689564875265224,-0.0001240024282773786,0.0002055065714150998,0.0012270699019149114,-0.001097574983509013,-0.0013840034260519825,-0.0005946116000322383,0.0,0.00045291155671118747,0.0008219960302444511,0.0,W2,0.002100130300686962,-4.83206859025364e-05,-0.12121711439313293,-0.002023870114526736,-0.0008915543199295041,0.0008887017510530228,0.002217963856092795,5.576909793188004e-05,3.10106077995014e-07,0.004781929078154425,0.0,0.0026370611291118597,-0.005132339574568692,0.0,Alo,0.0,-0.0017767985781265649,-0.3820816712059435,0.0011769898708027726,-0.0024160409024409427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008347509465299805,0.0013502454056144725,0.08976130345513185,0.0017539644570510383,0.0012563626898869807,-0.004008748186404546,-0.008825038245350742,-0.00021896708977476914,-2.480848623787969e-06,-0.018767160968442713,0.0,-0.007808416770527301,0.020858335340440678,0.0,Rbias3,0.008270480165171588,-0.0015407723119285753,-0.3051241750557926,-0.001200065850826978,-0.0015607471020613252,0.0032492872347080564,0.008730045353097205,0.00022151094336466436,2.170742545965098e-06,0.01897535738463132,0.0,0.007737854462778778,-0.01994136765729935,0.0,
372,Rd,-0.0017384544921893225,0.0014670987752629671,-0.0873432480349355,-0.0505018358805571,0.0008476701428299921,-0.0007203946663786547,-0.001846977436560637,-4.1163241852370886e-05,-6.209743398057006e-07,-0.0038014180305827113,0.0,-0.0016725878511808178,0.004325585754660785,0.0,Ibias,0.005808237720580246,0.0007556005272585313,-0.07352784066811109,-0.04088847651095794,-0.0008539550160791399,0.007516412611516767,0.004821475845966315,0.001003599039445975,0.0013776315728193053,-0.007295577927574695,0.0,0.005336068777695249,0.01824126877154142,0.0,W1,0.00048762896753933927,0.0002826579778241747,0.015245741768161288,0.001256433554667701,0.00024299646073092058,0.00020117032700416545,0.0012394918777695653,-0.0010869056003374319,-0.0013844622905569957,-0.0006055465105624505,0.0,0.00044032222674447605,0.000826232347024285,0.0,W2,0.0022680469281730984,0.00026065360073984775,0.008872219732840251,-0.002515688239357294,-0.0005467355754304817,0.0009434515798855864,0.0024091104388998673,5.390424528265938e-05,6.209743398057006e-07,0.004984018883624087,0.0,0.002777743589438956,-0.005604823277771423,0.0,Alo,0.0,0.0009177138738332263,-0.09440745933345517,-0.05417895072715463,-0.0019558897095940096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008903436224616307,-0.0005337558584218096,0.10868621256635401,0.07468341857502728,0.00155717191560016,-0.004194773855680789,-0.009463168950207611,-0.00020875644082227174,-2.4838973590504475e-06,-0.019297288161169986,0.0,-0.00831264703048812,0.022418177334789773,0.0,Rbias3,0.008819060480578142,0.00037756757993595385,-0.06361248290175567,-0.03922451486402558,-0.0011621546398202127,0.0034212925752316464,0.009364109419009833,0.0002116966723830971,2.1734101893199525e-06,0.019537888691651857,0.0,0.008233070724449875,-0.021547313935934356,0.0,
373,Rd,-0.0017236564188339277,-0.0010774082517781428,-0.4033170734230709,-0.00238310667854546,0.00040896102414081744,-0.0007239895112932706,-0.001822782760001778,-4.482897745106374e-05,-6.204199436650971e-07,-0.003887485605908991,0.0,-0.001661733181947456,0.004259456715350789,0.0,Ibias,0.005946690653512718,-0.0011499451558040603,-0.3517268309163862,-0.0025571483429394984,-0.001285191557964936,0.007554812267782849,0.004993797482614999,0.001006792275242838,0.0013773322748969093,-0.007252592932110449,0.0,0.0054362296516903726,0.017852320969571848,0.0,W1,0.00048450012226520557,8.805979447947398e-05,-0.10880346858956497,-0.0014372799890753703,-0.00012275144163989684,0.00020430764617947338,0.0012284404041191636,-0.001095275671783742,-0.0013841568942770531,-0.0005963860270712957,0.0,0.0004491782486616668,0.0008233281006650489,0.0,W2,0.0011931168407551655,-0.00013293029774420623,-0.10758740531321918,-0.0014232799932142343,-0.0005899319077784682,0.0005036846221246537,0.0012613778378902211,3.112579657071559e-05,3.1020997183254855e-07,0.0027005343858287753,0.0,0.0018963017588940088,-0.002930824243891234,0.0,Alo,0.0,-0.0017949571088878623,-0.3939505641216331,0.001520763347539378,-0.0024196978307735304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00841718522585178,0.0013549337657558968,0.09420769526022267,0.0017640348828285638,0.0012565402796671152,-0.004033133489679794,-0.008906009361364218,-0.00021709753708811563,-2.4816797744881874e-06,-0.018827737238902367,0.0,-0.007872450661380512,0.021087034555339536,0.0,Rbias3,0.00833900501786643,-0.0015467144634892138,-0.3154336198040864,-0.0011644413802658347,-0.0015613753580477176,0.0032675511466138778,0.008810553741199382,0.00021983817326421242,2.17146980282784e-06,0.019040447146493993,0.0,0.007800639754929304,-0.020176249928959993,0.0,
374,Rd,-0.001752068649173727,0.001501876660485073,-0.08469929502278274,-0.052980569186588576,0.0008528991252097899,-0.000723581242275102,-0.0018629309656056278,-4.078793665401113e-05,-3.10593827453561e-07,-0.003807352988240386,0.0,-0.0016853149862444132,0.0043554647532072725,0.0,Ibias,0.0057723820965768086,0.0007810619654098769,-0.07135325239647371,-0.04280810654436796,-0.0008492631544974041,0.00750249313833321,0.004779571699189058,0.001001853694063349,0.0013781048123717948,-0.0073186733471066355,0.0,0.00530966890622609,0.01831586676475229,0.0,W1,0.000488000595067808,0.00028417672206253566,0.015425717357760658,0.00013134105285736634,0.00024774402856212965,0.0002000105366856814,0.0012411909721695984,-0.0010846061424672202,-0.001384316688920866,-0.0006080670224984465,0.0,0.0004373595837138037,0.000829009036749311,0.0,W2,0.0012787193421797758,0.00010224791172641004,0.014500577154252564,-0.001281950821048251,-0.0002333651923726831,0.0005305640809983715,0.0013593477310904778,2.9806569093253027e-05,6.211876547347078e-07,0.002789107421618088,0.0,0.001953525271629527,-0.003162903580740653,0.0,Alo,0.0,0.0009626504544220037,-0.0916770681810912,-0.05691874915447474,-0.00195476722337061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008989804957544978,-0.0005640456206174689,0.10589905154608183,0.08174611353878947,0.0015612426867974178,-0.004223066296732519,-0.009561432413080388,-0.0002068811210093379,-2.174156792174927e-06,-0.019360711758451478,0.0,-0.008392276395918408,0.022605506547931965,0.0,Rbias3,0.008904602082286193,0.0004112942254671894,-0.061280849148476285,-0.041973498614304015,-0.001160028928103142,0.0034444705012432355,0.009462241775978947,0.00020962646289956146,2.4847506194560735e-06,0.019606072135951013,0.0,0.008311749399988714,-0.021747578591296102,0.0,
375,Rd,-0.001737387105802115,-0.001114301587711329,-0.4222506163611859,-0.0019907533445363656,0.000403889703109134,-0.0007277414491523279,-0.0018386361451523396,-4.445464529512403e-05,-6.206163154622245e-07,-0.003897672984430512,0.0,-0.0016739902017481499,0.004303340679293049,0.0,Ibias,0.005914657697032442,-0.0011780234920711248,-0.3716721587001237,-0.0024757927624467126,-0.0012900570021765257,0.007541340837318877,0.0049560625768051,0.0010054191583462116,0.0013774579121287886,-0.00727908232037172,0.0,0.0054128023087354465,0.017948541013195048,0.0,W1,0.00048496880070371623,8.275040905655919e-05,-0.11792727174903436,-0.001678545699367983,-0.00012696690988153693,0.00020309063697276572,0.0012298287810891106,-0.0010929576008435681,-0.0013842846915987008,-0.0005983888677838009,0.0,0.0004457504742937501,0.000824855490151327,0.0,W2,0.0012049022608047115,-0.00013728694611512377,-0.11734999295135588,-0.0019725419021780974,-0.000594387051632719,0.0005072691810873244,0.0012749997183396987,3.094199980874879e-05,3.1030815773111227e-07,0.0027134911413927523,0.0,0.0019046077468087461,-0.0029674998784408203,0.0,Alo,0.0,-0.0018320326471873707,-0.41259557142181813,0.0016033832099858793,-0.0024306127396499333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008491204300681492,0.001377193181894487,0.1006719918563334,0.001183666558831964,0.0012524837146729382,-0.004058153448698595,-0.00899154355831376,-0.0002152231505693012,-2.482465261848898e-06,-0.018893167013809484,0.0,-0.007939065765640943,0.0213160943485606,0.0,Rbias3,0.00841186558452142,-0.0015633047731780456,-0.33386593526071084,-0.0010849355361416389,-0.0015685541024214329,0.003286957921815672,0.008895305244451012,0.00021796484675481258,2.1721571041177863e-06,0.019110320201023767,0.0,0.007865978378934104,-0.02041146109480134,0.0,
376,Rd,-0.001765569960285477,0.0015021983818893753,-0.08415283650775215,-0.05427237810322382,0.0008563607802535549,-0.0007270168417791232,-0.0018784432929201476,-4.040049045407356e-05,-6.212623305219695e-07,-0.0038145235930062502,0.0,-0.001697921361142094,0.0043847613820859384,0.0,Ibias,0.005740195350824065,0.0007826487099580212,-0.0709044617411474,-0.04220914828023535,-0.0008464695640635241,0.007488553451136743,0.004741630334703324,0.0010011869114963296,0.0013776492178928072,-0.007339088812544205,0.0,0.005281471834003151,0.01838403834699367,0.0,W1,0.0004860238721893208,0.00038741346664604497,0.015587018140845026,0.0015016956092426819,0.00018706641865202798,0.00019878637650698992,0.001239930149835545,-0.0010859102701184448,-0.0013866575216852034,-0.0006107977625627411,0.0,0.0004357043230934009,0.000829748102849642,0.0,W2,0.001291538297232962,9.891585427827034e-05,0.014847252567407088,4.167517094415396e-05,-0.00022970778360955227,0.0005342967161984481,0.001373979610037387,2.9613951740695835e-05,3.1063116526098473e-07,0.0028010158417814414,0.0,0.001963021145556017,-0.0031924068248414834,0.0,Alo,0.0,0.0009719572972382164,-0.09121078803515899,-0.057362938032354656,-0.0019553561577882847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009069504128940233,-0.0005762440066931611,0.10570092581852636,0.08294188911873913,0.0015647938832365573,-0.004249642091195328,-0.009652327131457531,-0.0002053364733274106,-2.485049322087878e-06,-0.019419311227673045,0.0,-0.008465020938607145,0.022777238768183435,0.0,Rbias3,0.00898352225210972,0.00041655007110478413,-0.06058595599978005,-0.041356968534208415,-0.0011588261856863252,0.0034652291829600163,0.00955318524497344,0.00020808213772725617,2.174418156654458e-06,0.019668872923723008,0.0,0.008383566891944493,-0.021932245949533403,0.0,
377,Rd,-0.001749766355242322,-0.001125779900554563,-0.42862823722610327,-0.001980655430987023,0.0004061930445165752,-0.0007309305840212639,-0.0018532324408735673,-4.407599092626675e-05,-3.104106453557619e-07,-0.00390730980609866,0.0,-0.0016854141989780158,0.004344095464645643,0.0,Ibias,0.0058853988317107,-0.0011830843848280488,-0.3785999802254341,-0.0024624675496105826,-0.0012886487364889981,0.007528539246441222,0.004922130436720599,0.0010035613400668256,0.0013776024440492391,-0.007302841166848038,0.0,0.005390260670769547,0.018036769654892603,0.0,W1,0.00048434547323946027,0.00019057961616937954,-0.11987922304447186,-0.001962944909392988,-0.00018614770775787128,0.00020184119446044156,0.001228763350508917,-0.0010932804682633934,-0.0013862939421190282,-0.000599560311140985,0.0,0.0004421131975447629,0.0008243322361444866,0.0,W2,0.0012160023371035888,-0.00013702562993666943,-0.12024463729121414,-0.0016575624568183308,-0.0005917794579338571,0.0005103241084431332,0.001287597803034794,3.055935370880216e-05,3.104106453557619e-07,0.0027253049530155025,0.0,0.001912372543010221,-0.0030014221964060088,0.0,Alo,0.0,-0.0018435024741013393,-0.4187529515385648,0.0016045834083712356,-0.0024325659773607416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00855902957721768,0.0013809147235001938,0.10345464730584403,0.0011754668354100291,0.0012551055280113999,-0.004081677487978833,-0.009070117780870138,-0.00021371958266898464,-2.172874517490333e-06,-0.018953257173244233,0.0,-0.008000281627142242,0.021528296406937212,0.0,Rbias3,0.008478779108288302,-0.0015647083974954922,-0.33946136185640485,-0.0010758203324388177,-0.0015683171309177379,0.0033049779256217318,0.008973468725104938,0.00021646208877097647,2.483285162846095e-06,0.01917440646833734,0.0,0.007926354502306807,-0.020630491706543498,0.0,
378,Rd,-0.0017775995662375256,0.0014984892826556395,-0.0841119063147891,-0.05339560268803258,0.0008592879923025881,-0.0007303298905718828,-0.001891862542516127,-4.003730534807653e-05,-6.217258363323869e-07,-0.0038209443835486557,0.0,-0.0017087546059376846,0.004406475328829101,0.0,Ibias,0.005708117651706759,0.0007798998859160236,-0.07084479430577496,-0.044107786590544505,-0.0008433575220338976,0.007475608195758291,0.004706598252173891,0.0009975961915887452,0.0013780553161910458,-0.007361653572419052,0.0,0.005261385620466344,0.01843748577437627,0.0,W1,0.0004886185038373899,0.00038556390808485694,0.015858718699240482,0.00014425749614882175,0.0001911021733943661,0.0001975252837033999,0.0012420632084123395,-0.0010815960282993889,-0.0013870703408176929,-0.0006102859540214284,0.0,0.0004293870617656945,0.0008317865282367146,0.0,W2,0.0013032854145105725,0.0001002895278612712,0.0151527859839312,-0.0012988096476452046,-0.00022728666250512755,0.0005374742353249999,0.0013869998628592102,2.9242933808125232e-05,3.1086291816619344e-07,0.0028121339122083268,0.0,0.0019717059234823147,-0.00321590005201356,0.0,Alo,0.0,0.0009749285847888118,-0.09137070972715185,-0.05820778763470415,-0.001957655093722701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009141843317846819,-0.0005782662395081222,0.10605595108648971,0.08288019744761307,0.0015684696966395595,-0.004273643963244476,-0.009732276745122368,-0.00020332670755183896,-2.4869033453295475e-06,-0.019472813653739703,0.0,-0.008530904286578453,0.02290968516826033,0.0,Rbias3,0.009055790151975772,0.0004220531707147277,-0.06037352263575255,-0.04231480657179355,-0.0011590223296249042,0.0034830758655856903,0.009633456298908542,0.0002060743657619143,2.176040427163354e-06,0.01972678245977674,0.0,0.008448544330675165,-0.02207655183541184,0.0,
379,Rd,-0.001760975055485627,-0.001135472236659766,-0.4326276735278984,-0.001668012815906532,0.0004094064911719146,-0.0007336747073200555,-0.0018659711054183812,-4.371606981160137e-05,-6.212841382439217e-07,-0.0039149845135106765,0.0,-0.0016953193567963484,0.0043758393398629705,0.0,Ibias,0.005856097540645299,-0.0011908118293605754,-0.3829754259293215,-0.0018402276381504375,-0.0012854156868168341,0.007516272969124723,0.004890175013723058,0.0010001766286049114,0.0013780082189680035,-0.0073272241802841585,0.0,0.005374222589221746,0.01810919451339265,0.0,W1,0.00048674684206818957,0.00018628751402221437,-0.12166341502891047,-0.0016516338333663057,-0.0001816961293502746,0.00020105068446541434,0.0012309137123977948,-0.0010887849853531515,-0.0013867061969053153,-0.0005980988999252429,0.0,0.00043468129532946815,0.0008244293630406453,0.0,W2,0.0012261896562238439,-0.000140293172379815,-0.12196628442894596,-0.0013464360417979736,-0.00058879226302745,0.0005133891054342585,0.0012991447703065,3.058164524934087e-05,3.1064206920818134e-07,0.0027362170244579678,0.0,0.0019196173973867459,-0.003030041874961832,0.0,Alo,0.0,-0.0018542970721719355,-0.4227176301807549,0.002225468459706429,-0.0024345185330028425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008622811339205269,0.00138014772233642,0.10537828508021096,0.0011600947744614535,0.001258970878009577,-0.004103907023904898,-0.009141902271299575,-0.0002117190824957193,-2.48513655349301e-06,-0.01900912100822394,0.0,-0.008058114791583568,0.021702839016255176,0.0,Rbias3,0.008541869660646056,-0.0015664269636991423,-0.34281801756159375,-0.00045466324285209467,-0.0015677593102072747,0.003321229074585282,0.009045065024516057,0.00021446358912071594,2.4851365536654508e-06,0.01923400619459568,0.0,0.00798272572794053,-0.020811633443124016,0.0,
380,Rd,-0.001787458866128509,0.0015338727614099918,-0.08157215030458062,-0.05638580800949887,0.0008629405014058031,-0.0007326818632735126,-0.0019026640710534772,-3.9673343048688466e-05,-6.222024223763625e-07,-0.003826088162428406,0.0,-0.0017173627416379456,0.004422651539715127,0.0,Ibias,0.005680971954954871,0.000806983857160102,-0.06881907431351504,-0.04550140748996696,-0.0008393227671433638,0.007464196482098948,0.0046779835482709635,0.0009939940057899423,0.0013784894667351112,-0.007381021850926627,0.0,0.005246720611428446,0.018478238225448078,0.0,W1,0.0005861790191635648,0.0004435851923374145,0.015485541026122781,0.001782735871934788,0.00016316140457375256,0.00024157941537771756,0.001381823683526434,-0.0008119287136801127,-0.0011737848697793323,-0.0007671153488577506,0.0,0.0005460718849115729,0.0011708982637907916,0.0,W2,0.0013128679275359982,0.00010278530881545318,0.015031364113711079,-0.0012887600646667875,-0.00022553702531778118,0.00054016596552563,0.001397459906576919,2.9067597877379683e-05,3.1110121118818126e-07,0.002821210848879544,0.0,0.001978892246187949,-0.003234125701697686,0.0,Alo,0.0,0.0010212329025747334,-0.0884770585089391,-0.060655502135740065,-0.001956548065834511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009201462031586328,-0.000618907909486993,0.10273410177267091,0.09553418301537267,0.001571803160447966,-0.004293758700013111,-0.009797084769360719,-0.0002015091582573199,-2.48880968950545e-06,-0.01951691805022052,0.0,-0.008584447898526611,0.02301119564630964,0.0,Rbias3,0.00911469660567276,0.000456996962559447,-0.05827794880090556,-0.04457925189732945,-0.001159377419227482,0.0034975278996187452,0.009698422404197157,0.0002042587958944117,2.488809689332754e-06,0.019773657178632324,0.0,0.008501859633931881,-0.022187507177894784,0.0,
381,Rd,-0.0017693459064657723,-0.0011606120985588075,-0.44826815151672894,-0.001611224304973374,0.00040639348037726657,-0.0007358176527553435,-0.001875297538973003,-4.354194501470667e-05,-6.216796478736571e-07,-0.003924667669408424,0.0,-0.0017026902047801728,0.004400446287201481,0.0,Ibias,0.005837787263388971,-0.001207186521399955,-0.3986364297924923,-0.0020868184219099283,-0.00128852092616827,0.0075069884361700905,0.004871552776692807,0.0009967574980406131,0.001377952939472274,-0.007345274784250558,0.0,0.0053648568401197215,0.018155104097738187,0.0,W1,0.000487800056884396,6.597612303273373e-05,-0.1295607709792885,-0.0016201274129862616,-0.00011743957110287669,0.00020009478173864205,0.00122976589164328,-0.0010879602207067036,-0.0013891431731338274,-0.0005955674604190378,0.0,0.0004283235830806174,0.0008228845907198171,0.0,W2,0.0012316896528624657,-0.00013886606002098763,-0.12932706955116705,-0.001601828523071545,-0.0005921000848418267,0.0005151181452084891,0.0013052741112750494,3.020477266792211e-05,3.1083982376427776e-07,0.0027424602515804426,0.0,0.0019239214146820728,-0.0030463755055066127,0.0,Alo,0.0,-0.0018703178438705022,-0.4374293248966785,0.0061563163062246665,-0.002439492827301122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008655870347532867,0.0013929387505452547,0.10923237287831185,0.0008858218575997521,0.0012570361793899692,-0.004115908450913841,-0.009178808872682503,-0.00021064886912550783,-2.4867185914946283e-06,-0.019037213437883605,0.0,-0.008087830453723563,0.021800199081320207,0.0,Rbias3,0.008574387312366632,-0.001575781883801285,-0.35707828587075074,-0.0007086537543662719,-0.0015729029450782615,0.00332835004223962,0.00908177232638598,0.00021319862266229103,2.1758787673852487e-06,0.019264178033638446,0.0,0.008012146092441334,-0.020912902489878586,0.0,
382,Rd,-0.0017951699869291086,0.0016356395922094839,-0.07507077555189828,-0.07167105882839157,0.0008659893066781095,-0.00073456399281325,-0.0019112713631571345,-3.929409726039589e-05,-6.224927160750065e-07,-0.0038335112654288685,0.0,-0.001724476954961792,0.00443887105350635,0.0,Ibias,0.005664216316272911,0.0008807502236215644,-0.06378783907493825,-0.05939996091974444,-0.0008350262618682038,0.007454983423245717,0.00466092215783696,0.0009915865443650379,0.001378510119708536,-0.007394718623571565,0.0,0.005235888504068458,0.018507519958842658,0.0,W1,0.0004661831347075109,0.0002789071958808688,0.014640610067506122,0.0032128534517505084,0.00026397454642784193,0.00019999579448086373,0.0012156722267188775,-0.0010776406173653213,-0.0013897149885973678,-0.0006609691746847174,0.0,0.00048329290457513763,0.0008936735723743301,0.0,W2,0.0013187235248918927,0.00011095321850726146,0.014025301503552455,0.0008964492258249457,-0.00022736423287663307,0.0005415773967368485,0.0014035468389380639,2.9077631972627522e-05,3.1124635803750324e-07,0.0028265731964263073,0.0,0.001982922358477944,-0.0032454461312544374,0.0,Alo,0.0,0.001143891375633767,-0.08036598143086057,-0.07599648282333253,-0.0019496352565978408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009233345413649754,-0.0007020791355313717,0.09317488436632164,0.1523669954531515,0.0015729825267991138,-0.004305516940064349,-0.009832435471300114,-0.00020039989602785546,-2.4899708641272494e-06,-0.019538629955848735,0.0,-0.008613769928025138,0.023072084619168237,0.0,Rbias3,0.009146905390139843,0.0005431415383614678,-0.05321097456921448,-0.05687061963985291,-0.0011624568438657619,0.003503664642565871,0.009733867452917558,0.0002033469533223306,2.1787245062625228e-06,0.019797373641641407,0.0,0.00853085202773029,-0.022254411832312502,0.0,
